utc,filter,pm,lat,lon
1364350583,2.5,0.008,37.803125,-122.285128
1364350584,2.5,0.007,37.803127,-122.285123
1364350585,2.5,0.007,37.803125,-122.285118
1364350586,2.5,0.007,37.803125,-122.285112
1364350587,2.5,0.007,37.80312,-122.285112
1364350588,2.5,0.008,37.803118,-122.285113
1364350589,2.5,0.008,37.803117,-122.285115
1364350590,2.5,0.008,37.80313,-122.285117
1364350591,2.5,0.008,37.803137,-122.28512
1364350592,2.5,0.008,37.803142,-122.28512
1364350593,2.5,0.007,37.803155,-122.285115
1364350594,2.5,0.007,37.803148,-122.285117
1364350595,2.5,0.009,37.803142,-122.285117
1364350596,2.5,0.011,37.803125,-122.285118
1364350597,2.5,0.01,37.803118,-122.285122
1364350598,2.5,0.008,37.803122,-122.285122
1364350599,2.5,0.008,37.803122,-122.285122
1364350600,2.5,0.008,37.803118,-122.285125
1364350601,2.5,0.009,37.803118,-122.285127
1364350602,2.5,0.009,37.803113,-122.285128
1364350603,2.5,0.009,37.803112,-122.285125
1364350604,2.5,0.008,37.80311,-122.285123
1364350605,2.5,0.011,37.803115,-122.285113
1364350606,2.5,0.013,37.803123,-122.285117
1364350607,2.5,0.01,37.803125,-122.285118
1364350608,2.5,0.009,37.803128,-122.285122
1364350609,2.5,0.009,37.803125,-122.285118
1364350610,2.5,0.008,37.803122,-122.285117
1364350611,2.5,0.009,37.803117,-122.285117
1364350612,2.5,0.009,37.803108,-122.285118
1364350613,2.5,0.01,37.803103,-122.285117
1364350614,2.5,0.008,37.803097,-122.285118
1364350615,2.5,0.008,37.803085,-122.285118
1364350616,2.5,0.008,37.803073,-122.28512
1364350617,2.5,0.009,37.803067,-122.285118
1364350618,2.5,0.009,37.803062,-122.28512
1364350619,2.5,0.008,37.803058,-122.28512
1364350620,2.5,0.009,37.803053,-122.285118
1364350621,2.5,0.008,37.803048,-122.285113
1364350622,2.5,0.008,37.803043,-122.285113
1364350623,2.5,0.008,37.803035,-122.285113
1364350624,2.5,0.008,37.803023,-122.285115
1364350625,2.5,0.009,37.80302,-122.285115
1364350626,2.5,0.008,37.803017,-122.285113
1364350627,2.5,0.008,37.803013,-122.28511
1364350628,2.5,0.009,37.803008,-122.285102
1364350629,2.5,0.009,37.803002,-122.285097
1364350630,2.5,0.009,37.803,-122.285092
1364350631,2.5,0.008,37.802998,-122.285088
1364350632,2.5,0.009,37.803002,-122.285093
1364350633,2.5,0.01,37.803,-122.285098
1364350634,2.5,0.008,37.802998,-122.285102
1364350635,2.5,0.008,37.802995,-122.285105
1364350636,2.5,0.008,37.80299,-122.285105
1364350637,2.5,0.009,37.802992,-122.285108
1364350638,2.5,0.01,37.802992,-122.28511
1364350639,2.5,0.01,37.802992,-122.28511
1364350640,2.5,0.01,37.802995,-122.285115
1364350641,2.5,0.009,37.802995,-122.28512
1364350642,2.5,0.009,37.802998,-122.285122
1364350643,2.5,0.009,37.802998,-122.285122
1364350644,2.5,0.009,37.803,-122.285122
1364350645,2.5,0.01,37.803002,-122.285117
1364350646,2.5,0.009,37.803007,-122.285113
1364350647,2.5,0.008,37.803013,-122.285107
1364350648,2.5,0.007,37.803022,-122.28511
1364350649,2.5,0.007,37.803023,-122.28511
1364350650,2.5,0.009,37.803025,-122.28511
1364350651,2.5,0.01,37.803028,-122.285115
1364350652,2.5,0.008,37.803035,-122.285122
1364350653,2.5,0.009,37.80304,-122.285123
1364350654,2.5,0.009,37.803048,-122.285127
1364350655,2.5,0.008,37.803055,-122.285132
1364350656,2.5,0.007,37.80306,-122.285135
1364350657,2.5,0.008,37.803063,-122.285137
1364350658,2.5,0.008,37.80306,-122.285138
1364350659,2.5,0.008,37.803065,-122.28514
1364350660,2.5,0.009,37.803075,-122.285133
1364350661,2.5,0.01,37.803082,-122.285123
1364350662,2.5,0.011,37.803092,-122.285112
1364350663,2.5,0.012,37.803103,-122.285107
1364350664,2.5,0.011,37.803117,-122.285102
1364350665,2.5,0.011,37.803128,-122.285098
1364350666,2.5,0.013,37.803142,-122.285098
1364350667,2.5,0.012,37.803158,-122.285102
1364350668,2.5,0.01,37.80317,-122.285098
1364350669,2.5,0.01,37.803182,-122.285103
1364350670,2.5,0.011,37.803188,-122.285097
1364350671,2.5,0.011,37.803192,-122.285095
1364350672,2.5,0.011,37.803195,-122.2851
1364350673,2.5,0.011,37.803197,-122.285105
1364350674,2.5,0.011,37.803195,-122.285103
1364350675,2.5,0.011,37.803197,-122.285105
1364350676,2.5,0.01,37.803197,-122.28511
1364350677,2.5,0.009,37.803197,-122.285112
1364350678,2.5,0.01,37.803195,-122.285115
1364350679,2.5,0.016,37.803195,-122.285112
1364350680,2.5,0.017,37.803197,-122.285113
1364350681,2.5,0.013,37.8032,-122.285115
1364350682,2.5,0.014,37.803203,-122.285117
1364350683,2.5,0.015,37.8032,-122.285112
1364350684,2.5,0.015,37.8032,-122.285108
1364350685,2.5,0.015,37.803203,-122.285107
1364350686,2.5,0.014,37.803202,-122.285103
1364350687,2.5,0.013,37.803198,-122.2851
1364350688,2.5,0.012,37.803195,-122.2851
1364350689,2.5,0.011,37.803197,-122.285103
1364350690,2.5,0.009,37.803202,-122.28511
1364350691,2.5,0.009,37.803212,-122.285102
1364350692,2.5,0.009,37.803223,-122.28509
1364350693,2.5,0.009,37.803242,-122.285085
1364350694,2.5,0.01,37.803255,-122.285075
1364350695,2.5,0.01,37.803272,-122.285072
1364350696,2.5,0.009,37.803288,-122.285068
1364350697,2.5,0.01,37.8033,-122.285063
1364350698,2.5,0.008,37.803313,-122.285057
1364350699,2.5,0.008,37.803325,-122.285052
1364350700,2.5,0.009,37.803335,-122.285047
1364350701,2.5,0.008,37.803345,-122.285045
1364350702,2.5,0.008,37.803353,-122.285042
1364350703,2.5,0.009,37.803362,-122.285042
1364350704,2.5,0.009,37.80337,-122.285037
1364350705,2.5,0.009,37.803382,-122.28503
1364350706,2.5,0.009,37.803393,-122.285022
1364350707,2.5,0.009,37.803402,-122.285018
1364350708,2.5,0.008,37.803413,-122.285015
1364350709,2.5,0.008,37.803425,-122.285012
1364350710,2.5,0.008,37.803433,-122.285013
1364350711,2.5,0.008,37.803443,-122.285015
1364350712,2.5,0.008,37.803455,-122.285015
1364350713,2.5,0.009,37.803468,-122.285017
1364350714,2.5,0.009,37.803478,-122.285017
1364350715,2.5,0.007,37.803483,-122.285003
1364350716,2.5,0.007,37.803492,-122.284995
1364350717,2.5,0.007,37.803502,-122.28499
1364350718,2.5,0.008,37.803513,-122.284985
1364350719,2.5,0.008,37.803525,-122.28498
1364350720,2.5,0.007,37.803537,-122.284973
1364350721,2.5,0.008,37.803548,-122.284968
