utc,filter,pm,lat,lon
1355782261,2.5,0.02,37.813342,-122.297657
1355782262,2.5,0.018,37.813342,-122.297657
1355782263,2.5,0.015,37.813357,-122.297673
1355782264,2.5,0.015,37.81336,-122.297673
1355782265,2.5,0.016,37.813358,-122.297675
1355782266,2.5,0.015,37.813347,-122.297675
1355782267,2.5,0.014,37.81334,-122.297673
1355782268,2.5,0.013,37.813335,-122.297665
1355782269,2.5,0.014,37.81333,-122.297658
1355782270,2.5,0.013,37.813323,-122.297655
1355782271,2.5,0.015,37.813312,-122.297642
1355782272,2.5,0.016,37.813303,-122.297643
1355782273,2.5,0.015,37.81329,-122.29764
1355782274,2.5,0.014,37.81328,-122.29763
1355782275,2.5,0.015,37.813265,-122.297612
1355782276,2.5,0.015,37.813263,-122.297605
1355782277,2.5,0.014,37.813265,-122.2976
1355782278,2.5,0.014,37.813267,-122.297598
1355782279,2.5,0.014,37.813273,-122.2976
1355782280,2.5,0.014,37.813277,-122.297602
1355782281,2.5,0.014,37.813282,-122.297603
1355782282,2.5,0.014,37.813283,-122.297605
1355782283,2.5,0.014,37.813295,-122.297607
1355782284,2.5,0.013,37.813305,-122.29761
1355782285,2.5,0.013,37.8133,-122.297612
1355782286,2.5,0.015,37.813298,-122.297613
1355782287,2.5,0.014,37.813293,-122.297615
1355782288,2.5,0.012,37.813288,-122.29761
1355782289,2.5,0.012,37.813288,-122.297603
1355782290,2.5,0.014,37.813288,-122.29759
1355782291,2.5,0.014,37.813285,-122.297577
1355782292,2.5,0.014,37.813285,-122.297565
1355782293,2.5,0.014,37.813277,-122.297557
1355782294,2.5,0.013,37.813277,-122.29755
1355782295,2.5,0.013,37.813285,-122.29754
1355782296,2.5,0.014,37.813293,-122.297537
1355782297,2.5,0.012,37.8133,-122.297532
1355782298,2.5,0.012,37.813298,-122.297522
1355782299,2.5,0.012,37.813288,-122.297513
1355782300,2.5,0.013,37.813287,-122.297502
1355782301,2.5,0.012,37.813277,-122.297495
1355782302,2.5,0.009,37.81326,-122.297472
1355782303,2.5,0.012,37.813238,-122.297457
1355782304,2.5,0.015,37.813222,-122.297442
1355782305,2.5,0.018,37.813197,-122.297428
1355782306,2.5,0.017,37.813202,-122.297422
1355782307,2.5,0.018,37.813215,-122.297427
1355782308,2.5,0.016,37.813193,-122.297415
1355782309,2.5,0.014,37.813172,-122.297403
1355782310,2.5,0.016,37.813137,-122.297365
1355782311,2.5,0.016,37.813125,-122.297345
1355782312,2.5,0.017,37.813097,-122.297323
1355782313,2.5,0.017,37.813088,-122.297307
1355782314,2.5,0.015,37.813068,-122.297282
1355782315,2.5,0.015,37.813075,-122.29728
1355782316,2.5,0.015,37.813083,-122.29729
1355782317,2.5,0.015,37.813093,-122.297303
1355782318,2.5,0.018,37.81309,-122.297302
1355782319,2.5,0.018,37.81309,-122.297292
1355782320,2.5,0.017,37.813097,-122.297282
1355782321,2.5,0.016,37.813117,-122.297287
1355782322,2.5,0.017,37.813148,-122.297292
1355782323,2.5,0.015,37.813138,-122.297287
1355782324,2.5,0.014,37.81312,-122.297287
1355782325,2.5,0.014,37.813105,-122.29728
1355782326,2.5,0.015,37.813097,-122.297268
1355782327,2.5,0.014,37.813087,-122.297247
1355782328,2.5,0.016,37.813077,-122.297235
1355782329,2.5,0.018,37.813065,-122.297208
1355782330,2.5,0.017,37.813055,-122.297197
1355782331,2.5,0.015,37.813055,-122.297195
1355782332,2.5,0.015,37.813053,-122.297193
1355782333,2.5,0.016,37.813048,-122.29718
1355782334,2.5,0.018,37.813043,-122.297162
1355782335,2.5,0.016,37.813038,-122.297138
1355782336,2.5,0.017,37.813032,-122.297123
1355782337,2.5,0.017,37.813022,-122.297115
1355782338,2.5,0.014,37.813005,-122.297115
1355782339,2.5,0.015,37.81299,-122.297095
1355782340,2.5,0.017,37.812985,-122.297077
1355782341,2.5,0.015,37.812975,-122.29706
1355782342,2.5,0.014,37.812967,-122.297057
1355782343,2.5,0.021,37.812957,-122.297048
1355782344,2.5,0.025,37.81295,-122.297032
1355782345,2.5,0.015,37.812942,-122.297012
1355782346,2.5,0.014,37.812938,-122.29702
1355782347,2.5,0.014,37.812933,-122.297018
1355782348,2.5,0.017,37.812925,-122.297017
1355782349,2.5,0.018,37.812917,-122.297007
1355782350,2.5,0.017,37.81291,-122.296982
1355782351,2.5,0.018,37.8129,-122.296965
1355782352,2.5,0.018,37.812892,-122.296943
1355782353,2.5,0.015,37.812883,-122.296925
1355782354,2.5,0.014,37.812878,-122.296913
1355782355,2.5,0.016,37.812878,-122.2969
1355782356,2.5,0.017,37.812873,-122.29688
1355782357,2.5,0.014,37.812877,-122.296867
1355782358,2.5,0.014,37.81288,-122.296847
1355782359,2.5,0.014,37.81288,-122.296832
1355782360,2.5,0.016,37.812877,-122.296825
1355782361,2.5,0.017,37.812863,-122.296812
1355782362,2.5,0.016,37.812848,-122.296803
1355782363,2.5,0.016,37.812835,-122.296792
1355782364,2.5,0.016,37.812815,-122.29679
1355782365,2.5,0.017,37.812802,-122.29678
1355782366,2.5,0.016,37.812788,-122.296778
1355782367,2.5,0.014,37.812778,-122.296765
1355782368,2.5,0.015,37.812772,-122.29675
1355782369,2.5,0.016,37.812767,-122.296725
1355782370,2.5,0.016,37.812763,-122.296707
1355782371,2.5,0.017,37.81276,-122.296682
1355782372,2.5,0.016,37.812757,-122.296658
1355782373,2.5,0.015,37.812755,-122.296633
1355782374,2.5,0.015,37.812755,-122.296613
1355782375,2.5,0.016,37.812753,-122.296598
1355782376,2.5,0.016,37.812738,-122.296588
1355782377,2.5,0.017,37.812725,-122.296583
1355782378,2.5,0.016,37.812712,-122.296578
1355782379,2.5,0.016,37.812695,-122.296557
1355782380,2.5,0.015,37.812688,-122.296538
1355782381,2.5,0.016,37.812693,-122.296522
1355782382,2.5,0.016,37.81269,-122.296503
1355782383,2.5,0.018,37.812687,-122.296483
1355782384,2.5,0.015,37.812675,-122.29646
1355782385,2.5,0.016,37.812662,-122.296445
1355782386,2.5,0.015,37.812643,-122.296435
1355782387,2.5,0.015,37.812635,-122.296423
1355782388,2.5,0.017,37.812637,-122.296408
1355782389,2.5,0.017,37.812635,-122.296392
1355782390,2.5,0.016,37.81263,-122.296377
1355782391,2.5,0.016,37.812625,-122.296362
1355782392,2.5,0.016,37.81262,-122.296345
1355782393,2.5,0.017,37.812607,-122.296333
1355782394,2.5,0.016,37.812592,-122.296315
1355782395,2.5,0.017,37.812582,-122.296297
1355782396,2.5,0.017,37.812583,-122.296283
1355782397,2.5,0.019,37.812583,-122.296268
1355782398,2.5,0.02,37.812578,-122.296253
1355782399,2.5,0.02,37.812573,-122.296235
1355782400,2.5,0.016,37.812567,-122.296223
1355782401,2.5,0.018,37.812557,-122.296213
1355782402,2.5,0.018,37.812545,-122.296202
1355782403,2.5,0.016,37.812538,-122.29619
1355782404,2.5,0.014,37.812525,-122.29618
1355782405,2.5,0.013,37.812507,-122.296173
1355782406,2.5,0.014,37.812492,-122.296167
1355782407,2.5,0.015,37.812483,-122.296163
1355782408,2.5,0.016,37.812472,-122.296158
1355782409,2.5,0.016,37.812463,-122.296148
1355782410,2.5,0.016,37.812448,-122.296142
1355782411,2.5,0.016,37.812437,-122.29613
1355782412,2.5,0.015,37.812432,-122.296113
1355782413,2.5,0.013,37.812432,-122.296098
1355782414,2.5,0.014,37.812433,-122.296082
1355782415,2.5,0.016,37.812427,-122.296077
1355782416,2.5,0.015,37.81242,-122.296087
1355782417,2.5,0.016,37.812413,-122.296075
1355782418,2.5,0.016,37.81241,-122.296067
1355782419,2.5,0.016,37.812402,-122.296052
1355782420,2.5,0.017,37.8124,-122.296038
1355782421,2.5,0.017,37.812387,-122.296037
1355782422,2.5,0.017,37.812378,-122.296007
1355782423,2.5,0.02,37.812378,-122.29598
1355782424,2.5,0.019,37.812375,-122.295965
1355782425,2.5,0.017,37.812367,-122.295952
1355782426,2.5,0.018,37.812362,-122.29593
1355782427,2.5,0.018,37.812357,-122.2959
1355782428,2.5,0.018,37.812357,-122.295868
1355782429,2.5,0.017,37.812353,-122.295852
1355782430,2.5,0.015,37.812348,-122.295818
1355782431,2.5,0.016,37.812343,-122.295787
1355782432,2.5,0.015,37.81234,-122.295772
1355782433,2.5,0.014,37.812313,-122.295758
1355782434,2.5,0.014,37.812297,-122.295737
1355782435,2.5,0.015,37.81228,-122.295713
1355782436,2.5,0.014,37.812267,-122.295697
1355782437,2.5,0.015,37.812262,-122.295688
1355782438,2.5,0.015,37.812252,-122.295675
1355782439,2.5,0.015,37.812248,-122.295668
1355782440,2.5,0.015,37.812243,-122.295647
1355782441,2.5,0.015,37.81225,-122.295648
1355782442,2.5,0.014,37.812265,-122.295645
1355782443,2.5,0.016,37.812265,-122.295633
1355782444,2.5,0.015,37.812257,-122.29563
1355782445,2.5,0.015,37.812253,-122.295603
1355782446,2.5,0.016,37.812253,-122.295583
1355782447,2.5,0.016,37.812243,-122.295573
1355782448,2.5,0.014,37.812223,-122.295557
1355782449,2.5,0.014,37.812208,-122.295543
1355782450,2.5,0.016,37.812192,-122.295537
1355782451,2.5,0.015,37.812182,-122.295523
1355782452,2.5,0.018,37.812177,-122.29551
1355782453,2.5,0.017,37.81217,-122.2955
1355782454,2.5,0.018,37.812163,-122.295492
1355782455,2.5,0.017,37.812143,-122.295483
1355782456,2.5,0.016,37.812128,-122.295463
1355782457,2.5,0.015,37.812112,-122.295442
1355782458,2.5,0.016,37.812108,-122.295413
1355782459,2.5,0.016,37.812108,-122.295393
1355782460,2.5,0.017,37.81211,-122.29538
1355782461,2.5,0.017,37.812115,-122.295363
1355782462,2.5,0.017,37.812112,-122.295353
1355782463,2.5,0.017,37.8121,-122.295335
1355782464,2.5,0.017,37.81209,-122.295323
1355782465,2.5,0.017,37.812092,-122.295305
1355782466,2.5,0.017,37.812097,-122.295283
1355782467,2.5,0.014,37.81211,-122.295268
1355782468,2.5,0.016,37.812127,-122.29525
1355782469,2.5,0.017,37.81213,-122.295232
1355782470,2.5,0.014,37.812153,-122.295222
1355782471,2.5,0.013,37.812177,-122.29522
1355782472,2.5,0.014,37.812192,-122.295217
1355782473,2.5,0.016,37.812213,-122.295228
1355782474,2.5,0.013,37.812235,-122.295237
1355782475,2.5,0.015,37.812255,-122.295243
1355782476,2.5,0.016,37.812263,-122.295238
1355782477,2.5,0.016,37.812275,-122.29523
1355782478,2.5,0.015,37.812288,-122.295222
1355782479,2.5,0.015,37.812302,-122.295208
1355782480,2.5,0.014,37.81231,-122.29519
1355782481,2.5,0.016,37.812317,-122.295162
1355782482,2.5,0.014,37.812318,-122.295137
1355782483,2.5,0.014,37.812323,-122.295117
1355782484,2.5,0.015,37.81233,-122.295095
1355782485,2.5,0.016,37.812345,-122.29509
1355782486,2.5,0.016,37.81236,-122.295073
1355782487,2.5,0.017,37.812372,-122.295068
1355782488,2.5,0.016,37.812387,-122.295063
1355782489,2.5,0.016,37.812392,-122.295057
1355782490,2.5,0.015,37.81241,-122.295053
1355782491,2.5,0.016,37.812422,-122.29505
1355782492,2.5,0.016,37.812423,-122.29504
1355782493,2.5,0.016,37.81243,-122.295023
1355782494,2.5,0.019,37.812452,-122.295015
1355782495,2.5,0.017,37.812458,-122.295015
1355782496,2.5,0.013,37.812467,-122.295
1355782497,2.5,0.016,37.812468,-122.294972
1355782498,2.5,0.016,37.812473,-122.294963
1355782499,2.5,0.015,37.812473,-122.294953
1355782500,2.5,0.014,37.81246,-122.294955
1355782501,2.5,0.013,37.812455,-122.294947
1355782502,2.5,0.016,37.81245,-122.29494
1355782503,2.5,0.016,37.812455,-122.294927
1355782504,2.5,0.014,37.812455,-122.294913
1355782505,2.5,0.014,37.812462,-122.294922
1355782506,2.5,0.013,37.812472,-122.294935
1355782507,2.5,0.014,37.812475,-122.294942
1355782508,2.5,0.015,37.812483,-122.294948
1355782509,2.5,0.016,37.81249,-122.294955
1355782510,2.5,0.017,37.812493,-122.29495
1355782511,2.5,0.014,37.8125,-122.294953
1355782512,2.5,0.014,37.812502,-122.29494
1355782513,2.5,0.013,37.812505,-122.29493
1355782514,2.5,0.015,37.812507,-122.294927
1355782515,2.5,0.014,37.81251,-122.294935
1355782516,2.5,0.014,37.812513,-122.294937
1355782517,2.5,0.014,37.812517,-122.294935
1355782518,2.5,0.014,37.812522,-122.294925
1355782519,2.5,0.013,37.812532,-122.294923
1355782520,2.5,0.012,37.812553,-122.294927
1355782521,2.5,0.014,37.812568,-122.294927
1355782522,2.5,0.013,37.812578,-122.294908
1355782523,2.5,0.014,37.812597,-122.294903
1355782524,2.5,0.013,37.812605,-122.294893
1355782525,2.5,0.013,37.812612,-122.294888
1355782526,2.5,0.013,37.812617,-122.294882
1355782527,2.5,0.013,37.812612,-122.294873
1355782528,2.5,0.013,37.812607,-122.294857
1355782529,2.5,0.013,37.812615,-122.294855
1355782530,2.5,0.013,37.812623,-122.29485
1355782531,2.5,0.013,37.812633,-122.294848
1355782532,2.5,0.014,37.812638,-122.294827
1355782533,2.5,0.013,37.812643,-122.294812
1355782534,2.5,0.012,37.81265,-122.294798
1355782535,2.5,0.014,37.81265,-122.294778
1355782536,2.5,0.016,37.812658,-122.294767
1355782537,2.5,0.015,37.812673,-122.294753
1355782538,2.5,0.013,37.812687,-122.294737
1355782539,2.5,0.013,37.812697,-122.294723
1355782540,2.5,0.014,37.812702,-122.29471
1355782541,2.5,0.014,37.812707,-122.2947
1355782542,2.5,0.014,37.812717,-122.294705
1355782543,2.5,0.014,37.812733,-122.294702
1355782544,2.5,0.014,37.812745,-122.294692
1355782545,2.5,0.016,37.812742,-122.294673
1355782546,2.5,0.016,37.812735,-122.294657
1355782547,2.5,0.014,37.812748,-122.294647
1355782548,2.5,0.014,37.812755,-122.29463
1355782549,2.5,0.014,37.812753,-122.294612
1355782550,2.5,0.016,37.812758,-122.2946
1355782551,2.5,0.014,37.812767,-122.294583
1355782552,2.5,0.014,37.81278,-122.294575
1355782553,2.5,0.015,37.812805,-122.294582
1355782554,2.5,0.017,37.81282,-122.294575
1355782555,2.5,0.013,37.812827,-122.294567
1355782556,2.5,0.012,37.812838,-122.294555
1355782557,2.5,0.013,37.812857,-122.294545
1355782558,2.5,0.015,37.81288,-122.294543
1355782559,2.5,0.014,37.812903,-122.294543
1355782560,2.5,0.012,37.812912,-122.294535
1355782561,2.5,0.012,37.812912,-122.294522
1355782562,2.5,0.014,37.81292,-122.294517
1355782563,2.5,0.013,37.812925,-122.294505
1355782564,2.5,0.012,37.812943,-122.294498
