utc,filter,pm,lat,lon
1305843364,2.5,0.019,37.812583,-122.298327
1305843365,2.5,0.019,37.812603,-122.298352
1305843366,2.5,0.017,37.81261,-122.298347
1305843367,2.5,0.017,37.812617,-122.298347
1305843368,2.5,0.018,37.812635,-122.298345
1305843369,2.5,0.017,37.812642,-122.298345
1305843370,2.5,0.016,37.81266,-122.298335
1305843371,2.5,0.017,37.812658,-122.298333
1305843372,2.5,0.017,37.812665,-122.298342
1305843373,2.5,0.017,37.812663,-122.298347
1305843374,2.5,0.018,37.812658,-122.298355
1305843375,2.5,0.017,37.812647,-122.298362
1305843376,2.5,0.017,37.812648,-122.298363
1305843377,2.5,0.017,37.81265,-122.29837
1305843378,2.5,0.016,37.812652,-122.298377
1305843379,2.5,0.017,37.812652,-122.298383
1305843380,2.5,0.017,37.81266,-122.298378
1305843381,2.5,0.016,37.812662,-122.298377
1305843382,2.5,0.016,37.812668,-122.29837
1305843383,2.5,0.017,37.812672,-122.298375
1305843384,2.5,0.017,37.812675,-122.298383
1305843385,2.5,0.017,37.812673,-122.29839
1305843386,2.5,0.019,37.812673,-122.298395
1305843387,2.5,0.019,37.812673,-122.298402
1305843388,2.5,0.018,37.81268,-122.298412
1305843389,2.5,0.017,37.812678,-122.29842
1305843390,2.5,0.017,37.812678,-122.298425
1305843391,2.5,0.017,37.812678,-122.298428
1305843392,2.5,0.018,37.812675,-122.298432
1305843393,2.5,0.018,37.812667,-122.298437
1305843394,2.5,0.018,37.812657,-122.298447
1305843395,2.5,0.018,37.812647,-122.298453
1305843396,2.5,0.017,37.812635,-122.298453
1305843397,2.5,0.018,37.81263,-122.298455
1305843398,2.5,0.017,37.812622,-122.298458
1305843399,2.5,0.019,37.812617,-122.298463
1305843400,2.5,0.02,37.812612,-122.298468
1305843401,2.5,0.019,37.812607,-122.298478
1305843402,2.5,0.019,37.8126,-122.298487
1305843403,2.5,0.018,37.812595,-122.298495
1305843404,2.5,0.017,37.812587,-122.298508
1305843405,2.5,0.018,37.812577,-122.29852
1305843406,2.5,0.018,37.812568,-122.298528
1305843407,2.5,0.019,37.81256,-122.298532
1305843408,2.5,0.018,37.812555,-122.298537
1305843409,2.5,0.019,37.812548,-122.29854
1305843410,2.5,0.019,37.812538,-122.298552
1305843411,2.5,0.018,37.812533,-122.298553
1305843412,2.5,0.017,37.81252,-122.29856
1305843413,2.5,0.018,37.812507,-122.298568
1305843414,2.5,0.019,37.812495,-122.298575
1305843415,2.5,0.018,37.812485,-122.29858
1305843416,2.5,0.017,37.812477,-122.298587
1305843417,2.5,0.018,37.812468,-122.298592
1305843418,2.5,0.02,37.812458,-122.298602
1305843419,2.5,0.02,37.81245,-122.298602
1305843420,2.5,0.018,37.812442,-122.2986
1305843421,2.5,0.018,37.812432,-122.298605
1305843422,2.5,0.018,37.812422,-122.29861
1305843423,2.5,0.017,37.812408,-122.298613
1305843424,2.5,0.018,37.812393,-122.298622
1305843425,2.5,0.019,37.812385,-122.298632
1305843426,2.5,0.019,37.812368,-122.298643
1305843427,2.5,0.018,37.81236,-122.298648
1305843428,2.5,0.019,37.81235,-122.298655
1305843429,2.5,0.018,37.81234,-122.298667
1305843430,2.5,0.018,37.812333,-122.298677
1305843431,2.5,0.018,37.812328,-122.298682
1305843432,2.5,0.018,37.812322,-122.29869
1305843433,2.5,0.017,37.812313,-122.298697
1305843434,2.5,0.019,37.812305,-122.298707
1305843435,2.5,0.021,37.812297,-122.298715
1305843436,2.5,0.018,37.812287,-122.298722
1305843437,2.5,0.017,37.81228,-122.298728
1305843438,2.5,0.019,37.812272,-122.298732
1305843439,2.5,0.019,37.812263,-122.29874
1305843440,2.5,0.02,37.812255,-122.298743
1305843441,2.5,0.02,37.812247,-122.298748
1305843442,2.5,0.018,37.81224,-122.298755
1305843443,2.5,0.019,37.812227,-122.298768
1305843444,2.5,0.018,37.812218,-122.298773
1305843445,2.5,0.018,37.812205,-122.298787
1305843446,2.5,0.019,37.812195,-122.298792
1305843447,2.5,0.02,37.812188,-122.298798
1305843448,2.5,0.019,37.81218,-122.298807
1305843449,2.5,0.019,37.812172,-122.298815
1305843450,2.5,0.019,37.812165,-122.29882
1305843451,2.5,0.019,37.812152,-122.298832
1305843452,2.5,0.019,37.812143,-122.298837
1305843453,2.5,0.017,37.812132,-122.298845
1305843454,2.5,0.018,37.812123,-122.298855
1305843455,2.5,0.02,37.812115,-122.298862
1305843456,2.5,0.021,37.812107,-122.29887
1305843457,2.5,0.019,37.8121,-122.298877
1305843458,2.5,0.019,37.81209,-122.298883
1305843459,2.5,0.019,37.812078,-122.298893
1305843460,2.5,0.02,37.81207,-122.298902
1305843461,2.5,0.02,37.81206,-122.298907
1305843462,2.5,0.018,37.812053,-122.29891
1305843463,2.5,0.022,37.812043,-122.298915
1305843464,2.5,0.022,37.812035,-122.298917
1305843465,2.5,0.018,37.81203,-122.29892
1305843466,2.5,0.019,37.812025,-122.298923
1305843467,2.5,0.019,37.81202,-122.298928
1305843468,2.5,0.019,37.812015,-122.298932
1305843469,2.5,0.019,37.812008,-122.298937
1305843470,2.5,0.02,37.812,-122.298943
1305843471,2.5,0.018,37.811993,-122.29895
1305843472,2.5,0.019,37.811987,-122.298953
1305843473,2.5,0.021,37.811982,-122.298958
