utc,filter,pm,lat,lon
1311283638,2.5,0.018,37.813293,-122.297627
1311283639,2.5,0.016,37.813293,-122.297635
1311283640,2.5,0.013,37.813298,-122.297657
1311283641,2.5,0.012,37.813298,-122.29766
1311283642,2.5,0.013,37.813302,-122.297672
1311283643,2.5,0.013,37.813303,-122.297668
1311283644,2.5,0.015,37.813303,-122.297665
1311283645,2.5,0.014,37.813298,-122.297658
1311283646,2.5,0.013,37.813295,-122.297667
1311283647,2.5,0.015,37.81329,-122.297668
1311283648,2.5,0.013,37.813295,-122.297667
1311283649,2.5,0.014,37.813298,-122.297667
1311283650,2.5,0.015,37.813307,-122.297673
1311283651,2.5,0.016,37.813312,-122.29768
1311283652,2.5,0.015,37.813317,-122.297678
1311283653,2.5,0.013,37.81332,-122.29769
1311283654,2.5,0.013,37.813317,-122.297693
1311283655,2.5,0.013,37.813317,-122.297692
1311283656,2.5,0.012,37.81332,-122.29769
1311283657,2.5,0.013,37.813313,-122.297677
1311283658,2.5,0.013,37.813317,-122.297673
1311283659,2.5,0.013,37.813318,-122.297672
1311283660,2.5,0.013,37.813317,-122.297668
1311283661,2.5,0.014,37.813308,-122.297655
1311283662,2.5,0.013,37.813305,-122.297638
1311283663,2.5,0.012,37.813302,-122.297632
1311283664,2.5,0.012,37.813298,-122.297627
1311283665,2.5,0.012,37.81329,-122.29762
1311283666,2.5,0.013,37.813285,-122.297615
1311283667,2.5,0.014,37.81329,-122.297617
1311283668,2.5,0.011,37.81329,-122.297613
1311283669,2.5,0.011,37.813288,-122.297608
1311283670,2.5,0.012,37.813293,-122.29761
1311283671,2.5,0.012,37.813298,-122.297612
1311283672,2.5,0.012,37.813302,-122.297612
1311283673,2.5,0.013,37.813308,-122.29762
1311283674,2.5,0.011,37.813313,-122.297625
1311283675,2.5,0.012,37.813313,-122.297627
1311283676,2.5,0.011,37.813312,-122.297628
1311283677,2.5,0.013,37.813308,-122.29763
1311283678,2.5,0.012,37.813307,-122.297632
1311283679,2.5,0.012,37.813303,-122.297633
1311283680,2.5,0.012,37.8133,-122.297633
1311283681,2.5,0.012,37.813297,-122.297633
1311283682,2.5,0.01,37.813295,-122.297633
1311283683,2.5,0.011,37.813292,-122.297632
1311283684,2.5,0.012,37.813288,-122.29763
1311283685,2.5,0.012,37.813285,-122.297627
1311283686,2.5,0.012,37.81328,-122.297625
1311283687,2.5,0.013,37.813277,-122.297622
1311283688,2.5,0.013,37.813273,-122.29762
1311283689,2.5,0.012,37.813272,-122.297627
1311283690,2.5,0.012,37.813268,-122.297623
1311283691,2.5,0.012,37.813275,-122.297633
1311283692,2.5,0.011,37.813277,-122.297633
1311283693,2.5,0.012,37.813275,-122.297633
1311283694,2.5,0.011,37.813272,-122.297628
1311283695,2.5,0.011,37.813265,-122.297613
1311283696,2.5,0.012,37.813262,-122.297608
1311283697,2.5,0.013,37.81326,-122.297602
1311283698,2.5,0.012,37.81325,-122.297595
1311283699,2.5,0.012,37.813247,-122.297587
1311283700,2.5,0.011,37.813245,-122.297578
1311283701,2.5,0.012,37.81324,-122.297572
1311283702,2.5,0.01,37.813235,-122.297562
1311283703,2.5,0.013,37.813233,-122.29755
1311283704,2.5,0.013,37.813232,-122.29754
1311283705,2.5,0.012,37.81323,-122.29753
1311283706,2.5,0.011,37.813228,-122.29752
1311283707,2.5,0.012,37.813218,-122.297508
1311283708,2.5,0.012,37.813213,-122.297497
1311283709,2.5,0.011,37.81321,-122.297487
1311283710,2.5,0.011,37.813202,-122.297478
1311283711,2.5,0.012,37.813195,-122.297468
1311283712,2.5,0.011,37.813195,-122.297458
1311283713,2.5,0.011,37.813192,-122.297448
1311283714,2.5,0.012,37.813188,-122.297448
1311283715,2.5,0.012,37.813183,-122.297448
1311283716,2.5,0.011,37.813168,-122.29745
1311283717,2.5,0.011,37.813153,-122.297433
1311283718,2.5,0.012,37.813147,-122.29742
1311283719,2.5,0.014,37.813142,-122.29741
