utc,filter,pm,lat,lon
1306970471,2.5,0.004,37.813515,-122.297897
1306970481,2.5,0.005,37.813285,-122.297798
1306970482,2.5,0.005,37.81323,-122.297768
1306970483,2.5,0.005,37.813285,-122.297808
1306970484,2.5,0.005,37.81331,-122.297738
1306970485,2.5,0.005,37.813333,-122.297692
1306970486,2.5,0.005,37.813343,-122.297688
1306970487,2.5,0.005,37.813345,-122.297692
1306970488,2.5,0.004,37.81335,-122.297708
1306970489,2.5,0.006,37.813373,-122.297735
1306970490,2.5,0.005,37.813372,-122.29774
1306970491,2.5,0.005,37.81337,-122.297737
1306970492,2.5,0.005,37.813368,-122.297738
1306970493,2.5,0.004,37.813367,-122.297748
1306970494,2.5,0.005,37.813363,-122.297758
1306970495,2.5,0.005,37.813357,-122.297773
1306970496,2.5,0.005,37.813352,-122.297787
1306970497,2.5,0.005,37.813355,-122.297783
1306970498,2.5,0.004,37.813363,-122.297778
1306970499,2.5,0.005,37.813367,-122.297772
1306970500,2.5,0.004,37.81337,-122.297763
1306970501,2.5,0.004,37.813372,-122.297758
1306970502,2.5,0.004,37.813378,-122.297748
1306970503,2.5,0.004,37.813383,-122.297743
1306970504,2.5,0.004,37.813383,-122.297745
1306970505,2.5,0.004,37.813382,-122.297743
1306970506,2.5,0.004,37.813378,-122.297732
1306970507,2.5,0.004,37.813385,-122.297735
1306970508,2.5,0.004,37.813393,-122.297733
1306970509,2.5,0.005,37.813405,-122.297722
1306970510,2.5,0.005,37.813418,-122.29771
1306970511,2.5,0.005,37.81343,-122.2977
1306970512,2.5,0.005,37.813443,-122.297693
1306970513,2.5,0.004,37.813445,-122.297677
1306970514,2.5,0.005,37.813445,-122.297662
1306970515,2.5,0.005,37.813448,-122.297653
1306970516,2.5,0.005,37.813463,-122.297648
1306970517,2.5,0.005,37.813467,-122.297635
1306970518,2.5,0.004,37.813468,-122.297625
1306970519,2.5,0.004,37.81347,-122.29761
1306970520,2.5,0.005,37.813478,-122.297595
1306970521,2.5,0.005,37.813487,-122.297587
1306970522,2.5,0.004,37.813495,-122.297587
1306970523,2.5,0.004,37.8135,-122.297592
1306970524,2.5,0.005,37.813503,-122.297592
1306970525,2.5,0.005,37.8135,-122.297575
1306970526,2.5,0.004,37.813508,-122.297565
1306970527,2.5,0.005,37.813527,-122.29756
1306970528,2.5,0.005,37.813548,-122.297558
1306970529,2.5,0.004,37.813565,-122.297553
1306970530,2.5,0.005,37.81358,-122.297552
1306970531,2.5,0.004,37.813597,-122.297545
1306970532,2.5,0.005,37.813607,-122.297533
1306970533,2.5,0.005,37.813618,-122.29753
1306970534,2.5,0.004,37.81363,-122.297535
1306970535,2.5,0.004,37.81367,-122.297562
1306970536,2.5,0.005,37.813682,-122.297567
1306970537,2.5,0.005,37.813687,-122.297572
1306970538,2.5,0.004,37.813687,-122.297562
1306970539,2.5,0.005,37.813695,-122.297555
1306970540,2.5,0.004,37.813702,-122.297545
1306970541,2.5,0.004,37.813712,-122.297538
1306970542,2.5,0.004,37.81373,-122.297538
1306970543,2.5,0.004,37.81375,-122.29754
1306970544,2.5,0.003,37.813752,-122.297527
1306970545,2.5,0.002,37.813768,-122.297522
1306970546,2.5,0.002,37.813773,-122.29751
1306970547,2.5,0.003,37.813753,-122.297483
1306970548,2.5,0.003,37.813743,-122.29746
1306970549,2.5,0.002,37.813738,-122.297438
1306970550,2.5,0.003,37.813733,-122.297418
1306970551,2.5,0.003,37.813732,-122.297407
1306970552,2.5,0.003,37.813718,-122.297388
1306970553,2.5,0.003,37.813715,-122.297373
1306970554,2.5,0.002,37.81372,-122.297358
1306970555,2.5,0.003,37.813728,-122.297345
1306970556,2.5,0.003,37.813723,-122.297325
1306970557,2.5,0.003,37.813727,-122.297308
1306970558,2.5,0.003,37.813753,-122.297315
1306970559,2.5,0.003,37.813775,-122.297313
1306970560,2.5,0.003,37.813777,-122.297297
1306970561,2.5,0.003,37.813778,-122.297278
1306970562,2.5,0.003,37.813793,-122.297268
1306970563,2.5,0.003,37.813795,-122.297252
1306970564,2.5,0.003,37.813797,-122.297237
1306970565,2.5,0.003,37.813813,-122.29723
1306970566,2.5,0.003,37.81382,-122.29722
1306970567,2.5,0.003,37.813823,-122.297198
1306970568,2.5,0.003,37.813828,-122.297182
1306970569,2.5,0.003,37.813822,-122.297155
1306970570,2.5,0.003,37.813842,-122.297153
1306970571,2.5,0.003,37.813845,-122.297137
1306970572,2.5,0.003,37.813858,-122.297135
1306970573,2.5,0.003,37.813872,-122.297127
1306970574,2.5,0.003,37.813882,-122.297117
1306970575,2.5,0.003,37.813903,-122.297118
1306970576,2.5,0.004,37.813925,-122.297132
1306970577,2.5,0.003,37.813928,-122.297133
1306970578,2.5,0.003,37.813937,-122.29714
1306970579,2.5,0.003,37.813937,-122.297142
1306970580,2.5,0.004,37.813953,-122.297155
1306970581,2.5,0.004,37.813977,-122.297168
1306970582,2.5,0.004,37.813997,-122.29718
1306970583,2.5,0.003,37.814013,-122.297197
1306970584,2.5,0.003,37.814013,-122.297212
1306970585,2.5,0.003,37.814012,-122.297232
1306970586,2.5,0.003,37.814003,-122.297248
1306970587,2.5,0.003,37.814007,-122.297267
1306970588,2.5,0.003,37.814007,-122.29728
1306970589,2.5,0.003,37.814007,-122.297282
1306970590,2.5,0.003,37.813997,-122.297275
1306970591,2.5,0.003,37.814003,-122.297285
1306970592,2.5,0.003,37.813998,-122.297287
1306970593,2.5,0.003,37.813998,-122.29729
1306970594,2.5,0.003,37.813998,-122.297287
1306970595,2.5,0.003,37.813993,-122.297292
1306970596,2.5,0.003,37.813995,-122.297283
1306970597,2.5,0.004,37.813993,-122.297283
1306970598,2.5,0.004,37.813992,-122.297285
1306970599,2.5,0.004,37.813988,-122.297288
1306970600,2.5,0.004,37.813983,-122.297297
1306970601,2.5,0.003,37.813982,-122.297297
1306970602,2.5,0.003,37.813977,-122.297303
1306970603,2.5,0.004,37.813973,-122.297307
1306970604,2.5,0.004,37.81397,-122.297312
1306970605,2.5,0.005,37.813967,-122.297313
1306970606,2.5,0.005,37.813962,-122.297322
1306970607,2.5,0.005,37.81396,-122.297325
1306970608,2.5,0.004,37.813958,-122.297328
1306970609,2.5,0.003,37.813957,-122.29733
1306970610,2.5,0.004,37.813955,-122.297332
1306970611,2.5,0.004,37.813955,-122.297333
1306970612,2.5,0.003,37.813953,-122.297335
1306970613,2.5,0.003,37.813952,-122.297335
1306970614,2.5,0.004,37.81395,-122.297337
1306970615,2.5,0.004,37.81395,-122.297337
1306970616,2.5,0.004,37.813948,-122.297337
1306970617,2.5,0.003,37.81395,-122.297335
1306970618,2.5,0.004,37.81395,-122.297333
1306970619,2.5,0.004,37.813948,-122.297335
1306970620,2.5,0.003,37.813947,-122.297338
1306970621,2.5,0.003,37.813945,-122.297338
1306970622,2.5,0.003,37.813943,-122.29734
1306970623,2.5,0.004,37.813938,-122.297345
1306970624,2.5,0.003,37.813933,-122.297352
1306970625,2.5,0.003,37.813928,-122.29736
1306970626,2.5,0.004,37.813918,-122.297388
1306970627,2.5,0.004,37.81393,-122.29737
1306970628,2.5,0.004,37.813938,-122.297358
1306970629,2.5,0.004,37.813947,-122.29736
1306970630,2.5,0.004,37.813953,-122.297363
1306970631,2.5,0.004,37.813952,-122.297365
1306970632,2.5,0.004,37.813948,-122.297367
1306970633,2.5,0.004,37.813938,-122.297363
1306970634,2.5,0.004,37.813933,-122.297355
1306970635,2.5,0.004,37.81393,-122.29735
1306970636,2.5,0.004,37.81393,-122.29734
1306970637,2.5,0.005,37.813935,-122.297332
1306970638,2.5,0.006,37.813935,-122.297322
1306970639,2.5,0.005,37.813935,-122.297308
1306970640,2.5,0.004,37.813933,-122.297303
1306970641,2.5,0.004,37.813932,-122.297298
1306970642,2.5,0.005,37.813932,-122.297295
1306970643,2.5,0.006,37.813933,-122.297292
1306970644,2.5,0.006,37.813932,-122.297292
1306970645,2.5,0.005,37.813932,-122.297292
1306970646,2.5,0.004,37.813928,-122.297292
1306970647,2.5,0.004,37.813922,-122.297293
1306970648,2.5,0.004,37.81391,-122.297293
1306970649,2.5,0.004,37.813897,-122.297295
1306970650,2.5,0.004,37.813893,-122.2973
1306970651,2.5,0.004,37.81389,-122.297305
1306970652,2.5,0.003,37.813885,-122.297307
1306970653,2.5,0.005,37.813877,-122.297308
1306970654,2.5,0.005,37.813873,-122.297312
1306970655,2.5,0.003,37.813868,-122.297313
1306970656,2.5,0.004,37.813862,-122.297313
1306970657,2.5,0.004,37.813858,-122.297317
1306970658,2.5,0.003,37.813853,-122.297318
1306970659,2.5,0.004,37.813857,-122.297325
