utc,filter,pm,lat,lon
1287012134,2.5,0.016,37.831897,-122.255072
1287012135,2.5,0.016,37.831892,-122.25507
1287012136,2.5,0.015,37.831888,-122.255068
1287012137,2.5,0.014,37.831887,-122.255067
1287012138,2.5,0.014,37.831887,-122.255065
1287012139,2.5,0.019,37.831885,-122.255063
1287012140,2.5,0.042,37.831888,-122.255057
1287012141,2.5,0.014,37.831892,-122.255053
1287012142,2.5,0.014,37.831895,-122.255042
1287012143,2.5,0.014,37.831897,-122.255037
1287012144,2.5,0.013,37.8319,-122.255035
1287012145,2.5,0.013,37.831902,-122.255033
1287012146,2.5,0.014,37.831903,-122.255035
1287012147,2.5,0.015,37.831907,-122.255033
1287012148,2.5,0.015,37.83191,-122.255033
1287012149,2.5,0.015,37.831912,-122.255033
1287012150,2.5,0.014,37.831912,-122.255033
1287012151,2.5,0.014,37.831912,-122.255033
1287012152,2.5,0.015,37.831917,-122.25503
1287012153,2.5,0.014,37.831923,-122.255035
1287012154,2.5,0.015,37.831925,-122.255033
1287012155,2.5,0.014,37.831928,-122.255032
1287012156,2.5,0.013,37.831933,-122.255033
1287012157,2.5,0.013,37.831948,-122.255037
1287012158,2.5,0.012,37.831948,-122.255033
1287012159,2.5,0.012,37.831953,-122.255033
1287012160,2.5,0.014,37.83196,-122.255028
1287012161,2.5,0.014,37.831957,-122.255028
1287012162,2.5,0.014,37.83195,-122.255025
1287012163,2.5,0.013,37.831942,-122.255025
1287012164,2.5,0.014,37.83194,-122.255028
1287012165,2.5,0.014,37.831938,-122.255033
1287012166,2.5,0.014,37.831937,-122.255042
1287012167,2.5,0.014,37.831935,-122.255047
1287012168,2.5,0.014,37.831937,-122.255047
1287012169,2.5,0.014,37.831932,-122.255045
1287012170,2.5,0.015,37.831922,-122.255047
1287012171,2.5,0.014,37.83191,-122.255048
1287012172,2.5,0.014,37.831898,-122.25505
1287012173,2.5,0.014,37.831885,-122.25505
1287012174,2.5,0.013,37.831872,-122.25505
1287012175,2.5,0.014,37.831858,-122.25505
1287012176,2.5,0.015,37.831845,-122.25505
1287012177,2.5,0.015,37.83183,-122.255052
1287012178,2.5,0.013,37.831817,-122.255052
1287012179,2.5,0.014,37.831805,-122.255052
1287012180,2.5,0.015,37.831792,-122.25505
1287012181,2.5,0.015,37.831775,-122.25505
1287012182,2.5,0.015,37.831762,-122.255052
1287012183,2.5,0.016,37.831747,-122.255053
1287012184,2.5,0.015,37.831737,-122.255047
1287012185,2.5,0.015,37.831727,-122.25504
1287012186,2.5,0.016,37.831725,-122.25503
1287012187,2.5,0.018,37.831727,-122.255017
1287012188,2.5,0.02,37.83172,-122.255002
1287012189,2.5,0.017,37.831718,-122.254987
1287012190,2.5,0.016,37.831732,-122.254977
1287012191,2.5,0.016,37.831728,-122.254965
1287012192,2.5,0.017,37.831722,-122.25496
1287012193,2.5,0.015,37.831717,-122.254943
1287012194,2.5,0.017,37.831703,-122.254937
1287012195,2.5,0.015,37.8317,-122.254927
1287012196,2.5,0.014,37.831693,-122.254915
1287012197,2.5,0.015,37.831682,-122.254902
1287012198,2.5,0.016,37.831675,-122.254887
1287012199,2.5,0.016,37.831683,-122.254882
1287012200,2.5,0.016,37.831673,-122.254882
1287012201,2.5,0.016,37.831655,-122.254877
1287012202,2.5,0.016,37.831645,-122.254875
1287012203,2.5,0.015,37.831638,-122.25487
1287012204,2.5,0.016,37.831633,-122.254862
1287012205,2.5,0.015,37.83161,-122.254857
1287012206,2.5,0.014,37.831595,-122.254857
1287012207,2.5,0.013,37.831593,-122.25485
1287012208,2.5,0.015,37.831577,-122.254845
1287012209,2.5,0.017,37.83157,-122.254837
1287012210,2.5,0.017,37.831567,-122.25482
1287012211,2.5,0.015,37.831563,-122.254817
1287012212,2.5,0.015,37.831557,-122.254813
1287012213,2.5,0.015,37.831563,-122.254812
1287012214,2.5,0.014,37.831575,-122.254802
1287012215,2.5,0.014,37.83157,-122.254798
1287012216,2.5,0.014,37.831568,-122.254788
1287012217,2.5,0.015,37.831568,-122.25478
1287012218,2.5,0.015,37.831563,-122.254773
1287012219,2.5,0.015,37.831555,-122.254765
1287012220,2.5,0.015,37.831558,-122.254762
1287012221,2.5,0.015,37.831532,-122.254745
1287012222,2.5,0.017,37.831508,-122.254745
1287012223,2.5,0.021,37.83149,-122.254758
1287012224,2.5,0.02,37.831462,-122.254775
1287012225,2.5,0.021,37.831445,-122.254782
1287012226,2.5,0.02,37.831437,-122.2548
1287012227,2.5,0.018,37.831418,-122.254822
1287012228,2.5,0.021,37.831422,-122.25483
1287012229,2.5,0.02,37.831403,-122.254833
1287012230,2.5,0.019,37.831397,-122.254852
1287012231,2.5,0.018,37.831382,-122.25485
1287012232,2.5,0.019,37.831377,-122.254848
1287012233,2.5,0.02,37.831375,-122.254843
1287012234,2.5,0.022,37.831357,-122.254853
1287012235,2.5,0.025,37.831345,-122.254867
1287012236,2.5,0.025,37.83134,-122.254863
1287012237,2.5,0.021,37.83134,-122.25487
1287012238,2.5,0.02,37.831338,-122.254885
1287012239,2.5,0.02,37.83135,-122.254895
1287012240,2.5,0.019,37.831353,-122.254887
1287012241,2.5,0.021,37.831352,-122.2549
1287012242,2.5,0.022,37.831338,-122.254903
1287012243,2.5,0.019,37.83132,-122.254922
1287012244,2.5,0.019,37.831323,-122.254918
1287012245,2.5,0.021,37.831323,-122.254923
1287012246,2.5,0.02,37.831327,-122.254937
1287012247,2.5,0.021,37.831315,-122.254937
1287012248,2.5,0.021,37.83131,-122.254938
1287012249,2.5,0.02,37.83132,-122.254942
1287012250,2.5,0.019,37.831323,-122.254947
1287012251,2.5,0.019,37.831315,-122.254958
1287012252,2.5,0.019,37.831303,-122.254965
1287012253,2.5,0.018,37.831297,-122.254967
1287012254,2.5,0.02,37.831282,-122.254962
1287012255,2.5,0.019,37.83127,-122.254953
1287012256,2.5,0.018,37.831263,-122.254947
1287012257,2.5,0.019,37.831262,-122.25495
1287012258,2.5,0.022,37.831267,-122.254953
1287012259,2.5,0.02,37.831262,-122.254947
1287012260,2.5,0.021,37.831255,-122.254947
1287012261,2.5,0.021,37.83124,-122.254942
1287012262,2.5,0.021,37.831237,-122.254945
1287012263,2.5,0.02,37.831228,-122.254952
1287012264,2.5,0.021,37.83122,-122.25496
1287012265,2.5,0.02,37.831212,-122.254967
