utc,filter,pm,lat,lon
1288818268,2.5,0.057,37.831972,-122.254903
1288818269,2.5,0.056,37.831938,-122.254922
1288818270,2.5,0.056,37.83193,-122.254933
1288818271,2.5,0.056,37.831928,-122.254937
1288818272,2.5,0.055,37.831912,-122.254957
1288818273,2.5,0.056,37.831907,-122.254963
1288818274,2.5,0.055,37.831897,-122.254973
1288818275,2.5,0.056,37.831905,-122.254963
1288818276,2.5,0.056,37.831905,-122.254963
1288818277,2.5,0.056,37.831908,-122.25496
1288818278,2.5,0.056,37.83191,-122.254957
1288818279,2.5,0.058,37.831903,-122.254965
1288818280,2.5,0.057,37.831897,-122.254975
1288818281,2.5,0.056,37.83189,-122.254983
1288818282,2.5,0.057,37.831888,-122.254985
1288818283,2.5,0.056,37.831893,-122.25498
1288818284,2.5,0.055,37.831897,-122.254975
1288818285,2.5,0.055,37.831897,-122.254978
1288818286,2.5,0.055,37.831898,-122.254978
1288818287,2.5,0.054,37.831902,-122.254973
1288818288,2.5,0.055,37.831897,-122.254985
1288818289,2.5,0.057,37.831888,-122.255
1288818290,2.5,0.057,37.831883,-122.25501
1288818291,2.5,0.056,37.831883,-122.255012
1288818292,2.5,0.055,37.831882,-122.255017
1288818293,2.5,0.056,37.831875,-122.255027
1288818294,2.5,0.055,37.831865,-122.255038
1288818295,2.5,0.056,37.831853,-122.255052
1288818296,2.5,0.054,37.831853,-122.255052
1288818297,2.5,0.056,37.831855,-122.25505
1288818298,2.5,0.057,37.831858,-122.255047
1288818299,2.5,0.054,37.831867,-122.255035
1288818300,2.5,0.053,37.831873,-122.255027
1288818301,2.5,0.055,37.831877,-122.255022
1288818302,2.5,0.054,37.831868,-122.25503
1288818303,2.5,0.053,37.831862,-122.255037
1288818304,2.5,0.053,37.831852,-122.255045
1288818305,2.5,0.054,37.831847,-122.255048
1288818306,2.5,0.055,37.831843,-122.25505
1288818307,2.5,0.056,37.831842,-122.25505
1288818308,2.5,0.057,37.831852,-122.255037
1288818309,2.5,0.057,37.831855,-122.25503
1288818310,2.5,0.057,37.831863,-122.25502
1288818311,2.5,0.057,37.831868,-122.255012
1288818312,2.5,0.056,37.831867,-122.255012
1288818313,2.5,0.056,37.831873,-122.255002
1288818314,2.5,0.057,37.83187,-122.255008
1288818315,2.5,0.056,37.831863,-122.255015
1288818316,2.5,0.056,37.831857,-122.255023
1288818317,2.5,0.056,37.831852,-122.255028
1288818318,2.5,0.056,37.831847,-122.255033
