utc,filter,pm,lat,lon
1267461574,10.0,0.036,37.813098,-122.297855
1267461576,10.0,0.037,37.81315,-122.297892
1267461577,10.0,0.037,37.813137,-122.297813
1267461578,10.0,0.037,37.81321,-122.297918
1267461579,10.0,0.038,37.813123,-122.297863
1267461580,10.0,0.036,37.813137,-122.297818
1267461581,10.0,0.037,37.813167,-122.297885
1267461582,10.0,0.037,37.813203,-122.297712
1267461592,10.0,0.038,37.812967,-122.29786
1267461593,10.0,0.039,37.813042,-122.297803
1267461594,10.0,0.036,37.813063,-122.29779
1267461596,10.0,0.036,37.813057,-122.297807
1267461597,10.0,0.037,37.81307,-122.29779
1267461598,10.0,0.037,37.813072,-122.297775
1267461599,10.0,0.036,37.81308,-122.297747
1267461600,10.0,0.036,37.8131,-122.297717
1267461601,10.0,0.038,37.813107,-122.29769
1267461602,10.0,0.036,37.813103,-122.29768
1267461603,10.0,0.036,37.813095,-122.297673
1267461604,10.0,0.037,37.813088,-122.297655
1267461605,10.0,0.038,37.813083,-122.297647
1267461606,10.0,0.038,37.813078,-122.297635
1267461607,10.0,0.038,37.813075,-122.297625
1267461608,10.0,0.037,37.813067,-122.297625
1267461609,10.0,0.038,37.813058,-122.29763
1267461610,10.0,0.037,37.813053,-122.297623
1267461611,10.0,0.037,37.813048,-122.297617
1267461612,10.0,0.038,37.81305,-122.297605
1267461613,10.0,0.037,37.813045,-122.297593
1267461614,10.0,0.037,37.81304,-122.297573
1267461615,10.0,0.038,37.813033,-122.29756
1267461616,10.0,0.036,37.813023,-122.297552
1267461617,10.0,0.037,37.813015,-122.297525
1267461618,10.0,0.038,37.813012,-122.297502
1267461619,10.0,0.038,37.813008,-122.297487
1267461620,10.0,0.038,37.813005,-122.297472
1267461621,10.0,0.038,37.813002,-122.297455
1267461622,10.0,0.039,37.812995,-122.297445
1267461623,10.0,0.037,37.812993,-122.297427
1267461624,10.0,0.037,37.812988,-122.297413
1267461625,10.0,0.038,37.812982,-122.297398
1267461626,10.0,0.035,37.81298,-122.297383
1267461627,10.0,0.037,37.812972,-122.297377
1267461628,10.0,0.037,37.812963,-122.297373
1267461629,10.0,0.037,37.812957,-122.297368
1267461630,10.0,0.037,37.81295,-122.297362
1267461631,10.0,0.036,37.81294,-122.297355
1267461632,10.0,0.036,37.812932,-122.297342
1267461633,10.0,0.038,37.812927,-122.297318
1267461634,10.0,0.037,37.812923,-122.297298
1267461635,10.0,0.035,37.812918,-122.297277
1267461636,10.0,0.035,37.812912,-122.29727
1267461637,10.0,0.037,37.812903,-122.297273
1267461638,10.0,0.038,37.81289,-122.29728
1267461639,10.0,0.036,37.812887,-122.297272
1267461640,10.0,0.036,37.812883,-122.297255
1267461641,10.0,0.036,37.812877,-122.297248
1267461642,10.0,0.036,37.812872,-122.297233
1267461643,10.0,0.038,37.812865,-122.297223
1267461644,10.0,0.038,37.812862,-122.297207
1267461645,10.0,0.035,37.812855,-122.297193
1267461646,10.0,0.037,37.81285,-122.297185
1267461647,10.0,0.038,37.812845,-122.297182
1267461648,10.0,0.036,37.812843,-122.29716
1267461649,10.0,0.037,37.81284,-122.29714
1267461650,10.0,0.037,37.812835,-122.297128
1267461651,10.0,0.036,37.812828,-122.297123
1267461652,10.0,0.036,37.812823,-122.297107
1267461653,10.0,0.036,37.812817,-122.297088
1267461654,10.0,0.036,37.812812,-122.29708
1267461655,10.0,0.037,37.812807,-122.297067
1267461656,10.0,0.038,37.812803,-122.297048
1267461657,10.0,0.036,37.8128,-122.297035
1267461658,10.0,0.034,37.812795,-122.29702
1267461659,10.0,0.037,37.812792,-122.296997
1267461660,10.0,0.038,37.812788,-122.296982
1267461661,10.0,0.036,37.812783,-122.296975
1267461662,10.0,0.035,37.81278,-122.296968
1267461663,10.0,0.037,37.812775,-122.296965
1267461664,10.0,0.036,37.812765,-122.296967
1267461665,10.0,0.035,37.812755,-122.296965
1267461666,10.0,0.035,37.812747,-122.296955
1267461667,10.0,0.038,37.812743,-122.29694
1267461668,10.0,0.039,37.81274,-122.296918
1267461669,10.0,0.034,37.812735,-122.29691
1267461670,10.0,0.034,37.812728,-122.296897
1267461671,10.0,0.036,37.812718,-122.296877
1267461672,10.0,0.036,37.812713,-122.29686
1267461673,10.0,0.039,37.812713,-122.296842
1267461674,10.0,0.039,37.81272,-122.29683
1267461675,10.0,0.033,37.812728,-122.296822
1267461676,10.0,0.035,37.812727,-122.296813
1267461677,10.0,0.04,37.812722,-122.2968
1267461678,10.0,0.034,37.812713,-122.296785
1267461679,10.0,0.034,37.812705,-122.296773
1267461680,10.0,0.035,37.812698,-122.296763
1267461681,10.0,0.035,37.812688,-122.296753
1267461682,10.0,0.036,37.81268,-122.29674
1267461683,10.0,0.036,37.812672,-122.296725
1267461684,10.0,0.036,37.812663,-122.296712
