utc,filter,pm,lat,lon
1364482203,2.5,0.037,37.805232,-122.294895
1364482204,2.5,0.035,37.805232,-122.29489
1364482205,2.5,0.033,37.80523,-122.294887
1364482206,2.5,0.034,37.80523,-122.294877
1364482207,2.5,0.033,37.805232,-122.294875
1364482208,2.5,0.032,37.805235,-122.29487
1364482209,2.5,0.034,37.805235,-122.29486
1364482210,2.5,0.033,37.80523,-122.294852
1364482211,2.5,0.036,37.80523,-122.294852
1364482212,2.5,0.037,37.80523,-122.294853
1364482213,2.5,0.036,37.805233,-122.29485
1364482214,2.5,0.034,37.805228,-122.294857
1364482215,2.5,0.033,37.805235,-122.29487
1364482216,2.5,0.036,37.805235,-122.294867
1364482217,2.5,0.037,37.805235,-122.294865
1364482218,2.5,0.037,37.805225,-122.294873
1364482219,2.5,0.033,37.805222,-122.294877
1364482220,2.5,0.032,37.805222,-122.294873
1364482221,2.5,0.032,37.805225,-122.294877
1364482222,2.5,0.032,37.80523,-122.294877
1364482223,2.5,0.032,37.805223,-122.294882
1364482224,2.5,0.033,37.80522,-122.294875
1364482225,2.5,0.032,37.805212,-122.294873
1364482226,2.5,0.033,37.80522,-122.294868
1364482227,2.5,0.034,37.805228,-122.294865
1364482228,2.5,0.032,37.805233,-122.294862
1364482229,2.5,0.032,37.805233,-122.294857
1364482230,2.5,0.033,37.805237,-122.294852
1364482231,2.5,0.033,37.805227,-122.29484
1364482232,2.5,0.034,37.805223,-122.294832
1364482233,2.5,0.033,37.805238,-122.294828
1364482234,2.5,0.032,37.805258,-122.294827
1364482235,2.5,0.031,37.80527,-122.294823
1364482236,2.5,0.03,37.805282,-122.29482
1364482237,2.5,0.032,37.805277,-122.294807
1364482238,2.5,0.033,37.805275,-122.2948
1364482239,2.5,0.034,37.805267,-122.294798
1364482240,2.5,0.032,37.805265,-122.29479
1364482241,2.5,0.033,37.805258,-122.294777
1364482242,2.5,0.033,37.805252,-122.294775
1364482243,2.5,0.033,37.805247,-122.294778
1364482244,2.5,0.034,37.805263,-122.294775
1364482245,2.5,0.035,37.805268,-122.294782
1364482246,2.5,0.034,37.805273,-122.294787
1364482247,2.5,0.033,37.80528,-122.294782
1364482248,2.5,0.033,37.805285,-122.29479
1364482249,2.5,0.033,37.805283,-122.294788
1364482250,2.5,0.033,37.805285,-122.294782
1364482251,2.5,0.033,37.805282,-122.294777
1364482252,2.5,0.033,37.805287,-122.29479
1364482253,2.5,0.032,37.805282,-122.294793
1364482254,2.5,0.032,37.805273,-122.294797
1364482255,2.5,0.033,37.805278,-122.294802
1364482256,2.5,0.035,37.8053,-122.294805
1364482257,2.5,0.036,37.805313,-122.2948
1364482258,2.5,0.035,37.805328,-122.294805
1364482259,2.5,0.035,37.805323,-122.294805
1364482260,2.5,0.035,37.805338,-122.29482
1364482261,2.5,0.035,37.805347,-122.294832
1364482262,2.5,0.036,37.80534,-122.29483
1364482263,2.5,0.036,37.80534,-122.294825
1364482264,2.5,0.034,37.805342,-122.294822
1364482265,2.5,0.035,37.805337,-122.294817
