utc,filter,pm,lat,lon
1342648086,2.5,0.006,37.809333,-122.297272
1342648087,2.5,0.006,37.809058,-122.297595
1342648088,2.5,0.006,37.80932,-122.2973
1342648089,2.5,0.006,37.80737,-122.29964
1342648094,2.5,0.006,37.806975,-122.300102
1342648095,2.5,0.005,37.808967,-122.297798
1342648102,2.5,0.006,37.809167,-122.297463
1342648103,2.5,0.005,37.809245,-122.297395
1342648104,2.5,0.006,37.809258,-122.297342
1342648105,2.5,0.006,37.809285,-122.297322
1342648106,2.5,0.006,37.809287,-122.297317
1342648107,2.5,0.006,37.809282,-122.29732
1342648108,2.5,0.005,37.809278,-122.297332
1342648109,2.5,0.006,37.80927,-122.297335
1342648110,2.5,0.006,37.809255,-122.297355
1342648111,2.5,0.007,37.809242,-122.297375
1342648112,2.5,0.007,37.80923,-122.297392
1342648113,2.5,0.006,37.809225,-122.297398
1342648114,2.5,0.006,37.809227,-122.297402
1342648115,2.5,0.006,37.809227,-122.297393
1342648116,2.5,0.006,37.809233,-122.297397
1342648117,2.5,0.006,37.809235,-122.297392
1342648118,2.5,0.006,37.809237,-122.297385
1342648119,2.5,0.006,37.809237,-122.297382
1342648120,2.5,0.006,37.809238,-122.297378
1342648121,2.5,0.006,37.80924,-122.29738
1342648122,2.5,0.006,37.809242,-122.29738
1342648123,2.5,0.009,37.809243,-122.297378
1342648124,2.5,0.012,37.809245,-122.297378
1342648125,2.5,0.009,37.809245,-122.297372
1342648126,2.5,0.012,37.809245,-122.297368
1342648127,2.5,0.01,37.809243,-122.297362
1342648128,2.5,0.008,37.809243,-122.297357
1342648129,2.5,0.007,37.809243,-122.297352
1342648130,2.5,0.006,37.809243,-122.297347
1342648131,2.5,0.006,37.809243,-122.297342
1342648132,2.5,0.006,37.809243,-122.297338
1342648133,2.5,0.012,37.809242,-122.297332
1342648134,2.5,0.019,37.809242,-122.297325
1342648135,2.5,0.016,37.809242,-122.29732
1342648136,2.5,0.01,37.80924,-122.297315
1342648137,2.5,0.01,37.80924,-122.29731
1342648138,2.5,0.01,37.80924,-122.297305
1342648139,2.5,0.009,37.80924,-122.297302
1342648140,2.5,0.006,37.809238,-122.297298
1342648141,2.5,0.006,37.809238,-122.297297
1342648142,2.5,0.007,37.809238,-122.297295
1342648143,2.5,0.006,37.809243,-122.297295
1342648144,2.5,0.006,37.809248,-122.297305
1342648145,2.5,0.006,37.809255,-122.297325
