utc,filter,pm,lat,lon
1338929436,2.5,0.014,37.813323,-122.297688
1338929437,2.5,0.011,37.81333,-122.297693
1338929438,2.5,0.006,37.813337,-122.29769
1338929439,2.5,0.006,37.813328,-122.297685
1338929440,2.5,0.006,37.813322,-122.297678
1338929441,2.5,0.007,37.813327,-122.297678
1338929442,2.5,0.006,37.813328,-122.297682
1338929443,2.5,0.006,37.813332,-122.297688
1338929444,2.5,0.006,37.81333,-122.2977
1338929445,2.5,0.007,37.81333,-122.297703
1338929446,2.5,0.008,37.813335,-122.297698
1338929447,2.5,0.007,37.81334,-122.297698
1338929448,2.5,0.007,37.813345,-122.297702
1338929449,2.5,0.008,37.813335,-122.297702
1338929450,2.5,0.007,37.813327,-122.297695
1338929451,2.5,0.006,37.813323,-122.297685
1338929452,2.5,0.007,37.813322,-122.297683
1338929453,2.5,0.006,37.813308,-122.297685
1338929454,2.5,0.009,37.81331,-122.297687
1338929455,2.5,0.01,37.813307,-122.297692
1338929456,2.5,0.006,37.813315,-122.297695
1338929457,2.5,0.006,37.813315,-122.297692
1338929458,2.5,0.007,37.813308,-122.297692
1338929459,2.5,0.006,37.813298,-122.297695
1338929460,2.5,0.006,37.813293,-122.297697
1338929461,2.5,0.007,37.813293,-122.297695
1338929462,2.5,0.006,37.81329,-122.297698
1338929463,2.5,0.006,37.813293,-122.297698
1338929464,2.5,0.009,37.813298,-122.297695
1338929465,2.5,0.008,37.813305,-122.297692
1338929466,2.5,0.005,37.813298,-122.297677
1338929467,2.5,0.005,37.81329,-122.297665
1338929468,2.5,0.006,37.813283,-122.297652
1338929469,2.5,0.006,37.813275,-122.297643
1338929470,2.5,0.005,37.813268,-122.29764
1338929471,2.5,0.006,37.813257,-122.297632
1338929472,2.5,0.007,37.813252,-122.297615
1338929473,2.5,0.007,37.813237,-122.297597
1338929474,2.5,0.007,37.813228,-122.297588
1338929475,2.5,0.006,37.813225,-122.297577
1338929476,2.5,0.006,37.813228,-122.297565
1338929477,2.5,0.006,37.81322,-122.297555
1338929478,2.5,0.006,37.813215,-122.297547
1338929479,2.5,0.006,37.81321,-122.297528
1338929480,2.5,0.005,37.813207,-122.297518
1338929481,2.5,0.005,37.8132,-122.297508
1338929482,2.5,0.005,37.813192,-122.297495
1338929483,2.5,0.005,37.813185,-122.29748
1338929484,2.5,0.006,37.813183,-122.297462
1338929485,2.5,0.006,37.813182,-122.297445
1338929486,2.5,0.007,37.813183,-122.297437
1338929487,2.5,0.006,37.81318,-122.297423
1338929488,2.5,0.006,37.813175,-122.297413
1338929489,2.5,0.007,37.81317,-122.297403
1338929490,2.5,0.006,37.813163,-122.297388
1338929491,2.5,0.005,37.813158,-122.297377
1338929492,2.5,0.005,37.813143,-122.297363
1338929493,2.5,0.006,37.813137,-122.297352
1338929494,2.5,0.006,37.813132,-122.297338
1338929495,2.5,0.005,37.81313,-122.297327
1338929496,2.5,0.006,37.813133,-122.297322
1338929497,2.5,0.006,37.81313,-122.297312
1338929498,2.5,0.006,37.81312,-122.29729
1338929499,2.5,0.007,37.813117,-122.297273
1338929500,2.5,0.005,37.813105,-122.297258
1338929501,2.5,0.004,37.813097,-122.297245
1338929502,2.5,0.005,37.813087,-122.297225
1338929503,2.5,0.006,37.81307,-122.297205
1338929504,2.5,0.006,37.813055,-122.297187
1338929505,2.5,0.004,37.813045,-122.297165
1338929506,2.5,0.005,37.813038,-122.297145
1338929507,2.5,0.005,37.813037,-122.297133
1338929508,2.5,0.006,37.813033,-122.29712
1338929509,2.5,0.005,37.813028,-122.29711
1338929510,2.5,0.005,37.813022,-122.297102
1338929511,2.5,0.004,37.81301,-122.297088
1338929512,2.5,0.005,37.813002,-122.297073
1338929513,2.5,0.005,37.813002,-122.297063
1338929514,2.5,0.005,37.813,-122.297053
1338929515,2.5,0.005,37.812995,-122.297042
1338929516,2.5,0.005,37.812995,-122.297035
1338929517,2.5,0.006,37.812992,-122.29703
1338929518,2.5,0.006,37.81299,-122.297025
1338929519,2.5,0.005,37.812997,-122.297022
1338929520,2.5,0.005,37.812997,-122.29702
1338929521,2.5,0.005,37.812993,-122.297008
1338929522,2.5,0.004,37.812985,-122.296992
1338929523,2.5,0.004,37.81297,-122.296973
1338929524,2.5,0.005,37.812962,-122.296955
1338929525,2.5,0.005,37.81296,-122.29694
1338929526,2.5,0.006,37.812953,-122.296932
1338929527,2.5,0.006,37.812947,-122.296923
1338929528,2.5,0.006,37.812935,-122.29691
1338929529,2.5,0.005,37.81293,-122.296895
1338929530,2.5,0.005,37.812925,-122.296878
1338929531,2.5,0.004,37.812915,-122.296867
1338929532,2.5,0.006,37.812907,-122.296853
1338929533,2.5,0.005,37.812902,-122.296845
1338929534,2.5,0.005,37.8129,-122.296833
1338929535,2.5,0.006,37.812895,-122.296823
1338929536,2.5,0.006,37.812883,-122.29681
1338929537,2.5,0.005,37.812872,-122.296792
1338929538,2.5,0.007,37.812862,-122.296772
1338929539,2.5,0.007,37.812853,-122.296755
1338929540,2.5,0.006,37.812843,-122.296742
1338929541,2.5,0.005,37.812838,-122.296732
1338929542,2.5,0.005,37.812833,-122.296722
1338929543,2.5,0.006,37.81282,-122.296705
1338929544,2.5,0.007,37.81281,-122.296688
1338929545,2.5,0.006,37.812803,-122.296668
1338929546,2.5,0.005,37.812802,-122.29666
1338929547,2.5,0.005,37.812798,-122.296648
1338929548,2.5,0.005,37.812798,-122.29664
1338929549,2.5,0.005,37.812795,-122.29663
1338929550,2.5,0.005,37.81279,-122.296618
1338929551,2.5,0.006,37.812783,-122.2966
1338929552,2.5,0.005,37.812785,-122.296585
1338929553,2.5,0.006,37.812775,-122.296565
1338929554,2.5,0.006,37.812765,-122.296548
1338929555,2.5,0.006,37.812752,-122.29653
1338929556,2.5,0.005,37.812738,-122.296513
1338929557,2.5,0.005,37.812733,-122.296503
1338929558,2.5,0.005,37.812727,-122.296492
1338929559,2.5,0.006,37.812723,-122.29648
1338929560,2.5,0.006,37.812717,-122.296467
1338929561,2.5,0.005,37.812705,-122.296448
1338929562,2.5,0.006,37.812697,-122.296437
1338929563,2.5,0.007,37.812687,-122.296422
1338929564,2.5,0.006,37.81268,-122.29641
1338929565,2.5,0.005,37.81267,-122.296395
1338929566,2.5,0.005,37.81266,-122.296378
1338929567,2.5,0.006,37.81265,-122.296363
1338929568,2.5,0.005,37.812648,-122.296347
1338929569,2.5,0.006,37.812637,-122.29633
1338929570,2.5,0.006,37.812627,-122.296312
1338929571,2.5,0.005,37.812618,-122.296295
1338929572,2.5,0.005,37.812605,-122.296277
1338929573,2.5,0.006,37.812607,-122.29626
1338929574,2.5,0.006,37.812603,-122.296247
1338929575,2.5,0.007,37.8126,-122.296233
1338929576,2.5,0.007,37.81259,-122.296215
1338929577,2.5,0.006,37.812578,-122.296192
