utc,filter,pm,lat,lon
1316712651,2.5,0.043,37.813347,-122.297703
1316712652,2.5,0.043,37.813347,-122.297703
1316712653,2.5,0.042,37.813337,-122.297698
1316712654,2.5,0.04,37.813335,-122.297693
1316712655,2.5,0.039,37.813335,-122.29769
1316712656,2.5,0.041,37.813337,-122.297688
1316712657,2.5,0.041,37.813337,-122.297685
1316712658,2.5,0.039,37.813332,-122.297683
1316712659,2.5,0.039,37.813323,-122.297682
1316712660,2.5,0.04,37.813325,-122.29767
1316712661,2.5,0.04,37.813323,-122.297658
1316712662,2.5,0.039,37.81332,-122.297657
1316712663,2.5,0.04,37.81332,-122.297662
1316712664,2.5,0.04,37.813315,-122.297667
1316712665,2.5,0.041,37.813317,-122.297672
1316712666,2.5,0.04,37.81331,-122.297665
1316712667,2.5,0.04,37.813295,-122.297658
1316712668,2.5,0.04,37.81328,-122.297648
1316712669,2.5,0.039,37.81327,-122.297633
1316712670,2.5,0.04,37.813262,-122.297622
1316712671,2.5,0.041,37.813253,-122.29761
1316712672,2.5,0.042,37.81324,-122.2976
1316712673,2.5,0.04,37.81323,-122.29759
1316712674,2.5,0.04,37.813208,-122.297583
1316712675,2.5,0.04,37.813198,-122.297575
1316712676,2.5,0.04,37.813193,-122.297563
1316712677,2.5,0.039,37.813182,-122.297552
1316712678,2.5,0.038,37.813175,-122.297542
1316712679,2.5,0.04,37.813168,-122.29753
1316712680,2.5,0.04,37.813158,-122.297523
1316712681,2.5,0.04,37.813162,-122.297515
1316712682,2.5,0.039,37.813158,-122.297508
1316712683,2.5,0.037,37.813162,-122.297497
1316712684,2.5,0.039,37.813157,-122.297483
1316712685,2.5,0.039,37.813155,-122.297478
1316712686,2.5,0.038,37.813147,-122.29747
1316712687,2.5,0.039,37.813137,-122.297458
1316712688,2.5,0.04,37.813125,-122.29744
1316712689,2.5,0.041,37.813118,-122.29743
1316712690,2.5,0.04,37.81312,-122.297418
1316712691,2.5,0.042,37.813122,-122.29741
1316712692,2.5,0.044,37.813123,-122.297397
1316712693,2.5,0.039,37.813122,-122.29739
1316712694,2.5,0.039,37.813112,-122.297388
1316712695,2.5,0.04,37.813103,-122.297388
1316712696,2.5,0.042,37.8131,-122.297387
1316712697,2.5,0.041,37.8131,-122.297372
1316712698,2.5,0.041,37.813097,-122.297352
1316712699,2.5,0.041,37.813095,-122.29734
1316712700,2.5,0.039,37.813082,-122.297332
1316712701,2.5,0.038,37.813078,-122.297317
1316712702,2.5,0.04,37.81307,-122.297302
1316712703,2.5,0.039,37.813062,-122.29728
1316712704,2.5,0.04,37.813043,-122.297272
1316712705,2.5,0.041,37.813022,-122.297265
1316712706,2.5,0.039,37.813007,-122.297253
1316712707,2.5,0.04,37.81299,-122.297243
1316712708,2.5,0.039,37.812977,-122.297227
1316712709,2.5,0.038,37.81298,-122.297207
1316712710,2.5,0.039,37.81298,-122.297195
1316712711,2.5,0.042,37.812987,-122.297182
1316712712,2.5,0.04,37.812972,-122.297172
1316712713,2.5,0.039,37.812962,-122.297163
1316712714,2.5,0.039,37.812945,-122.297155
1316712715,2.5,0.039,37.812925,-122.29715
1316712716,2.5,0.04,37.812907,-122.297143
1316712717,2.5,0.04,37.812917,-122.297122
1316712718,2.5,0.039,37.812927,-122.297102
1316712719,2.5,0.04,37.812918,-122.29709
1316712720,2.5,0.04,37.81291,-122.297077
1316712721,2.5,0.039,37.812897,-122.297065
1316712722,2.5,0.04,37.812882,-122.297053
1316712723,2.5,0.04,37.812873,-122.29704
1316712724,2.5,0.039,37.812872,-122.29704
1316712725,2.5,0.038,37.812865,-122.297035
1316712726,2.5,0.039,37.81286,-122.297025
1316712727,2.5,0.039,37.812857,-122.297012
1316712728,2.5,0.039,37.812855,-122.297002
1316712729,2.5,0.04,37.81285,-122.296978
1316712730,2.5,0.039,37.812853,-122.29696
1316712731,2.5,0.04,37.81285,-122.296943
1316712732,2.5,0.041,37.812847,-122.296932
1316712733,2.5,0.04,37.812847,-122.296918
1316712734,2.5,0.039,37.812842,-122.296905
1316712735,2.5,0.04,37.812842,-122.296893
1316712736,2.5,0.041,37.812832,-122.296883
1316712737,2.5,0.038,37.812822,-122.296872
1316712738,2.5,0.039,37.812813,-122.296858
1316712739,2.5,0.04,37.81281,-122.296843
1316712740,2.5,0.041,37.81281,-122.29683
1316712741,2.5,0.04,37.812808,-122.296818
1316712742,2.5,0.039,37.81281,-122.296802
1316712743,2.5,0.039,37.81281,-122.29679
1316712744,2.5,0.04,37.812802,-122.296783
1316712745,2.5,0.04,37.8128,-122.296775
1316712746,2.5,0.042,37.812792,-122.296758
1316712747,2.5,0.041,37.812792,-122.296743
1316712748,2.5,0.04,37.812797,-122.296727
1316712749,2.5,0.039,37.812798,-122.296712
1316712750,2.5,0.039,37.812793,-122.296698
1316712751,2.5,0.039,37.812777,-122.296697
1316712752,2.5,0.039,37.81277,-122.296692
1316712753,2.5,0.04,37.812765,-122.296682
1316712754,2.5,0.04,37.81276,-122.296663
1316712755,2.5,0.04,37.812758,-122.296652
1316712756,2.5,0.038,37.812755,-122.296633
1316712757,2.5,0.038,37.81276,-122.296613
1316712758,2.5,0.039,37.812758,-122.296602
1316712759,2.5,0.039,37.81276,-122.296587
1316712760,2.5,0.039,37.812758,-122.296575
1316712761,2.5,0.039,37.812755,-122.296573
1316712762,2.5,0.039,37.812755,-122.296562
1316712763,2.5,0.04,37.812748,-122.296548
1316712764,2.5,0.039,37.812745,-122.296537
1316712765,2.5,0.039,37.812727,-122.296532
1316712766,2.5,0.04,37.812718,-122.296508
1316712767,2.5,0.04,37.812727,-122.296482
1316712768,2.5,0.038,37.812722,-122.29646
1316712769,2.5,0.038,37.812723,-122.296442
1316712770,2.5,0.039,37.812723,-122.296425
1316712771,2.5,0.04,37.812712,-122.296408
1316712772,2.5,0.04,37.812705,-122.296392
1316712773,2.5,0.038,37.812697,-122.296377
1316712774,2.5,0.038,37.812687,-122.296368
1316712775,2.5,0.039,37.812675,-122.296358
1316712776,2.5,0.04,37.812667,-122.296348
1316712777,2.5,0.04,37.812653,-122.29634
1316712778,2.5,0.04,37.812643,-122.29633
1316712779,2.5,0.04,37.812633,-122.29632
1316712780,2.5,0.04,37.812627,-122.296307
1316712781,2.5,0.039,37.812622,-122.296295
1316712782,2.5,0.039,37.812617,-122.296287
1316712783,2.5,0.039,37.812608,-122.296275
1316712784,2.5,0.039,37.812603,-122.29626
1316712785,2.5,0.042,37.812598,-122.296253
1316712786,2.5,0.041,37.812602,-122.296245
1316712787,2.5,0.042,37.812602,-122.29623
1316712788,2.5,0.043,37.812588,-122.296218
1316712789,2.5,0.041,37.812583,-122.296205
1316712790,2.5,0.04,37.812575,-122.296195
1316712791,2.5,0.04,37.812573,-122.296188
1316712792,2.5,0.039,37.812568,-122.296177
1316712793,2.5,0.04,37.812555,-122.29617
1316712794,2.5,0.041,37.812555,-122.296162
1316712795,2.5,0.041,37.812557,-122.29615
1316712796,2.5,0.039,37.812553,-122.296137
1316712797,2.5,0.039,37.812552,-122.296125
1316712798,2.5,0.039,37.812543,-122.296108
1316712799,2.5,0.04,37.812537,-122.296092
1316712800,2.5,0.041,37.812527,-122.296073
1316712801,2.5,0.04,37.812518,-122.296058
1316712802,2.5,0.04,37.812512,-122.296045
1316712803,2.5,0.039,37.812507,-122.296028
1316712804,2.5,0.041,37.812502,-122.296013
1316712805,2.5,0.04,37.8125,-122.296002
