utc,filter,pm,lat,lon
1279837535,2.5,0.014,37.81312,-122.297812
1279837536,2.5,0.014,37.813127,-122.297808
1279837537,2.5,0.014,37.813132,-122.297805
1279837538,2.5,0.014,37.813135,-122.297802
1279837539,2.5,0.013,37.813135,-122.2978
1279837540,2.5,0.015,37.813137,-122.297798
1279837541,2.5,0.016,37.813137,-122.297797
1279837542,2.5,0.014,37.813135,-122.297797
1279837543,2.5,0.013,37.813133,-122.297797
1279837544,2.5,0.015,37.813133,-122.297797
1279837545,2.5,0.014,37.813133,-122.297795
1279837546,2.5,0.013,37.813133,-122.297795
1279837547,2.5,0.012,37.813133,-122.297793
1279837548,2.5,0.015,37.813137,-122.297792
1279837549,2.5,0.017,37.81314,-122.29779
1279837550,2.5,0.014,37.813143,-122.297788
1279837551,2.5,0.015,37.813145,-122.297788
1279837552,2.5,0.015,37.813145,-122.297787
1279837553,2.5,0.015,37.813147,-122.297787
1279837554,2.5,0.015,37.813147,-122.297785
1279837555,2.5,0.014,37.813148,-122.297785
1279837556,2.5,0.015,37.813148,-122.297785
1279837557,2.5,0.014,37.81315,-122.297783
1279837558,2.5,0.014,37.81315,-122.297783
1279837559,2.5,0.015,37.81315,-122.297783
1279837560,2.5,0.015,37.81315,-122.297783
1279837561,2.5,0.015,37.813148,-122.297785
1279837562,2.5,0.015,37.813147,-122.297785
1279837563,2.5,0.015,37.813143,-122.297788
1279837564,2.5,0.016,37.813138,-122.297792
1279837565,2.5,0.015,37.813133,-122.297792
1279837566,2.5,0.015,37.813128,-122.297793
1279837567,2.5,0.015,37.813125,-122.297795
1279837568,2.5,0.013,37.813127,-122.297793
1279837569,2.5,0.013,37.813127,-122.297795
1279837570,2.5,0.013,37.813123,-122.297797
1279837571,2.5,0.013,37.813118,-122.2978
1279837572,2.5,0.014,37.81311,-122.297805
1279837573,2.5,0.015,37.813103,-122.297808
1279837574,2.5,0.014,37.813103,-122.297807
1279837575,2.5,0.014,37.813103,-122.297805
1279837576,2.5,0.014,37.8131,-122.297803
1279837577,2.5,0.015,37.813102,-122.2978
1279837578,2.5,0.016,37.813105,-122.297797
1279837579,2.5,0.016,37.813103,-122.297797
1279837580,2.5,0.017,37.813095,-122.2978
1279837581,2.5,0.018,37.81309,-122.297803
1279837582,2.5,0.02,37.813102,-122.297795
1279837583,2.5,0.018,37.813108,-122.29779
1279837584,2.5,0.016,37.81311,-122.29779
1279837585,2.5,0.016,37.81311,-122.29779
1279837586,2.5,0.015,37.813112,-122.297788
1279837587,2.5,0.014,37.813115,-122.297788
1279837588,2.5,0.014,37.813122,-122.297787
1279837589,2.5,0.015,37.813128,-122.297783
1279837590,2.5,0.014,37.813137,-122.297782
1279837591,2.5,0.014,37.813143,-122.29778
1279837592,2.5,0.014,37.813147,-122.297777
1279837593,2.5,0.015,37.813152,-122.297775
1279837594,2.5,0.014,37.813157,-122.297773
1279837595,2.5,0.014,37.813153,-122.297772
1279837596,2.5,0.014,37.813152,-122.29777
1279837597,2.5,0.014,37.813152,-122.29777
1279837598,2.5,0.014,37.813158,-122.297768
