utc,filter,pm,lat,lon
1342562083,2.5,0.003,37.808993,-122.297492
1342562084,2.5,0.004,37.80899,-122.297485
1342562085,2.5,0.005,37.808983,-122.297475
1342562086,2.5,0.004,37.80898,-122.29747
1342562087,2.5,0.004,37.808977,-122.297465
1342562088,2.5,0.004,37.808973,-122.29746
1342562089,2.5,0.004,37.80897,-122.297453
1342562090,2.5,0.004,37.808967,-122.297447
1342562091,2.5,0.004,37.808962,-122.297437
1342562092,2.5,0.004,37.808962,-122.297453
1342562093,2.5,0.003,37.808958,-122.297465
1342562094,2.5,0.003,37.808957,-122.297465
1342562095,2.5,0.004,37.80896,-122.297468
1342562096,2.5,0.005,37.808963,-122.297477
1342562097,2.5,0.004,37.80896,-122.297483
1342562098,2.5,0.004,37.80896,-122.297495
1342562099,2.5,0.004,37.808957,-122.297508
1342562100,2.5,0.004,37.808953,-122.297503
1342562101,2.5,0.005,37.808952,-122.297495
1342562102,2.5,0.005,37.808947,-122.297502
1342562103,2.5,0.004,37.80894,-122.297507
1342562104,2.5,0.004,37.808933,-122.297513
1342562105,2.5,0.003,37.808933,-122.297515
1342562106,2.5,0.004,37.80893,-122.297525
1342562107,2.5,0.004,37.808925,-122.297518
1342562108,2.5,0.003,37.808923,-122.297515
1342562109,2.5,0.003,37.808923,-122.297518
1342562110,2.5,0.004,37.808927,-122.297523
1342562111,2.5,0.004,37.80893,-122.297523
1342562112,2.5,0.005,37.808928,-122.297523
1342562113,2.5,0.005,37.808923,-122.297527
1342562114,2.5,0.004,37.808925,-122.297523
1342562115,2.5,0.004,37.808925,-122.297515
1342562116,2.5,0.004,37.808923,-122.297518
1342562117,2.5,0.004,37.808918,-122.29752
1342562118,2.5,0.003,37.808918,-122.29752
1342562119,2.5,0.004,37.808917,-122.297522
1342562120,2.5,0.004,37.808917,-122.297525
1342562121,2.5,0.005,37.80891,-122.297532
1342562122,2.5,0.004,37.80891,-122.297527
1342562123,2.5,0.004,37.808907,-122.297523
1342562124,2.5,0.005,37.808903,-122.297517
1342562125,2.5,0.005,37.808898,-122.297512
1342562126,2.5,0.003,37.808892,-122.297495
1342562127,2.5,0.003,37.808885,-122.297483
1342562128,2.5,0.004,37.808882,-122.297472
1342562129,2.5,0.003,37.808878,-122.29746
1342562130,2.5,0.004,37.808877,-122.297458
1342562131,2.5,0.004,37.808873,-122.29746
1342562132,2.5,0.005,37.808873,-122.297457
1342562133,2.5,0.004,37.808878,-122.29746
1342562134,2.5,0.005,37.808882,-122.297458
1342562135,2.5,0.004,37.808883,-122.297455
1342562136,2.5,0.005,37.808887,-122.297452
1342562137,2.5,0.004,37.808893,-122.29745
1342562138,2.5,0.004,37.80889,-122.297445
1342562139,2.5,0.004,37.808883,-122.297442
1342562140,2.5,0.004,37.808883,-122.297443
1342562141,2.5,0.005,37.808887,-122.297445
1342562142,2.5,0.005,37.808885,-122.297447
1342562143,2.5,0.004,37.808892,-122.29745
1342562144,2.5,0.004,37.808893,-122.297452
1342562145,2.5,0.004,37.808897,-122.297455
1342562146,2.5,0.004,37.808897,-122.297457
1342562147,2.5,0.004,37.8089,-122.297458
1342562148,2.5,0.004,37.808905,-122.29746
1342562149,2.5,0.004,37.808913,-122.297462
1342562150,2.5,0.005,37.808912,-122.297462
1342562151,2.5,0.005,37.80891,-122.297462
1342562152,2.5,0.004,37.808912,-122.297463
1342562153,2.5,0.004,37.808903,-122.297463
1342562154,2.5,0.004,37.808903,-122.297465
1342562155,2.5,0.004,37.808903,-122.297467
1342562156,2.5,0.004,37.808902,-122.297468
1342562157,2.5,0.004,37.808905,-122.297467
1342562158,2.5,0.004,37.808908,-122.297467
1342562159,2.5,0.003,37.8089,-122.297467
1342562160,2.5,0.004,37.808895,-122.297467
1342562161,2.5,0.005,37.808885,-122.297467
1342562162,2.5,0.004,37.808875,-122.297467
1342562163,2.5,0.004,37.808868,-122.297467
1342562164,2.5,0.003,37.808865,-122.297467
1342562165,2.5,0.003,37.808867,-122.297467
1342562166,2.5,0.004,37.808865,-122.29747
1342562167,2.5,0.006,37.808872,-122.29747
1342562168,2.5,0.006,37.808875,-122.29747
1342562169,2.5,0.004,37.80888,-122.29747
1342562170,2.5,0.004,37.808877,-122.297478
1342562171,2.5,0.004,37.808882,-122.297478
1342562172,2.5,0.004,37.808882,-122.297478
1342562173,2.5,0.004,37.808878,-122.297482
1342562174,2.5,0.004,37.808877,-122.297483
1342562175,2.5,0.004,37.808878,-122.297488
1342562176,2.5,0.004,37.80888,-122.29749
1342562177,2.5,0.004,37.808875,-122.297483
1342562178,2.5,0.004,37.80887,-122.29748
1342562179,2.5,0.004,37.80887,-122.297475
1342562180,2.5,0.003,37.80887,-122.297468
1342562181,2.5,0.004,37.808865,-122.297462
1342562182,2.5,0.007,37.80886,-122.297452
1342562183,2.5,0.006,37.80886,-122.297448
1342562184,2.5,0.004,37.808853,-122.297437
1342562185,2.5,0.004,37.808845,-122.29742
1342562186,2.5,0.004,37.80884,-122.297405
1342562187,2.5,0.004,37.808837,-122.297397
1342562188,2.5,0.003,37.808835,-122.297392
1342562189,2.5,0.003,37.80883,-122.297393
1342562190,2.5,0.003,37.808823,-122.297392
1342562191,2.5,0.003,37.808815,-122.29738
1342562192,2.5,0.003,37.808807,-122.297373
1342562193,2.5,0.003,37.80881,-122.29736
1342562194,2.5,0.003,37.808812,-122.297358
1342562195,2.5,0.004,37.80881,-122.297347
1342562196,2.5,0.005,37.808808,-122.297338
1342562197,2.5,0.004,37.8088,-122.297333
1342562198,2.5,0.004,37.808793,-122.297328
1342562199,2.5,0.003,37.808793,-122.297323
1342562200,2.5,0.004,37.80879,-122.297322
1342562201,2.5,0.004,37.808785,-122.297313
1342562202,2.5,0.003,37.808777,-122.29731
1342562203,2.5,0.003,37.808775,-122.297303
1342562204,2.5,0.003,37.808772,-122.297295
1342562205,2.5,0.003,37.80877,-122.2973
1342562206,2.5,0.003,37.808765,-122.29729
1342562207,2.5,0.004,37.808762,-122.297282
1342562208,2.5,0.004,37.808757,-122.297268
1342562209,2.5,0.003,37.80876,-122.297248
1342562210,2.5,0.003,37.808755,-122.29723
1342562211,2.5,0.004,37.808753,-122.297218
1342562212,2.5,0.003,37.808757,-122.297207
1342562213,2.5,0.004,37.80876,-122.297185
1342562214,2.5,0.004,37.808758,-122.29718
1342562215,2.5,0.003,37.808752,-122.297165
1342562216,2.5,0.005,37.808738,-122.297153
1342562217,2.5,0.005,37.80873,-122.297148
1342562218,2.5,0.004,37.808728,-122.297142
1342562219,2.5,0.004,37.808718,-122.297132
1342562220,2.5,0.004,37.808708,-122.297122
1342562221,2.5,0.004,37.808707,-122.297117
1342562222,2.5,0.004,37.808705,-122.297098
1342562223,2.5,0.004,37.80869,-122.297088
1342562224,2.5,0.004,37.808687,-122.29709
1342562225,2.5,0.003,37.808685,-122.297087
1342562226,2.5,0.004,37.808682,-122.297075
1342562227,2.5,0.004,37.808677,-122.297073
1342562228,2.5,0.004,37.808667,-122.297067
1342562229,2.5,0.004,37.808662,-122.297065
1342562230,2.5,0.004,37.808657,-122.29705
1342562231,2.5,0.004,37.808648,-122.297038
1342562232,2.5,0.004,37.808643,-122.297025
1342562233,2.5,0.004,37.808637,-122.297012
1342562234,2.5,0.004,37.808632,-122.297
1342562235,2.5,0.006,37.808627,-122.29699
1342562236,2.5,0.005,37.808612,-122.296978
1342562237,2.5,0.004,37.80861,-122.296962
1342562238,2.5,0.004,37.808605,-122.296957
1342562239,2.5,0.004,37.808602,-122.296947
1342562240,2.5,0.004,37.808597,-122.296933
1342562241,2.5,0.004,37.80859,-122.296922
1342562242,2.5,0.004,37.80859,-122.296915
1342562243,2.5,0.003,37.808582,-122.296907
1342562244,2.5,0.004,37.808578,-122.296887
1342562245,2.5,0.004,37.80858,-122.29687
1342562246,2.5,0.004,37.808582,-122.296848
1342562247,2.5,0.005,37.808578,-122.296832
1342562248,2.5,0.004,37.808568,-122.296828
1342562249,2.5,0.003,37.808557,-122.296818
1342562250,2.5,0.004,37.808547,-122.29681
1342562251,2.5,0.003,37.808537,-122.296802
1342562252,2.5,0.003,37.808523,-122.296795
1342562253,2.5,0.003,37.80852,-122.296778
1342562254,2.5,0.003,37.808517,-122.296763
1342562255,2.5,0.003,37.808512,-122.296752
1342562256,2.5,0.003,37.808505,-122.296743
1342562257,2.5,0.003,37.808498,-122.296732
1342562258,2.5,0.004,37.80849,-122.29672
1342562259,2.5,0.004,37.808478,-122.296708
1342562260,2.5,0.005,37.808472,-122.296698
1342562261,2.5,0.004,37.808468,-122.296688
1342562262,2.5,0.003,37.80846,-122.29668
1342562263,2.5,0.003,37.808453,-122.296668
1342562264,2.5,0.004,37.808447,-122.296658
1342562265,2.5,0.003,37.808437,-122.296642
1342562266,2.5,0.003,37.808427,-122.296625
1342562267,2.5,0.004,37.808425,-122.296618
1342562268,2.5,0.004,37.808418,-122.296608
1342562269,2.5,0.004,37.808412,-122.296592
1342562270,2.5,0.003,37.808405,-122.296583
1342562271,2.5,0.004,37.808398,-122.296578
1342562272,2.5,0.004,37.808395,-122.296562
1342562273,2.5,0.004,37.808393,-122.296557
1342562274,2.5,0.003,37.80839,-122.296548
1342562275,2.5,0.003,37.808398,-122.296525
1342562276,2.5,0.004,37.808395,-122.29651
1342562277,2.5,0.004,37.808385,-122.2965
1342562278,2.5,0.004,37.808375,-122.296477
1342562279,2.5,0.004,37.808368,-122.296475
1342562280,2.5,0.003,37.808362,-122.296478
1342562281,2.5,0.005,37.80835,-122.296493
1342562282,2.5,0.004,37.80835,-122.296507
1342562283,2.5,0.004,37.808353,-122.296517
1342562284,2.5,0.016,37.808345,-122.296525
1342562285,2.5,0.018,37.808337,-122.296535
1342562286,2.5,0.006,37.808335,-122.296547
1342562287,2.5,0.006,37.808337,-122.29655
1342562288,2.5,0.005,37.808327,-122.296563
1342562289,2.5,0.004,37.808317,-122.296568
1342562290,2.5,0.004,37.808303,-122.296577
1342562291,2.5,0.004,37.80829,-122.296587
1342562292,2.5,0.004,37.808275,-122.296598
1342562293,2.5,0.005,37.808262,-122.296603
1342562294,2.5,0.005,37.80825,-122.296615
1342562295,2.5,0.003,37.808238,-122.296613
1342562296,2.5,0.003,37.808232,-122.296612
1342562297,2.5,0.004,37.808228,-122.296617
1342562298,2.5,0.006,37.808212,-122.296615
1342562299,2.5,0.006,37.808192,-122.296617
1342562300,2.5,0.006,37.808182,-122.296623
1342562301,2.5,0.007,37.808172,-122.296623
1342562302,2.5,0.007,37.808158,-122.296625
1342562303,2.5,0.006,37.808143,-122.296632
1342562304,2.5,0.005,37.808135,-122.296645
1342562305,2.5,0.005,37.808132,-122.296657
1342562306,2.5,0.008,37.808118,-122.296665
1342562307,2.5,0.009,37.808112,-122.296672
1342562308,2.5,0.006,37.808102,-122.296683
1342562309,2.5,0.006,37.808093,-122.296695
1342562310,2.5,0.005,37.808078,-122.296702
1342562311,2.5,0.006,37.808067,-122.296708
1342562312,2.5,0.006,37.808057,-122.296712
1342562313,2.5,0.006,37.808057,-122.296712
1342562314,2.5,0.006,37.808052,-122.29672
1342562315,2.5,0.007,37.808043,-122.296725
1342562316,2.5,0.008,37.80803,-122.296733
1342562317,2.5,0.008,37.808015,-122.296743
1342562318,2.5,0.007,37.808015,-122.296752
1342562319,2.5,0.007,37.80801,-122.296763
1342562320,2.5,0.006,37.808007,-122.296775
1342562321,2.5,0.005,37.808,-122.296783
1342562322,2.5,0.005,37.807992,-122.2968
1342562323,2.5,0.005,37.807985,-122.296803
1342562324,2.5,0.004,37.807973,-122.296815
1342562325,2.5,0.003,37.807958,-122.296827
1342562326,2.5,0.004,37.807945,-122.296833
1342562327,2.5,0.005,37.80793,-122.296838
1342562328,2.5,0.005,37.807917,-122.296835
1342562329,2.5,0.005,37.807905,-122.296838
1342562330,2.5,0.005,37.80789,-122.29684
1342562331,2.5,0.005,37.80787,-122.296848
1342562332,2.5,0.004,37.807858,-122.296852
1342562333,2.5,0.004,37.807843,-122.29685
1342562334,2.5,0.004,37.807832,-122.296847
1342562335,2.5,0.004,37.807823,-122.296848
1342562336,2.5,0.004,37.807815,-122.296855
1342562337,2.5,0.004,37.807802,-122.296867
1342562338,2.5,0.005,37.80779,-122.296878
