utc,filter,pm,lat,lon
1302130614,2.5,0.011,37.811725,-122.293655
1302130615,2.5,0.011,37.811713,-122.2936
1302130616,2.5,0.011,37.811758,-122.29369
1302130617,2.5,0.01,37.811772,-122.293705
1302130618,2.5,0.011,37.811777,-122.293687
1302130619,2.5,0.012,37.811773,-122.293667
1302130620,2.5,0.013,37.811782,-122.293658
1302130621,2.5,0.012,37.811797,-122.293662
1302130622,2.5,0.011,37.81181,-122.293658
1302130623,2.5,0.011,37.811823,-122.293658
1302130624,2.5,0.012,37.811837,-122.293655
1302130625,2.5,0.012,37.811847,-122.293645
1302130626,2.5,0.012,37.811858,-122.293645
1302130627,2.5,0.011,37.811873,-122.293647
1302130628,2.5,0.011,37.811883,-122.293632
1302130629,2.5,0.011,37.811895,-122.293627
1302130630,2.5,0.01,37.811908,-122.293623
1302130631,2.5,0.011,37.811922,-122.29362
1302130632,2.5,0.011,37.811933,-122.293615
1302130633,2.5,0.012,37.811948,-122.293617
1302130634,2.5,0.011,37.811963,-122.293617
1302130635,2.5,0.01,37.811978,-122.293617
1302130636,2.5,0.01,37.811993,-122.293618
1302130637,2.5,0.011,37.812002,-122.293607
1302130638,2.5,0.012,37.812017,-122.293603
1302130639,2.5,0.012,37.812028,-122.293598
1302130640,2.5,0.01,37.812042,-122.293602
1302130641,2.5,0.011,37.812057,-122.293605
1302130642,2.5,0.011,37.812073,-122.29361
1302130643,2.5,0.012,37.812087,-122.29361
1302130644,2.5,0.012,37.8121,-122.293607
1302130645,2.5,0.011,37.81211,-122.293597
1302130646,2.5,0.01,37.812122,-122.293588
1302130647,2.5,0.009,37.81213,-122.293575
1302130648,2.5,0.01,37.812143,-122.293575
1302130649,2.5,0.011,37.81216,-122.293578
1302130650,2.5,0.01,37.812177,-122.293585
1302130651,2.5,0.011,37.812192,-122.293588
1302130652,2.5,0.011,37.812207,-122.293588
1302130653,2.5,0.011,37.812222,-122.293592
1302130654,2.5,0.011,37.812237,-122.293593
1302130655,2.5,0.011,37.81225,-122.293593
1302130656,2.5,0.012,37.812257,-122.29357
1302130657,2.5,0.011,37.812267,-122.293558
1302130658,2.5,0.011,37.812277,-122.293547
1302130659,2.5,0.011,37.812285,-122.293528
1302130660,2.5,0.012,37.812295,-122.29352
1302130661,2.5,0.012,37.812308,-122.293518
1302130662,2.5,0.011,37.812322,-122.293515
1302130663,2.5,0.012,37.812333,-122.293508
1302130664,2.5,0.012,37.812347,-122.293505
1302130665,2.5,0.011,37.81236,-122.293503
1302130666,2.5,0.011,37.812375,-122.293508
1302130667,2.5,0.012,37.81239,-122.293508
1302130668,2.5,0.012,37.812403,-122.293505
1302130669,2.5,0.011,37.812415,-122.2935
1302130670,2.5,0.012,37.812428,-122.293493
1302130671,2.5,0.014,37.812442,-122.29349
1302130672,2.5,0.012,37.812452,-122.293478
1302130673,2.5,0.011,37.812463,-122.293472
1302130674,2.5,0.011,37.812477,-122.293468
1302130675,2.5,0.011,37.81249,-122.293465
1302130676,2.5,0.011,37.812502,-122.293462
1302130677,2.5,0.012,37.812455,-122.29334
1302130678,2.5,0.012,37.812457,-122.29331
1302130679,2.5,0.011,37.812465,-122.29329
1302130680,2.5,0.011,37.81247,-122.293283
1302130681,2.5,0.011,37.81248,-122.293277
1302130682,2.5,0.012,37.81249,-122.293278
1302130683,2.5,0.013,37.812497,-122.293278
1302130684,2.5,0.013,37.812505,-122.293278
1302130685,2.5,0.013,37.812512,-122.293278
1302130686,2.5,0.012,37.81252,-122.293278
1302130687,2.5,0.012,37.812528,-122.293278
1302130688,2.5,0.011,37.812537,-122.293275
1302130689,2.5,0.012,37.812545,-122.293272
1302130690,2.5,0.013,37.812562,-122.293273
1302130691,2.5,0.012,37.812572,-122.29326
1302130692,2.5,0.013,37.81259,-122.293248
