utc,filter,pm,lat,lon
1310494771,2.5,0.011,37.81325,-122.297372
1310494772,2.5,0.01,37.813253,-122.297365
1310494773,2.5,0.01,37.813255,-122.29736
1310494774,2.5,0.011,37.81323,-122.297458
1310494775,2.5,0.01,37.813225,-122.29748
1310494776,2.5,0.01,37.813222,-122.29749
1310494777,2.5,0.011,37.81322,-122.297495
1310494778,2.5,0.011,37.81322,-122.297498
1310494779,2.5,0.01,37.81322,-122.2975
1310494780,2.5,0.01,37.81322,-122.297502
1310494781,2.5,0.01,37.813222,-122.2975
1310494782,2.5,0.01,37.813222,-122.2975
1310494783,2.5,0.01,37.813222,-122.297498
1310494784,2.5,0.01,37.81322,-122.297495
1310494785,2.5,0.01,37.81322,-122.297495
1310494786,2.5,0.011,37.813218,-122.297492
1310494787,2.5,0.011,37.813218,-122.29749
1310494788,2.5,0.011,37.813222,-122.297495
1310494789,2.5,0.01,37.813227,-122.297498
1310494790,2.5,0.01,37.813228,-122.297502
1310494791,2.5,0.01,37.813232,-122.297503
1310494792,2.5,0.01,37.813235,-122.297502
1310494793,2.5,0.01,37.813237,-122.297502
1310494794,2.5,0.011,37.813238,-122.297503
1310494795,2.5,0.012,37.81324,-122.297503
1310494796,2.5,0.011,37.813242,-122.297505
1310494797,2.5,0.01,37.813243,-122.297505
1310494798,2.5,0.011,37.813245,-122.297507
1310494799,2.5,0.01,37.813247,-122.297507
1310494800,2.5,0.009,37.813247,-122.297507
1310494801,2.5,0.01,37.813248,-122.297507
1310494802,2.5,0.009,37.81325,-122.297507
1310494803,2.5,0.01,37.81325,-122.297508
1310494804,2.5,0.011,37.81325,-122.297508
1310494805,2.5,0.01,37.813252,-122.29751
1310494806,2.5,0.01,37.813252,-122.29751
1310494807,2.5,0.011,37.813253,-122.29751
1310494808,2.5,0.011,37.813253,-122.29751
1310494809,2.5,0.011,37.813253,-122.297508
1310494810,2.5,0.01,37.813255,-122.297508
1310494811,2.5,0.01,37.813257,-122.297508
1310494812,2.5,0.01,37.813257,-122.297508
1310494813,2.5,0.01,37.813258,-122.297508
1310494814,2.5,0.01,37.813258,-122.297508
1310494815,2.5,0.01,37.813258,-122.29751
1310494816,2.5,0.01,37.81326,-122.29751
1310494817,2.5,0.01,37.81326,-122.29752
1310494818,2.5,0.011,37.81326,-122.297527
1310494819,2.5,0.011,37.81326,-122.297532
1310494820,2.5,0.01,37.813262,-122.297532
1310494821,2.5,0.01,37.813263,-122.29754
1310494822,2.5,0.01,37.813267,-122.297548
1310494823,2.5,0.011,37.81327,-122.297555
1310494824,2.5,0.011,37.813273,-122.297562
1310494825,2.5,0.012,37.813275,-122.297568
1310494826,2.5,0.012,37.81328,-122.297575
1310494827,2.5,0.01,37.813283,-122.297582
