utc,filter,pm,lat,lon
1311020368,2.5,0.006,37.813298,-122.297693
1311020369,2.5,0.007,37.813247,-122.297692
1311020370,2.5,0.007,37.813243,-122.297693
1311020371,2.5,0.007,37.813248,-122.29769
1311020372,2.5,0.006,37.813248,-122.297688
1311020373,2.5,0.006,37.813257,-122.297693
1311020374,2.5,0.006,37.813263,-122.297697
1311020375,2.5,0.006,37.81328,-122.297698
1311020376,2.5,0.007,37.813232,-122.297683
1311020377,2.5,0.006,37.81323,-122.29768
1311020378,2.5,0.007,37.81325,-122.297683
1311020379,2.5,0.008,37.813262,-122.297685
1311020380,2.5,0.007,37.813258,-122.297682
1311020381,2.5,0.007,37.813262,-122.297678
1311020382,2.5,0.006,37.813267,-122.297678
1311020383,2.5,0.006,37.813283,-122.297682
1311020384,2.5,0.006,37.813355,-122.297697
1311020385,2.5,0.006,37.813362,-122.297793
1311020386,2.5,0.006,37.813332,-122.297748
1311020387,2.5,0.007,37.813315,-122.297803
1311020388,2.5,0.007,37.813263,-122.29767
1311020389,2.5,0.006,37.813258,-122.297673
1311020390,2.5,0.007,37.813248,-122.297653
1311020393,2.5,0.006,37.81317,-122.29758
1311020394,2.5,0.006,37.813248,-122.297595
1311020395,2.5,0.006,37.813237,-122.297562
1311020396,2.5,0.006,37.813238,-122.297578
1311020397,2.5,0.006,37.813218,-122.29758
1311020398,2.5,0.006,37.813207,-122.297595
1311020399,2.5,0.006,37.81312,-122.297442
1311020400,2.5,0.006,37.81311,-122.2975
1311020401,2.5,0.007,37.813173,-122.29767
1311020402,2.5,0.008,37.813285,-122.297828
1311020403,2.5,0.007,37.813182,-122.29768
1311020404,2.5,0.006,37.813062,-122.297478
1311020405,2.5,0.006,37.813097,-122.297535
1311020406,2.5,0.006,37.813077,-122.297592
1311020407,2.5,0.006,37.81325,-122.297887
1311020408,2.5,0.007,37.81331,-122.297902
1311020409,2.5,0.007,37.813127,-122.297637
1311020410,2.5,0.006,37.813047,-122.297625
1311020411,2.5,0.006,37.812927,-122.297443
1311020412,2.5,0.006,37.813263,-122.298165
1311020413,2.5,0.006,37.813343,-122.297987
1311020414,2.5,0.006,37.813318,-122.29787
1311020415,2.5,0.006,37.81321,-122.29781
1311020416,2.5,0.007,37.813095,-122.297363
1311020417,2.5,0.006,37.813048,-122.297293
1311020419,2.5,0.007,37.813035,-122.297212
1311020420,2.5,0.007,37.813027,-122.297198
1311020421,2.5,0.006,37.812835,-122.296853
1311020592,2.5,0.007,37.81253,-122.296687
1311020593,2.5,0.007,37.812495,-122.296538
1311020594,2.5,0.008,37.812458,-122.296538
1311020595,2.5,0.008,37.812498,-122.296637
1311020596,2.5,0.008,37.81247,-122.296527
1311020597,2.5,0.008,37.812478,-122.296493
1311020598,2.5,0.008,37.812478,-122.296533
1311020599,2.5,0.008,37.81248,-122.29649
1311020600,2.5,0.008,37.812402,-122.296332
1311020601,2.5,0.008,37.812588,-122.296607
1311020602,2.5,0.009,37.812752,-122.297012
1311020603,2.5,0.008,37.812693,-122.296788
1311020604,2.5,0.008,37.812493,-122.296662
1311020606,2.5,0.009,37.812237,-122.296262
1311020608,2.5,0.008,37.812402,-122.296277
1311020609,2.5,0.008,37.812648,-122.296788
1311020610,2.5,0.008,37.812492,-122.296318
1311020611,2.5,0.007,37.81237,-122.296238
1311020612,2.5,0.006,37.81248,-122.296525
1311020630,2.5,0.007,37.81276,-122.297002
1311020631,2.5,0.007,37.812837,-122.297167
1311020632,2.5,0.007,37.812775,-122.297228
1311020633,2.5,0.006,37.812713,-122.296998
1311020634,2.5,0.007,37.812405,-122.296398
1311020635,2.5,0.007,37.81243,-122.296395
1311020636,2.5,0.006,37.812405,-122.296332
1311020638,2.5,0.006,37.812277,-122.296205
1311020639,2.5,0.006,37.812415,-122.296528
1311020640,2.5,0.007,37.8125,-122.296693
1311020641,2.5,0.007,37.812478,-122.296473
1311020642,2.5,0.006,37.812372,-122.29622
1311020643,2.5,0.006,37.81248,-122.296403
1311020644,2.5,0.007,37.812437,-122.296405
1311020645,2.5,0.007,37.812537,-122.296543
1311020679,2.5,0.006,37.812452,-122.296493
1311020680,2.5,0.006,37.812568,-122.296598
1311020681,2.5,0.006,37.812423,-122.296398
1311020682,2.5,0.006,37.8124,-122.296225
1311020683,2.5,0.006,37.812403,-122.296252
1311020685,2.5,0.006,37.812302,-122.296312
1311020825,2.5,0.005,37.812347,-122.296382
1311020826,2.5,0.005,37.81236,-122.296478
1311020827,2.5,0.005,37.812248,-122.29613
1311020829,2.5,0.005,37.812113,-122.295648
1311020831,2.5,0.005,37.812055,-122.295892
1311020874,2.5,0.004,37.812383,-122.29625
1311020878,2.5,0.004,37.812355,-122.296085
1311020897,2.5,0.006,37.812445,-122.296307
1311020898,2.5,0.006,37.812375,-122.296273
1311020899,2.5,0.005,37.812433,-122.296292
1311020900,2.5,0.004,37.812423,-122.29631
1311020901,2.5,0.004,37.812377,-122.296312
1311020902,2.5,0.004,37.812375,-122.296318
1311020903,2.5,0.004,37.8124,-122.29632
1311020904,2.5,0.005,37.812402,-122.296317
1311020905,2.5,0.005,37.812385,-122.296317
1311020906,2.5,0.005,37.812385,-122.29632
1311020907,2.5,0.004,37.812385,-122.296313
1311020908,2.5,0.005,37.812385,-122.296308
1311020909,2.5,0.006,37.812418,-122.296308
1311020910,2.5,0.005,37.812368,-122.296305
1311020911,2.5,0.005,37.812348,-122.296298
1311020912,2.5,0.006,37.812353,-122.296303
1311020913,2.5,0.005,37.812357,-122.296302
1311020914,2.5,0.005,37.812357,-122.296302
1311020915,2.5,0.005,37.812368,-122.296305
1311020916,2.5,0.005,37.81237,-122.296305
1311020917,2.5,0.005,37.812363,-122.296308
1311020918,2.5,0.006,37.812358,-122.296308
1311020919,2.5,0.005,37.812357,-122.296313
1311020920,2.5,0.006,37.812358,-122.296318
1311020921,2.5,0.006,37.812362,-122.29632
1311020922,2.5,0.005,37.812363,-122.296325
