utc,filter,pm,lat,lon
1267656021,1.0,0.005,37.813263,-122.297618
1267656022,1.0,0.005,37.813275,-122.297602
1267656023,1.0,0.006,37.813283,-122.29759
1267656024,1.0,0.006,37.813322,-122.297527
1267656025,1.0,0.006,37.81324,-122.297557
1267656026,1.0,0.007,37.813308,-122.297527
1267656027,1.0,0.009,37.813047,-122.297518
1267656028,1.0,0.01,37.813355,-122.297427
1267656029,1.0,0.008,37.81308,-122.297627
1267656031,1.0,0.007,37.813682,-122.297305
1267656032,1.0,0.008,37.813383,-122.297452
1267656033,1.0,0.006,37.813297,-122.297465
1267656034,1.0,0.007,37.813165,-122.29758
1267656035,1.0,0.007,37.812968,-122.297627
1267656036,1.0,0.008,37.81263,-122.29748
1267656037,1.0,0.008,37.812908,-122.297558
1267656038,1.0,0.008,37.812975,-122.297547
1267656039,1.0,0.008,37.812968,-122.297525
1267656040,1.0,0.008,37.81296,-122.297517
1267656041,1.0,0.009,37.812947,-122.297502
1267656042,1.0,0.01,37.812935,-122.297493
1267656043,1.0,0.009,37.812937,-122.297473
1267656044,1.0,0.01,37.812938,-122.29746
1267656045,1.0,0.008,37.812942,-122.297435
1267656046,1.0,0.007,37.812953,-122.297438
1267656047,1.0,0.006,37.812958,-122.297438
1267656048,1.0,0.006,37.812952,-122.297433
1267656049,1.0,0.008,37.812945,-122.297427
1267656050,1.0,0.007,37.812945,-122.297462
1267656051,1.0,0.005,37.812928,-122.297462
1267656052,1.0,0.005,37.812943,-122.297445
1267656053,1.0,0.007,37.812952,-122.297405
1267656054,1.0,0.008,37.812942,-122.297367
1267656055,1.0,0.008,37.812965,-122.297325
1267656056,1.0,0.006,37.812948,-122.297313
1267656057,1.0,0.005,37.81293,-122.297317
1267656058,1.0,0.006,37.812913,-122.297298
1267656059,1.0,0.006,37.812902,-122.297287
1267656060,1.0,0.006,37.812897,-122.29726
1267656061,1.0,0.006,37.812887,-122.297242
1267656062,1.0,0.006,37.812882,-122.297228
1267656063,1.0,0.005,37.812872,-122.297177
1267656064,1.0,0.005,37.812888,-122.297163
1267656065,1.0,0.006,37.812885,-122.297163
1267656066,1.0,0.005,37.81288,-122.29717
1267656067,1.0,0.005,37.812883,-122.297168
1267656068,1.0,0.006,37.812895,-122.297155
1267656069,1.0,0.006,37.812882,-122.297163
1267656070,1.0,0.005,37.812865,-122.297153
1267656071,1.0,0.006,37.812872,-122.297132
1267656072,1.0,0.006,37.812865,-122.297123
1267656073,1.0,0.006,37.812857,-122.297117
1267656074,1.0,0.006,37.81285,-122.29711
1267656075,1.0,0.005,37.812842,-122.297102
1267656076,1.0,0.005,37.812827,-122.297063
1267656077,1.0,0.006,37.81282,-122.297053
1267656078,1.0,0.007,37.812812,-122.297043
1267656079,1.0,0.008,37.812808,-122.297028
1267656080,1.0,0.008,37.812788,-122.297017
1267656081,1.0,0.007,37.812788,-122.296995
1267656082,1.0,0.007,37.812777,-122.296975
1267656083,1.0,0.006,37.812765,-122.296952
1267656084,1.0,0.005,37.812762,-122.296925
1267656085,1.0,0.006,37.812757,-122.296912
1267656086,1.0,0.006,37.812753,-122.2969
1267656087,1.0,0.006,37.812803,-122.296803
1267656088,1.0,0.007,37.812867,-122.29676
1267656089,1.0,0.006,37.812875,-122.296725
1267656090,1.0,0.006,37.81287,-122.29672
1267656091,1.0,0.006,37.812863,-122.296712
1267656092,1.0,0.005,37.812873,-122.296713
1267656093,1.0,0.006,37.812863,-122.296707
1267656094,1.0,0.005,37.812862,-122.296677
1267656095,1.0,0.006,37.812853,-122.296658
1267656096,1.0,0.008,37.812832,-122.296638
1267656097,1.0,0.113,37.81281,-122.296618
1267656098,1.0,0.137,37.812798,-122.296598
1267656099,1.0,0.048,37.812777,-122.296585
1267656100,1.0,0.006,37.812773,-122.296568
1267656101,1.0,0.006,37.812757,-122.296557
1267656102,1.0,0.006,37.812735,-122.296548
1267656103,1.0,0.006,37.812712,-122.29654
1267656104,1.0,0.006,37.812685,-122.296528
1267656105,1.0,0.006,37.812658,-122.296513
1267656106,1.0,0.006,37.812642,-122.296498
1267656107,1.0,0.007,37.812628,-122.296488
1267656108,1.0,0.006,37.812613,-122.296475
1267656109,1.0,0.005,37.812592,-122.296465
1267656110,1.0,0.005,37.812577,-122.29645
1267656111,1.0,0.006,37.812563,-122.296435
1267656112,1.0,0.006,37.812558,-122.29643
1267656113,1.0,0.005,37.812567,-122.29643
1267656114,1.0,0.005,37.812585,-122.296432
1267656115,1.0,0.006,37.812583,-122.296422
1267656116,1.0,0.005,37.812587,-122.296418
1267656117,1.0,0.004,37.812585,-122.296413
1267656118,1.0,0.004,37.812588,-122.296408
1267656119,1.0,0.005,37.812585,-122.296402
1267656120,1.0,0.005,37.812592,-122.296393
1267656121,1.0,0.006,37.81259,-122.296387
1267656122,1.0,0.006,37.812585,-122.29638
1267656123,1.0,0.006,37.812578,-122.296375
1267656124,1.0,0.006,37.812567,-122.296367
1267656125,1.0,0.005,37.812553,-122.296355
1267656126,1.0,0.006,37.812542,-122.296342
1267656127,1.0,0.006,37.812535,-122.296327
1267656128,1.0,0.006,37.812528,-122.296313
1267656129,1.0,0.006,37.812517,-122.296298
1267656130,1.0,0.006,37.8125,-122.296283
1267656131,1.0,0.005,37.812487,-122.296265
1267656132,1.0,0.006,37.812482,-122.296247
1267656133,1.0,0.006,37.812485,-122.296232
1267656134,1.0,0.006,37.812495,-122.29622
1267656135,1.0,0.006,37.812485,-122.296187
