utc,filter,pm,lat,lon
1267121549,2.5,0.02,37.812953,-122.297788
1267121550,2.5,0.022,37.812957,-122.297798
1267121551,2.5,0.037,37.813008,-122.297805
1267121552,2.5,0.04,37.813035,-122.297805
1267121553,2.5,0.022,37.813043,-122.297787
1267121554,2.5,0.022,37.813052,-122.29778
1267121555,2.5,0.02,37.813063,-122.29778
1267121556,2.5,0.021,37.813075,-122.297798
1267121557,2.5,0.022,37.81307,-122.29779
1267121558,2.5,0.022,37.813088,-122.297797
1267121559,2.5,0.022,37.813095,-122.297773
1267121560,2.5,0.023,37.813087,-122.297748
1267121561,2.5,0.082,37.813105,-122.297732
1267121562,2.5,0.09,37.81311,-122.297725
1267121563,2.5,0.022,37.813113,-122.29772
1267121564,2.5,0.022,37.813112,-122.297712
1267121565,2.5,0.022,37.813095,-122.297715
1267121566,2.5,0.022,37.813102,-122.297705
1267121567,2.5,0.022,37.813103,-122.297697
1267121568,2.5,0.022,37.813138,-122.297693
1267121569,2.5,0.021,37.813145,-122.297692
1267121570,2.5,0.022,37.813152,-122.297687
1267121571,2.5,0.022,37.813115,-122.297705
1267121572,2.5,0.023,37.813105,-122.297702
1267121573,2.5,0.023,37.813103,-122.29773
1267121574,2.5,0.021,37.813143,-122.297743
1267121575,2.5,0.02,37.81317,-122.297743
1267121576,2.5,0.019,37.813158,-122.297747
1267121577,2.5,0.02,37.813153,-122.29775
1267121578,2.5,0.02,37.813158,-122.29775
1267121579,2.5,0.02,37.813165,-122.297748
1267121580,2.5,0.02,37.813173,-122.297747
1267121581,2.5,0.02,37.813162,-122.297758
1267121582,2.5,0.021,37.813167,-122.297752
1267121583,2.5,0.021,37.813165,-122.297748
1267121584,2.5,0.02,37.813138,-122.297737
1267121585,2.5,0.018,37.81314,-122.297733
1267121586,2.5,0.02,37.813145,-122.297737
1267121587,2.5,0.023,37.813142,-122.297737
1267121588,2.5,0.022,37.81314,-122.297752
1267121589,2.5,0.02,37.813157,-122.297763
1267121590,2.5,0.02,37.813155,-122.297773
1267121591,2.5,0.021,37.813142,-122.297782
1267121592,2.5,0.022,37.81313,-122.29778
1267121593,2.5,0.02,37.813135,-122.297778
1267121594,2.5,0.018,37.813132,-122.297777
1267121595,2.5,0.018,37.813132,-122.297767
1267121596,2.5,0.02,37.813125,-122.297752
1267121597,2.5,0.021,37.81311,-122.29775
1267121598,2.5,0.021,37.81309,-122.29777
1267121599,2.5,0.022,37.813078,-122.29778
1267121600,2.5,0.02,37.81307,-122.29779
1267121601,2.5,0.018,37.813068,-122.297818
1267121602,2.5,0.018,37.813067,-122.297828
1267121603,2.5,0.018,37.813073,-122.297813
1267121604,2.5,0.019,37.81306,-122.297792
1267121605,2.5,0.02,37.81304,-122.297787
1267121606,2.5,0.018,37.813048,-122.297773
1267121607,2.5,0.018,37.813042,-122.297765
1267121608,2.5,0.019,37.813027,-122.297752
1267121609,2.5,0.019,37.813015,-122.297735
1267121610,2.5,0.019,37.813012,-122.297727
1267121611,2.5,0.02,37.813017,-122.297702
1267121612,2.5,0.02,37.813022,-122.297697
1267121613,2.5,0.018,37.813035,-122.297703
1267121614,2.5,0.018,37.813048,-122.297705
1267121615,2.5,0.017,37.813058,-122.297707
1267121616,2.5,0.018,37.81306,-122.297708
1267121617,2.5,0.019,37.813053,-122.297705
1267121618,2.5,0.018,37.813033,-122.297703
1267121619,2.5,0.017,37.81303,-122.297703
1267121620,2.5,0.02,37.813025,-122.297703
1267121621,2.5,0.021,37.813012,-122.297698
1267121622,2.5,0.02,37.81301,-122.297697
1267121623,2.5,0.02,37.813007,-122.297695
1267121624,2.5,0.019,37.813007,-122.297693
1267121625,2.5,0.019,37.813003,-122.297683
1267121626,2.5,0.019,37.812987,-122.297678
1267121627,2.5,0.02,37.812968,-122.297662
1267121628,2.5,0.019,37.812962,-122.297645
1267121629,2.5,0.018,37.81295,-122.297632
