utc,filter,pm,lat,lon
1306270137,2.5,0.014,37.810095,-122.29948
1306270138,2.5,0.013,37.810017,-122.299525
1306270139,2.5,0.014,37.81006,-122.29952
1306270140,2.5,0.015,37.810067,-122.299512
1306270141,2.5,0.014,37.81005,-122.299505
1306270142,2.5,0.013,37.810072,-122.29945
1306270143,2.5,0.014,37.81009,-122.299353
1306270144,2.5,0.015,37.810113,-122.299308
1306270145,2.5,0.014,37.810098,-122.299297
1306270146,2.5,0.015,37.810093,-122.299293
1306270147,2.5,0.017,37.810073,-122.29928
1306270148,2.5,0.023,37.81005,-122.29927
1306270149,2.5,0.029,37.810027,-122.299262
1306270150,2.5,0.029,37.810013,-122.29925
1306270151,2.5,0.029,37.809997,-122.299233
1306270152,2.5,0.03,37.80998,-122.299217
1306270153,2.5,0.029,37.809968,-122.299203
1306270154,2.5,0.03,37.809947,-122.299193
1306270155,2.5,0.032,37.80994,-122.299182
1306270156,2.5,0.031,37.809918,-122.299175
1306270157,2.5,0.032,37.809912,-122.299167
1306270158,2.5,0.032,37.80991,-122.299162
1306270159,2.5,0.031,37.809898,-122.299155
1306270160,2.5,0.03,37.80989,-122.299147
1306270161,2.5,0.031,37.809882,-122.299137
1306270162,2.5,0.029,37.809875,-122.299125
1306270163,2.5,0.028,37.80987,-122.299113
1306270164,2.5,0.029,37.809855,-122.2991
1306270165,2.5,0.028,37.809845,-122.299088
1306270166,2.5,0.029,37.809828,-122.29908
1306270167,2.5,0.027,37.80981,-122.299073
1306270168,2.5,0.022,37.809797,-122.29906
1306270169,2.5,0.02,37.809783,-122.299053
1306270170,2.5,0.019,37.80977,-122.299048
1306270171,2.5,0.019,37.809752,-122.299045
1306270172,2.5,0.017,37.809742,-122.299035
1306270173,2.5,0.018,37.809735,-122.299023
1306270174,2.5,0.021,37.809733,-122.299013
1306270175,2.5,0.024,37.809733,-122.298997
1306270176,2.5,0.022,37.809742,-122.298973
1306270177,2.5,0.02,37.809728,-122.298963
1306270178,2.5,0.02,37.809718,-122.298965
1306270179,2.5,0.022,37.809723,-122.298968
1306270180,2.5,0.022,37.809738,-122.298962
1306270181,2.5,0.02,37.809748,-122.298962
1306270182,2.5,0.021,37.809752,-122.298967
1306270183,2.5,0.02,37.80975,-122.298968
1306270184,2.5,0.02,37.809747,-122.298972
1306270185,2.5,0.021,37.80974,-122.298975
1306270186,2.5,0.022,37.809735,-122.298978
1306270187,2.5,0.022,37.809727,-122.298983
1306270188,2.5,0.022,37.809718,-122.298987
1306270189,2.5,0.022,37.80971,-122.298987
1306270190,2.5,0.022,37.8097,-122.298987
1306270191,2.5,0.019,37.809697,-122.298978
1306270192,2.5,0.015,37.80969,-122.298977
1306270193,2.5,0.015,37.809685,-122.29898
1306270194,2.5,0.016,37.809678,-122.298987
1306270195,2.5,0.016,37.809672,-122.298992
1306270196,2.5,0.016,37.809663,-122.299002
1306270197,2.5,0.017,37.809653,-122.299007
1306270198,2.5,0.018,37.809643,-122.299017
1306270199,2.5,0.016,37.809633,-122.299023
1306270200,2.5,0.018,37.80963,-122.299023
1306270201,2.5,0.019,37.809628,-122.299023
1306270202,2.5,0.018,37.809617,-122.299033
1306270203,2.5,0.017,37.809602,-122.299038
1306270204,2.5,0.018,37.809587,-122.299048
1306270205,2.5,0.018,37.809573,-122.29906
1306270206,2.5,0.016,37.809565,-122.29907
1306270207,2.5,0.017,37.809558,-122.29908
1306270208,2.5,0.016,37.809543,-122.299095
1306270209,2.5,0.014,37.809525,-122.299107
1306270210,2.5,0.014,37.809512,-122.299118
1306270211,2.5,0.013,37.809502,-122.299128
1306270212,2.5,0.014,37.80949,-122.299142
1306270213,2.5,0.015,37.809482,-122.299152
1306270214,2.5,0.013,37.809475,-122.299163
1306270215,2.5,0.013,37.809468,-122.299175
1306270216,2.5,0.014,37.80946,-122.299185
1306270217,2.5,0.014,37.809453,-122.299193
1306270218,2.5,0.014,37.809447,-122.299203
1306270219,2.5,0.013,37.809442,-122.299207
1306270220,2.5,0.013,37.809437,-122.299208
1306270221,2.5,0.013,37.809428,-122.299215
1306270222,2.5,0.014,37.80942,-122.299215
1306270223,2.5,0.015,37.809412,-122.299223
1306270224,2.5,0.015,37.809408,-122.299227
1306270225,2.5,0.014,37.809402,-122.299237
1306270226,2.5,0.013,37.809392,-122.29925
1306270227,2.5,0.013,37.809382,-122.299257
1306270228,2.5,0.013,37.809373,-122.299263
1306270229,2.5,0.013,37.809363,-122.29927
1306270230,2.5,0.014,37.809352,-122.299275
1306270231,2.5,0.013,37.809342,-122.299283
1306270232,2.5,0.014,37.809333,-122.299288
1306270233,2.5,0.014,37.809323,-122.299297
1306270234,2.5,0.014,37.809313,-122.299307
1306270235,2.5,0.015,37.809303,-122.299317
1306270236,2.5,0.016,37.80929,-122.29933
