utc,filter,pm,lat,lon
1267466695,2.5,0.025,37.813063,-122.297728
1267466696,2.5,0.026,37.813073,-122.297735
1267466697,2.5,0.026,37.813078,-122.297743
1267466698,2.5,0.025,37.81309,-122.297743
1267466699,2.5,0.026,37.813098,-122.297758
1267466700,2.5,0.024,37.813088,-122.29777
1267466701,2.5,0.024,37.813095,-122.297775
1267466702,2.5,0.023,37.813097,-122.297777
1267466703,2.5,0.022,37.813102,-122.297778
1267466704,2.5,0.023,37.813115,-122.297777
1267466705,2.5,0.022,37.81312,-122.297773
1267466706,2.5,0.022,37.813127,-122.29777
1267466707,2.5,0.022,37.813133,-122.297765
1267466708,2.5,0.023,37.813138,-122.297762
1267466709,2.5,0.015,37.813145,-122.297758
1267466710,2.5,0.022,37.813152,-122.297755
1267466711,2.5,0.074,37.813158,-122.29775
1267466712,2.5,0.025,37.813163,-122.297747
1267466713,2.5,0.023,37.81317,-122.297743
1267466714,2.5,0.02,37.813177,-122.297738
1267466715,2.5,0.02,37.813183,-122.297735
1267466716,2.5,0.021,37.813188,-122.297732
1267466717,2.5,0.021,37.813195,-122.297728
1267466718,2.5,0.022,37.813202,-122.297723
1267466731,2.5,0.024,37.813177,-122.297997
1267466732,2.5,0.023,37.813045,-122.297957
1267466733,2.5,0.024,37.81307,-122.297948
1267466734,2.5,0.026,37.813065,-122.29798
1267466735,2.5,0.029,37.813102,-122.297977
1267466736,2.5,0.03,37.813088,-122.297972
1267466737,2.5,0.03,37.813077,-122.297967
1267466738,2.5,0.029,37.813065,-122.297962
1267466739,2.5,0.029,37.813053,-122.297957
1267466740,2.5,0.03,37.81304,-122.29795
1267466741,2.5,0.027,37.813028,-122.297945
1267466742,2.5,0.026,37.813017,-122.29794
1267466743,2.5,0.028,37.813005,-122.297935
1267466744,2.5,0.031,37.812992,-122.29793
1267466745,2.5,0.03,37.81298,-122.297923
1267466746,2.5,0.027,37.812968,-122.297918
1267466747,2.5,0.028,37.812957,-122.297913
1267466748,2.5,0.029,37.812945,-122.297908
1267466749,2.5,0.049,37.812932,-122.297903
1267466751,2.5,0.049,37.813018,-122.297823
1267466752,2.5,0.039,37.813047,-122.297823
1267466753,2.5,0.036,37.813105,-122.29781
1267466754,2.5,0.037,37.81313,-122.297818
1267466755,2.5,0.032,37.813173,-122.297782
1267466756,2.5,0.026,37.813187,-122.29779
1267466757,2.5,0.025,37.81327,-122.297797
1267466758,2.5,0.025,37.813338,-122.297762
1267466759,2.5,0.027,37.813388,-122.297802
1267466760,2.5,0.026,37.813415,-122.297792
1267466761,2.5,0.025,37.81344,-122.297783
1267466762,2.5,0.027,37.813467,-122.297773
1267466763,2.5,0.029,37.813493,-122.297765
1267466764,2.5,0.027,37.81352,-122.297755
1267466765,2.5,0.029,37.813545,-122.297747
1267466766,2.5,0.03,37.813572,-122.297737
1267466767,2.5,0.028,37.813598,-122.297728
1267466768,2.5,0.029,37.813623,-122.297718
1267466769,2.5,0.032,37.81365,-122.297708
1267466770,2.5,0.033,37.813677,-122.2977
1267466771,2.5,0.033,37.813703,-122.29769
1267466772,2.5,0.032,37.813728,-122.297682
1267466773,2.5,0.029,37.813755,-122.297672
1267466778,2.5,0.033,37.813173,-122.297858
1267466779,2.5,0.033,37.813225,-122.297852
1267466780,2.5,0.033,37.813208,-122.297853
1267466781,2.5,0.032,37.813168,-122.297722
1267466782,2.5,0.033,37.813158,-122.297665
1267466783,2.5,0.033,37.813152,-122.297668
1267466784,2.5,0.035,37.813218,-122.297717
1267466785,2.5,0.038,37.813262,-122.297738
1267466786,2.5,0.037,37.81328,-122.297747
1267466787,2.5,0.036,37.813298,-122.297753
1267466788,2.5,0.033,37.813305,-122.297763
1267466789,2.5,0.033,37.813323,-122.297785
1267466790,2.5,0.033,37.813318,-122.297793
1267466791,2.5,0.034,37.813325,-122.297798
1267466792,2.5,0.032,37.813333,-122.297827
1267466793,2.5,0.035,37.813327,-122.29783
1267466794,2.5,0.036,37.813312,-122.297818
1267466795,2.5,0.034,37.813292,-122.297807
1267466796,2.5,0.033,37.813273,-122.297805
1267466797,2.5,0.033,37.813257,-122.297798
1267466798,2.5,0.033,37.813255,-122.297795
1267466799,2.5,0.034,37.813237,-122.297782
1267466800,2.5,0.033,37.813238,-122.29777
1267466801,2.5,0.033,37.81325,-122.29777
1267466802,2.5,0.033,37.813262,-122.297768
1267466803,2.5,0.035,37.813265,-122.297773
1267466804,2.5,0.034,37.813287,-122.29777
1267466805,2.5,0.034,37.813275,-122.297767
1267466806,2.5,0.033,37.813248,-122.297762
1267466807,2.5,0.033,37.813218,-122.297748
1267466808,2.5,0.034,37.813193,-122.297738
1267466809,2.5,0.037,37.813167,-122.297732
1267466810,2.5,0.036,37.813152,-122.297717
1267466811,2.5,0.032,37.813145,-122.297705
1267466812,2.5,0.033,37.813142,-122.297682
1267466813,2.5,0.034,37.81313,-122.297667
1267466814,2.5,0.033,37.813118,-122.297653
1267466815,2.5,0.032,37.813112,-122.297627
1267466816,2.5,0.034,37.8131,-122.29761
1267466817,2.5,0.034,37.813092,-122.297598
1267466818,2.5,0.03,37.813087,-122.297585
1267466819,2.5,0.025,37.813078,-122.297568
1267466820,2.5,0.024,37.813072,-122.297558
1267466821,2.5,0.024,37.81307,-122.297542
1267466822,2.5,0.024,37.813063,-122.297528
1267466823,2.5,0.024,37.81306,-122.297513
1267466824,2.5,0.025,37.813057,-122.2975
1267466825,2.5,0.025,37.813052,-122.297483
1267466826,2.5,0.024,37.813043,-122.297472
