utc,filter,pm,lat,lon
1345591055,2.5,0.027,37.813388,-122.297607
1345591056,2.5,0.025,37.813383,-122.29762
1345591057,2.5,0.023,37.81338,-122.297622
1345591058,2.5,0.023,37.813375,-122.297625
1345591059,2.5,0.022,37.813358,-122.297637
1345591060,2.5,0.022,37.813352,-122.297637
1345591061,2.5,0.029,37.813352,-122.297638
1345591062,2.5,0.024,37.81335,-122.297635
1345591063,2.5,0.023,37.813347,-122.297633
1345591064,2.5,0.023,37.813345,-122.297632
1345591065,2.5,0.024,37.813343,-122.297633
1345591066,2.5,0.024,37.813343,-122.297635
1345591067,2.5,0.023,37.813343,-122.297635
1345591068,2.5,0.022,37.813343,-122.297637
1345591069,2.5,0.021,37.813343,-122.297637
1345591070,2.5,0.022,37.813343,-122.297635
1345591071,2.5,0.025,37.813343,-122.297632
1345591072,2.5,0.024,37.813345,-122.297628
1345591073,2.5,0.023,37.813343,-122.297625
1345591074,2.5,0.022,37.81334,-122.297622
1345591075,2.5,0.023,37.813338,-122.297602
1345591076,2.5,0.023,37.813333,-122.297602
1345591077,2.5,0.021,37.813327,-122.297595
1345591078,2.5,0.022,37.813313,-122.297582
1345591079,2.5,0.022,37.813303,-122.297575
1345591080,2.5,0.023,37.813298,-122.297568
1345591081,2.5,0.023,37.813292,-122.297557
1345591082,2.5,0.023,37.813285,-122.29754
1345591083,2.5,0.023,37.813282,-122.297525
1345591084,2.5,0.022,37.813267,-122.297522
1345591085,2.5,0.022,37.813257,-122.297513
1345591086,2.5,0.022,37.813247,-122.297497
1345591087,2.5,0.02,37.81324,-122.297488
1345591088,2.5,0.023,37.813238,-122.297472
1345591089,2.5,0.023,37.813238,-122.297458
1345591090,2.5,0.022,37.813235,-122.29745
1345591091,2.5,0.021,37.813235,-122.297432
1345591092,2.5,0.021,37.81323,-122.297423
1345591093,2.5,0.02,37.813227,-122.297408
1345591094,2.5,0.02,37.813225,-122.297407
1345591095,2.5,0.024,37.81322,-122.297397
1345591096,2.5,0.024,37.813212,-122.29739
1345591097,2.5,0.022,37.813205,-122.297373
1345591098,2.5,0.022,37.813197,-122.297358
1345591099,2.5,0.022,37.81319,-122.297337
1345591100,2.5,0.023,37.813185,-122.297327
1345591101,2.5,0.022,37.81319,-122.29732
1345591102,2.5,0.023,37.813187,-122.297308
1345591103,2.5,0.022,37.81318,-122.297297
1345591104,2.5,0.021,37.813173,-122.297287
1345591105,2.5,0.023,37.813165,-122.29727
1345591106,2.5,0.023,37.813148,-122.297257
1345591107,2.5,0.021,37.813137,-122.29725
1345591108,2.5,0.022,37.813123,-122.297233
1345591109,2.5,0.021,37.813122,-122.297213
1345591110,2.5,0.021,37.813115,-122.2972
1345591111,2.5,0.023,37.813112,-122.297175
1345591112,2.5,0.022,37.813105,-122.297157
1345591113,2.5,0.02,37.813097,-122.29715
1345591114,2.5,0.021,37.813095,-122.297135
1345591115,2.5,0.021,37.813095,-122.297115
