utc,filter,pm,lat,lon
1267296546,2.5,0.005,37.809992,-122.299207
1267296547,2.5,0.004,37.809977,-122.299205
1267296548,2.5,0.004,37.809903,-122.299343
1267296549,2.5,0.004,37.809903,-122.299338
1267296550,2.5,0.004,37.809907,-122.29933
1267296551,2.5,0.007,37.80992,-122.299288
1267296552,2.5,0.212,37.809908,-122.29928
1267296553,2.5,0.314,37.80991,-122.29925
1267296554,2.5,0.018,37.809897,-122.299242
1267296555,2.5,0.009,37.809887,-122.299225
1267296556,2.5,0.026,37.809898,-122.29918
1267296557,2.5,0.197,37.8099,-122.299153
1267296558,2.5,0.392,37.809905,-122.299122
1267296559,2.5,0.367,37.809882,-122.299142
1267296560,2.5,0.188,37.809867,-122.299147
1267296561,2.5,0.076,37.809858,-122.29913
1267296562,2.5,0.053,37.809857,-122.299098
1267296563,2.5,0.041,37.80985,-122.29907
1267296564,2.5,0.038,37.809835,-122.299055
1267296565,2.5,0.135,37.80982,-122.299057
1267296566,2.5,0.265,37.809805,-122.299057
1267296567,2.5,0.275,37.809795,-122.299058
1267296568,2.5,0.173,37.809787,-122.299053
1267296569,2.5,0.098,37.809777,-122.299048
1267296570,2.5,0.056,37.809767,-122.299043
1267296571,2.5,0.044,37.809757,-122.299043
1267296572,2.5,0.016,37.809747,-122.299043
1267296573,2.5,0.012,37.809735,-122.299038
1267296574,2.5,0.01,37.809722,-122.29903
1267296575,2.5,0.039,37.809705,-122.29902
1267296576,2.5,0.104,37.809687,-122.299013
1267296577,2.5,0.115,37.809668,-122.299027
1267296578,2.5,0.154,37.809652,-122.29902
1267296579,2.5,0.161,37.809638,-122.29903
1267296580,2.5,0.094,37.809627,-122.299055
1267296581,2.5,0.209,37.809615,-122.299077
1267296582,2.5,0.255,37.809602,-122.299078
1267296583,2.5,0.031,37.80959,-122.299082
1267296584,2.5,0.013,37.80959,-122.29907
1267296585,2.5,0.013,37.809582,-122.299068
1267296586,2.5,0.005,37.80956,-122.29907
1267296587,2.5,0.005,37.809543,-122.299073
1267296588,2.5,0.005,37.809537,-122.29907
1267296589,2.5,0.005,37.809532,-122.299073
1267296590,2.5,0.006,37.809525,-122.299072
1267296591,2.5,0.006,37.809515,-122.299063
1267296592,2.5,0.005,37.809505,-122.299057
1267296593,2.5,0.005,37.809493,-122.299052
1267296594,2.5,0.006,37.809482,-122.299053
1267296595,2.5,0.008,37.809477,-122.299052
1267296596,2.5,0.004,37.809467,-122.299057
1267296597,2.5,0.004,37.809457,-122.299073
1267296598,2.5,0.028,37.809448,-122.299082
1267296599,2.5,0.174,37.809432,-122.299098
1267296600,2.5,0.294,37.809418,-122.299127
1267296601,2.5,0.125,37.8094,-122.299165
1267296602,2.5,0.063,37.809395,-122.299195
1267296603,2.5,0.303,37.809385,-122.299208
1267296604,2.5,0.358,37.809387,-122.299213
1267296605,2.5,0.029,37.809385,-122.299217
1267296606,2.5,0.049,37.809383,-122.299218
1267296607,2.5,0.007,37.809375,-122.29923
1267296608,2.5,0.006,37.809372,-122.29924
