utc,filter,pm,lat,lon
1364348317,2.5,0.008,37.811363,-122.294075
1364348318,2.5,0.008,37.811367,-122.294072
1364348319,2.5,0.007,37.81137,-122.29407
1364348320,2.5,0.008,37.811373,-122.294068
1364348321,2.5,0.008,37.811372,-122.294072
1364348322,2.5,0.007,37.81137,-122.294075
1364348323,2.5,0.008,37.81137,-122.294077
1364348324,2.5,0.006,37.811372,-122.294077
1364348325,2.5,0.006,37.811373,-122.294075
1364348326,2.5,0.007,37.81137,-122.294075
1364348327,2.5,0.007,37.81137,-122.29407
1364348328,2.5,0.006,37.81137,-122.29407
1364348329,2.5,0.007,37.811372,-122.294065
1364348330,2.5,0.008,37.81137,-122.294062
1364348331,2.5,0.006,37.811362,-122.294063
1364348332,2.5,0.006,37.81135,-122.29406
1364348333,2.5,0.007,37.811332,-122.294053
1364348334,2.5,0.008,37.81132,-122.294053
1364348335,2.5,0.007,37.811305,-122.29406
1364348336,2.5,0.009,37.811298,-122.294072
1364348337,2.5,0.008,37.81129,-122.29408
1364348338,2.5,0.008,37.811278,-122.294078
1364348339,2.5,0.007,37.81127,-122.294082
1364348340,2.5,0.008,37.811257,-122.294092
1364348341,2.5,0.008,37.811245,-122.294098
1364348342,2.5,0.007,37.811235,-122.294103
1364348343,2.5,0.007,37.811232,-122.294108
1364348344,2.5,0.008,37.811228,-122.294115
1364348345,2.5,0.009,37.811225,-122.294125
1364348346,2.5,0.008,37.811213,-122.294132
1364348347,2.5,0.008,37.811202,-122.294138
1364348348,2.5,0.008,37.811192,-122.29414
1364348349,2.5,0.007,37.811183,-122.29414
1364348350,2.5,0.008,37.811177,-122.29414
1364348351,2.5,0.008,37.811168,-122.29414
1364348352,2.5,0.008,37.811162,-122.294148
1364348353,2.5,0.007,37.811163,-122.294167
1364348354,2.5,0.007,37.811155,-122.29418
1364348355,2.5,0.007,37.811148,-122.294195
1364348356,2.5,0.006,37.811142,-122.29421
1364348357,2.5,0.006,37.811125,-122.294213
1364348358,2.5,0.006,37.811117,-122.294227
1364348359,2.5,0.006,37.811112,-122.294242
1364348360,2.5,0.006,37.811108,-122.294253
1364348361,2.5,0.006,37.81111,-122.29427
1364348362,2.5,0.006,37.811105,-122.294283
1364348363,2.5,0.006,37.811095,-122.294302
1364348364,2.5,0.005,37.811088,-122.29431
1364348365,2.5,0.006,37.81108,-122.294318
1364348366,2.5,0.006,37.811068,-122.294333
1364348367,2.5,0.007,37.811062,-122.294342
1364348368,2.5,0.006,37.811048,-122.294352
1364348369,2.5,0.006,37.811038,-122.294357
1364348370,2.5,0.006,37.81103,-122.294365
1364348371,2.5,0.007,37.811023,-122.294372
1364348372,2.5,0.007,37.811015,-122.294378
1364348373,2.5,0.007,37.811003,-122.294378
1364348374,2.5,0.007,37.810993,-122.294387
1364348375,2.5,0.008,37.810978,-122.294382
1364348376,2.5,0.007,37.810975,-122.294385
1364348377,2.5,0.006,37.810975,-122.294392
1364348378,2.5,0.006,37.810965,-122.29439
1364348379,2.5,0.005,37.810955,-122.294388
1364348380,2.5,0.006,37.810952,-122.294397
1364348381,2.5,0.006,37.810943,-122.294398
1364348382,2.5,0.006,37.810942,-122.294405
1364348383,2.5,0.005,37.810942,-122.294415
1364348384,2.5,0.006,37.810942,-122.294425
1364348385,2.5,0.007,37.810942,-122.294435
1364348386,2.5,0.007,37.81094,-122.294442
1364348387,2.5,0.007,37.81094,-122.294447
1364348388,2.5,0.006,37.810938,-122.294453
1364348389,2.5,0.006,37.810937,-122.29446
1364348390,2.5,0.006,37.810935,-122.294467
1364348391,2.5,0.006,37.810932,-122.29447
1364348392,2.5,0.006,37.810927,-122.29447
1364348393,2.5,0.006,37.810922,-122.294472
1364348394,2.5,0.006,37.810922,-122.294473
1364348395,2.5,0.006,37.810925,-122.294472
1364348396,2.5,0.006,37.81093,-122.294472
1364348397,2.5,0.006,37.810932,-122.294477
1364348398,2.5,0.007,37.810928,-122.294478
1364348399,2.5,0.007,37.810925,-122.294485
1364348400,2.5,0.006,37.810922,-122.294493
1364348401,2.5,0.006,37.810915,-122.294498
1364348402,2.5,0.006,37.810913,-122.294508
1364348403,2.5,0.005,37.810908,-122.294515
1364348404,2.5,0.006,37.810902,-122.294522
1364348405,2.5,0.007,37.810898,-122.294532
1364348406,2.5,0.007,37.810895,-122.29454
1364348407,2.5,0.006,37.810887,-122.294542
1364348408,2.5,0.007,37.810882,-122.294547
1364348409,2.5,0.008,37.810878,-122.294548
1364348410,2.5,0.009,37.810872,-122.294552
1364348411,2.5,0.008,37.810863,-122.294555
1364348412,2.5,0.007,37.810855,-122.294557
1364348413,2.5,0.007,37.810847,-122.294558
1364348414,2.5,0.006,37.810835,-122.294567
1364348415,2.5,0.007,37.810815,-122.294575
1364348416,2.5,0.007,37.810802,-122.294583
1364348417,2.5,0.006,37.810795,-122.294578
1364348418,2.5,0.006,37.810782,-122.294585
1364348419,2.5,0.006,37.81075,-122.294603
1364348420,2.5,0.008,37.810733,-122.2946
1364348421,2.5,0.008,37.810718,-122.294597
1364348422,2.5,0.008,37.810702,-122.2946
1364348423,2.5,0.008,37.81068,-122.294613
1364348424,2.5,0.008,37.810663,-122.294607
1364348425,2.5,0.009,37.810653,-122.29462
1364348426,2.5,0.01,37.810637,-122.294638
1364348427,2.5,0.012,37.810617,-122.294652
1364348428,2.5,0.01,37.81061,-122.294668
1364348429,2.5,0.008,37.810603,-122.294683
1364348430,2.5,0.007,37.810597,-122.294697
