utc,filter,pm,lat,lon
1364481075,2.5,0.034,37.803077,-122.285183
1364481076,2.5,0.035,37.80302,-122.285162
1364481077,2.5,0.032,37.802973,-122.28515
1364481078,2.5,0.048,37.802943,-122.285138
1364481079,2.5,0.055,37.802928,-122.285143
1364481080,2.5,0.031,37.802925,-122.285123
1364481081,2.5,0.031,37.802932,-122.285118
1364481082,2.5,0.03,37.802943,-122.285125
1364481083,2.5,0.029,37.802948,-122.285137
1364481084,2.5,0.03,37.802953,-122.285142
1364481085,2.5,0.032,37.802963,-122.285145
1364481086,2.5,0.039,37.802968,-122.285148
1364481087,2.5,0.045,37.802965,-122.285152
1364481088,2.5,0.036,37.802965,-122.285157
1364481089,2.5,0.033,37.802965,-122.28516
1364481090,2.5,0.031,37.802965,-122.285163
1364481091,2.5,0.031,37.802962,-122.285165
1364481092,2.5,0.031,37.80296,-122.285165
1364481093,2.5,0.032,37.802958,-122.285165
1364481094,2.5,0.031,37.80296,-122.285163
1364481095,2.5,0.032,37.802963,-122.285162
1364481096,2.5,0.034,37.802968,-122.285162
1364481097,2.5,0.036,37.802972,-122.28515
1364481098,2.5,0.037,37.802987,-122.285137
1364481099,2.5,0.034,37.802993,-122.285132
1364481100,2.5,0.035,37.803003,-122.285135
1364481101,2.5,0.035,37.803013,-122.285128
1364481102,2.5,0.035,37.803022,-122.285117
1364481103,2.5,0.035,37.803028,-122.285103
1364481104,2.5,0.035,37.803033,-122.285093
1364481105,2.5,0.035,37.803037,-122.285085
1364481106,2.5,0.036,37.803038,-122.28508
1364481107,2.5,0.036,37.80304,-122.285078
1364481108,2.5,0.036,37.803047,-122.285062
1364481109,2.5,0.035,37.803047,-122.28506
1364481110,2.5,0.035,37.803043,-122.285067
1364481111,2.5,0.035,37.80304,-122.285077
1364481112,2.5,0.036,37.80304,-122.285073
1364481113,2.5,0.036,37.80304,-122.28507
1364481114,2.5,0.036,37.80304,-122.285065
1364481115,2.5,0.037,37.803043,-122.285052
1364481116,2.5,0.035,37.803047,-122.285042
1364481117,2.5,0.034,37.803048,-122.285035
1364481118,2.5,0.033,37.80305,-122.28503
1364481119,2.5,0.033,37.80305,-122.28503
1364481120,2.5,0.033,37.80305,-122.285028
1364481121,2.5,0.033,37.803052,-122.285023
1364481122,2.5,0.033,37.803067,-122.285007
1364481123,2.5,0.033,37.803088,-122.285017
1364481124,2.5,0.034,37.80308,-122.285023
1364481125,2.5,0.035,37.803077,-122.285027
1364481126,2.5,0.034,37.803057,-122.285037
1364481127,2.5,0.033,37.803052,-122.285045
1364481128,2.5,0.032,37.803033,-122.28504
1364481129,2.5,0.031,37.803025,-122.285025
1364481130,2.5,0.034,37.803015,-122.285027
1364481131,2.5,0.034,37.80299,-122.285025
1364481132,2.5,0.034,37.802973,-122.285017
1364481133,2.5,0.036,37.802955,-122.285005
1364481134,2.5,0.035,37.802913,-122.284988
1364481135,2.5,0.035,37.802913,-122.28498
1364481136,2.5,0.035,37.802913,-122.284985
1364481137,2.5,0.034,37.802908,-122.284978
1364481138,2.5,0.035,37.80289,-122.28498
1364481139,2.5,0.034,37.80287,-122.28498
1364481140,2.5,0.034,37.802877,-122.284987
1364481141,2.5,0.034,37.802878,-122.284963
1364481142,2.5,0.033,37.802898,-122.28497
1364481143,2.5,0.033,37.802897,-122.284968
1364481144,2.5,0.034,37.802892,-122.28497
1364481145,2.5,0.034,37.802878,-122.284963
1364481146,2.5,0.033,37.802872,-122.284953
1364481147,2.5,0.034,37.802892,-122.284947
1364481148,2.5,0.032,37.802912,-122.284942
1364481149,2.5,0.032,37.802933,-122.284953
1364481150,2.5,0.033,37.802965,-122.284965
1364481151,2.5,0.032,37.802973,-122.284978
1364481152,2.5,0.032,37.802988,-122.28499
1364481153,2.5,0.032,37.803007,-122.284998
1364481154,2.5,0.032,37.803023,-122.28501
1364481155,2.5,0.033,37.803035,-122.28502
1364481156,2.5,0.033,37.803043,-122.285037
1364481157,2.5,0.034,37.803053,-122.285048
1364481158,2.5,0.034,37.803063,-122.285058
1364481159,2.5,0.032,37.803078,-122.285057
1364481160,2.5,0.032,37.803095,-122.285055
1364481161,2.5,0.032,37.803105,-122.28506
1364481162,2.5,0.033,37.80312,-122.28506
1364481163,2.5,0.032,37.80313,-122.285062
1364481164,2.5,0.031,37.803137,-122.285078
1364481165,2.5,0.031,37.803143,-122.285088
1364481166,2.5,0.033,37.803153,-122.285092
1364481167,2.5,0.033,37.803165,-122.28509
1364481168,2.5,0.035,37.803178,-122.285083
1364481169,2.5,0.032,37.803192,-122.285078
1364481170,2.5,0.032,37.8032,-122.28508
1364481171,2.5,0.033,37.803207,-122.285087
1364481172,2.5,0.033,37.803212,-122.285085
1364481173,2.5,0.034,37.803215,-122.285098
1364481174,2.5,0.033,37.803218,-122.285102
1364481175,2.5,0.032,37.803222,-122.285098
1364481176,2.5,0.032,37.803227,-122.285088
1364481177,2.5,0.032,37.803228,-122.285087
1364481178,2.5,0.034,37.803228,-122.285088
1364481179,2.5,0.034,37.803232,-122.285083
1364481180,2.5,0.035,37.803232,-122.285078
1364481181,2.5,0.038,37.803232,-122.285083
1364481182,2.5,0.034,37.803237,-122.285082
1364481183,2.5,0.032,37.803248,-122.285075
1364481184,2.5,0.032,37.803267,-122.285077
1364481185,2.5,0.033,37.803283,-122.285067
1364481186,2.5,0.032,37.803307,-122.285058
1364481187,2.5,0.031,37.803325,-122.285053
1364481188,2.5,0.033,37.803335,-122.285053
1364481189,2.5,0.034,37.803357,-122.285067
1364481190,2.5,0.034,37.803355,-122.28507
1364481191,2.5,0.032,37.803362,-122.285062
1364481192,2.5,0.032,37.803382,-122.285053
1364481193,2.5,0.031,37.803393,-122.285047
1364481194,2.5,0.032,37.80339,-122.285015
1364481195,2.5,0.032,37.803407,-122.285002
1364481196,2.5,0.031,37.803413,-122.284983
1364481197,2.5,0.032,37.803438,-122.284963
1364481198,2.5,0.033,37.803463,-122.284953
1364481199,2.5,0.031,37.803473,-122.284955
1364481200,2.5,0.03,37.803478,-122.284953
1364481201,2.5,0.031,37.803487,-122.284953
1364481202,2.5,0.032,37.803495,-122.284953
1364481203,2.5,0.032,37.803503,-122.284942
1364481204,2.5,0.033,37.803507,-122.284947
1364481205,2.5,0.032,37.803517,-122.284945
1364481206,2.5,0.031,37.803525,-122.284947
1364481207,2.5,0.031,37.803533,-122.284943
1364481208,2.5,0.032,37.80354,-122.284947
1364481209,2.5,0.032,37.803547,-122.28495
1364481210,2.5,0.033,37.803555,-122.284952
1364481211,2.5,0.032,37.803568,-122.284945
1364481212,2.5,0.032,37.803582,-122.284928
1364481213,2.5,0.031,37.803593,-122.28492
1364481214,2.5,0.031,37.803612,-122.284908
1364481215,2.5,0.032,37.803632,-122.284892
1364481216,2.5,0.033,37.803645,-122.28489
1364481217,2.5,0.034,37.803653,-122.284868
1364481218,2.5,0.033,37.803663,-122.284862
1364481219,2.5,0.033,37.803677,-122.284875
1364481220,2.5,0.032,37.803688,-122.284878
1364481221,2.5,0.033,37.803708,-122.284873
1364481222,2.5,0.032,37.803722,-122.28486
1364481223,2.5,0.031,37.803728,-122.284858
1364481224,2.5,0.033,37.803738,-122.284853
1364481225,2.5,0.033,37.803747,-122.28485
1364481226,2.5,0.032,37.803758,-122.28484
1364481227,2.5,0.033,37.803772,-122.284842
1364481228,2.5,0.032,37.803783,-122.284837
1364481229,2.5,0.033,37.803793,-122.284828
1364481230,2.5,0.033,37.803802,-122.284832
1364481231,2.5,0.032,37.80381,-122.284832
1364481232,2.5,0.032,37.803817,-122.284832
1364481233,2.5,0.033,37.803822,-122.284828
1364481234,2.5,0.032,37.803825,-122.284827
1364481235,2.5,0.033,37.80383,-122.284825
1364481236,2.5,0.034,37.80384,-122.284817
1364481237,2.5,0.034,37.80385,-122.284808
1364481238,2.5,0.034,37.803863,-122.284798
1364481239,2.5,0.035,37.803875,-122.28479
1364481240,2.5,0.036,37.803887,-122.284785
1364481241,2.5,0.035,37.803895,-122.28479
1364481242,2.5,0.035,37.803898,-122.284802
1364481243,2.5,0.034,37.803903,-122.284805
1364481244,2.5,0.036,37.803912,-122.284798
1364481245,2.5,0.036,37.803915,-122.284802
1364481246,2.5,0.036,37.803918,-122.284802
1364481247,2.5,0.036,37.803923,-122.284812
1364481248,2.5,0.035,37.803937,-122.2848
1364481249,2.5,0.035,37.803943,-122.284788
1364481250,2.5,0.035,37.803943,-122.284782
1364481251,2.5,0.035,37.803952,-122.284773
1364481252,2.5,0.037,37.803962,-122.284762
1364481253,2.5,0.037,37.803975,-122.284748
1364481254,2.5,0.036,37.803987,-122.284737
1364481255,2.5,0.035,37.803998,-122.284732
1364481256,2.5,0.035,37.804008,-122.284728
1364481257,2.5,0.036,37.804018,-122.284723
1364481258,2.5,0.036,37.804035,-122.284707
1364481259,2.5,0.035,37.804045,-122.2847
1364481260,2.5,0.035,37.804057,-122.284698
1364481261,2.5,0.038,37.80407,-122.284688
1364481262,2.5,0.038,37.804085,-122.284675
1364481263,2.5,0.037,37.8041,-122.284662
1364481264,2.5,0.036,37.804113,-122.28465
1364481265,2.5,0.037,37.804127,-122.284645
1364481266,2.5,0.037,37.804143,-122.284632
1364481267,2.5,0.036,37.804157,-122.284627
1364481268,2.5,0.036,37.804165,-122.284633
1364481269,2.5,0.033,37.804175,-122.284635
1364481270,2.5,0.032,37.80419,-122.284623
1364481271,2.5,0.034,37.8042,-122.28462
1364481272,2.5,0.032,37.804208,-122.284615
1364481273,2.5,0.032,37.80422,-122.28461
1364481274,2.5,0.033,37.80423,-122.28461
1364481275,2.5,0.032,37.804238,-122.284612
1364481276,2.5,0.033,37.804247,-122.28462
1364481277,2.5,0.033,37.804253,-122.284625
1364481278,2.5,0.032,37.804263,-122.284628
1364481279,2.5,0.032,37.804272,-122.284637
1364481280,2.5,0.033,37.804277,-122.284647
1364481281,2.5,0.033,37.804282,-122.284647
1364481282,2.5,0.033,37.804297,-122.284642
1364481283,2.5,0.033,37.80431,-122.284633
1364481284,2.5,0.034,37.804322,-122.284633
1364481285,2.5,0.033,37.804333,-122.28463
1364481286,2.5,0.032,37.804347,-122.284622
1364481287,2.5,0.032,37.804358,-122.284618
1364481288,2.5,0.032,37.804367,-122.28462
1364481289,2.5,0.033,37.804377,-122.284615
1364481290,2.5,0.033,37.804382,-122.284618
1364481291,2.5,0.033,37.804392,-122.284615
1364481292,2.5,0.033,37.804395,-122.284617
1364481293,2.5,0.033,37.804402,-122.284623
1364481294,2.5,0.032,37.804412,-122.284615
1364481295,2.5,0.033,37.804425,-122.284602
1364481296,2.5,0.033,37.804437,-122.28459
1364481297,2.5,0.034,37.804452,-122.284573
1364481298,2.5,0.033,37.804457,-122.284568
1364481299,2.5,0.032,37.804463,-122.284565
1364481300,2.5,0.031,37.804472,-122.284562
1364481301,2.5,0.033,37.80448,-122.284563
1364481302,2.5,0.033,37.804485,-122.284573
1364481303,2.5,0.032,37.804497,-122.284567
1364481304,2.5,0.033,37.804505,-122.284562
1364481305,2.5,0.033,37.804518,-122.28456
1364481306,2.5,0.034,37.804537,-122.284543
1364481307,2.5,0.035,37.804553,-122.28454
1364481308,2.5,0.035,37.804567,-122.284547
1364481309,2.5,0.033,37.804578,-122.284555
1364481310,2.5,0.035,37.804593,-122.284552
1364481311,2.5,0.035,37.804612,-122.284528
1364481312,2.5,0.033,37.804628,-122.284518
1364481313,2.5,0.034,37.804637,-122.28451
1364481314,2.5,0.035,37.804645,-122.284507
1364481315,2.5,0.033,37.804658,-122.284492
1364481316,2.5,0.033,37.804673,-122.284485
1364481317,2.5,0.032,37.80469,-122.284472
1364481318,2.5,0.033,37.804703,-122.284472
1364481319,2.5,0.034,37.804707,-122.284473
1364481320,2.5,0.033,37.804712,-122.284465
1364481321,2.5,0.033,37.804717,-122.28447
1364481322,2.5,0.032,37.804722,-122.284468
1364481323,2.5,0.032,37.80473,-122.28447
1364481324,2.5,0.033,37.804732,-122.284472
1364481325,2.5,0.032,37.804738,-122.28447
1364481326,2.5,0.032,37.80474,-122.284473
1364481327,2.5,0.032,37.804747,-122.284477
1364481328,2.5,0.032,37.804758,-122.284468
1364481329,2.5,0.033,37.804773,-122.284458
1364481330,2.5,0.033,37.804787,-122.28445
1364481331,2.5,0.033,37.8048,-122.28444
1364481332,2.5,0.033,37.804808,-122.28444
1364481333,2.5,0.033,37.80482,-122.284437
1364481334,2.5,0.033,37.804832,-122.28443
1364481335,2.5,0.033,37.804842,-122.284422
1364481336,2.5,0.035,37.804857,-122.284412
1364481337,2.5,0.034,37.80487,-122.284412
1364481338,2.5,0.032,37.804882,-122.284407
1364481339,2.5,0.032,37.804893,-122.2844
1364481340,2.5,0.032,37.804902,-122.2844
1364481341,2.5,0.033,37.80492,-122.284388
1364481342,2.5,0.033,37.804935,-122.28438
1364481343,2.5,0.032,37.804938,-122.284392
1364481344,2.5,0.031,37.804953,-122.284373
1364481345,2.5,0.031,37.804965,-122.284372
1364481346,2.5,0.032,37.80497,-122.284375
1364481347,2.5,0.031,37.80498,-122.284392
1364481348,2.5,0.031,37.804987,-122.284392
1364481349,2.5,0.033,37.804987,-122.284395
1364481350,2.5,0.033,37.804997,-122.284388
1364481351,2.5,0.031,37.805007,-122.284387
1364481352,2.5,0.033,37.805022,-122.284377
1364481353,2.5,0.034,37.805035,-122.284367
1364481354,2.5,0.033,37.805042,-122.284353
1364481355,2.5,0.032,37.805055,-122.28434
1364481356,2.5,0.033,37.80506,-122.284335
1364481357,2.5,0.033,37.805073,-122.284322
1364481358,2.5,0.033,37.805088,-122.284315
1364481359,2.5,0.033,37.805105,-122.284302
1364481360,2.5,0.034,37.805117,-122.28429
