utc,filter,pm,lat,lon
1341002909,2.5,0.007,37.813435,-122.297747
1341002910,2.5,0.008,37.813435,-122.297748
1341002911,2.5,0.008,37.81348,-122.297792
1341002912,2.5,0.007,37.813458,-122.297777
1341002913,2.5,0.008,37.813457,-122.297778
1341002914,2.5,0.009,37.813457,-122.297787
1341002915,2.5,0.01,37.813458,-122.297787
1341002916,2.5,0.008,37.813462,-122.297788
1341002917,2.5,0.008,37.813455,-122.29778
1341002918,2.5,0.008,37.813457,-122.297777
1341002919,2.5,0.008,37.813455,-122.297773
1341002920,2.5,0.008,37.813455,-122.297772
1341002921,2.5,0.008,37.813427,-122.297878
1341002922,2.5,0.008,37.813415,-122.29792
1341002923,2.5,0.008,37.813418,-122.297913
1341002924,2.5,0.008,37.813425,-122.297903
1341002925,2.5,0.007,37.813418,-122.29788
1341002926,2.5,0.008,37.813377,-122.297822
1341002927,2.5,0.008,37.81339,-122.297813
1341002928,2.5,0.008,37.813407,-122.297825
1341002929,2.5,0.008,37.813412,-122.29783
1341002930,2.5,0.009,37.81342,-122.297843
1341002931,2.5,0.008,37.81342,-122.297853
1341002932,2.5,0.008,37.813335,-122.297767
1341002933,2.5,0.008,37.813335,-122.29776
1341002934,2.5,0.008,37.813337,-122.297757
1341002935,2.5,0.007,37.813338,-122.297757
1341002936,2.5,0.007,37.813338,-122.297755
1341002937,2.5,0.007,37.81334,-122.297752
1341002938,2.5,0.008,37.813342,-122.297748
1341002939,2.5,0.009,37.813342,-122.297745
1341002940,2.5,0.009,37.813343,-122.297743
1341002941,2.5,0.008,37.813343,-122.297738
1341002942,2.5,0.009,37.813342,-122.297735
1341002943,2.5,0.008,37.813345,-122.297732
1341002944,2.5,0.008,37.813338,-122.297718
1341002945,2.5,0.008,37.813342,-122.297703
1341002946,2.5,0.008,37.813343,-122.297683
1341002947,2.5,0.009,37.81334,-122.29764
1341002948,2.5,0.009,37.813335,-122.2976
1341002949,2.5,0.009,37.813332,-122.297565
1341002950,2.5,0.008,37.813328,-122.297562
1341002951,2.5,0.008,37.813315,-122.297553
1341002952,2.5,0.009,37.81331,-122.297535
1341002953,2.5,0.008,37.81331,-122.297512
1341002954,2.5,0.009,37.813307,-122.297488
1341002955,2.5,0.008,37.813297,-122.297477
1341002956,2.5,0.009,37.813283,-122.297475
1341002957,2.5,0.008,37.813267,-122.297482
1341002958,2.5,0.008,37.813247,-122.297478
1341002959,2.5,0.008,37.81323,-122.297462
1341002960,2.5,0.008,37.813223,-122.297453
1341002961,2.5,0.009,37.813217,-122.297443
1341002962,2.5,0.009,37.813207,-122.297423
1341002963,2.5,0.009,37.813205,-122.29741
1341002964,2.5,0.008,37.813195,-122.297397
1341002965,2.5,0.007,37.81318,-122.297375
1341002966,2.5,0.007,37.813168,-122.297355
1341002967,2.5,0.007,37.813158,-122.297352
1341002968,2.5,0.009,37.813158,-122.297342
1341002969,2.5,0.009,37.813167,-122.297343
1341002970,2.5,0.008,37.813167,-122.297342
1341002971,2.5,0.008,37.813165,-122.29734
1341002972,2.5,0.008,37.813158,-122.297332
1341002973,2.5,0.008,37.813157,-122.297327
1341002974,2.5,0.008,37.813147,-122.297308
1341002975,2.5,0.008,37.813143,-122.2973
1341002976,2.5,0.008,37.81313,-122.29729
1341002977,2.5,0.008,37.81312,-122.29728
1341002978,2.5,0.009,37.81311,-122.297268
1341002979,2.5,0.008,37.813102,-122.29726
1341002980,2.5,0.009,37.813093,-122.297248
1341002981,2.5,0.008,37.81308,-122.297232
1341002982,2.5,0.008,37.813067,-122.297217
1341002983,2.5,0.009,37.813053,-122.297198
1341002984,2.5,0.008,37.81304,-122.297182
1341002985,2.5,0.008,37.813037,-122.29717
1341002986,2.5,0.008,37.813035,-122.297163
1341002987,2.5,0.008,37.813035,-122.297155
1341002988,2.5,0.009,37.813027,-122.297152
1341002989,2.5,0.008,37.813023,-122.29715
1341002990,2.5,0.009,37.813022,-122.297142
1341002991,2.5,0.009,37.813027,-122.297143
1341002992,2.5,0.008,37.813032,-122.297147
1341002993,2.5,0.009,37.813037,-122.297145
1341002994,2.5,0.009,37.813048,-122.297137
1341002995,2.5,0.009,37.813065,-122.297142
1341002996,2.5,0.01,37.813077,-122.297147
1341002997,2.5,0.009,37.813082,-122.297148
1341002998,2.5,0.008,37.813085,-122.29715
1341002999,2.5,0.009,37.813087,-122.297153
1341003000,2.5,0.009,37.813087,-122.297157
1341003001,2.5,0.009,37.813087,-122.297153
1341003002,2.5,0.008,37.813078,-122.297143
1341003003,2.5,0.008,37.813072,-122.297138
1341003004,2.5,0.008,37.813063,-122.297123
1341003005,2.5,0.008,37.813053,-122.297107
1341003006,2.5,0.008,37.813055,-122.297087
1341003007,2.5,0.008,37.813052,-122.297072
1341003008,2.5,0.008,37.813035,-122.297053
1341003009,2.5,0.008,37.813023,-122.297037
1341003010,2.5,0.009,37.813015,-122.297022
1341003011,2.5,0.009,37.813012,-122.29701
1341003012,2.5,0.009,37.813005,-122.297
1341003013,2.5,0.009,37.812995,-122.29698
1341003014,2.5,0.008,37.812993,-122.296973
1341003015,2.5,0.008,37.812985,-122.296963
1341003016,2.5,0.008,37.812977,-122.296953
1341003017,2.5,0.008,37.812977,-122.296952
1341003018,2.5,0.008,37.812982,-122.296942
1341003019,2.5,0.009,37.812975,-122.296937
1341003020,2.5,0.008,37.812975,-122.29693
1341003021,2.5,0.008,37.812967,-122.296918
1341003022,2.5,0.008,37.812963,-122.296907
1341003023,2.5,0.008,37.812952,-122.296895
1341003024,2.5,0.008,37.812952,-122.296887
1341003025,2.5,0.008,37.812947,-122.296878
1341003026,2.5,0.008,37.812938,-122.296868
1341003027,2.5,0.009,37.812935,-122.296862
1341003028,2.5,0.009,37.81293,-122.296853
1341003029,2.5,0.008,37.812937,-122.296852
1341003030,2.5,0.008,37.812942,-122.296847
1341003031,2.5,0.008,37.812942,-122.29684
1341003032,2.5,0.009,37.812938,-122.296838
1341003033,2.5,0.009,37.812942,-122.29684
1341003034,2.5,0.008,37.812938,-122.296837
1341003035,2.5,0.008,37.812937,-122.296832
1341003036,2.5,0.008,37.81293,-122.296822
1341003037,2.5,0.008,37.81292,-122.296812
1341003038,2.5,0.008,37.812912,-122.296803
1341003039,2.5,0.008,37.812913,-122.296803
