utc,filter,pm,lat,lon
1364518090,2.5,0.012,37.811282,-122.293878
1364518091,2.5,0.012,37.811283,-122.293885
1364518092,2.5,0.014,37.811278,-122.293897
1364518093,2.5,0.029,37.811275,-122.293908
1364518094,2.5,0.013,37.81127,-122.293908
1364518095,2.5,0.013,37.811268,-122.293915
1364518096,2.5,0.012,37.811268,-122.29392
1364518097,2.5,0.012,37.811268,-122.293927
1364518098,2.5,0.013,37.811268,-122.293933
1364518099,2.5,0.012,37.81127,-122.293937
1364518100,2.5,0.013,37.811272,-122.293938
1364518101,2.5,0.013,37.811273,-122.293942
1364518102,2.5,0.013,37.811273,-122.293942
1364518103,2.5,0.012,37.811275,-122.293937
1364518104,2.5,0.012,37.811282,-122.29393
1364518105,2.5,0.013,37.811287,-122.293927
1364518106,2.5,0.017,37.811292,-122.293925
1364518107,2.5,0.013,37.811293,-122.293922
1364518108,2.5,0.011,37.811293,-122.29392
1364518109,2.5,0.011,37.811292,-122.293917
1364518110,2.5,0.011,37.81129,-122.293917
1364518111,2.5,0.012,37.811288,-122.293917
1364518112,2.5,0.013,37.811288,-122.293917
1364518113,2.5,0.011,37.811292,-122.293915
1364518114,2.5,0.011,37.81129,-122.293913
1364518115,2.5,0.012,37.811293,-122.293913
1364518116,2.5,0.012,37.811293,-122.293912
1364518117,2.5,0.012,37.811297,-122.293912
1364518118,2.5,0.012,37.811303,-122.293915
1364518119,2.5,0.012,37.811302,-122.293912
1364518120,2.5,0.011,37.811298,-122.293912
1364518121,2.5,0.011,37.811293,-122.29391
1364518122,2.5,0.011,37.81129,-122.293913
1364518123,2.5,0.012,37.811285,-122.29392
1364518124,2.5,0.012,37.811273,-122.293925
1364518125,2.5,0.012,37.811263,-122.29393
1364518126,2.5,0.013,37.811255,-122.293935
1364518127,2.5,0.011,37.811245,-122.29394
1364518128,2.5,0.011,37.811232,-122.293947
1364518129,2.5,0.011,37.811222,-122.293953
1364518130,2.5,0.012,37.811213,-122.29396
