utc,filter,pm,lat,lon
1351711933,2.5,0.016,37.813343,-122.297665
1351711934,2.5,0.015,37.813345,-122.297665
1351711935,2.5,0.015,37.813347,-122.297663
1351711936,2.5,0.016,37.813357,-122.297657
1351711937,2.5,0.016,37.81336,-122.297657
1351711938,2.5,0.014,37.81336,-122.297663
1351711939,2.5,0.015,37.81336,-122.297672
1351711940,2.5,0.016,37.813357,-122.297673
1351711941,2.5,0.016,37.813347,-122.297673
1351711942,2.5,0.015,37.813332,-122.29768
1351711943,2.5,0.016,37.813333,-122.29767
1351711944,2.5,0.016,37.813325,-122.297658
1351711945,2.5,0.016,37.813302,-122.297657
1351711946,2.5,0.017,37.813272,-122.29766
1351711947,2.5,0.016,37.813257,-122.297663
1351711948,2.5,0.015,37.813243,-122.297665
1351711949,2.5,0.015,37.81323,-122.297657
1351711950,2.5,0.016,37.813227,-122.297653
1351711951,2.5,0.015,37.813225,-122.297648
1351711952,2.5,0.015,37.813213,-122.297643
1351711953,2.5,0.016,37.813195,-122.297643
1351711954,2.5,0.016,37.813182,-122.297633
1351711955,2.5,0.016,37.813168,-122.297618
1351711956,2.5,0.017,37.813163,-122.297593
1351711957,2.5,0.015,37.813157,-122.297567
1351711958,2.5,0.016,37.81315,-122.297548
1351711959,2.5,0.015,37.813135,-122.297535
1351711960,2.5,0.016,37.81314,-122.297528
1351711961,2.5,0.017,37.813138,-122.297518
1351711962,2.5,0.016,37.813135,-122.297507
1351711963,2.5,0.017,37.813138,-122.297493
1351711964,2.5,0.017,37.813128,-122.297487
1351711965,2.5,0.018,37.813118,-122.297483
1351711966,2.5,0.018,37.813105,-122.297475
1351711967,2.5,0.018,37.813113,-122.297468
1351711968,2.5,0.017,37.813103,-122.297465
1351711969,2.5,0.017,37.813085,-122.297468
1351711970,2.5,0.017,37.813078,-122.29747
1351711971,2.5,0.017,37.813092,-122.29745
1351711972,2.5,0.018,37.813092,-122.297433
1351711973,2.5,0.017,37.813097,-122.297403
1351711974,2.5,0.017,37.813097,-122.297383
1351711975,2.5,0.016,37.813092,-122.297372
1351711976,2.5,0.017,37.813077,-122.297365
1351711977,2.5,0.017,37.813062,-122.297362
1351711978,2.5,0.017,37.813057,-122.297353
1351711979,2.5,0.017,37.81305,-122.29734
1351711980,2.5,0.016,37.813043,-122.297325
1351711981,2.5,0.017,37.813048,-122.2973
1351711982,2.5,0.018,37.813047,-122.297278
1351711983,2.5,0.017,37.813045,-122.297243
1351711984,2.5,0.017,37.813038,-122.297213
1351711985,2.5,0.017,37.81304,-122.297187
1351711986,2.5,0.016,37.813038,-122.29717
1351711987,2.5,0.016,37.813025,-122.29716
1351711988,2.5,0.017,37.813003,-122.297167
1351711989,2.5,0.017,37.812995,-122.297157
1351711990,2.5,0.016,37.812997,-122.297133
1351711991,2.5,0.017,37.812997,-122.297115
1351711992,2.5,0.018,37.813,-122.297098
1351711993,2.5,0.019,37.812998,-122.297092
