utc,filter,pm,lat,lon
1335820726,2.5,0.008,37.7951,-122.257922
1335820727,2.5,0.008,37.795207,-122.257822
1335820728,2.5,0.009,37.795272,-122.257763
1335820729,2.5,0.009,37.795347,-122.257695
1335820730,2.5,0.009,37.795445,-122.257605
1335820731,2.5,0.009,37.79547,-122.257583
1335820732,2.5,0.009,37.795592,-122.257472
1335820733,2.5,0.01,37.795615,-122.257453
1335820734,2.5,0.01,37.795572,-122.2575
1335820735,2.5,0.011,37.795538,-122.257537
1335820736,2.5,0.01,37.795485,-122.257583
1335820737,2.5,0.009,37.795425,-122.257643
1335820738,2.5,0.011,37.795118,-122.257978
1335820739,2.5,0.011,37.79508,-122.258017
1335820740,2.5,0.012,37.795063,-122.258028
1335820741,2.5,0.011,37.795052,-122.258032
1335820742,2.5,0.01,37.795042,-122.25803
1335820743,2.5,0.011,37.795032,-122.258025
1335820744,2.5,0.01,37.795028,-122.25802
1335820745,2.5,0.011,37.795025,-122.258015
1335820746,2.5,0.011,37.795017,-122.258015
1335820747,2.5,0.011,37.795008,-122.258015
1335820748,2.5,0.011,37.795005,-122.258003
1335820749,2.5,0.009,37.794998,-122.257988
1335820750,2.5,0.009,37.794992,-122.257977
1335820751,2.5,0.012,37.79498,-122.257972
1335820752,2.5,0.011,37.794968,-122.257968
1335820753,2.5,0.01,37.79496,-122.25797
1335820754,2.5,0.01,37.794957,-122.257962
1335820755,2.5,0.009,37.794957,-122.257943
1335820756,2.5,0.009,37.794953,-122.257933
1335820757,2.5,0.01,37.794947,-122.257927
1335820758,2.5,0.011,37.794945,-122.25793
1335820759,2.5,0.011,37.794942,-122.257927
1335820760,2.5,0.01,37.794942,-122.257932
1335820761,2.5,0.01,37.79495,-122.257928
1335820762,2.5,0.01,37.79494,-122.257922
1335820763,2.5,0.012,37.794935,-122.257913
1335820764,2.5,0.01,37.794922,-122.257912
1335820765,2.5,0.009,37.79491,-122.25791
1335820766,2.5,0.01,37.794898,-122.25791
1335820767,2.5,0.01,37.794892,-122.257898
1335820768,2.5,0.01,37.79489,-122.257883
1335820769,2.5,0.01,37.794882,-122.257883
1335820770,2.5,0.01,37.794875,-122.25788
1335820771,2.5,0.01,37.794873,-122.257863
1335820772,2.5,0.011,37.794868,-122.257862
1335820773,2.5,0.01,37.794857,-122.257865
1335820774,2.5,0.01,37.794848,-122.257857
1335820775,2.5,0.011,37.794843,-122.257842
1335820776,2.5,0.011,37.794838,-122.25783
1335820777,2.5,0.01,37.79483,-122.257823
1335820778,2.5,0.011,37.794827,-122.25782
1335820779,2.5,0.011,37.794817,-122.257823
1335820780,2.5,0.011,37.794793,-122.25783
1335820781,2.5,0.01,37.794782,-122.25782
1335820782,2.5,0.011,37.794772,-122.257808
1335820783,2.5,0.011,37.794767,-122.257792
1335820784,2.5,0.012,37.794762,-122.257773
1335820785,2.5,0.01,37.794757,-122.257755
1335820786,2.5,0.011,37.794752,-122.257737
1335820787,2.5,0.01,37.794747,-122.257723
1335820788,2.5,0.011,37.794738,-122.257715
1335820789,2.5,0.011,37.794732,-122.257713
1335820790,2.5,0.011,37.794722,-122.257707
1335820791,2.5,0.011,37.794722,-122.257687
1335820792,2.5,0.01,37.794717,-122.257682
1335820793,2.5,0.01,37.794712,-122.257672
1335820794,2.5,0.01,37.794703,-122.257668
1335820795,2.5,0.01,37.794697,-122.257657
1335820796,2.5,0.01,37.794687,-122.257652
1335820797,2.5,0.011,37.794682,-122.257638
1335820798,2.5,0.01,37.794675,-122.257632
1335820799,2.5,0.01,37.794672,-122.257617
1335820800,2.5,0.01,37.794663,-122.257608
1335820801,2.5,0.009,37.794658,-122.257597
1335820802,2.5,0.01,37.794655,-122.257578
1335820803,2.5,0.01,37.794652,-122.257563
1335820804,2.5,0.01,37.794642,-122.25756
1335820805,2.5,0.01,37.79464,-122.257547
1335820806,2.5,0.009,37.794628,-122.257547
1335820807,2.5,0.01,37.794618,-122.257542
1335820808,2.5,0.011,37.794607,-122.257538
1335820809,2.5,0.011,37.7946,-122.257532
1335820810,2.5,0.01,37.794583,-122.257525
1335820811,2.5,0.009,37.79457,-122.257515
1335820812,2.5,0.011,37.794565,-122.257495
1335820813,2.5,0.012,37.794548,-122.257487
1335820814,2.5,0.01,37.79454,-122.257472
1335820815,2.5,0.011,37.794528,-122.257468
1335820816,2.5,0.009,37.794523,-122.257455
1335820817,2.5,0.01,37.794523,-122.25744
1335820818,2.5,0.011,37.794515,-122.257425
1335820819,2.5,0.01,37.794505,-122.257427
1335820820,2.5,0.009,37.794492,-122.257428
1335820821,2.5,0.009,37.794482,-122.257415
1335820822,2.5,0.009,37.794472,-122.257403
1335820823,2.5,0.01,37.794462,-122.257387
1335820824,2.5,0.01,37.794453,-122.257378
1335820825,2.5,0.01,37.794445,-122.257368
1335820826,2.5,0.012,37.79445,-122.257342
1335820827,2.5,0.011,37.794447,-122.25732
1335820828,2.5,0.01,37.794442,-122.25731
1335820829,2.5,0.011,37.794432,-122.257298
1335820830,2.5,0.011,37.794423,-122.257283
1335820831,2.5,0.01,37.794422,-122.257263
1335820832,2.5,0.01,37.794417,-122.257247
1335820833,2.5,0.01,37.79441,-122.257248
1335820834,2.5,0.008,37.794398,-122.257255
1335820835,2.5,0.009,37.794392,-122.257255
1335820836,2.5,0.01,37.794382,-122.257258
1335820837,2.5,0.008,37.794372,-122.257267
1335820838,2.5,0.008,37.79437,-122.257263
1335820839,2.5,0.01,37.79437,-122.257243
1335820840,2.5,0.01,37.794357,-122.257233
1335820841,2.5,0.01,37.794342,-122.25722
1335820842,2.5,0.01,37.794335,-122.257213
1335820843,2.5,0.01,37.794327,-122.257218
1335820844,2.5,0.011,37.79432,-122.257212
1335820845,2.5,0.01,37.794312,-122.257225
1335820846,2.5,0.008,37.794298,-122.257232
1335820847,2.5,0.008,37.79429,-122.25722
1335820848,2.5,0.009,37.794287,-122.257207
1335820849,2.5,0.01,37.794285,-122.257182
1335820850,2.5,0.009,37.794275,-122.257173
1335820851,2.5,0.009,37.794263,-122.257165
1335820852,2.5,0.01,37.794257,-122.257157
1335820853,2.5,0.01,37.794243,-122.257167
1335820854,2.5,0.01,37.794238,-122.257158
1335820855,2.5,0.009,37.794228,-122.257158
1335820856,2.5,0.01,37.794215,-122.257148
1335820857,2.5,0.011,37.794208,-122.257138
1335820858,2.5,0.012,37.794205,-122.257125
1335820859,2.5,0.009,37.794203,-122.257108
1335820860,2.5,0.01,37.794198,-122.2571
1335820861,2.5,0.011,37.794183,-122.257102
1335820862,2.5,0.011,37.79417,-122.2571
1335820863,2.5,0.011,37.794158,-122.257092
1335820864,2.5,0.009,37.794152,-122.257083
1335820865,2.5,0.012,37.794138,-122.257085
1335820866,2.5,0.011,37.794135,-122.257077
1335820867,2.5,0.01,37.794125,-122.257072
1335820868,2.5,0.011,37.794113,-122.257068
1335820869,2.5,0.011,37.794103,-122.25706
1335820870,2.5,0.01,37.794098,-122.257057
1335820871,2.5,0.01,37.794093,-122.257053
1335820872,2.5,0.01,37.794077,-122.257053
1335820873,2.5,0.01,37.794078,-122.257035
1335820874,2.5,0.011,37.794077,-122.257027
1335820875,2.5,0.011,37.794075,-122.257027
1335820876,2.5,0.011,37.794068,-122.257028
1335820877,2.5,0.01,37.794062,-122.257032
1335820878,2.5,0.01,37.794057,-122.257037
1335820879,2.5,0.01,37.79407,-122.257025
1335820880,2.5,0.011,37.794072,-122.257027
1335820881,2.5,0.011,37.79406,-122.257037
1335820882,2.5,0.011,37.794053,-122.25704
1335820883,2.5,0.011,37.794052,-122.257035
1335820884,2.5,0.011,37.79405,-122.257035
1335820885,2.5,0.01,37.794047,-122.257037
1335820886,2.5,0.011,37.794047,-122.257033
1335820887,2.5,0.012,37.794028,-122.257047
1335820888,2.5,0.012,37.794025,-122.257048
1335820889,2.5,0.011,37.79403,-122.25705
1335820890,2.5,0.01,37.794028,-122.257045
1335820891,2.5,0.01,37.794027,-122.257035
1335820892,2.5,0.011,37.794037,-122.257017
1335820893,2.5,0.011,37.794038,-122.25701
1335820894,2.5,0.009,37.794043,-122.256993
1335820895,2.5,0.01,37.794047,-122.256985
1335820896,2.5,0.011,37.794047,-122.25698
1335820897,2.5,0.012,37.794052,-122.256968
1335820898,2.5,0.011,37.794063,-122.256948
1335820899,2.5,0.01,37.79406,-122.256958
1335820900,2.5,0.011,37.794068,-122.256952
1335820901,2.5,0.012,37.794073,-122.256947
1335820902,2.5,0.01,37.794083,-122.256942
1335820903,2.5,0.01,37.794102,-122.256923
1335820904,2.5,0.01,37.7941,-122.25696
1335820905,2.5,0.01,37.7941,-122.256965
1335820906,2.5,0.011,37.794108,-122.256955
1335820907,2.5,0.01,37.794103,-122.256962
1335820908,2.5,0.009,37.794112,-122.25697
1335820909,2.5,0.011,37.794103,-122.25698
1335820910,2.5,0.011,37.794112,-122.25697
1335820911,2.5,0.009,37.794118,-122.256958
1335820912,2.5,0.01,37.794117,-122.256955
1335820913,2.5,0.011,37.794127,-122.256945
1335820914,2.5,0.011,37.794127,-122.256943
1335820915,2.5,0.011,37.79412,-122.256937
1335820916,2.5,0.011,37.794115,-122.256928
1335820917,2.5,0.01,37.794115,-122.256915
1335820918,2.5,0.01,37.794117,-122.256915
1335820919,2.5,0.009,37.794107,-122.256917
1335820920,2.5,0.011,37.794097,-122.256912
1335820921,2.5,0.011,37.79409,-122.256913
1335820922,2.5,0.012,37.794083,-122.25692
1335820923,2.5,0.012,37.79408,-122.25692
1335820924,2.5,0.011,37.79408,-122.256925
1335820925,2.5,0.011,37.794078,-122.25692
1335820926,2.5,0.011,37.79407,-122.256915
1335820927,2.5,0.01,37.794072,-122.256903
1335820928,2.5,0.011,37.794072,-122.25689
1335820929,2.5,0.013,37.794075,-122.256868
1335820930,2.5,0.012,37.79407,-122.256855
1335820931,2.5,0.011,37.794062,-122.256852
1335820932,2.5,0.012,37.794057,-122.256845
1335820933,2.5,0.013,37.794048,-122.25685
1335820934,2.5,0.011,37.794045,-122.256838
1335820935,2.5,0.01,37.79404,-122.25683
1335820936,2.5,0.012,37.794033,-122.256822
1335820937,2.5,0.011,37.794023,-122.256823
1335820938,2.5,0.009,37.794012,-122.256827
1335820939,2.5,0.009,37.794005,-122.256817
1335820940,2.5,0.01,37.79399,-122.256813
1335820941,2.5,0.008,37.793978,-122.256812
1335820942,2.5,0.011,37.79397,-122.256798
1335820943,2.5,0.011,37.793963,-122.256788
1335820944,2.5,0.009,37.793953,-122.25678
1335820945,2.5,0.01,37.793942,-122.256777
1335820946,2.5,0.01,37.79393,-122.256773
1335820947,2.5,0.009,37.793927,-122.256768
1335820948,2.5,0.01,37.793922,-122.256762
1335820949,2.5,0.01,37.793918,-122.256753
1335820950,2.5,0.01,37.793912,-122.256747
1335820951,2.5,0.011,37.7939,-122.256745
1335820952,2.5,0.011,37.7939,-122.256727
1335820953,2.5,0.011,37.793897,-122.256717
1335820954,2.5,0.011,37.79389,-122.256705
1335820955,2.5,0.011,37.793892,-122.256695
1335820956,2.5,0.009,37.793888,-122.25669
1335820957,2.5,0.009,37.793885,-122.256685
1335820958,2.5,0.01,37.79388,-122.256688
1335820959,2.5,0.009,37.793883,-122.256687
1335820960,2.5,0.01,37.79388,-122.25669
1335820961,2.5,0.011,37.793867,-122.256703
1335820962,2.5,0.01,37.793863,-122.256708
1335820963,2.5,0.009,37.793868,-122.256702
1335820964,2.5,0.01,37.793865,-122.256705
1335820965,2.5,0.009,37.793857,-122.256702
1335820966,2.5,0.011,37.793845,-122.256708
1335820967,2.5,0.01,37.793832,-122.256717
1335820968,2.5,0.01,37.793818,-122.25672
1335820969,2.5,0.01,37.793808,-122.256723
1335820970,2.5,0.011,37.79381,-122.256715
1335820971,2.5,0.012,37.793817,-122.256703
1335820972,2.5,0.011,37.793822,-122.256698
1335820973,2.5,0.012,37.79382,-122.256693
1335820974,2.5,0.011,37.79382,-122.25669
1335820975,2.5,0.011,37.793818,-122.256688
1335820976,2.5,0.01,37.793818,-122.25668
1335820977,2.5,0.01,37.793813,-122.25667
1335820978,2.5,0.01,37.793812,-122.25666
1335820979,2.5,0.011,37.793808,-122.256645
1335820980,2.5,0.011,37.793797,-122.256635
1335820981,2.5,0.01,37.79379,-122.25663
1335820982,2.5,0.01,37.79378,-122.256628
1335820983,2.5,0.01,37.793772,-122.25662
1335820984,2.5,0.011,37.793768,-122.256612
1335820985,2.5,0.011,37.793768,-122.256597
