utc,filter,pm,lat,lon
1340389066,2.5,0.004,37.813317,-122.297658
1340389067,2.5,0.005,37.813317,-122.297668
1340389068,2.5,0.005,37.813318,-122.297677
1340389069,2.5,0.005,37.813317,-122.297687
1340389070,2.5,0.005,37.813318,-122.297683
1340389071,2.5,0.004,37.813317,-122.29768
1340389072,2.5,0.005,37.813328,-122.297683
1340389073,2.5,0.005,37.813328,-122.297685
1340389074,2.5,0.005,37.813332,-122.29769
1340389075,2.5,0.004,37.813333,-122.297693
1340389076,2.5,0.005,37.813335,-122.297693
1340389077,2.5,0.005,37.813332,-122.297692
1340389078,2.5,0.004,37.813328,-122.297677
1340389079,2.5,0.004,37.813327,-122.29767
1340389080,2.5,0.005,37.813322,-122.297663
1340389081,2.5,0.004,37.81332,-122.297658
1340389082,2.5,0.004,37.813318,-122.297645
1340389083,2.5,0.004,37.813313,-122.297633
1340389084,2.5,0.004,37.813307,-122.297623
1340389085,2.5,0.004,37.813305,-122.29762
1340389086,2.5,0.003,37.813302,-122.297615
1340389087,2.5,0.004,37.813297,-122.297607
1340389088,2.5,0.006,37.81329,-122.297595
1340389089,2.5,0.005,37.813278,-122.297583
1340389090,2.5,0.006,37.813268,-122.297572
1340389091,2.5,0.004,37.813262,-122.297562
1340389092,2.5,0.004,37.813257,-122.297552
1340389093,2.5,0.004,37.813245,-122.29754
1340389094,2.5,0.004,37.813235,-122.29753
1340389095,2.5,0.003,37.81323,-122.29752
1340389096,2.5,0.003,37.813227,-122.297512
1340389097,2.5,0.004,37.813223,-122.297502
1340389098,2.5,0.003,37.813218,-122.297492
1340389099,2.5,0.003,37.813213,-122.297482
1340389100,2.5,0.003,37.81321,-122.29747
1340389101,2.5,0.003,37.813207,-122.297457
1340389102,2.5,0.003,37.813205,-122.297457
1340389103,2.5,0.004,37.813202,-122.297447
1340389104,2.5,0.003,37.813198,-122.29744
1340389105,2.5,0.003,37.813193,-122.297435
1340389106,2.5,0.004,37.813185,-122.297415
1340389107,2.5,0.004,37.813175,-122.297393
1340389108,2.5,0.004,37.813167,-122.297365
1340389109,2.5,0.003,37.81316,-122.297358
1340389110,2.5,0.003,37.813153,-122.297353
1340389111,2.5,0.004,37.813143,-122.297337
1340389112,2.5,0.004,37.813137,-122.297328
1340389113,2.5,0.004,37.813125,-122.297317
1340389114,2.5,0.003,37.813123,-122.297307
1340389115,2.5,0.003,37.813117,-122.297298
1340389116,2.5,0.003,37.813117,-122.297288
1340389117,2.5,0.003,37.813115,-122.297283
1340389118,2.5,0.003,37.813113,-122.297275
1340389119,2.5,0.003,37.81311,-122.297268
1340389120,2.5,0.003,37.813103,-122.297265
1340389121,2.5,0.004,37.813103,-122.297258
1340389122,2.5,0.004,37.813098,-122.297243
1340389123,2.5,0.004,37.813097,-122.297227
1340389124,2.5,0.003,37.813083,-122.297212
1340389125,2.5,0.003,37.813073,-122.297198
1340389126,2.5,0.003,37.813065,-122.297185
1340389127,2.5,0.003,37.813035,-122.297167
1340389128,2.5,0.003,37.81303,-122.297162
1340389129,2.5,0.003,37.813023,-122.297153
1340389130,2.5,0.003,37.813012,-122.297138
1340389131,2.5,0.003,37.813003,-122.297133
1340389132,2.5,0.003,37.812992,-122.297113
1340389133,2.5,0.003,37.812982,-122.297083
1340389134,2.5,0.003,37.812978,-122.297062
1340389135,2.5,0.003,37.812977,-122.297055
1340389136,2.5,0.003,37.81297,-122.297048
1340389137,2.5,0.003,37.81297,-122.297047
1340389138,2.5,0.004,37.812967,-122.297043
1340389139,2.5,0.004,37.81296,-122.297033
1340389140,2.5,0.003,37.812955,-122.297017
1340389141,2.5,0.003,37.812947,-122.297007
1340389142,2.5,0.003,37.812942,-122.297
1340389143,2.5,0.004,37.812927,-122.296987
1340389144,2.5,0.004,37.812923,-122.29698
1340389145,2.5,0.005,37.81292,-122.296963
1340389146,2.5,0.005,37.812912,-122.296957
1340389147,2.5,0.004,37.812912,-122.296943
1340389148,2.5,0.004,37.81291,-122.29693
1340389149,2.5,0.003,37.8129,-122.296922
1340389150,2.5,0.003,37.812895,-122.296907
1340389151,2.5,0.004,37.812892,-122.296897
1340389152,2.5,0.004,37.812887,-122.296885
1340389153,2.5,0.004,37.812877,-122.296875
1340389154,2.5,0.003,37.812867,-122.296853
1340389155,2.5,0.003,37.812852,-122.296838
1340389156,2.5,0.003,37.812847,-122.296833
1340389157,2.5,0.003,37.812832,-122.296815
1340389158,2.5,0.004,37.812823,-122.2968
1340389159,2.5,0.004,37.812815,-122.296777
1340389160,2.5,0.004,37.81281,-122.296762
1340389161,2.5,0.004,37.812812,-122.296742
1340389162,2.5,0.003,37.81281,-122.296722
