utc,filter,pm,lat,lon
1288137282,2.5,0.009,37.813197,-122.297775
1288137283,2.5,0.01,37.813188,-122.297768
1288137284,2.5,0.011,37.813192,-122.297777
1288137285,2.5,0.011,37.81318,-122.297762
1288137286,2.5,0.009,37.813185,-122.29776
1288137287,2.5,0.011,37.813187,-122.297758
1288137288,2.5,0.011,37.813185,-122.297762
1288137289,2.5,0.008,37.813195,-122.297777
1288137290,2.5,0.009,37.813208,-122.297785
1288137291,2.5,0.01,37.813205,-122.297782
1288137292,2.5,0.01,37.813215,-122.297783
1288137293,2.5,0.01,37.813207,-122.29777
1288137294,2.5,0.01,37.8132,-122.297765
1288137295,2.5,0.01,37.81319,-122.297762
1288137296,2.5,0.011,37.813183,-122.297762
1288137297,2.5,0.01,37.813177,-122.297765
1288137298,2.5,0.011,37.813175,-122.297768
1288137299,2.5,0.011,37.813173,-122.297768
1288137300,2.5,0.01,37.813162,-122.297767
1288137301,2.5,0.011,37.81316,-122.297772
1288137302,2.5,0.011,37.81316,-122.297773
1288137303,2.5,0.009,37.81316,-122.29778
1288137304,2.5,0.009,37.813162,-122.297793
1288137305,2.5,0.01,37.81317,-122.297798
1288137306,2.5,0.011,37.813157,-122.297778
1288137307,2.5,0.01,37.813148,-122.297772
1288137308,2.5,0.009,37.813135,-122.297768
1288137309,2.5,0.008,37.813152,-122.297768
1288137310,2.5,0.009,37.813183,-122.297792
1288137311,2.5,0.01,37.813178,-122.297807
1288137312,2.5,0.01,37.813175,-122.297803
1288137313,2.5,0.009,37.813163,-122.297798
1288137314,2.5,0.011,37.813173,-122.297815
1288137315,2.5,0.014,37.813178,-122.297833
1288137316,2.5,0.013,37.813178,-122.297833
1288137317,2.5,0.011,37.813193,-122.297835
1288137318,2.5,0.01,37.813205,-122.297845
1288137319,2.5,0.009,37.813197,-122.297835
1288137320,2.5,0.009,37.813193,-122.297827
1288137321,2.5,0.009,37.813188,-122.29783
1288137322,2.5,0.01,37.81318,-122.29783
1288137323,2.5,0.01,37.813183,-122.297833
1288137324,2.5,0.01,37.81318,-122.29782
1288137325,2.5,0.011,37.813178,-122.297808
1288137326,2.5,0.009,37.813173,-122.297798
1288137327,2.5,0.009,37.81317,-122.297795
1288137328,2.5,0.009,37.813162,-122.297792
1288137329,2.5,0.008,37.813157,-122.297795
1288137330,2.5,0.008,37.813143,-122.297797
1288137331,2.5,0.009,37.813122,-122.29777
1288137332,2.5,0.011,37.813118,-122.297765
1288137333,2.5,0.01,37.813122,-122.297767
1288137334,2.5,0.01,37.813118,-122.297765
1288137335,2.5,0.01,37.81312,-122.297772
1288137336,2.5,0.011,37.813122,-122.29778
1288137337,2.5,0.009,37.813127,-122.297775
