utc,filter,pm,lat,lon
1267062963,10.0,0.015,37.81311,-122.29744
1267062964,10.0,0.013,37.813127,-122.297488
1267062965,10.0,0.012,37.81314,-122.29756
1267062966,10.0,0.018,37.813162,-122.297568
1267062967,10.0,0.009,37.813175,-122.297567
1267062968,10.0,0.01,37.813187,-122.297553
1267062969,10.0,0.01,37.81319,-122.29756
1267062970,10.0,0.009,37.813187,-122.297552
1267062971,10.0,0.009,37.813192,-122.29754
1267062972,10.0,0.009,37.813195,-122.297548
1267062973,10.0,0.009,37.813205,-122.297567
1267062974,10.0,0.008,37.813217,-122.297578
1267062975,10.0,0.007,37.813227,-122.297597
1267062976,10.0,0.008,37.813223,-122.297607
1267062977,10.0,0.007,37.813232,-122.297635
1267062978,10.0,0.008,37.813243,-122.297682
1267062979,10.0,0.01,37.813243,-122.297708
1267062980,10.0,0.01,37.81323,-122.297705
1267062981,10.0,0.01,37.813207,-122.297685
1267062982,10.0,0.008,37.813193,-122.297688
1267062983,10.0,0.008,37.813188,-122.297702
1267062984,10.0,0.009,37.813183,-122.297738
1267062985,10.0,0.008,37.813197,-122.297785
1267062986,10.0,0.008,37.813198,-122.297815
1267062987,10.0,0.008,37.813202,-122.297843
1267062988,10.0,0.007,37.813203,-122.297872
1267062989,10.0,0.008,37.813207,-122.2979
1267062990,10.0,0.009,37.81321,-122.297928
1267062991,10.0,0.008,37.813212,-122.297957
1267062992,10.0,0.01,37.813215,-122.297985
1267062993,10.0,0.011,37.813218,-122.298013
1267062994,10.0,0.008,37.81322,-122.298042
1267062995,10.0,0.01,37.813223,-122.29807
1267062996,10.0,0.01,37.813227,-122.298098
1267062997,10.0,0.009,37.813228,-122.298127
1267062998,10.0,0.008,37.813232,-122.298155
1267062999,10.0,0.008,37.813235,-122.298183
1267063011,10.0,0.013,37.81363,-122.297665
1267063012,10.0,0.013,37.813655,-122.297647
1267063013,10.0,0.01,37.81372,-122.297558
1267063014,10.0,0.01,37.813757,-122.297613
1267063015,10.0,0.01,37.813725,-122.297647
1267063016,10.0,0.009,37.813737,-122.297707
1267063017,10.0,0.009,37.813748,-122.297788
1267063018,10.0,0.008,37.813747,-122.297775
1267063019,10.0,0.008,37.813735,-122.297747
1267063020,10.0,0.007,37.813703,-122.297728
1267063021,10.0,0.008,37.81368,-122.297727
1267063022,10.0,0.008,37.81367,-122.297615
1267063023,10.0,0.008,37.813655,-122.297565
1267063024,10.0,0.008,37.81362,-122.297567
1267063025,10.0,0.008,37.813598,-122.297585
1267063026,10.0,0.006,37.813567,-122.297575
1267063027,10.0,0.007,37.813537,-122.297592
1267063028,10.0,0.008,37.813518,-122.297613
1267063029,10.0,0.008,37.813488,-122.297617
1267063030,10.0,0.008,37.813453,-122.297603
1267063031,10.0,0.007,37.813418,-122.297585
1267063032,10.0,0.008,37.813385,-122.297553
1267063033,10.0,0.009,37.813353,-122.297527
1267063034,10.0,0.008,37.813268,-122.297468
1267063035,10.0,0.008,37.813197,-122.297418
1267063036,10.0,0.009,37.813157,-122.297382
1267063037,10.0,0.009,37.813105,-122.297352
1267063038,10.0,0.009,37.813048,-122.297325
1267063039,10.0,0.008,37.813035,-122.297338
1267063040,10.0,0.009,37.81303,-122.297335
1267063041,10.0,0.009,37.813023,-122.297345
1267063042,10.0,0.008,37.81304,-122.297388
1267063043,10.0,0.007,37.81305,-122.297427
1267063044,10.0,0.009,37.813063,-122.297477
1267063045,10.0,0.011,37.813078,-122.297527
1267063046,10.0,0.008,37.81308,-122.29755
1267063047,10.0,0.007,37.813078,-122.297562
1267063048,10.0,0.008,37.813068,-122.297568
1267063049,10.0,0.01,37.813045,-122.297543
1267063050,10.0,0.01,37.813032,-122.297517
1267063051,10.0,0.008,37.813032,-122.29752
1267063052,10.0,0.009,37.813027,-122.297503
1267063053,10.0,0.008,37.813032,-122.297507
1267063054,10.0,0.007,37.813022,-122.297463
1267063055,10.0,0.008,37.813008,-122.297427
1267063056,10.0,0.008,37.813,-122.297397
1267063057,10.0,0.009,37.812995,-122.29741
1267063058,10.0,0.01,37.812988,-122.29736
1267063059,10.0,0.009,37.812985,-122.297365
1267063060,10.0,0.009,37.812973,-122.29734
1267063061,10.0,0.009,37.812967,-122.297312
1267063062,10.0,0.008,37.812955,-122.297288
1267063063,10.0,0.008,37.812945,-122.29725
1267063064,10.0,0.007,37.812933,-122.297228
1267063065,10.0,0.008,37.812923,-122.29717
1267063066,10.0,0.009,37.812915,-122.29714
1267063067,10.0,0.013,37.812917,-122.297128
1267063068,10.0,0.009,37.812918,-122.297125
1267063069,10.0,0.01,37.812913,-122.297105
1267063070,10.0,0.01,37.812905,-122.297102
1267063071,10.0,0.011,37.812893,-122.297088
1267063072,10.0,0.009,37.812887,-122.297055
1267063073,10.0,0.01,37.812875,-122.297038
1267063074,10.0,0.01,37.81286,-122.297038
1267063075,10.0,0.009,37.812857,-122.297018
1267063076,10.0,0.01,37.81285,-122.297005
1267063077,10.0,0.009,37.81285,-122.297037
1267063078,10.0,0.008,37.812848,-122.297038
1267063079,10.0,0.008,37.812853,-122.297042
1267063080,10.0,0.008,37.812857,-122.297045
1267063081,10.0,0.007,37.812852,-122.297027
1267063082,10.0,0.007,37.812845,-122.297023
1267063083,10.0,0.007,37.81284,-122.297015
1267063084,10.0,0.008,37.812827,-122.29696
1267063085,10.0,0.008,37.812815,-122.296942
1267063086,10.0,0.007,37.812792,-122.296913
1267063087,10.0,0.007,37.812813,-122.296907
1267063088,10.0,0.007,37.812812,-122.29689
1267063089,10.0,0.007,37.812812,-122.296875
1267063090,10.0,0.007,37.81281,-122.296858
1267063091,10.0,0.007,37.812808,-122.296842
1267063092,10.0,0.008,37.812808,-122.296825
1267063093,10.0,0.009,37.812792,-122.296837
1267063094,10.0,0.012,37.812817,-122.296887
1267063095,10.0,0.008,37.812825,-122.296917
1267063096,10.0,0.008,37.812808,-122.296968
1267063097,10.0,0.007,37.812773,-122.29696
1267063098,10.0,0.007,37.812753,-122.296953
1267063099,10.0,0.011,37.812728,-122.296917
1267063100,10.0,0.007,37.812728,-122.296918
1267063101,10.0,0.009,37.812727,-122.296918
1267063102,10.0,0.007,37.812733,-122.296897
1267063103,10.0,0.008,37.812715,-122.296845
1267063104,10.0,0.009,37.81269,-122.296787
1267063105,10.0,0.006,37.812665,-122.29673
1267063106,10.0,0.008,37.812643,-122.296675
1267063107,10.0,0.007,37.812643,-122.296652
1267063108,10.0,0.008,37.812658,-122.296633
1267063109,10.0,0.008,37.812678,-122.296638
1267063110,10.0,0.007,37.812678,-122.296622
1267063111,10.0,0.296,37.812673,-122.296592
1267063112,10.0,0.306,37.812663,-122.296563
1267063113,10.0,0.006,37.812655,-122.296545
1267063114,10.0,0.007,37.81266,-122.296545
1267063115,10.0,0.006,37.812655,-122.296522
1267063116,10.0,0.006,37.812642,-122.29649
1267063117,10.0,0.006,37.812632,-122.296458
1267063118,10.0,0.009,37.812645,-122.296458
1267063119,10.0,0.009,37.812625,-122.296433
1267063120,10.0,0.009,37.81262,-122.296425
1267063121,10.0,0.007,37.812605,-122.296413
1267063122,10.0,0.01,37.812593,-122.2964
1267063123,10.0,0.011,37.812583,-122.296368
1267063124,10.0,0.007,37.812548,-122.296328
1267063125,10.0,0.007,37.81253,-122.296293
1267063126,10.0,0.007,37.812532,-122.296292
1267063127,10.0,0.007,37.812535,-122.296293
1267063128,10.0,0.006,37.81255,-122.296298
1267063129,10.0,0.008,37.812563,-122.296308
1267063130,10.0,0.008,37.812568,-122.296308
1267063131,10.0,0.006,37.812565,-122.29629
1267063132,10.0,0.007,37.812567,-122.296282
1267063133,10.0,0.006,37.812557,-122.296263
1267063134,10.0,0.007,37.812555,-122.296255
1267063135,10.0,0.007,37.81255,-122.296252
1267063136,10.0,0.006,37.812553,-122.296257
1267063137,10.0,0.006,37.812555,-122.296258
1267063138,10.0,0.006,37.812557,-122.296257
1267063139,10.0,0.007,37.812553,-122.296257
1267063140,10.0,0.008,37.81255,-122.296248
1267063141,10.0,0.007,37.812532,-122.296233
1267063142,10.0,0.006,37.812512,-122.296227
1267063143,10.0,0.007,37.812493,-122.296227
1267063144,10.0,0.007,37.812475,-122.296225
1267063145,10.0,0.008,37.812465,-122.296215
1267063146,10.0,0.007,37.81246,-122.296197
1267063147,10.0,0.007,37.81245,-122.296175
1267063148,10.0,0.007,37.812433,-122.296147
1267063149,10.0,0.007,37.812413,-122.296123
1267063150,10.0,0.007,37.8124,-122.296107
1267063151,10.0,0.009,37.812393,-122.296075
1267063152,10.0,0.008,37.812388,-122.296042
1267063153,10.0,0.008,37.812383,-122.296017
1267063154,10.0,0.008,37.812387,-122.295992
1267063155,10.0,0.008,37.812402,-122.295958
1267063156,10.0,0.007,37.812412,-122.29593
1267063157,10.0,0.008,37.812425,-122.295913
1267063158,10.0,0.007,37.812425,-122.295897
1267063159,10.0,0.007,37.812408,-122.295885
1267063160,10.0,0.008,37.812402,-122.29588
1267063161,10.0,0.008,37.812387,-122.295868
1267063162,10.0,0.01,37.812378,-122.295865
1267063163,10.0,0.008,37.812365,-122.295855
1267063164,10.0,0.007,37.812352,-122.295848
1267063165,10.0,0.009,37.812345,-122.295837
1267063166,10.0,0.009,37.812342,-122.295817
1267063167,10.0,0.008,37.812342,-122.295802
1267063168,10.0,0.006,37.812347,-122.295793
1267063169,10.0,0.007,37.812343,-122.295788
1267063170,10.0,0.007,37.812335,-122.29578
1267063171,10.0,0.007,37.812338,-122.295777
1267063172,10.0,0.011,37.812335,-122.295755
1267063173,10.0,0.009,37.812338,-122.295737
1267063174,10.0,0.008,37.812338,-122.295715
1267063175,10.0,0.008,37.81233,-122.295697
1267063176,10.0,0.006,37.812322,-122.295678
1267063177,10.0,0.007,37.812313,-122.29566
1267063178,10.0,0.008,37.81231,-122.29563
1267063179,10.0,0.006,37.812298,-122.295617
1267063180,10.0,0.007,37.812287,-122.295602
1267063181,10.0,0.009,37.81228,-122.295587
1267063182,10.0,0.01,37.81227,-122.295567
1267063183,10.0,0.009,37.812257,-122.295545
1267063184,10.0,0.008,37.812242,-122.295543
