utc,filter,pm,lat,lon
1286928462,2.5,0.02,37.813358,-122.297678
1286928463,2.5,0.021,37.813358,-122.297678
1286928464,2.5,0.026,37.813357,-122.297678
1286928465,2.5,0.023,37.813357,-122.297678
1286928466,2.5,0.024,37.813355,-122.29768
1286928467,2.5,0.023,37.813355,-122.29768
1286928468,2.5,0.021,37.813353,-122.29768
1286928469,2.5,0.023,37.813353,-122.29768
1286928470,2.5,0.022,37.813353,-122.29768
1286928471,2.5,0.023,37.813352,-122.29768
1286928472,2.5,0.022,37.813352,-122.29768
1286928473,2.5,0.02,37.81335,-122.29768
1286928474,2.5,0.021,37.813348,-122.29768
1286928475,2.5,0.021,37.813347,-122.29768
1286928476,2.5,0.023,37.813347,-122.29768
1286928477,2.5,0.023,37.813345,-122.29768
1286928478,2.5,0.022,37.813345,-122.29768
1286928479,2.5,0.022,37.813343,-122.29768
1286928480,2.5,0.021,37.813343,-122.29768
1286928481,2.5,0.022,37.813342,-122.29768
1286928482,2.5,0.022,37.813342,-122.29768
1286928483,2.5,0.022,37.813342,-122.29768
1286928484,2.5,0.023,37.81334,-122.29768
1286928485,2.5,0.024,37.81334,-122.29768
1286928486,2.5,0.023,37.81334,-122.29768
1286928487,2.5,0.022,37.813338,-122.29768
1286928488,2.5,0.023,37.813338,-122.29768
1286928489,2.5,0.023,37.813338,-122.29768
1286928490,2.5,0.022,37.813337,-122.29768
1286928491,2.5,0.023,37.813337,-122.297678
1286928492,2.5,0.024,37.813337,-122.297678
1286928493,2.5,0.022,37.813335,-122.297678
1286928494,2.5,0.022,37.813335,-122.297677
1286928495,2.5,0.022,37.813335,-122.297675
1286928496,2.5,0.022,37.813333,-122.297675
1286928497,2.5,0.021,37.813333,-122.297675
1286928498,2.5,0.022,37.813333,-122.297675
1286928499,2.5,0.023,37.813332,-122.297675
1286928500,2.5,0.023,37.813332,-122.297675
1286928501,2.5,0.021,37.81333,-122.297675
1286928502,2.5,0.022,37.81333,-122.297675
1286928503,2.5,0.021,37.81333,-122.297675
1286928504,2.5,0.021,37.81333,-122.297675
1286928505,2.5,0.021,37.813328,-122.297673
