utc,filter,pm,lat,lon
1310675913,2.5,0.011,39.813745,-126.548845
1310675914,2.5,0.012,39.813773,-126.548455
1310675915,2.5,0.012,39.813852,-126.548138
1310675916,2.5,0.012,39.813893,-126.547893
1310675917,2.5,0.011,39.813975,-126.547502
1310675918,2.5,0.012,39.814007,-126.547183
1310675919,2.5,0.013,39.814067,-126.546817
1310675921,2.5,0.016,39.81411,-126.545993
1310675922,2.5,0.017,39.814227,-126.545717
1310675923,2.5,0.013,39.814235,-126.545408
1310675924,2.5,0.013,39.814357,-126.545107
1310675925,2.5,0.014,39.814408,-126.544825
1310675926,2.5,0.012,39.814412,-126.54441
1310675927,2.5,0.013,39.814442,-126.544042
1310675928,2.5,0.012,39.8145,-126.543653
1310675929,2.5,0.011,39.814607,-126.54344
1310675930,2.5,0.012,39.814617,-126.54313
1310675931,2.5,0.012,39.814638,-126.542718
1310675932,2.5,0.012,39.814715,-126.542373
1310675937,2.5,0.015,39.814922,-126.540582
1310675938,2.5,0.013,39.815037,-126.540307
1310675939,2.5,0.013,39.815155,-126.539957
1310675940,2.5,0.014,39.81522,-126.539662
1310675941,2.5,0.015,39.815158,-126.539245
1310675942,2.5,0.014,39.815113,-126.538845
1310675943,2.5,0.014,39.815192,-126.538547
1310675944,2.5,0.017,39.815333,-126.538243
1310675945,2.5,0.017,39.815393,-126.537907
1310675946,2.5,0.016,39.815458,-126.53757
1310675951,2.5,0.012,39.8158,-126.535865
1310675957,2.5,0.013,39.816025,-126.53379
1310675958,2.5,0.015,39.816162,-126.533507
1310675963,2.5,0.013,39.81645,-126.531845
1310675964,2.5,0.015,39.816568,-126.531558
1310675965,2.5,0.016,39.816652,-126.531243
1310675966,2.5,0.012,39.816555,-126.530817
1310675967,2.5,0.01,39.816555,-126.530448
1310675968,2.5,0.011,39.816633,-126.530127
1310675969,2.5,0.011,39.816767,-126.529837
1310675970,2.5,0.011,39.816863,-126.529608
1310675971,2.5,0.014,39.81688,-126.529222
1310675972,2.5,0.026,39.816912,-126.528813
1310675973,2.5,0.035,39.81692,-126.528443
1310675974,2.5,0.031,39.817037,-126.528148
1310675975,2.5,0.03,39.817085,-126.527812
1310675976,2.5,0.02,39.817143,-126.527477
1310675977,2.5,0.018,39.81719,-126.52714
1310675978,2.5,0.015,39.817233,-126.526797
1310675979,2.5,0.012,39.817287,-126.526457
1310675980,2.5,0.012,39.817337,-126.526117
1310675981,2.5,0.013,39.817387,-126.52578
1310675982,2.5,0.012,39.81744,-126.525443
1310675983,2.5,0.011,39.817495,-126.52511
1310675984,2.5,0.011,39.817548,-126.524773
1310675985,2.5,0.011,39.817603,-126.524438
1310675986,2.5,0.012,39.817658,-126.524102
1310675987,2.5,0.012,39.817712,-126.523763
1310675988,2.5,0.012,39.817765,-126.523427
1310675989,2.5,0.013,39.817818,-126.52309
1310675990,2.5,0.012,39.817872,-126.522755
1310675991,2.5,0.012,39.817923,-126.52242
1310675992,2.5,0.011,39.817977,-126.522085
1310675993,2.5,0.012,39.818027,-126.52175
1310675994,2.5,0.012,39.818027,-126.521385
1310675995,2.5,0.012,39.818067,-126.521045
1310675996,2.5,0.012,39.818087,-126.520692
1310676077,2.5,0.014,37.807128,-122.302383
1310676078,2.5,0.016,37.807125,-122.302388
1310676079,2.5,0.016,37.807123,-122.302388
1310676080,2.5,0.016,37.807163,-122.302235
1310676081,2.5,0.015,37.807225,-122.30224
1310676082,2.5,0.014,37.807278,-122.302098
1310676083,2.5,0.014,37.807332,-122.302013
1310676084,2.5,0.014,37.807295,-122.302052
1310676085,2.5,0.013,37.807292,-122.302033
1310676086,2.5,0.013,37.807297,-122.30202
1310676087,2.5,0.012,37.807292,-122.302037
1310676088,2.5,0.013,37.807288,-122.302045
1310676089,2.5,0.012,37.807278,-122.302065
1310676090,2.5,0.012,37.80728,-122.302075
1310676091,2.5,0.011,37.807273,-122.30209
1310676092,2.5,0.011,37.807273,-122.302088
1310676093,2.5,0.01,37.807278,-122.302088
1310676094,2.5,0.012,37.80728,-122.30209
1310676095,2.5,0.012,37.807283,-122.302092
1310676096,2.5,0.011,37.807287,-122.302093
1310676097,2.5,0.012,37.807285,-122.302097
1310676098,2.5,0.013,37.807282,-122.302102
1310676099,2.5,0.013,37.807277,-122.302107
1310676100,2.5,0.013,37.807273,-122.302112
1310676101,2.5,0.011,37.80727,-122.302117
1310676102,2.5,0.011,37.807267,-122.302123
1310676103,2.5,0.013,37.807263,-122.302128
1310676104,2.5,0.013,37.807255,-122.302135
1310676105,2.5,0.014,37.807253,-122.30214
1310676106,2.5,0.015,37.807248,-122.302147
1310676107,2.5,0.017,37.80724,-122.302152
1310676108,2.5,0.016,37.807232,-122.302158
1310676109,2.5,0.013,37.807228,-122.302162
1310676110,2.5,0.012,37.807225,-122.302167
1310676111,2.5,0.012,37.807222,-122.30217
1310676112,2.5,0.011,37.80722,-122.302173
1310676113,2.5,0.011,37.807215,-122.302177
1310676114,2.5,0.011,37.807212,-122.302178
1310676115,2.5,0.012,37.807208,-122.302182
1310676116,2.5,0.011,37.807205,-122.302185
1310676117,2.5,0.014,37.807205,-122.302187
1310676118,2.5,0.017,37.807205,-122.302187
1310676119,2.5,0.015,37.807203,-122.302188
1310676120,2.5,0.012,37.807202,-122.302188
1310676121,2.5,0.012,37.8072,-122.30219
1310676122,2.5,0.012,37.807198,-122.30219
1310676123,2.5,0.012,37.807197,-122.30219
1310676124,2.5,0.012,37.807195,-122.302192
1310676125,2.5,0.012,37.807195,-122.302192
1310676126,2.5,0.011,37.807195,-122.302192
1310676127,2.5,0.012,37.807193,-122.302192
1310676128,2.5,0.012,37.807193,-122.302192
1310676129,2.5,0.013,37.807193,-122.302192
1310676130,2.5,0.013,37.807193,-122.302192
1310676131,2.5,0.014,37.807193,-122.302192
1310676132,2.5,0.014,37.807193,-122.302192
1310676133,2.5,0.011,37.807193,-122.302192
1310676134,2.5,0.011,37.807192,-122.302192
1310676135,2.5,0.01,37.807192,-122.30219
1310676136,2.5,0.01,37.807192,-122.30219
1310676137,2.5,0.011,37.807193,-122.302188
1310676138,2.5,0.011,37.807193,-122.302188
1310676139,2.5,0.012,37.807192,-122.302188
1310676140,2.5,0.013,37.807192,-122.302188
1310676141,2.5,0.011,37.80719,-122.30219
1310676142,2.5,0.011,37.80719,-122.30219
1310676143,2.5,0.013,37.807192,-122.302192
1310676144,2.5,0.016,37.807192,-122.302192
1310676145,2.5,0.018,37.807192,-122.302192
1310676146,2.5,0.02,37.80719,-122.302192
1310676147,2.5,0.019,37.807188,-122.302192
1310676148,2.5,0.015,37.80719,-122.302192
1310676149,2.5,0.013,37.80719,-122.302192
1310676150,2.5,0.012,37.80719,-122.30219
1310676151,2.5,0.012,37.807188,-122.30219
1310676152,2.5,0.011,37.807187,-122.30219
1310676153,2.5,0.011,37.807185,-122.302192
1310676154,2.5,0.012,37.807183,-122.302192
1310676155,2.5,0.012,37.807183,-122.302192
1310676156,2.5,0.011,37.807182,-122.302192
1310676157,2.5,0.011,37.807182,-122.302193
1310676158,2.5,0.011,37.80718,-122.302192
1310676159,2.5,0.012,37.80718,-122.302192
1310676160,2.5,0.013,37.80718,-122.302192
1310676161,2.5,0.012,37.807182,-122.302192
1310676162,2.5,0.012,37.807182,-122.302192
1310676163,2.5,0.014,37.807183,-122.302192
1310676164,2.5,0.013,37.807185,-122.302193
1310676165,2.5,0.013,37.807185,-122.302193
1310676166,2.5,0.013,37.807183,-122.302193
1310676167,2.5,0.014,37.807183,-122.302193
1310676168,2.5,0.014,37.807182,-122.302195
1310676169,2.5,0.015,37.807183,-122.302195
1310676170,2.5,0.015,37.807183,-122.302197
1310676171,2.5,0.014,37.807182,-122.302195
1310676172,2.5,0.011,37.807182,-122.302195
1310676173,2.5,0.013,37.807182,-122.302195
1310676174,2.5,0.013,37.807182,-122.302195
1310676175,2.5,0.013,37.807182,-122.302195
1310676176,2.5,0.014,37.807182,-122.302195
1310676177,2.5,0.014,37.80718,-122.302195
1310676178,2.5,0.013,37.807178,-122.302195
1310676179,2.5,0.013,37.807178,-122.302195
1310676180,2.5,0.012,37.807177,-122.302195
1310676181,2.5,0.013,37.807177,-122.302195
1310676182,2.5,0.013,37.807175,-122.302195
1310676183,2.5,0.012,37.807173,-122.302195
1310676184,2.5,0.011,37.807173,-122.302195
1310676185,2.5,0.012,37.807173,-122.302195
1310676186,2.5,0.012,37.80717,-122.302195
1310676187,2.5,0.013,37.80717,-122.302197
1310676188,2.5,0.011,37.807168,-122.302197
1310676189,2.5,0.012,37.807168,-122.302195
1310676190,2.5,0.013,37.807168,-122.302195
1310676191,2.5,0.013,37.80717,-122.302195
1310676192,2.5,0.015,37.80717,-122.302195
1310676193,2.5,0.017,37.807172,-122.302195
1310676194,2.5,0.016,37.807172,-122.302195
1310676195,2.5,0.015,37.807172,-122.302195
1310676196,2.5,0.015,37.807172,-122.302195
1310676197,2.5,0.014,37.80717,-122.302195
1310676198,2.5,0.013,37.807168,-122.302195
1310676199,2.5,0.012,37.807168,-122.302197
1310676200,2.5,0.012,37.807167,-122.302195
1310676201,2.5,0.011,37.807167,-122.302195
1310676202,2.5,0.011,37.807167,-122.302195
1310676203,2.5,0.012,37.807167,-122.302195
1310676204,2.5,0.012,37.807167,-122.302195
1310676205,2.5,0.011,37.807167,-122.302193
1310676206,2.5,0.011,37.807168,-122.302193
1310676207,2.5,0.012,37.807167,-122.302193
1310676208,2.5,0.012,37.807167,-122.302193
1310676209,2.5,0.011,37.807167,-122.302193
1310676210,2.5,0.01,37.807165,-122.302193
1310676211,2.5,0.011,37.807165,-122.302195
1310676212,2.5,0.011,37.807165,-122.302195
1310676213,2.5,0.01,37.807165,-122.302193
1310676214,2.5,0.011,37.807167,-122.302193
1310676215,2.5,0.011,37.807167,-122.302193
1310676216,2.5,0.011,37.807165,-122.302193
1310676217,2.5,0.01,37.807167,-122.302192
