utc,filter,pm,lat,lon
1266970325,10.0,0.015,37.813153,-122.29763
1266970326,10.0,0.013,37.813173,-122.297722
1266970327,10.0,0.012,37.813162,-122.297668
1266970329,10.0,0.011,37.813148,-122.297648
1266970330,10.0,0.011,37.813135,-122.297647
1266970331,10.0,0.012,37.813155,-122.297677
1266970332,10.0,0.011,37.813158,-122.29769
1266970333,10.0,0.012,37.813167,-122.297692
1266970334,10.0,0.018,37.813173,-122.29769
1266970335,10.0,0.015,37.813175,-122.297683
1266970336,10.0,0.014,37.813175,-122.297682
1266970337,10.0,0.012,37.813173,-122.297687
1266970338,10.0,0.016,37.813172,-122.29769
1266970339,10.0,0.017,37.81317,-122.297688
1266970340,10.0,0.012,37.813157,-122.297683
1266970341,10.0,0.016,37.813152,-122.297683
1266970342,10.0,0.013,37.813148,-122.297682
1266970343,10.0,0.012,37.813142,-122.297677
1266970344,10.0,0.013,37.813133,-122.297672
1266970345,10.0,0.016,37.813137,-122.297675
1266970346,10.0,0.017,37.813143,-122.297703
1266970347,10.0,0.015,37.81315,-122.297693
1266970348,10.0,0.015,37.813153,-122.297683
1266970349,10.0,0.021,37.813157,-122.29768
1266970350,10.0,0.026,37.813158,-122.297677
1266970351,10.0,0.053,37.813158,-122.297675
1266970352,10.0,0.079,37.813158,-122.297673
1266970353,10.0,0.031,37.813158,-122.297673
1266970354,10.0,0.03,37.813158,-122.297673
1266970355,10.0,0.011,37.813158,-122.297673
1266970356,10.0,0.011,37.813158,-122.297672
1266970357,10.0,0.155,37.813157,-122.297662
1266970358,10.0,0.17,37.813157,-122.297638
1266970359,10.0,0.011,37.813157,-122.297617
1266970360,10.0,0.014,37.813155,-122.297585
1266970361,10.0,0.014,37.813153,-122.297558
1266970362,10.0,0.012,37.813153,-122.297548
1266970363,10.0,0.016,37.813152,-122.297532
1266970364,10.0,0.017,37.813153,-122.29752
1266970365,10.0,0.014,37.813155,-122.297517
1266970366,10.0,0.012,37.81315,-122.297527
1266970367,10.0,0.012,37.813157,-122.297547
1266970368,10.0,0.015,37.813157,-122.297553
1266970369,10.0,0.016,37.813153,-122.297563
1266970370,10.0,0.017,37.813155,-122.297583
1266970371,10.0,0.02,37.813167,-122.29761
1266970372,10.0,0.023,37.81318,-122.297623
1266970373,10.0,0.022,37.813188,-122.297632
1266970374,10.0,0.023,37.813195,-122.297638
