utc,filter,pm,lat,lon
1267134338,10.0,0.048,37.81289,-122.297813
1267134339,10.0,0.043,37.813002,-122.297743
1267134340,10.0,0.042,37.813943,-122.298042
1267134341,10.0,0.048,37.81374,-122.297987
1267134342,10.0,0.034,37.813252,-122.297842
1267134343,10.0,0.037,37.813268,-122.297818
1267134344,10.0,0.048,37.81326,-122.297802
1267134345,10.0,0.046,37.813272,-122.297813
1267134346,10.0,0.037,37.813252,-122.297812
1267134347,10.0,0.039,37.813237,-122.297807
1267134348,10.0,0.038,37.813227,-122.297797
1267134349,10.0,0.056,37.813235,-122.297787
1267134350,10.0,0.064,37.81323,-122.297782
1267134351,10.0,0.036,37.813222,-122.297768
1267134352,10.0,0.036,37.813212,-122.29776
1267134353,10.0,0.036,37.813203,-122.297752
1267134354,10.0,0.039,37.813195,-122.297743
1267134355,10.0,0.045,37.813202,-122.297757
1267134356,10.0,0.043,37.81321,-122.29776
1267134357,10.0,0.045,37.813213,-122.297765
1267134358,10.0,0.047,37.813213,-122.297777
1267134359,10.0,0.041,37.813222,-122.297793
1267134360,10.0,0.034,37.813213,-122.297808
1267134361,10.0,0.036,37.813205,-122.297822
1267134362,10.0,0.043,37.813202,-122.297832
1267134363,10.0,0.042,37.813202,-122.29784
1267134364,10.0,0.037,37.813208,-122.297862
1267134365,10.0,0.037,37.813217,-122.297882
1267134366,10.0,0.037,37.813227,-122.297905
1267134367,10.0,0.037,37.81321,-122.297915
1267134368,10.0,0.038,37.813195,-122.297918
1267134369,10.0,0.037,37.813178,-122.297918
1267134370,10.0,0.036,37.81316,-122.297922
1267134371,10.0,0.035,37.813162,-122.29793
1267134372,10.0,0.035,37.813163,-122.297947
1267134373,10.0,0.039,37.813162,-122.297955
1267134374,10.0,0.038,37.813167,-122.297977
1267134375,10.0,0.041,37.813162,-122.297988
1267134376,10.0,0.046,37.813163,-122.298007
1267134377,10.0,0.049,37.813165,-122.29802
1267134378,10.0,0.092,37.813177,-122.298042
1267134379,10.0,0.058,37.813177,-122.298047
1267134380,10.0,0.046,37.81317,-122.298045
1267134381,10.0,0.036,37.813173,-122.29805
1267134382,10.0,0.042,37.813172,-122.298057
1267134383,10.0,0.059,37.813172,-122.298063
1267134384,10.0,0.036,37.81318,-122.298072
1267134385,10.0,0.035,37.813187,-122.298078
1267134386,10.0,0.038,37.813193,-122.298085
1267134387,10.0,0.04,37.813198,-122.298093
1267134388,10.0,0.038,37.813203,-122.298098
1267134389,10.0,0.038,37.813207,-122.2981
1267134390,10.0,0.037,37.813205,-122.298098
1267134391,10.0,0.037,37.813197,-122.298095
1267134392,10.0,0.04,37.813178,-122.298088
1267134393,10.0,0.042,37.813162,-122.298082
1267134394,10.0,0.046,37.813152,-122.298073
1267134395,10.0,0.039,37.813145,-122.298067
1267134396,10.0,0.039,37.813143,-122.298062
1267134397,10.0,0.04,37.813153,-122.298058
1267134398,10.0,0.041,37.813153,-122.298058
1267134399,10.0,0.091,37.813158,-122.29806
1267134400,10.0,0.083,37.813153,-122.298063
1267134401,10.0,0.043,37.813142,-122.298053
1267134402,10.0,0.04,37.813117,-122.298042
1267134403,10.0,0.036,37.813107,-122.298045
1267134404,10.0,0.037,37.813088,-122.29804
1267134405,10.0,0.038,37.813117,-122.298062
1267134406,10.0,0.036,37.813103,-122.29806
1267134407,10.0,0.033,37.813105,-122.29806
1267134408,10.0,0.036,37.813107,-122.298065
1267134409,10.0,0.035,37.813117,-122.298068
1267134410,10.0,0.037,37.81313,-122.298078
1267134411,10.0,0.036,37.813122,-122.298065
1267134412,10.0,0.035,37.813117,-122.298057
1267134413,10.0,0.036,37.813107,-122.298043
1267134414,10.0,0.042,37.813108,-122.298043
1267134415,10.0,0.043,37.813113,-122.298043
1267134416,10.0,0.035,37.81312,-122.298048
1267134417,10.0,0.036,37.813125,-122.298052
1267134418,10.0,0.055,37.813122,-122.29805
1267134419,10.0,0.049,37.813128,-122.298053
1267134420,10.0,0.037,37.813135,-122.298058
1267134421,10.0,0.038,37.81314,-122.298062
1267134422,10.0,0.043,37.81314,-122.29807
1267134423,10.0,0.05,37.813142,-122.298062
1267134424,10.0,0.041,37.81314,-122.298057
1267134425,10.0,0.037,37.813132,-122.298043
1267134426,10.0,0.039,37.813123,-122.298035
1267134427,10.0,0.037,37.813128,-122.298042
1267134428,10.0,0.038,37.813132,-122.298052
1267134429,10.0,0.041,37.813123,-122.298047
1267134430,10.0,0.044,37.813118,-122.298045
1267134431,10.0,0.035,37.813108,-122.298055
1267134432,10.0,0.036,37.813105,-122.298057
1267134433,10.0,0.038,37.813093,-122.298058
1267134434,10.0,0.038,37.813082,-122.298055
1267134435,10.0,0.037,37.813092,-122.298083
1267134436,10.0,0.037,37.813075,-122.298097
1267134437,10.0,0.037,37.813077,-122.298123
1267134438,10.0,0.035,37.813063,-122.298145
1267134439,10.0,0.035,37.813042,-122.29815
1267134440,10.0,0.05,37.812997,-122.298125
1267134441,10.0,0.052,37.812955,-122.298113
1267134442,10.0,0.035,37.812925,-122.298112
1267134443,10.0,0.037,37.81293,-122.298137
1267134444,10.0,0.038,37.812927,-122.298143
1267134445,10.0,0.038,37.812935,-122.298158
1267134446,10.0,0.037,37.812933,-122.298163
1267134447,10.0,0.039,37.812953,-122.298187
1267134448,10.0,0.035,37.812945,-122.298193
1267134449,10.0,0.039,37.81293,-122.298195
1267134450,10.0,0.043,37.812923,-122.298195
1267134451,10.0,0.042,37.81295,-122.298222
1267134452,10.0,0.036,37.81295,-122.29823
1267134453,10.0,0.036,37.812927,-122.298223
1267134454,10.0,0.036,37.812913,-122.298223
1267134455,10.0,0.036,37.812898,-122.298215
1267134456,10.0,0.038,37.812863,-122.298203
1267134457,10.0,0.037,37.812852,-122.298215
1267134458,10.0,0.061,37.812858,-122.298228
1267134459,10.0,0.036,37.812865,-122.298233
1267134460,10.0,0.035,37.81285,-122.29823
1267134461,10.0,0.034,37.812837,-122.298225
1267134462,10.0,0.035,37.812822,-122.298215
1267134463,10.0,0.035,37.812815,-122.298223
1267134464,10.0,0.034,37.81282,-122.298243
1267134465,10.0,0.037,37.812828,-122.298255
1267134466,10.0,0.037,37.812835,-122.298253
1267134467,10.0,0.035,37.812828,-122.298235
1267134468,10.0,0.036,37.812822,-122.298237
1267134469,10.0,0.038,37.81281,-122.298237
1267134470,10.0,0.039,37.81281,-122.298253
1267134471,10.0,0.035,37.812815,-122.298288
1267134472,10.0,0.036,37.81282,-122.298318
1267134473,10.0,0.035,37.81282,-122.298342
1267134474,10.0,0.036,37.812803,-122.298358
1267134475,10.0,0.038,37.812783,-122.298365
1267134476,10.0,0.041,37.812772,-122.298365
1267134477,10.0,0.037,37.812758,-122.298365
1267134478,10.0,0.035,37.812737,-122.298365
1267134479,10.0,0.035,37.812727,-122.298372
1267134480,10.0,0.037,37.812723,-122.298402
1267134481,10.0,0.036,37.81275,-122.298418
1267134482,10.0,0.037,37.812728,-122.2984
1267134483,10.0,0.036,37.812625,-122.298328
1267134484,10.0,0.036,37.812635,-122.298338
1267134485,10.0,0.039,37.812712,-122.298405
1267134486,10.0,0.039,37.812753,-122.298443
1267134487,10.0,0.038,37.812772,-122.298458
1267134488,10.0,0.039,37.812763,-122.29845
1267134489,10.0,0.038,37.812758,-122.298423
1267134490,10.0,0.049,37.812743,-122.298403
1267134491,10.0,0.06,37.812717,-122.298372
1267134492,10.0,0.037,37.812695,-122.29836
1267134493,10.0,0.036,37.81267,-122.298357
1267134494,10.0,0.035,37.812643,-122.298353
1267134495,10.0,0.036,37.812642,-122.29837
1267134496,10.0,0.035,37.812632,-122.298373
1267134497,10.0,0.037,37.81261,-122.29837
1267134498,10.0,0.036,37.812595,-122.298362
1267134499,10.0,0.039,37.812602,-122.298373
1267134500,10.0,0.039,37.812595,-122.298383
1267134501,10.0,0.036,37.81259,-122.298398
1267134502,10.0,0.037,37.812593,-122.298413
1267134503,10.0,0.036,37.812585,-122.298417
1267134504,10.0,0.037,37.81256,-122.298407
1267134505,10.0,0.036,37.81254,-122.298403
1267134506,10.0,0.036,37.812543,-122.29842
1267134507,10.0,0.036,37.812542,-122.298433
1267134508,10.0,0.034,37.812523,-122.298432
1267134509,10.0,0.039,37.812503,-122.298427
1267134510,10.0,0.039,37.812497,-122.29844
1267134511,10.0,0.039,37.812502,-122.298465
1267134512,10.0,0.225,37.812503,-122.298488
1267134513,10.0,0.244,37.812507,-122.298507
1267134514,10.0,0.036,37.812493,-122.298515
1267134515,10.0,0.035,37.812473,-122.298507
1267134516,10.0,0.036,37.812463,-122.29851
1267134517,10.0,0.037,37.81245,-122.298503
1267134518,10.0,0.034,37.812445,-122.298503
1267134519,10.0,0.036,37.812443,-122.298503
1267134520,10.0,0.036,37.812432,-122.298492
1267134521,10.0,0.036,37.812412,-122.298478
1267134522,10.0,0.036,37.812393,-122.298463
1267134523,10.0,0.037,37.812398,-122.298477
1267134524,10.0,0.037,37.812408,-122.298503
1267134525,10.0,0.037,37.812405,-122.29851
1267134526,10.0,0.035,37.812393,-122.298503
1267134527,10.0,0.034,37.812378,-122.298505
1267134528,10.0,0.034,37.812377,-122.298528
1267134529,10.0,0.035,37.812388,-122.298555
1267134530,10.0,0.036,37.812383,-122.298555
1267134531,10.0,0.037,37.812385,-122.298567
1267134532,10.0,0.035,37.812395,-122.29858
1267134533,10.0,0.035,37.812395,-122.298587
1267134534,10.0,0.034,37.812405,-122.298598
1267134535,10.0,0.034,37.812412,-122.298608
1267134536,10.0,0.036,37.812415,-122.298612
1267134537,10.0,0.035,37.812418,-122.298617
1267134538,10.0,0.035,37.812423,-122.298622
1267134539,10.0,0.041,37.812418,-122.298627
1267134540,10.0,0.042,37.812403,-122.29863
1267134541,10.0,0.038,37.812412,-122.298645
1267134542,10.0,0.039,37.81242,-122.298657
1267134543,10.0,0.036,37.812425,-122.29867
1267134544,10.0,0.035,37.812395,-122.298655
1267134545,10.0,0.037,37.812378,-122.298652
1267134546,10.0,0.038,37.812368,-122.298663
1267134547,10.0,0.041,37.81236,-122.29867
1267134548,10.0,0.042,37.812362,-122.298692
1267134549,10.0,0.037,37.812353,-122.2987
1267134550,10.0,0.039,37.812345,-122.298702
1267134551,10.0,0.037,37.81234,-122.298705
1267134552,10.0,0.036,37.812318,-122.298695
1267134553,10.0,0.039,37.81231,-122.298697
1267134554,10.0,0.037,37.812308,-122.298705
1267134555,10.0,0.036,37.812303,-122.298703
1267134556,10.0,0.036,37.812302,-122.298705
1267134557,10.0,0.038,37.812287,-122.298695
1267134558,10.0,0.038,37.812268,-122.298683
1267134559,10.0,0.036,37.812258,-122.29868
1267134560,10.0,0.035,37.812258,-122.298692
1267134561,10.0,0.04,37.812253,-122.298705
1267134562,10.0,0.039,37.812243,-122.298708
1267134563,10.0,0.037,37.812237,-122.298713
1267134564,10.0,0.037,37.812232,-122.298715
1267134565,10.0,0.039,37.81222,-122.298708
1267134566,10.0,0.037,37.812215,-122.298712
1267134567,10.0,0.037,37.812215,-122.298715
1267134568,10.0,0.038,37.812217,-122.298722
1267134569,10.0,0.037,37.812217,-122.298723
1267134570,10.0,0.037,37.812223,-122.29873
1267134571,10.0,0.034,37.812228,-122.298733
1267134572,10.0,0.034,37.812237,-122.298747
1267134573,10.0,0.036,37.81223,-122.298747
1267134574,10.0,0.037,37.812222,-122.298758
1267134575,10.0,0.036,37.812213,-122.298773
1267134576,10.0,0.038,37.812202,-122.298772
1267134577,10.0,0.037,37.812188,-122.298762
1267134578,10.0,0.036,37.812177,-122.298758
1267134579,10.0,0.036,37.812163,-122.298753
1267134580,10.0,0.035,37.81217,-122.298768
1267134581,10.0,0.036,37.81218,-122.298787
1267134582,10.0,0.038,37.812192,-122.298802
1267134583,10.0,0.039,37.812195,-122.298813
1267134584,10.0,0.035,37.81218,-122.29881
1267134585,10.0,0.036,37.812162,-122.298808
1267134586,10.0,0.037,37.812138,-122.298808
1267134587,10.0,0.035,37.812118,-122.29881
1267134588,10.0,0.035,37.812102,-122.298813
1267134589,10.0,0.037,37.812097,-122.298818
1267134590,10.0,0.036,37.812065,-122.298808
1267134591,10.0,0.04,37.812037,-122.298805
1267134592,10.0,0.037,37.81203,-122.29881
1267134593,10.0,0.037,37.81201,-122.298807
1267134594,10.0,0.036,37.811968,-122.298785
1267134595,10.0,0.036,37.811943,-122.29878
1267134596,10.0,0.038,37.81196,-122.298802
1267134597,10.0,0.036,37.811952,-122.298808
1267134598,10.0,0.037,37.811945,-122.298808
1267134599,10.0,0.036,37.811925,-122.298807
1267134600,10.0,0.037,37.811915,-122.298812
1267134601,10.0,0.033,37.811903,-122.29881
1267134602,10.0,0.034,37.811907,-122.298818
1267134603,10.0,0.037,37.811902,-122.298832
1267134604,10.0,0.043,37.81189,-122.298837
1267134605,10.0,0.039,37.811877,-122.298848
1267134606,10.0,0.035,37.811857,-122.29886
1267134607,10.0,0.037,37.811817,-122.298857
1267134608,10.0,0.035,37.811788,-122.298858
1267134609,10.0,0.037,37.81175,-122.29885
1267134610,10.0,0.036,37.811727,-122.298852
1267134611,10.0,0.035,37.81169,-122.298843
1267134612,10.0,0.036,37.811648,-122.298833
1267134613,10.0,0.041,37.811637,-122.298845
1267134614,10.0,0.037,37.811628,-122.298852
1267134615,10.0,0.038,37.81163,-122.298868
1267134616,10.0,0.039,37.811658,-122.298888
1267134617,10.0,0.038,37.811668,-122.298902
1267134618,10.0,0.037,37.811678,-122.298923
1267134619,10.0,0.037,37.81165,-122.298922
1267134620,10.0,0.036,37.811657,-122.298932
1267134621,10.0,0.038,37.811658,-122.298935
1267134622,10.0,0.037,37.811647,-122.298932
1267134623,10.0,0.035,37.811628,-122.29893
1267134624,10.0,0.035,37.811623,-122.29894
1267134625,10.0,0.036,37.81162,-122.298952
1267134626,10.0,0.036,37.811598,-122.29893
1267134627,10.0,0.036,37.811585,-122.29893
1267134628,10.0,0.036,37.811577,-122.298937
1267134629,10.0,0.036,37.81157,-122.298947
1267134630,10.0,0.034,37.811587,-122.298962
1267134631,10.0,0.034,37.811608,-122.29897
1267134632,10.0,0.035,37.811617,-122.298982
1267134633,10.0,0.035,37.81161,-122.29899
1267134634,10.0,0.037,37.811615,-122.299005
1267134635,10.0,0.037,37.811612,-122.29901
1267134636,10.0,0.036,37.811625,-122.299022
1267134637,10.0,0.038,37.811635,-122.299042
1267134638,10.0,0.037,37.811643,-122.299062
1267134639,10.0,0.038,37.811633,-122.299082
1267134640,10.0,0.038,37.811625,-122.299077
1267134641,10.0,0.036,37.811625,-122.299077
1267134642,10.0,0.036,37.811607,-122.299057
1267134643,10.0,0.036,37.811593,-122.29905
1267134644,10.0,0.036,37.811568,-122.299037
1267134645,10.0,0.035,37.811553,-122.299033
1267134646,10.0,0.037,37.811535,-122.299025
1267134647,10.0,0.036,37.811518,-122.299022
1267134648,10.0,0.036,37.811502,-122.299015
1267134649,10.0,0.036,37.811508,-122.299022
1267134650,10.0,0.035,37.811505,-122.299027
1267134651,10.0,0.036,37.811512,-122.299045
1267134652,10.0,0.036,37.811503,-122.299043
1267134653,10.0,0.035,37.811503,-122.299055
1267134654,10.0,0.035,37.811512,-122.299072
1267134655,10.0,0.035,37.811533,-122.29909
1267134656,10.0,0.035,37.811542,-122.299112
1267134657,10.0,0.036,37.811537,-122.29912
1267134658,10.0,0.037,37.811528,-122.299117
1267134659,10.0,0.037,37.81154,-122.299127
1267134660,10.0,0.036,37.81154,-122.29913
1267134661,10.0,0.036,37.811552,-122.29915
1267134662,10.0,0.037,37.81155,-122.299162
1267134663,10.0,0.034,37.811548,-122.299173
1267134664,10.0,0.034,37.81155,-122.299188
1267134665,10.0,0.035,37.811545,-122.299188
1267134666,10.0,0.037,37.811522,-122.299177
1267134667,10.0,0.038,37.811497,-122.299167
1267134668,10.0,0.037,37.81149,-122.29917
1267134669,10.0,0.036,37.81149,-122.29918
1267134670,10.0,0.038,37.811483,-122.299183
1267134671,10.0,0.037,37.811473,-122.299187
1267134672,10.0,0.036,37.811468,-122.299203
1267134673,10.0,0.037,37.811463,-122.299215
1267134674,10.0,0.036,37.811455,-122.299227
1267134675,10.0,0.037,37.811457,-122.299252
1267134676,10.0,0.037,37.811448,-122.299252
1267134677,10.0,0.038,37.811443,-122.299252
1267134678,10.0,0.038,37.81144,-122.299252
1267134679,10.0,0.042,37.811437,-122.299255
1267134680,10.0,0.041,37.811452,-122.299282
1267134681,10.0,0.039,37.811455,-122.299298
1267134682,10.0,0.037,37.811453,-122.29931
1267134683,10.0,0.038,37.811443,-122.299317
1267134684,10.0,0.036,37.81143,-122.299322
1267134685,10.0,0.038,37.811405,-122.299312
