utc,filter,pm,lat,lon
1312307972,2.5,0.013,37.813358,-122.297685
1312307973,2.5,0.013,37.813353,-122.297687
1312307974,2.5,0.012,37.813352,-122.297687
1312307975,2.5,0.013,37.81335,-122.297687
1312307976,2.5,0.012,37.813348,-122.297687
1312307977,2.5,0.012,37.813352,-122.297688
1312307978,2.5,0.013,37.813353,-122.297688
1312307979,2.5,0.014,37.813355,-122.29769
1312307980,2.5,0.013,37.813352,-122.297692
1312307981,2.5,0.013,37.81335,-122.297695
1312307982,2.5,0.013,37.813352,-122.297695
1312307983,2.5,0.013,37.813352,-122.297693
1312307984,2.5,0.013,37.813352,-122.297692
1312307985,2.5,0.011,37.813352,-122.297693
1312307986,2.5,0.012,37.813348,-122.297693
1312307987,2.5,0.014,37.813347,-122.297693
1312307988,2.5,0.013,37.813345,-122.297693
1312307989,2.5,0.014,37.813345,-122.297695
1312307990,2.5,0.015,37.813345,-122.297693
1312307991,2.5,0.012,37.813343,-122.297693
1312307992,2.5,0.013,37.813342,-122.297693
1312307993,2.5,0.013,37.813343,-122.297692
1312307994,2.5,0.012,37.81334,-122.297688
1312307995,2.5,0.013,37.81334,-122.297687
1312307996,2.5,0.014,37.81334,-122.297687
1312307997,2.5,0.014,37.813338,-122.297687
1312307998,2.5,0.014,37.813338,-122.297685
1312307999,2.5,0.013,37.813338,-122.297685
1312308000,2.5,0.012,37.81334,-122.297683
1312308001,2.5,0.013,37.81334,-122.297683
1312308002,2.5,0.013,37.81334,-122.297682
1312308003,2.5,0.012,37.813338,-122.29768
1312308004,2.5,0.013,37.813338,-122.297678
1312308005,2.5,0.013,37.81334,-122.297677
1312308006,2.5,0.013,37.813342,-122.297675
1312308007,2.5,0.012,37.813342,-122.297675
1312308008,2.5,0.013,37.813342,-122.297675
1312308009,2.5,0.014,37.813343,-122.297675
1312308010,2.5,0.014,37.813343,-122.297675
1312308011,2.5,0.014,37.813343,-122.297673
1312308012,2.5,0.013,37.813343,-122.297675
1312308013,2.5,0.014,37.813345,-122.297677
1312308014,2.5,0.013,37.813347,-122.297682
1312308015,2.5,0.014,37.813343,-122.29769
1312308016,2.5,0.014,37.813342,-122.297688
1312308017,2.5,0.013,37.81334,-122.297688
1312308018,2.5,0.014,37.81334,-122.297685
1312308019,2.5,0.015,37.813338,-122.297683
1312308020,2.5,0.014,37.813337,-122.297682
1312308021,2.5,0.014,37.813335,-122.297682
1312308022,2.5,0.013,37.813332,-122.297683
1312308023,2.5,0.013,37.813328,-122.297685
1312308024,2.5,0.013,37.813327,-122.297685
1312308025,2.5,0.039,37.813327,-122.297685
1312308026,2.5,0.061,37.813327,-122.297683
1312308027,2.5,0.014,37.813327,-122.297682
1312308028,2.5,0.014,37.813325,-122.297678
1312308029,2.5,0.013,37.813323,-122.297675
1312308030,2.5,0.013,37.81332,-122.297672
1312308031,2.5,0.012,37.81332,-122.29767
1312308032,2.5,0.013,37.81332,-122.29767
1312308033,2.5,0.014,37.81332,-122.297672
1312308034,2.5,0.013,37.81332,-122.297672
1312308035,2.5,0.013,37.813317,-122.297668
1312308036,2.5,0.013,37.813318,-122.297672
1312308037,2.5,0.013,37.813318,-122.297677
1312308038,2.5,0.012,37.813317,-122.297673
1312308039,2.5,0.012,37.813315,-122.297673
1312308040,2.5,0.013,37.813315,-122.297673
1312308041,2.5,0.013,37.813315,-122.297675
1312308042,2.5,0.012,37.813315,-122.297675
1312308043,2.5,0.013,37.813313,-122.297675
1312308044,2.5,0.013,37.813313,-122.297675
1312308045,2.5,0.014,37.813313,-122.297677
1312308046,2.5,0.014,37.813313,-122.297677
1312308047,2.5,0.014,37.813313,-122.297677
1312308048,2.5,0.012,37.813313,-122.29768
1312308049,2.5,0.013,37.813313,-122.297687
1312308050,2.5,0.013,37.813313,-122.29769
1312308051,2.5,0.013,37.813315,-122.297692
1312308052,2.5,0.014,37.813317,-122.29769
1312308053,2.5,0.014,37.813317,-122.29769
1312308054,2.5,0.014,37.813317,-122.29769
1312308055,2.5,0.015,37.813317,-122.297687
1312308056,2.5,0.014,37.81332,-122.297683
1312308057,2.5,0.014,37.813323,-122.29769
