utc,filter,pm,lat,lon
1308341596,2.5,0.018,37.812788,-122.29538
1308341597,2.5,0.017,37.812788,-122.295363
1308341598,2.5,0.017,37.812762,-122.295385
1308341599,2.5,0.019,37.812737,-122.2954
1308341641,2.5,0.019,37.812333,-122.295128
1308341642,2.5,0.019,37.812372,-122.295128
1308341643,2.5,0.019,37.812358,-122.295118
1308341644,2.5,0.02,37.812343,-122.295108
1308341645,2.5,0.019,37.812337,-122.295097
1308341646,2.5,0.018,37.81233,-122.295083
1308341647,2.5,0.018,37.812323,-122.295072
1308341648,2.5,0.02,37.812293,-122.29506
1308341649,2.5,0.019,37.812285,-122.295052
1308341650,2.5,0.019,37.812278,-122.295045
1308341651,2.5,0.022,37.812277,-122.295035
1308341652,2.5,0.021,37.812273,-122.295023
1308341653,2.5,0.019,37.812268,-122.295013
1308341654,2.5,0.019,37.812268,-122.294993
1308341655,2.5,0.018,37.812262,-122.294985
1308341656,2.5,0.017,37.812258,-122.294972
1308341657,2.5,0.018,37.812257,-122.294958
1308341658,2.5,0.019,37.812252,-122.294947
1308341659,2.5,0.018,37.812248,-122.294935
1308341660,2.5,0.018,37.812262,-122.294943
1308341661,2.5,0.02,37.812223,-122.294925
1308341662,2.5,0.019,37.812222,-122.294913
1308341663,2.5,0.019,37.812228,-122.294903
1308341664,2.5,0.018,37.812233,-122.294893
1308341665,2.5,0.018,37.812238,-122.294882
1308341666,2.5,0.02,37.812258,-122.29486
1308341667,2.5,0.023,37.812262,-122.294852
1308341668,2.5,0.024,37.812272,-122.294847
1308341669,2.5,0.026,37.812278,-122.294838
1308341670,2.5,0.024,37.812287,-122.294832
1308341671,2.5,0.02,37.812293,-122.294825
1308341672,2.5,0.019,37.812303,-122.294818
1308341673,2.5,0.018,37.812315,-122.294813
1308341674,2.5,0.019,37.812325,-122.294807
1308341675,2.5,0.018,37.812408,-122.29482
1308341676,2.5,0.02,37.812377,-122.2948
1308341677,2.5,0.018,37.812388,-122.294795
1308341678,2.5,0.02,37.812393,-122.294787
1308341679,2.5,0.02,37.8124,-122.294778
1308341680,2.5,0.02,37.812398,-122.294768
1308341681,2.5,0.02,37.812402,-122.29476
1308341682,2.5,0.02,37.812407,-122.294748
1308341683,2.5,0.02,37.812418,-122.294768
1308341684,2.5,0.019,37.812427,-122.294758
1308341685,2.5,0.019,37.812432,-122.294752
1308341686,2.5,0.019,37.812443,-122.294745
1308341687,2.5,0.017,37.812452,-122.294738
1308341688,2.5,0.019,37.812458,-122.29473
1308341689,2.5,0.02,37.812467,-122.294725
1308341690,2.5,0.021,37.812478,-122.29472
1308341691,2.5,0.02,37.812485,-122.294712
1308341692,2.5,0.021,37.812487,-122.294705
1308341693,2.5,0.019,37.812497,-122.294698
1308341694,2.5,0.019,37.812505,-122.29469
1308341695,2.5,0.019,37.812513,-122.294685
1308341705,2.5,0.018,37.812577,-122.294518
1308341706,2.5,0.021,37.812605,-122.294512
1308341707,2.5,0.02,37.812612,-122.29451
1308341708,2.5,0.017,37.8126,-122.29452
1308341709,2.5,0.019,37.812605,-122.29452
1308341710,2.5,0.019,37.812603,-122.294523
1308341711,2.5,0.018,37.812612,-122.294523
1308341712,2.5,0.018,37.812623,-122.294518
1308341713,2.5,0.016,37.812633,-122.29452
1308341714,2.5,0.017,37.812642,-122.294513
1308341715,2.5,0.018,37.812655,-122.294508
1308341718,2.5,0.018,37.812675,-122.29451
1308341719,2.5,0.019,37.812758,-122.294447
1308341720,2.5,0.019,37.812722,-122.294465
1308341721,2.5,0.018,37.812742,-122.294447
1308341722,2.5,0.018,37.81278,-122.294418
1308341723,2.5,0.018,37.812708,-122.29447
1308341724,2.5,0.017,37.81262,-122.294532
1308341725,2.5,0.019,37.81276,-122.294437
1308341726,2.5,0.02,37.812707,-122.294472
1308341727,2.5,0.019,37.81283,-122.294387
1308341728,2.5,0.019,37.812788,-122.294418
1308341729,2.5,0.018,37.812735,-122.294455
1308341730,2.5,0.018,37.81277,-122.294428
1308341731,2.5,0.019,37.81279,-122.294413
1308341733,2.5,0.019,37.812863,-122.294325
1308341734,2.5,0.019,37.812858,-122.294338
1308341735,2.5,0.02,37.812838,-122.294368
1308341736,2.5,0.019,37.812817,-122.294403
1308341737,2.5,0.019,37.812808,-122.29442
1308341738,2.5,0.019,37.812808,-122.29443
1308341739,2.5,0.018,37.812808,-122.294438
1308341740,2.5,0.018,37.813042,-122.294108
1308341741,2.5,0.019,37.812935,-122.294275
1308341742,2.5,0.018,37.812922,-122.294308
1308341743,2.5,0.021,37.813018,-122.29418
1308341744,2.5,0.02,37.812938,-122.2943
1308341745,2.5,0.018,37.812968,-122.294265
1308341746,2.5,0.02,37.81299,-122.294238
1308341747,2.5,0.019,37.81299,-122.294247
1308341748,2.5,0.018,37.812845,-122.294177
1308341749,2.5,0.018,37.812962,-122.294213
1308341750,2.5,0.019,37.812995,-122.294212
1308341751,2.5,0.019,37.813035,-122.294232
1308341752,2.5,0.018,37.813043,-122.294228
1308341753,2.5,0.02,37.813055,-122.294223
1308341755,2.5,0.02,37.813065,-122.294215
1308341756,2.5,0.019,37.813077,-122.294207
1308341757,2.5,0.019,37.813087,-122.2942
1308341758,2.5,0.019,37.813095,-122.294193
1308341759,2.5,0.018,37.813105,-122.294187
1308341760,2.5,0.019,37.813115,-122.29418
1308341761,2.5,0.018,37.813125,-122.294172
1308341762,2.5,0.02,37.813135,-122.294162
1308341763,2.5,0.019,37.813145,-122.294153
1308341764,2.5,0.019,37.813155,-122.294145
1308341765,2.5,0.019,37.813165,-122.294138
1308341766,2.5,0.019,37.813173,-122.294128
1308341767,2.5,0.019,37.813183,-122.29412
1308341768,2.5,0.019,37.813193,-122.294112
1308341769,2.5,0.02,37.813203,-122.294105
1308341770,2.5,0.018,37.813212,-122.294098
1308341771,2.5,0.018,37.813222,-122.294092
1308341772,2.5,0.018,37.813232,-122.294085
1308341773,2.5,0.019,37.813243,-122.294077
1308341774,2.5,0.02,37.813253,-122.294068
1308341775,2.5,0.018,37.813263,-122.294062
1308341776,2.5,0.018,37.813275,-122.294053
1308341777,2.5,0.017,37.813285,-122.294047
1308341778,2.5,0.018,37.813297,-122.29404
1308341779,2.5,0.019,37.813307,-122.294035
1308341780,2.5,0.02,37.813317,-122.294028
1308341781,2.5,0.018,37.813328,-122.29402
1308341782,2.5,0.018,37.813325,-122.294073
1308341783,2.5,0.018,37.813298,-122.294225
1308341784,2.5,0.018,37.813322,-122.29416
1308341785,2.5,0.019,37.813317,-122.29422
1308341786,2.5,0.02,37.813322,-122.294235
1308341787,2.5,0.019,37.813338,-122.294193
1308341788,2.5,0.018,37.813342,-122.294213
