utc,filter,pm,lat,lon
1267048503,10.0,0.01,37.813285,-122.297753
1267048504,10.0,0.011,37.813293,-122.29776
1267048505,10.0,0.011,37.813307,-122.297747
1267048506,10.0,0.012,37.813307,-122.297743
1267048507,10.0,0.011,37.813328,-122.297743
1267048508,10.0,0.013,37.813315,-122.297737
1267048509,10.0,0.012,37.813205,-122.29773
1267048510,10.0,0.011,37.813182,-122.29772
1267048511,10.0,0.01,37.813152,-122.297702
1267048512,10.0,0.011,37.813128,-122.297688
1267048513,10.0,0.012,37.813108,-122.297683
1267048514,10.0,0.011,37.813087,-122.29768
1267048515,10.0,0.012,37.813067,-122.297673
1267048516,10.0,0.012,37.813042,-122.29766
1267048517,10.0,0.012,37.813035,-122.297667
1267048518,10.0,0.011,37.813035,-122.297675
1267048519,10.0,0.012,37.81304,-122.297682
1267048520,10.0,0.013,37.813053,-122.297697
1267048521,10.0,0.014,37.813073,-122.297717
1267048522,10.0,0.012,37.813115,-122.297727
1267048523,10.0,0.019,37.813145,-122.297732
1267048524,10.0,0.02,37.813172,-122.297737
1267048525,10.0,0.012,37.81318,-122.29774
1267048526,10.0,0.012,37.813178,-122.297748
1267048527,10.0,0.013,37.81317,-122.297755
1267048528,10.0,0.013,37.813163,-122.297762
1267048529,10.0,0.011,37.813158,-122.297768
1267048530,10.0,0.013,37.81316,-122.297773
1267048531,10.0,0.012,37.813158,-122.297775
1267048532,10.0,0.011,37.813155,-122.297775
1267048533,10.0,0.011,37.81315,-122.297773
1267048534,10.0,0.01,37.813152,-122.297767
1267048535,10.0,0.012,37.813162,-122.29777
1267048536,10.0,0.012,37.813145,-122.297757
1267048537,10.0,0.012,37.81314,-122.297748
1267048538,10.0,0.011,37.813147,-122.297742
1267048539,10.0,0.01,37.813142,-122.297745
1267048540,10.0,0.011,37.81314,-122.297747
1267048541,10.0,0.011,37.813153,-122.297758
1267048542,10.0,0.012,37.813177,-122.29775
1267048543,10.0,0.012,37.813157,-122.29774
1267048544,10.0,0.012,37.813175,-122.297735
1267048545,10.0,0.013,37.813225,-122.297737
1267048546,10.0,0.011,37.813263,-122.297728
1267048547,10.0,0.011,37.81328,-122.297722
1267048548,10.0,0.011,37.813265,-122.29771
1267048549,10.0,0.013,37.81328,-122.297698
1267048550,10.0,0.012,37.813248,-122.297682
1267048551,10.0,0.011,37.813223,-122.297683
1267048552,10.0,0.011,37.813168,-122.297668
1267048553,10.0,0.012,37.813145,-122.297665
1267048554,10.0,0.014,37.813125,-122.297657
1267048555,10.0,0.014,37.813128,-122.297648
1267048556,10.0,0.013,37.813108,-122.297658
1267048557,10.0,0.011,37.813127,-122.297647
1267048558,10.0,0.011,37.813133,-122.297647
1267048559,10.0,0.013,37.813127,-122.297635
1267048560,10.0,0.013,37.81309,-122.297627
1267048561,10.0,0.014,37.81305,-122.297615
1267048562,10.0,0.014,37.813017,-122.297603
1267048563,10.0,0.012,37.813015,-122.297588
1267048564,10.0,0.013,37.812997,-122.297573
1267048565,10.0,0.013,37.812992,-122.297555
1267048566,10.0,0.014,37.81296,-122.297543
1267048567,10.0,0.015,37.812925,-122.297537
1267048568,10.0,0.013,37.812895,-122.29753
1267048569,10.0,0.015,37.81289,-122.297505
1267048570,10.0,0.012,37.812875,-122.297487
1267048571,10.0,0.012,37.812827,-122.297485
1267048572,10.0,0.014,37.812805,-122.29748
1267048573,10.0,0.013,37.812807,-122.297462
1267048574,10.0,0.012,37.812837,-122.29745
1267048575,10.0,0.012,37.812857,-122.297435
1267048576,10.0,0.014,37.812883,-122.297415
1267048577,10.0,0.014,37.812885,-122.297402
1267048578,10.0,0.016,37.812888,-122.297397
1267048579,10.0,0.016,37.812888,-122.297395
1267048580,10.0,0.013,37.812878,-122.297388
1267048581,10.0,0.014,37.812868,-122.297393
1267048582,10.0,0.012,37.812802,-122.2974
1267048583,10.0,0.011,37.812772,-122.297393
1267048584,10.0,0.011,37.812777,-122.297382
1267048585,10.0,0.014,37.812732,-122.297378
1267048586,10.0,0.015,37.812688,-122.297372
1267048587,10.0,0.012,37.812687,-122.297353
1267048588,10.0,0.013,37.8127,-122.297338
1267048589,10.0,0.014,37.812703,-122.29732
1267048590,10.0,0.013,37.812727,-122.29729
1267048591,10.0,0.016,37.812748,-122.297273
1267048592,10.0,0.017,37.812782,-122.29725
1267048593,10.0,0.01,37.81279,-122.297227
1267048594,10.0,0.011,37.812798,-122.297202
1267048595,10.0,0.013,37.812797,-122.297178
1267048596,10.0,0.011,37.812795,-122.297158
1267048597,10.0,0.015,37.812818,-122.297138
1267048598,10.0,0.016,37.812838,-122.297122
1267048599,10.0,0.01,37.812843,-122.297113
1267048600,10.0,0.013,37.812852,-122.297098
1267048601,10.0,0.014,37.812853,-122.29709
1267048602,10.0,0.015,37.812857,-122.297072
1267048603,10.0,0.013,37.812857,-122.297047
1267048604,10.0,0.012,37.812853,-122.29703
1267048605,10.0,0.014,37.812867,-122.29702
1267048606,10.0,0.013,37.812863,-122.297008
1267048607,10.0,0.013,37.812873,-122.29699
1267048608,10.0,0.011,37.812877,-122.296977
1267048609,10.0,0.012,37.812863,-122.29697
1267048610,10.0,0.011,37.812865,-122.296958
1267048611,10.0,0.011,37.812827,-122.29695
1267048612,10.0,0.011,37.812802,-122.296942
1267048613,10.0,0.011,37.812767,-122.296927
1267048614,10.0,0.011,37.812745,-122.296917
1267048615,10.0,0.012,37.812747,-122.296912
1267048616,10.0,0.013,37.812748,-122.296907
1267048617,10.0,0.01,37.812748,-122.296898
1267048618,10.0,0.011,37.812743,-122.296887
1267048619,10.0,0.013,37.81273,-122.296877
1267048620,10.0,0.013,37.812723,-122.296865
1267048621,10.0,0.011,37.812718,-122.296857
1267048622,10.0,0.012,37.81272,-122.296837
1267048623,10.0,0.013,37.812705,-122.296818
1267048624,10.0,0.013,37.812688,-122.296807
1267048625,10.0,0.011,37.812672,-122.296795
1267048626,10.0,0.013,37.81266,-122.296792
1267048627,10.0,0.014,37.812652,-122.296788
1267048628,10.0,0.012,37.812673,-122.296783
1267048629,10.0,0.013,37.812683,-122.296785
1267048630,10.0,0.014,37.812707,-122.296775
1267048631,10.0,0.011,37.812685,-122.296755
1267048632,10.0,0.011,37.812668,-122.296735
1267048633,10.0,0.014,37.812653,-122.296723
1267048634,10.0,0.014,37.81265,-122.296718
1267048635,10.0,0.011,37.812657,-122.29672
1267048636,10.0,0.019,37.812648,-122.296725
1267048637,10.0,0.023,37.812628,-122.296722
1267048638,10.0,0.014,37.812615,-122.29672
1267048639,10.0,0.126,37.812612,-122.296717
1267048640,10.0,0.136,37.812595,-122.29671
1267048641,10.0,0.009,37.812587,-122.296703
1267048642,10.0,0.011,37.812565,-122.296698
1267048643,10.0,0.012,37.81255,-122.29669
1267048644,10.0,0.011,37.812535,-122.29668
1267048645,10.0,0.012,37.81248,-122.296707
1267048646,10.0,0.012,37.812457,-122.296687
1267048647,10.0,0.012,37.81246,-122.296678
1267048648,10.0,0.033,37.812455,-122.296662
1267048649,10.0,0.011,37.812447,-122.296658
1267048650,10.0,0.012,37.812462,-122.296637
1267048651,10.0,0.012,37.812473,-122.296617
1267048652,10.0,0.011,37.812485,-122.296603
1267048653,10.0,0.012,37.812475,-122.296598
1267048654,10.0,0.015,37.812465,-122.296593
1267048655,10.0,0.01,37.812455,-122.296588
1267048656,10.0,0.01,37.812445,-122.296583
1267048657,10.0,0.011,37.812435,-122.29658
1267048658,10.0,0.011,37.812425,-122.296575
1267048659,10.0,0.009,37.812415,-122.29657
1267048660,10.0,0.011,37.812405,-122.296565
1267048661,10.0,0.025,37.812395,-122.29656
1267048662,10.0,0.016,37.812385,-122.296555
1267048663,10.0,0.018,37.812375,-122.296552
1267048664,10.0,0.02,37.812365,-122.296547
1267048665,10.0,0.011,37.812353,-122.296542
1267048666,10.0,0.011,37.812343,-122.296537
1267048671,10.0,0.012,37.81236,-122.296522
1267048672,10.0,0.013,37.812475,-122.296415
1267048673,10.0,0.014,37.812443,-122.296357
1267048674,10.0,0.011,37.812445,-122.296378
1267048675,10.0,0.012,37.812467,-122.296378
1267048676,10.0,0.011,37.81247,-122.296365
1267048677,10.0,0.011,37.812475,-122.296353
1267048678,10.0,0.011,37.812493,-122.296287
1267048679,10.0,0.012,37.812503,-122.29627
1267048680,10.0,0.013,37.812502,-122.296215
1267048681,10.0,0.02,37.812523,-122.296208
1267048682,10.0,0.036,37.812492,-122.296227
1267048683,10.0,0.029,37.812448,-122.296257
1267048684,10.0,0.01,37.812445,-122.296255
1267048685,10.0,0.011,37.812462,-122.29623
1267048686,10.0,0.012,37.81246,-122.296198
1267048687,10.0,0.013,37.812428,-122.296182
1267048688,10.0,0.012,37.812457,-122.296168
1267048689,10.0,0.011,37.81252,-122.296152
1267048690,10.0,0.01,37.812522,-122.296122
1267048691,10.0,0.011,37.81251,-122.296097
1267048692,10.0,0.012,37.812513,-122.296077
1267048693,10.0,0.012,37.812568,-122.296068
1267048694,10.0,0.012,37.812555,-122.296053
1267048695,10.0,0.013,37.812592,-122.296042
1267048696,10.0,0.017,37.812597,-122.29603
1267048697,10.0,0.018,37.81266,-122.295998
1267048698,10.0,0.011,37.812647,-122.295997
1267048699,10.0,0.011,37.812662,-122.295988
1267048700,10.0,0.011,37.812675,-122.29599
1267048701,10.0,0.012,37.812638,-122.295977
1267048702,10.0,0.011,37.8126,-122.29595
1267048703,10.0,0.01,37.81259,-122.29593
1267048704,10.0,0.012,37.81256,-122.295923
1267048705,10.0,0.014,37.812535,-122.295913
1267048706,10.0,0.013,37.812498,-122.295897
1267048707,10.0,0.009,37.812497,-122.295875
1267048708,10.0,0.011,37.812457,-122.295858
1267048709,10.0,0.014,37.812412,-122.295853
1267048710,10.0,0.011,37.812408,-122.295858
1267048711,10.0,0.02,37.812432,-122.295848
1267048712,10.0,0.022,37.812443,-122.295832
1267048713,10.0,0.012,37.812413,-122.295817
1267048714,10.0,0.012,37.812397,-122.295803
1267048715,10.0,0.013,37.812385,-122.295792
1267048716,10.0,0.014,37.81237,-122.295808
1267048717,10.0,0.018,37.812348,-122.295815
1267048718,10.0,0.014,37.812355,-122.295815
1267048719,10.0,0.009,37.812312,-122.295812
1267048720,10.0,0.009,37.81229,-122.2958
1267048721,10.0,0.011,37.812257,-122.29579
1267048722,10.0,0.013,37.812243,-122.295768
1267048723,10.0,0.013,37.812272,-122.295738
1267048724,10.0,0.01,37.812267,-122.295723
1267048725,10.0,0.01,37.812273,-122.295705
1267048726,10.0,0.013,37.812257,-122.29569
1267048727,10.0,0.015,37.812253,-122.295682
1267048728,10.0,0.011,37.812268,-122.295668
1267048729,10.0,0.012,37.812287,-122.295645
1267048730,10.0,0.011,37.812283,-122.295633
1267048731,10.0,0.011,37.812267,-122.295622
1267048732,10.0,0.013,37.812263,-122.295605
1267048733,10.0,0.012,37.81225,-122.29559
1267048734,10.0,0.01,37.812237,-122.295575
1267048735,10.0,0.009,37.812227,-122.295565
1267048736,10.0,0.012,37.812208,-122.295562
1267048737,10.0,0.012,37.81219,-122.295548
1267048738,10.0,0.011,37.812185,-122.295538
1267048739,10.0,0.009,37.812182,-122.295527
1267048740,10.0,0.011,37.812168,-122.295515
1267048741,10.0,0.01,37.812153,-122.295512
1267048742,10.0,0.011,37.812157,-122.29551
1267048743,10.0,0.011,37.812167,-122.295492
1267048744,10.0,0.012,37.812132,-122.295485
1267048745,10.0,0.011,37.812102,-122.29548
1267048746,10.0,0.011,37.812087,-122.295472
1267048747,10.0,0.012,37.812115,-122.295463
1267048748,10.0,0.012,37.812087,-122.295448
1267048749,10.0,0.009,37.812047,-122.295433
1267048750,10.0,0.009,37.811998,-122.295422
1267048751,10.0,0.009,37.81197,-122.29541
1267048752,10.0,0.009,37.811915,-122.295407
1267048753,10.0,0.008,37.811893,-122.295402
1267048754,10.0,0.009,37.811867,-122.29539
1267048755,10.0,0.011,37.811847,-122.295377
1267048756,10.0,0.011,37.811838,-122.295362
1267048757,10.0,0.011,37.811843,-122.295358
1267048758,10.0,0.009,37.811868,-122.29533
1267048759,10.0,0.008,37.811855,-122.295328
1267048760,10.0,0.009,37.811877,-122.295333
1267048761,10.0,0.008,37.811872,-122.295332
1267048762,10.0,0.01,37.811877,-122.295323
1267048763,10.0,0.011,37.811877,-122.295325
1267048764,10.0,0.01,37.81193,-122.295318
1267048765,10.0,0.011,37.81193,-122.295317
1267048766,10.0,0.011,37.81193,-122.295315
1267048767,10.0,0.009,37.811928,-122.295313
1267048768,10.0,0.01,37.811928,-122.295312
1267048769,10.0,0.008,37.81201,-122.295273
1267048770,10.0,0.009,37.81209,-122.29524
1267048771,10.0,0.009,37.81207,-122.295235
1267048772,10.0,0.01,37.812103,-122.295142
1267048773,10.0,0.009,37.812098,-122.295122
1267048774,10.0,0.009,37.812115,-122.295105
1267048775,10.0,0.009,37.812077,-122.295092
1267048776,10.0,0.008,37.812058,-122.29508
1267048777,10.0,0.011,37.812065,-122.29507
1267048778,10.0,0.014,37.812077,-122.295068
1267048779,10.0,0.009,37.812077,-122.295082
1267048780,10.0,0.01,37.81208,-122.29509
1267048781,10.0,0.01,37.812073,-122.295095
1267048782,10.0,0.009,37.812023,-122.295113
1267048783,10.0,0.01,37.811993,-122.29514
1267048784,10.0,0.011,37.81197,-122.29516
1267048785,10.0,0.009,37.811987,-122.295152
1267048786,10.0,0.012,37.811942,-122.295143
1267048787,10.0,0.011,37.811972,-122.295128
1267048788,10.0,0.01,37.811995,-122.295128
1267048789,10.0,0.009,37.812072,-122.295125
1267048790,10.0,0.01,37.812125,-122.295127
1267048791,10.0,0.01,37.812225,-122.295102
1267048792,10.0,0.009,37.812283,-122.295122
1267048793,10.0,0.009,37.81231,-122.295143
1267048794,10.0,0.011,37.812258,-122.295122
1267048795,10.0,0.01,37.812263,-122.295115
1267048796,10.0,0.009,37.81226,-122.29509
1267048797,10.0,0.009,37.812263,-122.295058
1267048798,10.0,0.008,37.812265,-122.295032
1267048799,10.0,0.009,37.812267,-122.29502
1267048800,10.0,0.009,37.812263,-122.294997
1267048801,10.0,0.008,37.812252,-122.29497
1267048802,10.0,0.009,37.812248,-122.294948
1267048803,10.0,0.01,37.81225,-122.294933
1267048804,10.0,0.01,37.81225,-122.294917
1267048805,10.0,0.011,37.812255,-122.294905
1267048806,10.0,0.009,37.812245,-122.294877
1267048807,10.0,0.009,37.812248,-122.294867
1267048808,10.0,0.011,37.812238,-122.294847
1267048809,10.0,0.009,37.812262,-122.294847
1267048810,10.0,0.008,37.812277,-122.294843
1267048811,10.0,0.009,37.812258,-122.294828
1267048812,10.0,0.01,37.8123,-122.294852
1267048813,10.0,0.01,37.812347,-122.294875
1267048814,10.0,0.01,37.812328,-122.29486
1267048815,10.0,0.01,37.812342,-122.294863
1267048816,10.0,0.01,37.812387,-122.294873
1267048817,10.0,0.01,37.812415,-122.294872
1267048818,10.0,0.011,37.812432,-122.294877
1267048819,10.0,0.01,37.812467,-122.294887
1267048820,10.0,0.009,37.812493,-122.294883
1267048821,10.0,0.008,37.812507,-122.294862
1267048822,10.0,0.008,37.812507,-122.294838
1267048823,10.0,0.009,37.812503,-122.294823
1267048824,10.0,0.009,37.812497,-122.294813
1267048825,10.0,0.007,37.812485,-122.294803
1267048826,10.0,0.007,37.812495,-122.294803
1267048827,10.0,0.01,37.812502,-122.294788
1267048828,10.0,0.012,37.812508,-122.294783
1267048829,10.0,0.01,37.812528,-122.294777
1267048830,10.0,0.008,37.81253,-122.294748
1267048831,10.0,0.009,37.812545,-122.29474
1267048832,10.0,0.009,37.81255,-122.294723
1267048833,10.0,0.008,37.812598,-122.294735
1267048834,10.0,0.008,37.812632,-122.29474
1267048835,10.0,0.007,37.812657,-122.294733
1267048836,10.0,0.009,37.812675,-122.29473
1267048837,10.0,0.01,37.812695,-122.294725
1267048838,10.0,0.009,37.812712,-122.294718
1267048839,10.0,0.009,37.812728,-122.294712
1267048840,10.0,0.009,37.81274,-122.294705
1267048841,10.0,0.008,37.812753,-122.2947
1267048842,10.0,0.006,37.812767,-122.294692
1267048843,10.0,0.008,37.812773,-122.294685
1267048844,10.0,0.01,37.812788,-122.294678
1267048845,10.0,0.008,37.812805,-122.29467
1267048846,10.0,0.009,37.812817,-122.29466
1267048847,10.0,0.007,37.812825,-122.294645
1267048848,10.0,0.008,37.812835,-122.294637
1267048849,10.0,0.008,37.812842,-122.294632
1267048850,10.0,0.008,37.812852,-122.294627
1267048851,10.0,0.01,37.812855,-122.294625
1267048852,10.0,0.018,37.812857,-122.294622
1267048853,10.0,0.019,37.81286,-122.294615
1267048854,10.0,0.01,37.812867,-122.294608
1267048855,10.0,0.01,37.812873,-122.294603
1267048856,10.0,0.009,37.812883,-122.294595
1267048857,10.0,0.012,37.812888,-122.294585
1267048858,10.0,0.012,37.8129,-122.294578
1267048859,10.0,0.008,37.81291,-122.294575
1267048860,10.0,0.009,37.81292,-122.29457
1267048861,10.0,0.009,37.81293,-122.294563
1267048862,10.0,0.007,37.812938,-122.294558
