utc,filter,pm,lat,lon
1350159513,2.5,0.0,37.811695,-122.285837
1350159514,2.5,0.0,37.811705,-122.285838
1350159515,2.5,0.0,37.811697,-122.28585
1350159516,2.5,0.0,37.811672,-122.285858
1350159517,2.5,0.0,37.811667,-122.285855
1350159518,2.5,0.0,37.811658,-122.285852
1350159519,2.5,0.0,37.811675,-122.285858
1350159520,2.5,0.016,37.811678,-122.285852
1350159521,2.5,0.032,37.811697,-122.285835
1350159522,2.5,0.005,37.81169,-122.285838
1350159523,2.5,0.002,37.811698,-122.28584
1350159524,2.5,0.0,37.811688,-122.285835
1350159525,2.5,0.0,37.8117,-122.285833
1350159526,2.5,0.0,37.81171,-122.285828
1350159527,2.5,0.0,37.811728,-122.28584
1350159528,2.5,0.0,37.811742,-122.285843
1350159529,2.5,0.0,37.811738,-122.28584
1350159530,2.5,0.0,37.811718,-122.285827
1350159531,2.5,0.003,37.811718,-122.285835
1350159532,2.5,0.006,37.811705,-122.285845
1350159533,2.5,0.003,37.811697,-122.285833
1350159534,2.5,0.001,37.811712,-122.285835
1350159535,2.5,0.001,37.811747,-122.285833
1350159536,2.5,0.0,37.81176,-122.28584
1350159537,2.5,0.0,37.811778,-122.285853
1350159538,2.5,0.0,37.811778,-122.285858
1350159539,2.5,0.006,37.811785,-122.285857
1350159540,2.5,0.007,37.811787,-122.285857
1350159541,2.5,0.0,37.811773,-122.285863
1350159542,2.5,0.0,37.811763,-122.285868
1350159543,2.5,0.0,37.81177,-122.285878
1350159544,2.5,0.0,37.811777,-122.285888
1350159545,2.5,0.003,37.811782,-122.285893
1350159546,2.5,0.004,37.8118,-122.285893
1350159547,2.5,0.001,37.81181,-122.285887
1350159548,2.5,0.001,37.811817,-122.285877
1350159549,2.5,0.0,37.811797,-122.285872
1350159550,2.5,0.0,37.811792,-122.285872
1350159551,2.5,0.0,37.811778,-122.28586
1350159552,2.5,0.001,37.811722,-122.285898
1350159553,2.5,0.002,37.811695,-122.285892
1350159554,2.5,0.002,37.811675,-122.285895
1350159555,2.5,0.023,37.811677,-122.285888
1350159556,2.5,0.048,37.811692,-122.285887
1350159557,2.5,0.032,37.811663,-122.285907
1350159558,2.5,0.023,37.811662,-122.285915
1350159559,2.5,0.016,37.811663,-122.28592
1350159560,2.5,0.007,37.811657,-122.285933
1350159561,2.5,0.001,37.811647,-122.285957
1350159562,2.5,0.0,37.811627,-122.28598
1350159563,2.5,0.0,37.811603,-122.286013
1350159564,2.5,0.001,37.811607,-122.286023
1350159565,2.5,0.001,37.811593,-122.286045
1350159566,2.5,0.0,37.811587,-122.286043
1350159567,2.5,0.0,37.811597,-122.286027
1350159568,2.5,0.0,37.81161,-122.285997
1350159569,2.5,0.0,37.81162,-122.285972
1350159570,2.5,0.001,37.811612,-122.285962
1350159571,2.5,0.001,37.811598,-122.285962
1350159572,2.5,0.0,37.811593,-122.285953
1350159573,2.5,0.0,37.811595,-122.285937
1350159574,2.5,0.0,37.8116,-122.285917
1350159575,2.5,0.0,37.811583,-122.285922
1350159576,2.5,0.001,37.811573,-122.285937
1350159577,2.5,0.001,37.811562,-122.285942
1350159578,2.5,0.0,37.811558,-122.285933
1350159579,2.5,0.0,37.811575,-122.285925
1350159580,2.5,0.001,37.81159,-122.28591
1350159581,2.5,0.001,37.811603,-122.285895
1350159582,2.5,0.0,37.811623,-122.285878
1350159583,2.5,0.0,37.811648,-122.285873
1350159584,2.5,0.0,37.811658,-122.285865
1350159585,2.5,0.0,37.811663,-122.285868
1350159586,2.5,0.0,37.811675,-122.285858
1350159587,2.5,0.012,37.811657,-122.28586
1350159588,2.5,0.019,37.811643,-122.285872
1350159589,2.5,0.005,37.811647,-122.285862
1350159590,2.5,0.001,37.811642,-122.285858
1350159591,2.5,0.0,37.811637,-122.285858
1350159592,2.5,0.0,37.811632,-122.285858
1350159593,2.5,0.0,37.811632,-122.285858
1350159594,2.5,0.0,37.811632,-122.285858
1350159595,2.5,0.0,37.811633,-122.285857
1350159596,2.5,0.0,37.811637,-122.285853
1350159597,2.5,0.0,37.811663,-122.285855
1350159598,2.5,0.0,37.81168,-122.285857
1350159599,2.5,0.0,37.811682,-122.285857
1350159600,2.5,0.0,37.811673,-122.28586
1350159601,2.5,0.001,37.811658,-122.285855
1350159602,2.5,0.0,37.811677,-122.285857
1350159603,2.5,0.0,37.81168,-122.285848
1350159604,2.5,0.0,37.81167,-122.285837
1350159605,2.5,0.0,37.811663,-122.28583
1350159606,2.5,0.0,37.811662,-122.285823
1350159607,2.5,0.0,37.811658,-122.285818
1350159608,2.5,0.0,37.81165,-122.285812
1350159609,2.5,0.001,37.81164,-122.285803
1350159610,2.5,0.001,37.811642,-122.285817
1350159611,2.5,0.0,37.811645,-122.285825
1350159612,2.5,0.0,37.811653,-122.285823
1350159613,2.5,0.0,37.811653,-122.285815
1350159614,2.5,0.0,37.811658,-122.285815
1350159615,2.5,0.0,37.811642,-122.285827
1350159616,2.5,0.002,37.811637,-122.285822
1350159617,2.5,0.002,37.811628,-122.285838
1350159618,2.5,0.0,37.811637,-122.285838
1350159619,2.5,0.0,37.811635,-122.285848
1350159620,2.5,0.0,37.811607,-122.28587
1350159621,2.5,0.0,37.811582,-122.285863
1350159622,2.5,0.0,37.811568,-122.285855
1350159623,2.5,0.0,37.811575,-122.285857
1350159624,2.5,0.0,37.811598,-122.285867
1350159625,2.5,0.0,37.811612,-122.285875
1350159626,2.5,0.0,37.8116,-122.285892
1350159627,2.5,0.0,37.811588,-122.285905
1350159628,2.5,0.0,37.811585,-122.285925
1350159629,2.5,0.0,37.811595,-122.285943
1350159630,2.5,0.0,37.811608,-122.285927
1350159631,2.5,0.0,37.811637,-122.2859
1350159632,2.5,0.0,37.811663,-122.2859
1350159633,2.5,0.0,37.811685,-122.285887
1350159634,2.5,0.0,37.811703,-122.285887
1350159635,2.5,0.0,37.811743,-122.285877
1350159636,2.5,0.0,37.811732,-122.285893
1350159637,2.5,0.0,37.811733,-122.285917
1350159638,2.5,0.0,37.811725,-122.28593
1350159639,2.5,0.0,37.811705,-122.285948
1350159640,2.5,0.0,37.811682,-122.285968
1350159641,2.5,0.0,37.811672,-122.285977
1350159642,2.5,0.0,37.811657,-122.285982
1350159643,2.5,0.0,37.811675,-122.286002
1350159644,2.5,0.0,37.811698,-122.286028
1350159645,2.5,0.0,37.811722,-122.28605
1350159646,2.5,0.0,37.811732,-122.28606
1350159647,2.5,0.0,37.811733,-122.286078
1350159648,2.5,0.0,37.811737,-122.286095
1350159649,2.5,0.0,37.811738,-122.286107
1350159650,2.5,0.0,37.811747,-122.286118
1350159651,2.5,0.0,37.811755,-122.286112
1350159652,2.5,0.0,37.811763,-122.286117
1350159653,2.5,0.0,37.811763,-122.286125
1350159654,2.5,0.0,37.811752,-122.286147
1350159655,2.5,0.002,37.811737,-122.286168
1350159656,2.5,0.001,37.811712,-122.286183
1350159657,2.5,0.0,37.811712,-122.286192
1350159658,2.5,0.0,37.811693,-122.286198
1350159659,2.5,0.002,37.811677,-122.286218
1350159660,2.5,0.002,37.811635,-122.286253
1350159661,2.5,0.0,37.811623,-122.286242
1350159662,2.5,0.0,37.811657,-122.28619
1350159663,2.5,0.0,37.811668,-122.286158
1350159664,2.5,0.0,37.811648,-122.28614
1350159665,2.5,0.0,37.811643,-122.286122
1350159666,2.5,0.0,37.811648,-122.2861
1350159667,2.5,0.0,37.811628,-122.286083
1350159668,2.5,0.001,37.811607,-122.286072
1350159669,2.5,0.0,37.811585,-122.286057
1350159670,2.5,0.0,37.811553,-122.286053
1350159671,2.5,0.0,37.811502,-122.28607
1350159672,2.5,0.0,37.811525,-122.28604
1350159673,2.5,0.0,37.811543,-122.286018
1350159674,2.5,0.0,37.811565,-122.285992
1350159675,2.5,0.0,37.811575,-122.285972
1350159676,2.5,0.0,37.811583,-122.285955
1350159677,2.5,0.0,37.811593,-122.285942
1350159678,2.5,0.0,37.811605,-122.285933
1350159679,2.5,0.0,37.811613,-122.285927
1350159680,2.5,0.0,37.81162,-122.28592
1350159681,2.5,0.0,37.811622,-122.285925
1350159682,2.5,0.0,37.811628,-122.285932
1350159683,2.5,0.0,37.811635,-122.285938
1350159684,2.5,0.0,37.811633,-122.285955
1350159685,2.5,0.0,37.811628,-122.28598
1350159686,2.5,0.0,37.811627,-122.285988
1350159687,2.5,0.0,37.811627,-122.285992
1350159688,2.5,0.0,37.811627,-122.285993
1350159689,2.5,0.0,37.811628,-122.285993
1350159690,2.5,0.0,37.811632,-122.28599
1350159691,2.5,0.0,37.811633,-122.285988
1350159692,2.5,0.0,37.811635,-122.285987
1350159693,2.5,0.0,37.811637,-122.285985
1350159694,2.5,0.0,37.81164,-122.285982
1350159695,2.5,0.0,37.811642,-122.285982
1350159696,2.5,0.001,37.811642,-122.285985
1350159697,2.5,0.001,37.811643,-122.285985
1350159698,2.5,0.0,37.811643,-122.285987
1350159699,2.5,0.0,37.811643,-122.28599
1350159700,2.5,0.0,37.811647,-122.285983
1350159701,2.5,0.0,37.811668,-122.285933
1350159702,2.5,0.0,37.811683,-122.285897
1350159703,2.5,0.0,37.811693,-122.285878
1350159704,2.5,0.004,37.811692,-122.285888
1350159705,2.5,0.002,37.811693,-122.285888
1350159706,2.5,0.0,37.81169,-122.285885
1350159707,2.5,0.0,37.811683,-122.285892
1350159708,2.5,0.0,37.811677,-122.285908
1350159709,2.5,0.0,37.811668,-122.285917
1350159710,2.5,0.0,37.811663,-122.285928
1350159711,2.5,0.0,37.811653,-122.285945
1350159712,2.5,0.0,37.81165,-122.285952
1350159713,2.5,0.0,37.81165,-122.285957
1350159714,2.5,0.0,37.811648,-122.285967
1350159715,2.5,0.0,37.811653,-122.285962
1350159716,2.5,0.0,37.811658,-122.285947
1350159717,2.5,0.0,37.811663,-122.285923
1350159718,2.5,0.0,37.811658,-122.28592
1350159719,2.5,0.0,37.81166,-122.285905
1350159720,2.5,0.0,37.811663,-122.2859
1350159721,2.5,0.0,37.811662,-122.2859
1350159722,2.5,0.0,37.811663,-122.285898
1350159723,2.5,0.0,37.811668,-122.285892
1350159724,2.5,0.0,37.81167,-122.28588
1350159725,2.5,0.0,37.811672,-122.285862
1350159726,2.5,0.0,37.811673,-122.28586
1350159727,2.5,0.0,37.811663,-122.285875
1350159728,2.5,0.0,37.811655,-122.285872
1350159729,2.5,0.0,37.811652,-122.285865
1350159730,2.5,0.0,37.811657,-122.285853
1350159731,2.5,0.0,37.811653,-122.28585
1350159732,2.5,0.0,37.81166,-122.285838
1350159733,2.5,0.0,37.811665,-122.285827
1350159734,2.5,0.0,37.811668,-122.285817
1350159735,2.5,0.0,37.811673,-122.285808
1350159736,2.5,0.0,37.81168,-122.285807
1350159737,2.5,0.0,37.81169,-122.285795
1350159738,2.5,0.0,37.811695,-122.28579
1350159739,2.5,0.0,37.8117,-122.285785
1350159740,2.5,0.0,37.811707,-122.285777
1350159741,2.5,0.0,37.811705,-122.285788
1350159742,2.5,0.0,37.811703,-122.285817
1350159743,2.5,0.0,37.811707,-122.285832
1350159744,2.5,0.0,37.811707,-122.285843
1350159745,2.5,0.0,37.811705,-122.285852
1350159746,2.5,0.0,37.81171,-122.285857
1350159747,2.5,0.0,37.811712,-122.285863
1350159748,2.5,0.0,37.811705,-122.28587
1350159749,2.5,0.0,37.81171,-122.285878
1350159750,2.5,0.0,37.811715,-122.28589
1350159751,2.5,0.001,37.81171,-122.285903
1350159752,2.5,0.001,37.811703,-122.285915
1350159753,2.5,0.0,37.811697,-122.285922
1350159754,2.5,0.0,37.811695,-122.28592
1350159755,2.5,0.0,37.8117,-122.28594
1350159756,2.5,0.0,37.811702,-122.285945
1350159757,2.5,0.0,37.8117,-122.28595
1350159758,2.5,0.0,37.811703,-122.285952
1350159759,2.5,0.0,37.811702,-122.285955
1350159760,2.5,0.0,37.8117,-122.285963
1350159761,2.5,0.0,37.8117,-122.285955
1350159762,2.5,0.0,37.811705,-122.285952
1350159763,2.5,0.0,37.811712,-122.285942
1350159764,2.5,0.0,37.81172,-122.28592
1350159765,2.5,0.0,37.811727,-122.285902
1350159766,2.5,0.0,37.811733,-122.285887
1350159767,2.5,0.0,37.811735,-122.285867
1350159768,2.5,0.0,37.811737,-122.285857
1350159769,2.5,0.0,37.811735,-122.28585
1350159770,2.5,0.0,37.811737,-122.285843
1350159771,2.5,0.0,37.811738,-122.285842
1350159772,2.5,0.0,37.811738,-122.285835
1350159773,2.5,0.0,37.811738,-122.28583
1350159774,2.5,0.0,37.811738,-122.285828
1350159775,2.5,0.0,37.81174,-122.285828
1350159776,2.5,0.0,37.811738,-122.285822
1350159777,2.5,0.0,37.811738,-122.28582
1350159778,2.5,0.0,37.811737,-122.285812
1350159779,2.5,0.0,37.811732,-122.285812
1350159780,2.5,0.0,37.81173,-122.285805
1350159781,2.5,0.0,37.811727,-122.285805
1350159782,2.5,0.0,37.811728,-122.285808
1350159783,2.5,0.0,37.811728,-122.285807
1350159784,2.5,0.0,37.811723,-122.2858
1350159785,2.5,0.0,37.811718,-122.285797
1350159786,2.5,0.0,37.811717,-122.285798
1350159787,2.5,0.0,37.81171,-122.285787
1350159788,2.5,0.0,37.811705,-122.28579
1350159789,2.5,0.0,37.811703,-122.28581
1350159790,2.5,0.0,37.811707,-122.285815
1350159791,2.5,0.0,37.811708,-122.285822
1350159792,2.5,0.0,37.811707,-122.285828
1350159793,2.5,0.0,37.811705,-122.285832
1350159794,2.5,0.0,37.8117,-122.285833
1350159795,2.5,0.0,37.811695,-122.285843
1350159796,2.5,0.0,37.811693,-122.285847
1350159797,2.5,0.0,37.811687,-122.285848
1350159798,2.5,0.0,37.811685,-122.285867
1350159799,2.5,0.0,37.811683,-122.285873
1350159800,2.5,0.0,37.811683,-122.285873
1350159801,2.5,0.0,37.811682,-122.285867
1350159802,2.5,0.0,37.811683,-122.28587
1350159803,2.5,0.0,37.811685,-122.285857
1350159804,2.5,0.0,37.811687,-122.285855
1350159805,2.5,0.0,37.811687,-122.285852
1350159806,2.5,0.0,37.811687,-122.285857
1350159807,2.5,0.0,37.811688,-122.285852
1350159808,2.5,0.0,37.81169,-122.285847
1350159809,2.5,0.0,37.811693,-122.285845
1350159810,2.5,0.0,37.811693,-122.28584
1350159811,2.5,0.0,37.81169,-122.285842
1350159812,2.5,0.0,37.811693,-122.28585
1350159813,2.5,0.0,37.811695,-122.285852
1350159814,2.5,0.0,37.811693,-122.285857
1350159815,2.5,0.0,37.811693,-122.285868
1350159816,2.5,0.0,37.811697,-122.285872
1350159817,2.5,0.0,37.811692,-122.285895
1350159818,2.5,0.0,37.811695,-122.285892
1350159819,2.5,0.0,37.811703,-122.285883
1350159820,2.5,0.0,37.811717,-122.285883
1350159821,2.5,0.0,37.811722,-122.285897
1350159822,2.5,0.0,37.811723,-122.285907
1350159823,2.5,0.0,37.811722,-122.285898
1350159824,2.5,0.0,37.81172,-122.285895
1350159825,2.5,0.001,37.81172,-122.285902
1350159826,2.5,0.002,37.811717,-122.285902
1350159827,2.5,0.0,37.811707,-122.2859
1350159828,2.5,0.0,37.811693,-122.285893
1350159829,2.5,0.0,37.811688,-122.285895
1350159830,2.5,0.0,37.811688,-122.285888
1350159831,2.5,0.0,37.811688,-122.285883
1350159832,2.5,0.0,37.811692,-122.285887
1350159833,2.5,0.0,37.811692,-122.28588
1350159834,2.5,0.0,37.811693,-122.285877
1350159835,2.5,0.0,37.811702,-122.285863
1350159836,2.5,0.0,37.811703,-122.285868
1350159837,2.5,0.0,37.811712,-122.285875
1350159838,2.5,0.0,37.81173,-122.28587
1350159839,2.5,0.0,37.811732,-122.285878
1350159840,2.5,0.0,37.81173,-122.28588
1350159841,2.5,0.0,37.811723,-122.285873
1350159842,2.5,0.0,37.811717,-122.285862
1350159843,2.5,0.0,37.811713,-122.285842
1350159844,2.5,0.0,37.811713,-122.285828
1350159845,2.5,0.0,37.811708,-122.28583
1350159846,2.5,0.0,37.811698,-122.285837
1350159847,2.5,0.0,37.811683,-122.285848
1350159848,2.5,0.0,37.811678,-122.285838
1350159849,2.5,0.0,37.811682,-122.285817
1350159850,2.5,0.0,37.811698,-122.285785
1350159851,2.5,0.002,37.811712,-122.285765
1350159852,2.5,0.005,37.81172,-122.285737
1350159853,2.5,0.003,37.81173,-122.285717
1350159854,2.5,0.0,37.811733,-122.285705
1350159855,2.5,0.0,37.811747,-122.285683
1350159856,2.5,0.0,37.81176,-122.285663
1350159857,2.5,0.0,37.81176,-122.285655
1350159858,2.5,0.0,37.811752,-122.285663
1350159859,2.5,0.0,37.811743,-122.285688
1350159860,2.5,0.0,37.811742,-122.285697
1350159861,2.5,0.0,37.811732,-122.285717
1350159862,2.5,0.0,37.811723,-122.285738
1350159863,2.5,0.0,37.811718,-122.285753
1350159864,2.5,0.0,37.811715,-122.285748
1350159865,2.5,0.0,37.811713,-122.285743
1350159866,2.5,0.0,37.81171,-122.285755
1350159867,2.5,0.001,37.811697,-122.28577
1350159868,2.5,0.0,37.811692,-122.285787
1350159869,2.5,0.0,37.81168,-122.285808
1350159870,2.5,0.0,37.811688,-122.285798
1350159871,2.5,0.0,37.81169,-122.285782
1350159872,2.5,0.0,37.81169,-122.285773
1350159873,2.5,0.0,37.811695,-122.285768
1350159874,2.5,0.0,37.811703,-122.28576
1350159875,2.5,0.0,37.811697,-122.28575
1350159876,2.5,0.0,37.811675,-122.285735
1350159877,2.5,0.0,37.811685,-122.285737
1350159878,2.5,0.0,37.811673,-122.28574
1350159879,2.5,0.0,37.811642,-122.285752
1350159880,2.5,0.0,37.811643,-122.285775
1350159881,2.5,0.0,37.811622,-122.285792
1350159882,2.5,0.0,37.811598,-122.285793
1350159883,2.5,0.0,37.81159,-122.285783
1350159884,2.5,0.0,37.81158,-122.285777
1350159885,2.5,0.0,37.811582,-122.285785
1350159886,2.5,0.0,37.811585,-122.285802
1350159887,2.5,0.0,37.811585,-122.285818
1350159888,2.5,0.0,37.811578,-122.285835
1350159889,2.5,0.0,37.811593,-122.285862
1350159890,2.5,0.0,37.811595,-122.285887
1350159891,2.5,0.0,37.811615,-122.285857
1350159892,2.5,0.0,37.811637,-122.28582
1350159893,2.5,0.0,37.811655,-122.285805
1350159894,2.5,0.0,37.811655,-122.285768
1350159895,2.5,0.0,37.811517,-122.285753
1350159896,2.5,0.0,37.811493,-122.285745
1350159897,2.5,0.0,37.811502,-122.28575
1350159898,2.5,0.0,37.811527,-122.285752
1350159899,2.5,0.0,37.81152,-122.285777
1350159900,2.5,0.0,37.811483,-122.285792
1350159901,2.5,0.0,37.811447,-122.285808
