utc,filter,pm,lat,lon
1278980013,2.5,0.017,37.813372,-122.297692
1278980014,2.5,0.016,37.813373,-122.297692
1278980015,2.5,0.016,37.813375,-122.297692
1278980016,2.5,0.017,37.813377,-122.297693
1278980017,2.5,0.018,37.813372,-122.297688
1278980018,2.5,0.017,37.813368,-122.297687
1278980019,2.5,0.017,37.813368,-122.297687
1278980020,2.5,0.018,37.813368,-122.297687
1278980021,2.5,0.019,37.813368,-122.297687
1278980022,2.5,0.018,37.813368,-122.297687
1278980023,2.5,0.017,37.813368,-122.297687
1278980024,2.5,0.018,37.813372,-122.297688
1278980025,2.5,0.018,37.81337,-122.297687
1278980026,2.5,0.016,37.813368,-122.297687
1278980027,2.5,0.017,37.813367,-122.297687
1278980028,2.5,0.017,37.813365,-122.297685
1278980029,2.5,0.018,37.813363,-122.297683
1278980030,2.5,0.018,37.813363,-122.297682
1278980031,2.5,0.017,37.813362,-122.297682
1278980032,2.5,0.016,37.813362,-122.29768
1278980033,2.5,0.017,37.813362,-122.29768
1278980034,2.5,0.016,37.813363,-122.297678
1278980035,2.5,0.016,37.813363,-122.297677
1278980036,2.5,0.018,37.813358,-122.297673
1278980037,2.5,0.017,37.813358,-122.297672
1278980038,2.5,0.017,37.813362,-122.297672
1278980039,2.5,0.017,37.81336,-122.297678
1278980040,2.5,0.017,37.813362,-122.297678
1278980041,2.5,0.017,37.813358,-122.297675
1278980042,2.5,0.016,37.81336,-122.297677
1278980043,2.5,0.017,37.81336,-122.297673
1278980044,2.5,0.017,37.81336,-122.297667
1278980045,2.5,0.015,37.81336,-122.297668
1278980046,2.5,0.017,37.81336,-122.297668
1278980047,2.5,0.017,37.813358,-122.297675
1278980048,2.5,0.017,37.813358,-122.297678
1278980049,2.5,0.018,37.813357,-122.297678
1278980050,2.5,0.018,37.813357,-122.297677
1278980051,2.5,0.019,37.813362,-122.297673
1278980052,2.5,0.019,37.813367,-122.297677
1278980053,2.5,0.019,37.81337,-122.297677
1278980054,2.5,0.019,37.813373,-122.297677
1278980055,2.5,0.018,37.813375,-122.297678
1278980056,2.5,0.018,37.813373,-122.297685
1278980057,2.5,0.019,37.81337,-122.297685
1278980058,2.5,0.02,37.813368,-122.297685
1278980059,2.5,0.018,37.813367,-122.29769
1278980060,2.5,0.018,37.813365,-122.297688
1278980061,2.5,0.018,37.813365,-122.297685
1278980062,2.5,0.019,37.813363,-122.29768
