utc,filter,pm,lat,lon
1323465152,2.5,0.103,37.813355,-122.297663
1323465153,2.5,0.102,37.813355,-122.297673
1323465154,2.5,0.099,37.813347,-122.29768
1323465155,2.5,0.101,37.81334,-122.297687
1323465156,2.5,0.101,37.813337,-122.297697
1323465157,2.5,0.1,37.813332,-122.297703
1323465158,2.5,0.101,37.81333,-122.297705
1323465159,2.5,0.101,37.813315,-122.29771
1323465160,2.5,0.098,37.813312,-122.297712
1323465161,2.5,0.097,37.813313,-122.297712
1323465162,2.5,0.099,37.813313,-122.29771
1323465163,2.5,0.098,37.813317,-122.297705
1323465164,2.5,0.099,37.813318,-122.297702
1323465165,2.5,0.102,37.81332,-122.297698
1323465166,2.5,0.099,37.813322,-122.297695
1323465167,2.5,0.101,37.813323,-122.297693
1323465168,2.5,0.1,37.813325,-122.297692
1323465169,2.5,0.097,37.813325,-122.29769
1323465170,2.5,0.097,37.813325,-122.297693
1323465171,2.5,0.096,37.81332,-122.297697
1323465172,2.5,0.096,37.813312,-122.297703
1323465173,2.5,0.097,37.813305,-122.297708
1323465174,2.5,0.097,37.813298,-122.297712
1323465175,2.5,0.097,37.813292,-122.297722
1323465176,2.5,0.094,37.813283,-122.297727
1323465177,2.5,0.095,37.813273,-122.297738
1323465178,2.5,0.096,37.813253,-122.297752
1323465179,2.5,0.095,37.813247,-122.29776
1323465180,2.5,0.097,37.813243,-122.297765
1323465181,2.5,0.098,37.813245,-122.297768
1323465182,2.5,0.095,37.813243,-122.297775
1323465183,2.5,0.095,37.813235,-122.297778
1323465184,2.5,0.095,37.813233,-122.297787
1323465185,2.5,0.096,37.813227,-122.29779
1323465186,2.5,0.093,37.813218,-122.29779
1323465187,2.5,0.093,37.81321,-122.297787
1323465188,2.5,0.094,37.813203,-122.297785
1323465189,2.5,0.097,37.8132,-122.297787
1323465190,2.5,0.095,37.813188,-122.297795
1323465191,2.5,0.094,37.813178,-122.2978
1323465192,2.5,0.096,37.813168,-122.297805
1323465193,2.5,0.094,37.813158,-122.297817
1323465194,2.5,0.093,37.813147,-122.297833
1323465195,2.5,0.095,37.81314,-122.29784
1323465196,2.5,0.096,37.813133,-122.297845
1323465197,2.5,0.096,37.813128,-122.29785
1323465198,2.5,0.091,37.813122,-122.297855
1323465199,2.5,0.092,37.813118,-122.29786
1323465200,2.5,0.092,37.813113,-122.297862
1323465201,2.5,0.089,37.813107,-122.29786
1323465202,2.5,0.091,37.813103,-122.29786
1323465203,2.5,0.095,37.813102,-122.29786
1323465204,2.5,0.095,37.8131,-122.297863
1323465205,2.5,0.091,37.813112,-122.297865
1323465206,2.5,0.091,37.813098,-122.297867
1323465207,2.5,0.089,37.813087,-122.297872
1323465208,2.5,0.089,37.813082,-122.297877
1323465209,2.5,0.091,37.813077,-122.297887
1323465210,2.5,0.09,37.813067,-122.297898
1323465211,2.5,0.089,37.81306,-122.297917
1323465212,2.5,0.09,37.813058,-122.29795
1323465213,2.5,0.091,37.813035,-122.297963
1323465214,2.5,0.091,37.813018,-122.297972
1323465215,2.5,0.09,37.813003,-122.29798
1323465216,2.5,0.091,37.812987,-122.297982
1323465217,2.5,0.095,37.812973,-122.297983
1323465218,2.5,0.097,37.812963,-122.297988
1323465219,2.5,0.098,37.812955,-122.297992
1323465220,2.5,0.095,37.812947,-122.297992
1323465221,2.5,0.093,37.812938,-122.297993
1323465222,2.5,0.094,37.812928,-122.297998
1323465223,2.5,0.092,37.81292,-122.298002
1323465224,2.5,0.095,37.812912,-122.298005
1323465225,2.5,0.096,37.812905,-122.29801
1323465226,2.5,0.095,37.812895,-122.298015
1323465227,2.5,0.092,37.812887,-122.298022
1323465228,2.5,0.094,37.812877,-122.298027
1323465229,2.5,0.092,37.812867,-122.29803
1323465230,2.5,0.092,37.812857,-122.29803
1323465231,2.5,0.093,37.812845,-122.298028
1323465232,2.5,0.094,37.812835,-122.29803
1323465233,2.5,0.098,37.812827,-122.298033
1323465234,2.5,0.097,37.812817,-122.298037
1323465235,2.5,0.095,37.812808,-122.29804
1323465236,2.5,0.097,37.812802,-122.298043
1323465237,2.5,0.097,37.812792,-122.29805
1323465238,2.5,0.098,37.812782,-122.298055
1323465239,2.5,0.098,37.812772,-122.298063
1323465240,2.5,0.099,37.812762,-122.298068
1323465241,2.5,0.098,37.812752,-122.298072
1323465242,2.5,0.097,37.812742,-122.298072
1323465243,2.5,0.095,37.812733,-122.298077
1323465244,2.5,0.094,37.812725,-122.298082
1323465245,2.5,0.09,37.812717,-122.298087
1323465246,2.5,0.091,37.812708,-122.298105
1323465247,2.5,0.096,37.812702,-122.298115
1323465248,2.5,0.097,37.812693,-122.298123
1323465249,2.5,0.093,37.812685,-122.298132
1323465250,2.5,0.096,37.812678,-122.298143
1323465251,2.5,0.097,37.81267,-122.298158
1323465252,2.5,0.093,37.812662,-122.298178
1323465253,2.5,0.093,37.812655,-122.298183
1323465254,2.5,0.094,37.812643,-122.298195
1323465255,2.5,0.095,37.812635,-122.298203
1323465256,2.5,0.094,37.812623,-122.298208
1323465257,2.5,0.092,37.812613,-122.298217
1323465258,2.5,0.09,37.812605,-122.298232
1323465259,2.5,0.095,37.812598,-122.298262
1323465260,2.5,0.094,37.812588,-122.298295
1323465261,2.5,0.093,37.81258,-122.298342
1323465262,2.5,0.095,37.812572,-122.298362
1323465263,2.5,0.095,37.812563,-122.29838
1323465264,2.5,0.096,37.812557,-122.298393
1323465265,2.5,0.095,37.812548,-122.298398
1323465266,2.5,0.098,37.81254,-122.29842
1323465267,2.5,0.095,37.812532,-122.298427
1323465268,2.5,0.095,37.812525,-122.298445
1323465269,2.5,0.095,37.812517,-122.298452
1323465270,2.5,0.096,37.812505,-122.298467
1323465271,2.5,0.093,37.812497,-122.298478
1323465272,2.5,0.09,37.812487,-122.298485
1323465273,2.5,0.091,37.812475,-122.298492
1323465274,2.5,0.093,37.812462,-122.298497
1323465275,2.5,0.096,37.81245,-122.298503
1323465276,2.5,0.093,37.812442,-122.298507
1323465277,2.5,0.091,37.812433,-122.298508
1323465278,2.5,0.096,37.812425,-122.298515
1323465279,2.5,0.095,37.812417,-122.298522
1323465280,2.5,0.094,37.812408,-122.298533
1323465281,2.5,0.093,37.812402,-122.298545
1323465282,2.5,0.092,37.812392,-122.298552
1323465283,2.5,0.092,37.81238,-122.298557
1323465284,2.5,0.091,37.812372,-122.298563
1323465285,2.5,0.091,37.812363,-122.298568
1323465286,2.5,0.093,37.812355,-122.298575
1323465287,2.5,0.094,37.812345,-122.298583
1323465288,2.5,0.092,37.812338,-122.298598
1323465289,2.5,0.09,37.812327,-122.298603
1323465290,2.5,0.091,37.812315,-122.298607
1323465291,2.5,0.092,37.812308,-122.298615
1323465292,2.5,0.094,37.812298,-122.298618
1323465293,2.5,0.094,37.812288,-122.298622
1323465294,2.5,0.09,37.812278,-122.298628
1323465295,2.5,0.091,37.812267,-122.29863
1323465296,2.5,0.092,37.812255,-122.298635
1323465297,2.5,0.092,37.812245,-122.298642
1323465298,2.5,0.095,37.812232,-122.298653
1323465299,2.5,0.096,37.812218,-122.298662
1323465300,2.5,0.095,37.812207,-122.29867
1323465301,2.5,0.095,37.812197,-122.298678
1323465302,2.5,0.093,37.812187,-122.298688
1323465303,2.5,0.094,37.812178,-122.298695
1323465304,2.5,0.094,37.812168,-122.298705
1323465305,2.5,0.092,37.812157,-122.29872
1323465306,2.5,0.092,37.812145,-122.298733
1323465307,2.5,0.093,37.812137,-122.298738
1323465308,2.5,0.092,37.812128,-122.29874
1323465309,2.5,0.091,37.812122,-122.298748
1323465310,2.5,0.091,37.812113,-122.298762
1323465311,2.5,0.091,37.812105,-122.298775
1323465312,2.5,0.093,37.812098,-122.298782
1323465313,2.5,0.09,37.812095,-122.298793
1323465314,2.5,0.094,37.812088,-122.298803
1323465315,2.5,0.095,37.81208,-122.298812
1323465316,2.5,0.091,37.812072,-122.298815
1323465317,2.5,0.089,37.812063,-122.298823
1323465318,2.5,0.091,37.812055,-122.29883
1323465319,2.5,0.091,37.812047,-122.29884
1323465320,2.5,0.092,37.81204,-122.298855
1323465321,2.5,0.094,37.81203,-122.298858
1323465322,2.5,0.094,37.812025,-122.29886
1323465323,2.5,0.095,37.812017,-122.29886
1323465324,2.5,0.093,37.812008,-122.298868
1323465325,2.5,0.093,37.811998,-122.298877
1323465326,2.5,0.095,37.811987,-122.298883
1323465327,2.5,0.096,37.811978,-122.298898
1323465328,2.5,0.093,37.811972,-122.298913
1323465329,2.5,0.093,37.811962,-122.29892
