utc,filter,pm,lat,lon
1362262084,2.5,0.048,37.813388,-122.297693
1362262086,2.5,0.049,37.813393,-122.297617
1362262088,2.5,0.047,37.813483,-122.297668
1362262090,2.5,0.046,37.813463,-122.297648
1362262132,2.5,0.044,37.813167,-122.297543
1362262133,2.5,0.044,37.813272,-122.297592
1362262134,2.5,0.045,37.813373,-122.29767
1362262135,2.5,0.043,37.813447,-122.297702
1362262136,2.5,0.047,37.813497,-122.297748
1362262137,2.5,0.047,37.81351,-122.297757
1362262138,2.5,0.044,37.813545,-122.297763
1362262139,2.5,0.044,37.813572,-122.297767
1362262140,2.5,0.044,37.813593,-122.297763
1362262141,2.5,0.043,37.813577,-122.297753
1362262142,2.5,0.045,37.813525,-122.29774
1362262143,2.5,0.047,37.813515,-122.297752
1362262144,2.5,0.044,37.81352,-122.297767
1362262145,2.5,0.044,37.813538,-122.297783
1362262146,2.5,0.046,37.813503,-122.297788
1362262147,2.5,0.05,37.813497,-122.297792
1362262148,2.5,0.05,37.813457,-122.29778
1362262149,2.5,0.047,37.813397,-122.297762
1362262150,2.5,0.046,37.813367,-122.297757
1362262151,2.5,0.047,37.813338,-122.297757
1362262152,2.5,0.048,37.813332,-122.297757
1362262153,2.5,0.048,37.813297,-122.297782
1362262154,2.5,0.048,37.813277,-122.2978
1362262155,2.5,0.047,37.813242,-122.297833
1362262156,2.5,0.048,37.813228,-122.297855
1362262157,2.5,0.047,37.813222,-122.297873
1362262158,2.5,0.046,37.81321,-122.29789
1362262159,2.5,0.046,37.813203,-122.297903
1362262160,2.5,0.046,37.813188,-122.297918
1362262161,2.5,0.045,37.813182,-122.297923
1362262162,2.5,0.043,37.813173,-122.297932
1362262163,2.5,0.044,37.813178,-122.297927
1362262164,2.5,0.045,37.813188,-122.297918
1362262165,2.5,0.045,37.81319,-122.2979
1362262166,2.5,0.043,37.813188,-122.297882
1362262167,2.5,0.043,37.813198,-122.297872
1362262168,2.5,0.043,37.81324,-122.297867
1362262169,2.5,0.044,37.813213,-122.297855
1362262170,2.5,0.045,37.8132,-122.297837
1362262171,2.5,0.045,37.813162,-122.297803
1362262172,2.5,0.045,37.813118,-122.297765
1362262173,2.5,0.045,37.813072,-122.297725
1362262174,2.5,0.045,37.813017,-122.297685
1362262175,2.5,0.044,37.813005,-122.29767
1362262176,2.5,0.045,37.812968,-122.297655
1362262177,2.5,0.047,37.813047,-122.297695
1362262178,2.5,0.047,37.813045,-122.297707
1362262179,2.5,0.044,37.813102,-122.297727
1362262180,2.5,0.045,37.813167,-122.297747
1362262181,2.5,0.045,37.81318,-122.297742
1362262182,2.5,0.044,37.813193,-122.297738
1362262183,2.5,0.043,37.813208,-122.297733
1362262184,2.5,0.043,37.813222,-122.29773
1362262185,2.5,0.045,37.813235,-122.297727
1362262186,2.5,0.044,37.813278,-122.29771
1362262187,2.5,0.042,37.81329,-122.297705
1362262188,2.5,0.045,37.8133,-122.2977
