utc,filter,pm,lat,lon
1267466799,10.0,0.028,37.813027,-122.297785
1267466800,10.0,0.028,37.813022,-122.297777
1267466801,10.0,0.028,37.81302,-122.297772
1267466802,10.0,0.031,37.81302,-122.297778
1267466803,10.0,0.033,37.813023,-122.297785
1267466804,10.0,0.03,37.813028,-122.2978
1267466805,10.0,0.03,37.813042,-122.2978
1267466806,10.0,0.029,37.813058,-122.297797
1267466807,10.0,0.029,37.813073,-122.29779
1267466808,10.0,0.029,37.813067,-122.297803
1267466809,10.0,0.028,37.813067,-122.297802
1267466810,10.0,0.028,37.813065,-122.297808
1267466811,10.0,0.028,37.813063,-122.297817
1267466812,10.0,0.029,37.813065,-122.297828
1267466813,10.0,0.03,37.81307,-122.297818
1267466814,10.0,0.029,37.813072,-122.297813
1267466815,10.0,0.027,37.813065,-122.297818
1267466816,10.0,0.027,37.81305,-122.297833
1267466817,10.0,0.028,37.813047,-122.297832
1267466818,10.0,0.03,37.813037,-122.297827
1267466819,10.0,0.029,37.813037,-122.297812
1267466820,10.0,0.029,37.81303,-122.297802
1267466821,10.0,0.03,37.813043,-122.297777
1267466822,10.0,0.028,37.81304,-122.297767
1267466823,10.0,0.027,37.813045,-122.297755
1267466824,10.0,0.028,37.813045,-122.297765
1267466825,10.0,0.027,37.813047,-122.297782
1267466826,10.0,0.026,37.813043,-122.297797
1267466827,10.0,0.026,37.813052,-122.297797
1267466828,10.0,0.027,37.813052,-122.297807
1267466829,10.0,0.026,37.813058,-122.29782
1267466830,10.0,0.026,37.813068,-122.29783
1267466831,10.0,0.025,37.813082,-122.297823
1267466832,10.0,0.026,37.813095,-122.297815
1267466833,10.0,0.026,37.813093,-122.297815
1267466834,10.0,0.025,37.813098,-122.297807
1267466835,10.0,0.026,37.813108,-122.297795
1267466836,10.0,0.027,37.813112,-122.297785
1267466837,10.0,0.027,37.813118,-122.297778
1267466838,10.0,0.029,37.813118,-122.297767
1267466839,10.0,0.03,37.813122,-122.297757
1267466840,10.0,0.029,37.813132,-122.297753
1267466841,10.0,0.028,37.813148,-122.29775
1267466842,10.0,0.027,37.813155,-122.29775
1267466843,10.0,0.026,37.813162,-122.297743
1267466844,10.0,0.026,37.813172,-122.297732
1267466845,10.0,0.026,37.813177,-122.297738
1267466846,10.0,0.026,37.813183,-122.297748
1267466847,10.0,0.025,37.813187,-122.29775
1267466848,10.0,0.024,37.813188,-122.297752
1267466849,10.0,0.025,37.813188,-122.297753
1267466850,10.0,0.027,37.81319,-122.297755
1267466851,10.0,0.024,37.813192,-122.297753
1267466852,10.0,0.024,37.813192,-122.297755
1267466853,10.0,0.025,37.813203,-122.297748
1267466854,10.0,0.026,37.813208,-122.297745
1267466855,10.0,0.026,37.81322,-122.297742
1267466856,10.0,0.027,37.813227,-122.297735
1267466857,10.0,0.027,37.813232,-122.29773
1267466858,10.0,0.027,37.81323,-122.29773
1267466859,10.0,0.028,37.813228,-122.297735
1267466860,10.0,0.026,37.813228,-122.297737
1267466861,10.0,0.024,37.813228,-122.297738
1267466862,10.0,0.025,37.81323,-122.29774
1267466863,10.0,0.025,37.813228,-122.297745
1267466864,10.0,0.026,37.813225,-122.297748
1267466865,10.0,0.028,37.813227,-122.297753
1267466866,10.0,0.029,37.813233,-122.297755
1267466867,10.0,0.027,37.813235,-122.297757
1267466868,10.0,0.027,37.813245,-122.297752
1267466869,10.0,0.028,37.81325,-122.297752
1267466870,10.0,0.025,37.813258,-122.297753
1267466871,10.0,0.028,37.813258,-122.297755
1267466872,10.0,0.029,37.81325,-122.297755
1267466873,10.0,0.026,37.81325,-122.297755
1267466874,10.0,0.026,37.81325,-122.297755
1267466875,10.0,0.025,37.813248,-122.297758
1267466876,10.0,0.027,37.813245,-122.297758
1267466877,10.0,0.027,37.813243,-122.29776
1267466878,10.0,0.027,37.813257,-122.297755
1267466879,10.0,0.027,37.81326,-122.297757
1267466880,10.0,0.026,37.813267,-122.29776
1267466881,10.0,0.027,37.813265,-122.29777
1267466882,10.0,0.026,37.813262,-122.297785
1267466883,10.0,0.026,37.813252,-122.297798
1267466884,10.0,0.025,37.813225,-122.297815
1267466885,10.0,0.027,37.813212,-122.297827
1267466886,10.0,0.03,37.813205,-122.297835
1267466887,10.0,0.027,37.813203,-122.297847
1267466888,10.0,0.026,37.813198,-122.297855
1267466889,10.0,0.025,37.813185,-122.297867
1267466890,10.0,0.026,37.813172,-122.297873
1267466891,10.0,0.025,37.81316,-122.297878
1267466892,10.0,0.024,37.813147,-122.297898
1267466893,10.0,0.024,37.81315,-122.297917
1267466894,10.0,0.024,37.813157,-122.297935
1267466895,10.0,0.024,37.813147,-122.297943
1267466896,10.0,0.025,37.81314,-122.297953
1267466897,10.0,0.025,37.813135,-122.297975
1267466898,10.0,0.024,37.813127,-122.297988
1267466899,10.0,0.025,37.813118,-122.297998
1267466900,10.0,0.025,37.813112,-122.298007
1267466901,10.0,0.026,37.813107,-122.298012
1267466902,10.0,0.026,37.813095,-122.29802
1267466903,10.0,0.026,37.813088,-122.298027
1267466904,10.0,0.025,37.813078,-122.298037
1267466905,10.0,0.024,37.81307,-122.298047
