utc,filter,pm,lat,lon
1327181556,2.5,0.011,37.813348,-122.29765
1327181557,2.5,0.012,37.813348,-122.29765
1327181558,2.5,0.013,37.813348,-122.29765
1327181559,2.5,0.013,37.813347,-122.297652
1327181560,2.5,0.01,37.813347,-122.297652
1327181561,2.5,0.009,37.813347,-122.297652
1327181562,2.5,0.009,37.813348,-122.297653
1327181563,2.5,0.013,37.81335,-122.297655
1327181564,2.5,0.011,37.813352,-122.297655
1327181565,2.5,0.011,37.813352,-122.297657
1327181566,2.5,0.008,37.813352,-122.297657
1327181567,2.5,0.009,37.81335,-122.297657
1327181568,2.5,0.01,37.81335,-122.297655
1327181569,2.5,0.008,37.813348,-122.297657
1327181570,2.5,0.007,37.81335,-122.297657
1327181571,2.5,0.008,37.813348,-122.29766
1327181572,2.5,0.01,37.813348,-122.297663
1327181573,2.5,0.01,37.813347,-122.297663
1327181574,2.5,0.008,37.813343,-122.297668
1327181575,2.5,0.008,37.813337,-122.297672
1327181576,2.5,0.009,37.813333,-122.297668
1327181577,2.5,0.009,37.813333,-122.29767
1327181578,2.5,0.009,37.813332,-122.297668
1327181579,2.5,0.009,37.813332,-122.29767
1327181580,2.5,0.008,37.813332,-122.297673
1327181581,2.5,0.007,37.813332,-122.297678
1327181582,2.5,0.006,37.813335,-122.29768
1327181583,2.5,0.007,37.813335,-122.297683
1327181584,2.5,0.007,37.813338,-122.297683
1327181585,2.5,0.007,37.813335,-122.297685
1327181586,2.5,0.007,37.813322,-122.297685
1327181587,2.5,0.006,37.813312,-122.297685
1327181588,2.5,0.006,37.813305,-122.297682
1327181589,2.5,0.005,37.813302,-122.29768
1327181590,2.5,0.006,37.813308,-122.297675
1327181591,2.5,0.009,37.813312,-122.297672
1327181592,2.5,0.009,37.813313,-122.297672
1327181593,2.5,0.007,37.813315,-122.297672
1327181594,2.5,0.007,37.813315,-122.297672
1327181595,2.5,0.006,37.813317,-122.297672
1327181596,2.5,0.005,37.813318,-122.29767
1327181597,2.5,0.006,37.81332,-122.29767
1327181598,2.5,0.007,37.81332,-122.29767
1327181599,2.5,0.008,37.813322,-122.29767
1327181600,2.5,0.008,37.813323,-122.29767
1327181601,2.5,0.007,37.813325,-122.297668
1327181602,2.5,0.006,37.813327,-122.297667
1327181603,2.5,0.006,37.813328,-122.297665
1327181604,2.5,0.006,37.81333,-122.297663
1327181605,2.5,0.006,37.813332,-122.297658
1327181606,2.5,0.005,37.813332,-122.297653
1327181607,2.5,0.006,37.813332,-122.297647
1327181608,2.5,0.006,37.813328,-122.29764
1327181609,2.5,0.007,37.813325,-122.297632
1327181610,2.5,0.007,37.813322,-122.29762
1327181611,2.5,0.007,37.813315,-122.297612
1327181612,2.5,0.007,37.81331,-122.297602
1327181613,2.5,0.006,37.813307,-122.297593
1327181614,2.5,0.006,37.8133,-122.297582
1327181615,2.5,0.006,37.813295,-122.29757
1327181616,2.5,0.006,37.81329,-122.297562
1327181617,2.5,0.006,37.813285,-122.297552
1327181618,2.5,0.006,37.813278,-122.29754
1327181619,2.5,0.005,37.81327,-122.297525
1327181620,2.5,0.006,37.813257,-122.297497
1327181621,2.5,0.005,37.81325,-122.297487
1327181622,2.5,0.006,37.813245,-122.297475
1327181623,2.5,0.007,37.81324,-122.297463
1327181624,2.5,0.005,37.813238,-122.297455
1327181625,2.5,0.005,37.813233,-122.297443
1327181626,2.5,0.006,37.813232,-122.297433
1327181627,2.5,0.005,37.813228,-122.297425
1327181628,2.5,0.005,37.813222,-122.297418
1327181629,2.5,0.006,37.813215,-122.29741
1327181630,2.5,0.005,37.813208,-122.297398
1327181631,2.5,0.005,37.8132,-122.297383
1327181632,2.5,0.006,37.813195,-122.297368
1327181633,2.5,0.007,37.813192,-122.297357
1327181634,2.5,0.007,37.813187,-122.297343
1327181635,2.5,0.006,37.813182,-122.29733
1327181636,2.5,0.005,37.813173,-122.297322
1327181637,2.5,0.005,37.813167,-122.29732
1327181638,2.5,0.006,37.813158,-122.297307
1327181639,2.5,0.006,37.813153,-122.297295
1327181640,2.5,0.007,37.813145,-122.297278
1327181641,2.5,0.006,37.813138,-122.297265
1327181642,2.5,0.005,37.81313,-122.297257
1327181643,2.5,0.005,37.813122,-122.297242
1327181644,2.5,0.006,37.813113,-122.297227
1327181645,2.5,0.006,37.813108,-122.297213
1327181646,2.5,0.005,37.813097,-122.297207
1327181647,2.5,0.005,37.813087,-122.297202
1327181648,2.5,0.005,37.813082,-122.29719
1327181649,2.5,0.006,37.813077,-122.297177
1327181650,2.5,0.007,37.813068,-122.297167
1327181651,2.5,0.007,37.813068,-122.297148
