utc,filter,pm,lat,lon
1310415461,2.5,0.008,37.813283,-122.298027
1310415462,2.5,0.008,37.813283,-122.298025
1310415463,2.5,0.009,37.813282,-122.29802
1310415464,2.5,0.009,37.813282,-122.298018
1310415465,2.5,0.008,37.813283,-122.298013
1310415466,2.5,0.009,37.813283,-122.298013
1310415467,2.5,0.01,37.813283,-122.298017
1310415468,2.5,0.009,37.813282,-122.298022
1310415469,2.5,0.008,37.81328,-122.298025
1310415470,2.5,0.008,37.81328,-122.298028
1310415471,2.5,0.009,37.81328,-122.298032
1310415472,2.5,0.009,37.813278,-122.298033
1310415473,2.5,0.008,37.813278,-122.298033
1310415474,2.5,0.008,37.813278,-122.298033
1310415475,2.5,0.008,37.813278,-122.298033
1310415476,2.5,0.008,37.813278,-122.298032
1310415477,2.5,0.009,37.813278,-122.298032
1310415478,2.5,0.008,37.813278,-122.298032
1310415479,2.5,0.009,37.813278,-122.298032
1310415480,2.5,0.009,37.813278,-122.298032
1310415481,2.5,0.008,37.813278,-122.298033
1310415482,2.5,0.009,37.813278,-122.298033
1310415483,2.5,0.009,37.813278,-122.298033
1310415484,2.5,0.009,37.813277,-122.298035
1310415485,2.5,0.009,37.813277,-122.298035
1310415486,2.5,0.009,37.813277,-122.298035
1310415487,2.5,0.01,37.813277,-122.298033
1310415488,2.5,0.01,37.813277,-122.298033
1310415489,2.5,0.011,37.813277,-122.298033
1310415490,2.5,0.01,37.813277,-122.298033
1310415491,2.5,0.009,37.813277,-122.298033
1310415492,2.5,0.009,37.813277,-122.298033
1310415493,2.5,0.01,37.813277,-122.298033
1310415494,2.5,0.009,37.813278,-122.298032
1310415495,2.5,0.009,37.813278,-122.298032
1310415496,2.5,0.009,37.81328,-122.298032
1310415507,2.5,0.01,37.813218,-122.298125
1310415591,2.5,0.008,37.813152,-122.298185
1310415657,2.5,0.008,37.812933,-122.296853
1310415658,2.5,0.01,37.813048,-122.29688
1310415659,2.5,0.011,37.813,-122.29686
1310415660,2.5,0.008,37.812988,-122.296852
1310415661,2.5,0.007,37.812983,-122.296845
1310415662,2.5,0.007,37.812973,-122.296843
