utc,filter,pm,lat,lon
1266880046,10.0,0.509,37.813058,-122.29756
1266880047,10.0,0.397,37.813063,-122.297488
1266880048,10.0,0.064,37.813057,-122.297362
1266880049,10.0,0.0,37.81318,-122.297428
1266880050,10.0,0.015,37.81312,-122.297545
1266880051,10.0,0.041,37.813145,-122.297498
1266880052,10.0,0.034,37.813118,-122.29734
1266880053,10.0,0.006,37.81321,-122.297578
1266880054,10.0,0.038,37.813193,-122.297507
1266880056,10.0,0.01,37.813135,-122.297385
1266880057,10.0,0.134,37.813055,-122.297465
1266880058,10.0,0.11,37.813012,-122.297317
1266880059,10.0,0.044,37.81307,-122.297612
1266880060,10.0,0.055,37.813172,-122.297712
1266880061,10.0,0.114,37.813062,-122.2976
1266880062,10.0,0.152,37.813142,-122.297365
1266880063,10.0,0.036,37.813102,-122.297517
1266880064,10.0,0.029,37.813087,-122.29734
1266880065,10.0,0.041,37.813142,-122.297423
1266880066,10.0,0.052,37.81315,-122.29744
1266880067,10.0,0.011,37.813157,-122.297462
1266880068,10.0,0.017,37.813113,-122.297415
1266880073,10.0,0.025,37.81314,-122.29751
1266880074,10.0,0.025,37.813087,-122.297452
1266880075,10.0,0.02,37.813013,-122.297162
1266880076,10.0,0.019,37.812942,-122.297235
1266880077,10.0,0.039,37.813025,-122.297238
1266880078,10.0,0.047,37.813048,-122.297222
1266880079,10.0,0.02,37.813053,-122.29742
1266880080,10.0,0.054,37.81303,-122.2973
1266880081,10.0,0.062,37.813022,-122.297393
1266880082,10.0,0.014,37.813095,-122.297435
1266880083,10.0,0.011,37.813073,-122.29723
1266880084,10.0,0.012,37.813065,-122.297418
1266880085,10.0,0.013,37.81302,-122.297303
1266880086,10.0,0.013,37.813043,-122.29728
1266880087,10.0,0.013,37.81298,-122.297112
1266880088,10.0,0.013,37.81299,-122.297343
1266880089,10.0,0.012,37.813005,-122.29713
1266880090,10.0,0.014,37.81297,-122.297212
1266880091,10.0,0.028,37.812967,-122.297143
1266880092,10.0,0.054,37.812965,-122.297105
1266880093,10.0,0.055,37.812972,-122.297192
1266880094,10.0,0.035,37.812947,-122.297117
1266880095,10.0,0.019,37.812935,-122.297017
1266880096,10.0,0.034,37.812935,-122.29704
1266880097,10.0,0.04,37.812975,-122.297135
1266880098,10.0,0.046,37.813048,-122.297197
1266880099,10.0,0.065,37.812998,-122.297145
1266880100,10.0,0.062,37.813062,-122.297183
1266880101,10.0,0.05,37.813007,-122.297103
1266880102,10.0,0.04,37.812953,-122.297055
1266880103,10.0,0.041,37.812908,-122.296882
1266880104,10.0,0.041,37.812978,-122.297005
1266880105,10.0,0.03,37.812925,-122.29728
1266880106,10.0,0.038,37.812972,-122.297107
1266880107,10.0,0.039,37.813088,-122.297265
1266880108,10.0,0.03,37.81303,-122.297208
1266880109,10.0,0.024,37.812982,-122.297313
1266880110,10.0,0.026,37.812998,-122.297068
1266880111,10.0,0.02,37.813168,-122.297118
1266880112,10.0,0.018,37.81323,-122.297072
1266880113,10.0,0.033,37.813157,-122.297303
1266880114,10.0,0.045,37.81302,-122.297382
1266880115,10.0,0.028,37.813038,-122.29738
1266880116,10.0,0.07,37.813087,-122.297532
1266880117,10.0,0.108,37.813132,-122.297318
1266880118,10.0,0.054,37.81316,-122.297333
1266880119,10.0,0.039,37.813212,-122.297493
1266880120,10.0,0.02,37.813183,-122.297253
1266880121,10.0,0.03,37.813097,-122.29744
1266880122,10.0,0.034,37.812982,-122.297647
1266880123,10.0,0.028,37.81306,-122.29747
1266880124,10.0,0.014,37.813085,-122.297652
1266880125,10.0,0.013,37.8131,-122.297722
1266880126,10.0,0.013,37.813063,-122.29741
1266880127,10.0,0.024,37.813175,-122.29738
1266880128,10.0,0.037,37.81314,-122.297327
1266880129,10.0,0.037,37.813238,-122.297445
1266880130,10.0,0.043,37.813203,-122.297677
1266880131,10.0,0.036,37.813197,-122.297357
1266880132,10.0,0.017,37.813193,-122.297695
1266880134,10.0,0.014,37.813258,-122.29753
1266880447,10.0,0.055,37.810447,-122.300038
1266880448,10.0,0.019,37.810318,-122.299907
1266880449,10.0,0.018,37.810425,-122.300032
1266880450,10.0,0.013,37.810473,-122.30008
1266880451,10.0,0.016,37.810542,-122.300155
1266880452,10.0,0.019,37.810445,-122.300092
1266880453,10.0,0.02,37.810615,-122.300295
1266880454,10.0,0.016,37.810732,-122.300433
1266880455,10.0,0.016,37.810718,-122.300385
1266880456,10.0,0.016,37.810882,-122.300413
1266880457,10.0,0.019,37.810847,-122.300392
1266880458,10.0,0.02,37.810833,-122.30038
1266880459,10.0,0.018,37.810815,-122.30038
1266880460,10.0,0.021,37.810797,-122.300387
1266880461,10.0,0.02,37.810782,-122.300402
1266880462,10.0,0.019,37.810713,-122.300392
1266880463,10.0,0.019,37.81068,-122.300385
1266880464,10.0,0.021,37.810665,-122.300388
1266880465,10.0,0.018,37.810645,-122.30039
1266880466,10.0,0.022,37.81054,-122.300375
1266880467,10.0,0.028,37.810515,-122.300378
1266880468,10.0,0.03,37.81051,-122.30038
1266880469,10.0,0.031,37.81047,-122.300365
1266880470,10.0,0.031,37.810405,-122.300345
1266880471,10.0,0.027,37.810392,-122.300342
1266880472,10.0,0.028,37.810312,-122.300325
1266880473,10.0,0.023,37.810282,-122.300323
1266880474,10.0,0.024,37.810227,-122.300203
1266880475,10.0,0.027,37.81023,-122.300215
1266880476,10.0,0.027,37.810243,-122.300207
1266880477,10.0,0.021,37.810273,-122.300238
1266880478,10.0,0.021,37.810248,-122.300205
1266880479,10.0,0.021,37.810247,-122.300197
1266880480,10.0,0.022,37.81022,-122.30018
1266880481,10.0,0.02,37.810212,-122.300163
1266880482,10.0,0.016,37.810213,-122.300142
1266880483,10.0,0.017,37.81022,-122.300123
1266880484,10.0,0.017,37.810208,-122.300105
1266880485,10.0,0.014,37.810197,-122.300082
1266880486,10.0,0.018,37.81019,-122.30007
1266880487,10.0,0.02,37.810185,-122.300057
1266880488,10.0,0.021,37.810178,-122.30003
1266880489,10.0,0.02,37.810173,-122.300012
1266880490,10.0,0.014,37.810167,-122.299992
1266880491,10.0,0.012,37.810185,-122.300005
1266880492,10.0,0.013,37.810158,-122.300032
1266880493,10.0,0.019,37.810157,-122.300027
1266880494,10.0,0.016,37.810148,-122.299942
1266880495,10.0,0.015,37.810158,-122.299882
1266880496,10.0,0.016,37.810153,-122.299843
1266880497,10.0,0.02,37.810145,-122.299828
1266880498,10.0,0.02,37.81013,-122.29984
1266880499,10.0,0.016,37.810125,-122.299843
1266880500,10.0,0.016,37.810113,-122.299827
1266880501,10.0,0.012,37.810118,-122.299812
1266880502,10.0,0.014,37.810118,-122.299795
1266880503,10.0,0.014,37.810127,-122.29979
1266880504,10.0,0.014,37.810122,-122.299778
1266880505,10.0,0.012,37.810122,-122.299773
1266880506,10.0,0.013,37.81013,-122.299767
1266880507,10.0,0.018,37.810123,-122.299757
1266880508,10.0,0.022,37.810123,-122.299743
1266880509,10.0,0.015,37.810122,-122.299738
1266880510,10.0,0.015,37.810103,-122.299715
1266880511,10.0,0.015,37.810098,-122.299703
1266880512,10.0,0.012,37.810082,-122.299707
1266880513,10.0,0.012,37.810072,-122.299697
1266880514,10.0,0.012,37.810057,-122.29969
1266880515,10.0,0.013,37.810048,-122.299672
1266880516,10.0,0.014,37.810047,-122.299648
1266880517,10.0,0.013,37.810073,-122.299625
1266880518,10.0,0.013,37.810065,-122.299598
1266880519,10.0,0.012,37.81006,-122.299583
1266880520,10.0,0.014,37.810053,-122.29957
1266880521,10.0,0.034,37.810047,-122.299557
1266880522,10.0,0.036,37.81003,-122.299545
1266880523,10.0,0.016,37.810008,-122.299532
1266880524,10.0,0.013,37.810002,-122.29952
1266880525,10.0,0.014,37.809997,-122.299508
1266880526,10.0,0.014,37.809988,-122.29949
1266880527,10.0,0.014,37.809983,-122.299478
1266880528,10.0,0.015,37.809988,-122.29947
1266880529,10.0,0.021,37.809992,-122.299472
1266880530,10.0,0.025,37.80999,-122.299462
1266880531,10.0,0.019,37.809997,-122.299458
1266880532,10.0,0.017,37.809995,-122.299463
1266880533,10.0,0.014,37.80999,-122.299467
1266880534,10.0,0.013,37.809988,-122.299463
1266880535,10.0,0.012,37.809978,-122.299457
1266880536,10.0,0.015,37.809975,-122.299453
1266880537,10.0,0.016,37.809963,-122.299453
1266880538,10.0,0.018,37.80997,-122.29946
1266880539,10.0,0.014,37.809967,-122.299457
1266880540,10.0,0.017,37.809967,-122.299452
1266880541,10.0,0.015,37.809968,-122.299442
1266880542,10.0,0.013,37.80996,-122.299425
1266880543,10.0,0.019,37.809948,-122.299412
1266880544,10.0,0.024,37.809938,-122.299393
1266880545,10.0,0.023,37.809927,-122.29938
1266880546,10.0,0.015,37.80991,-122.299368
1266880547,10.0,0.016,37.809908,-122.299355
1266880548,10.0,0.031,37.809898,-122.299333
1266880549,10.0,0.029,37.809893,-122.299318
1266880550,10.0,0.013,37.809888,-122.29929
1266880551,10.0,0.015,37.809883,-122.299265
1266880552,10.0,0.015,37.809885,-122.299247
1266880553,10.0,0.014,37.809887,-122.299232
1266880554,10.0,0.015,37.809887,-122.299215
1266880555,10.0,0.013,37.809883,-122.299202
1266880556,10.0,0.013,37.809873,-122.299192
1266880557,10.0,0.018,37.809862,-122.299182
1266880558,10.0,0.015,37.809857,-122.299172
1266880559,10.0,0.017,37.809852,-122.29917
1266880560,10.0,0.015,37.809837,-122.29915
1266880561,10.0,0.013,37.809817,-122.299123
1266880562,10.0,0.013,37.809818,-122.299108
1266880563,10.0,0.014,37.809812,-122.29909
1266880564,10.0,0.015,37.80982,-122.299087
1266880565,10.0,0.016,37.809817,-122.29907
1266880566,10.0,0.014,37.809822,-122.299058
1266880567,10.0,0.011,37.809827,-122.299045
1266880568,10.0,0.013,37.809837,-122.299025
1266880569,10.0,0.013,37.809863,-122.299002
1266880570,10.0,0.013,37.809862,-122.298987
1266880571,10.0,0.017,37.809862,-122.29897
1266880572,10.0,0.016,37.809853,-122.298943
1266880573,10.0,0.016,37.809858,-122.298953
1266880574,10.0,0.013,37.80986,-122.298948
1266880575,10.0,0.018,37.80986,-122.298943
1266880576,10.0,0.019,37.80986,-122.298938
1266880577,10.0,0.019,37.809862,-122.298933
1266880578,10.0,0.013,37.809862,-122.298928
1266880579,10.0,0.015,37.809863,-122.298923
1266880580,10.0,0.015,37.809863,-122.298918
1266880581,10.0,0.012,37.809865,-122.298912
1266880582,10.0,0.015,37.809865,-122.298907
1266880583,10.0,0.016,37.809865,-122.298902
1266880584,10.0,0.013,37.809867,-122.298897
1266880585,10.0,0.013,37.809867,-122.298892
1266880586,10.0,0.015,37.809868,-122.298887
1266880587,10.0,0.013,37.809868,-122.298882
1266880593,10.0,0.018,37.809708,-122.29898
1266880594,10.0,0.014,37.809655,-122.299043
1266880595,10.0,0.01,37.809688,-122.299072
1266880596,10.0,0.012,37.809688,-122.29904
1266880597,10.0,0.015,37.80968,-122.299028
1266880598,10.0,0.015,37.809665,-122.299027
1266880599,10.0,0.074,37.809652,-122.299057
1266880600,10.0,0.12,37.80963,-122.299055
1266880601,10.0,0.052,37.809613,-122.29906
1266880602,10.0,0.016,37.809607,-122.299068
1266880603,10.0,0.013,37.809588,-122.29906
1266880604,10.0,0.012,37.809575,-122.299065
1266880605,10.0,0.014,37.80957,-122.29907
1266880606,10.0,0.014,37.809542,-122.299087
1266880607,10.0,0.014,37.809527,-122.299097
1266880608,10.0,0.014,37.809517,-122.29911
1266880609,10.0,0.011,37.809502,-122.299107
1266880610,10.0,0.013,37.809483,-122.299103
1266880611,10.0,0.014,37.809493,-122.299107
1266880612,10.0,0.015,37.80949,-122.299108
1266880613,10.0,0.014,37.809493,-122.299115
1266880614,10.0,0.012,37.809475,-122.299122
1266880615,10.0,0.013,37.809472,-122.299132
1266880616,10.0,0.012,37.809473,-122.29914
1266880617,10.0,0.011,37.809488,-122.29916
1266880618,10.0,0.015,37.809487,-122.299173
