utc,filter,pm,lat,lon
1332280037,2.5,0.01,37.813245,-122.297665
1332280038,2.5,0.01,37.813247,-122.297672
1332280039,2.5,0.031,37.813252,-122.297657
1332280040,2.5,0.036,37.81326,-122.29764
1332280041,2.5,0.01,37.813265,-122.297638
1332280042,2.5,0.01,37.81327,-122.29762
1332280043,2.5,0.01,37.813275,-122.297603
1332280044,2.5,0.01,37.813278,-122.297608
1332280045,2.5,0.01,37.81328,-122.297623
1332280046,2.5,0.01,37.813283,-122.297627
1332280047,2.5,0.01,37.813287,-122.297615
1332280048,2.5,0.011,37.81329,-122.29761
1332280049,2.5,0.01,37.813292,-122.29761
1332280050,2.5,0.009,37.813293,-122.297605
1332280051,2.5,0.009,37.813295,-122.297602
1332280052,2.5,0.009,37.813295,-122.297615
1332280053,2.5,0.009,37.813298,-122.297628
1332280054,2.5,0.009,37.813303,-122.297638
1332280055,2.5,0.009,37.813298,-122.297647
1332280056,2.5,0.01,37.81328,-122.297655
1332280057,2.5,0.009,37.813267,-122.29766
1332280058,2.5,0.01,37.813282,-122.297668
1332280059,2.5,0.01,37.813278,-122.29768
1332280060,2.5,0.009,37.813285,-122.29768
1332280061,2.5,0.009,37.813283,-122.297682
1332280062,2.5,0.009,37.813285,-122.297678
1332280063,2.5,0.009,37.813242,-122.297688
1332280064,2.5,0.01,37.813242,-122.297667
1332280065,2.5,0.009,37.813245,-122.297643
1332280066,2.5,0.008,37.813253,-122.297632
1332280067,2.5,0.01,37.81327,-122.297622
1332280068,2.5,0.01,37.813278,-122.297612
1332280069,2.5,0.01,37.813285,-122.2976
1332280070,2.5,0.01,37.813287,-122.297597
1332280071,2.5,0.009,37.813287,-122.297588
1332280072,2.5,0.009,37.813285,-122.297582
1332280073,2.5,0.01,37.813277,-122.29758
1332280074,2.5,0.009,37.813295,-122.297565
1332280075,2.5,0.01,37.813298,-122.297558
1332280076,2.5,0.01,37.813292,-122.297547
1332280077,2.5,0.01,37.813283,-122.297547
1332280078,2.5,0.01,37.813272,-122.29754
1332280079,2.5,0.009,37.813265,-122.297527
1332280080,2.5,0.009,37.813257,-122.297515
1332280081,2.5,0.01,37.813253,-122.297502
1332280082,2.5,0.011,37.813237,-122.297493
1332280083,2.5,0.01,37.813227,-122.29747
1332280084,2.5,0.01,37.813222,-122.29745
1332280085,2.5,0.009,37.813207,-122.29745
1332280086,2.5,0.008,37.813193,-122.297455
1332280087,2.5,0.009,37.813188,-122.297453
1332280088,2.5,0.009,37.813178,-122.297457
1332280089,2.5,0.008,37.813177,-122.297438
1332280090,2.5,0.009,37.81318,-122.29742
1332280091,2.5,0.01,37.813183,-122.297407
1332280092,2.5,0.009,37.813182,-122.29739
1332280093,2.5,0.01,37.813178,-122.29737
1332280094,2.5,0.01,37.813177,-122.29735
1332280095,2.5,0.009,37.813177,-122.297333
1332280096,2.5,0.01,37.813177,-122.29732
1332280097,2.5,0.009,37.813178,-122.297313
1332280098,2.5,0.008,37.813173,-122.29731
1332280099,2.5,0.009,37.813157,-122.29731
1332280100,2.5,0.01,37.813152,-122.297305
1332280101,2.5,0.008,37.813152,-122.29729
1332280102,2.5,0.008,37.813148,-122.297282
1332280103,2.5,0.009,37.813163,-122.297262
1332280104,2.5,0.008,37.81316,-122.297252
1332280105,2.5,0.008,37.813152,-122.29724
1332280106,2.5,0.009,37.81314,-122.297235
1332280107,2.5,0.009,37.813118,-122.297235
1332280108,2.5,0.009,37.813103,-122.29723
1332280109,2.5,0.009,37.813077,-122.29723
1332280110,2.5,0.009,37.813063,-122.297223
1332280111,2.5,0.008,37.813048,-122.297217
1332280112,2.5,0.007,37.813038,-122.297208
