utc,filter,pm,lat,lon
1354563844,2.5,0.04,37.8133,-122.297675
1354563845,2.5,0.039,37.813348,-122.297665
1354563846,2.5,0.042,37.813343,-122.297667
1354563847,2.5,0.043,37.813347,-122.297667
1354563848,2.5,0.039,37.813348,-122.297665
1354563849,2.5,0.038,37.81335,-122.297665
1354563850,2.5,0.038,37.813352,-122.297665
1354563851,2.5,0.039,37.813352,-122.297665
1354563852,2.5,0.034,37.813353,-122.297665
1354563853,2.5,0.036,37.813353,-122.297665
1354563854,2.5,0.035,37.813353,-122.297665
1354563855,2.5,0.036,37.813355,-122.297665
1354563856,2.5,0.039,37.813355,-122.297665
1354563857,2.5,0.037,37.813355,-122.297665
1354563858,2.5,0.039,37.813355,-122.297665
1354563859,2.5,0.041,37.813355,-122.297665
1354563860,2.5,0.04,37.813355,-122.297665
1354563861,2.5,0.04,37.813357,-122.297665
1354563862,2.5,0.044,37.813357,-122.297665
1354563863,2.5,0.047,37.813357,-122.297665
1354563864,2.5,0.049,37.813357,-122.297665
1354563865,2.5,0.048,37.813355,-122.297665
1354563866,2.5,0.046,37.813355,-122.297665
1354563867,2.5,0.047,37.813355,-122.297665
1354563868,2.5,0.046,37.813355,-122.297665
1354563869,2.5,0.043,37.813355,-122.297665
1354563870,2.5,0.042,37.813353,-122.297667
1354563871,2.5,0.041,37.813348,-122.297672
1354563872,2.5,0.039,37.813343,-122.297677
1354563873,2.5,0.038,37.81334,-122.297682
1354563874,2.5,0.039,37.813338,-122.297683
1354563875,2.5,0.04,37.813337,-122.297683
1354563876,2.5,0.041,37.813328,-122.297682
1354563877,2.5,0.041,37.81333,-122.29768
1354563878,2.5,0.042,37.813333,-122.29768
1354563879,2.5,0.041,37.813333,-122.29768
1354563880,2.5,0.042,37.813338,-122.297675
1354563881,2.5,0.041,37.813347,-122.297672
1354563882,2.5,0.041,37.813348,-122.297673
1354563883,2.5,0.04,37.813355,-122.297672
1354563884,2.5,0.041,37.813352,-122.297673
1354563885,2.5,0.039,37.813353,-122.297677
1354563886,2.5,0.039,37.81335,-122.297683
1354563887,2.5,0.041,37.81334,-122.29769
