utc,filter,pm,lat,lon
1319139371,2.5,0.022,37.813302,-122.297652
1319139372,2.5,0.023,37.8133,-122.297652
1319139373,2.5,0.025,37.813297,-122.297657
1319139374,2.5,0.026,37.813293,-122.297657
1319139375,2.5,0.024,37.813285,-122.297657
1319139376,2.5,0.024,37.813283,-122.29766
1319139377,2.5,0.026,37.81327,-122.297658
1319139378,2.5,0.026,37.813263,-122.297653
1319139379,2.5,0.025,37.81326,-122.297645
1319139380,2.5,0.026,37.813262,-122.29764
1319139381,2.5,0.026,37.813253,-122.297628
1319139382,2.5,0.024,37.81325,-122.297618
1319139383,2.5,0.024,37.813248,-122.29761
1319139384,2.5,0.024,37.813247,-122.297607
1319139385,2.5,0.023,37.813243,-122.297605
1319139386,2.5,0.024,37.813238,-122.297603
1319139387,2.5,0.025,37.813232,-122.297593
1319139388,2.5,0.024,37.813225,-122.29759
1319139389,2.5,0.024,37.813217,-122.297585
1319139390,2.5,0.024,37.81321,-122.297575
1319139391,2.5,0.025,37.813205,-122.297562
1319139392,2.5,0.024,37.813202,-122.297553
1319139393,2.5,0.023,37.813198,-122.297543
1319139394,2.5,0.023,37.813185,-122.297527
1319139395,2.5,0.024,37.81318,-122.297517
1319139396,2.5,0.024,37.813178,-122.297507
1319139397,2.5,0.024,37.813187,-122.297498
1319139398,2.5,0.024,37.813193,-122.297482
1319139399,2.5,0.023,37.813195,-122.29747
1319139400,2.5,0.025,37.813195,-122.297463
1319139401,2.5,0.026,37.813195,-122.297448
1319139402,2.5,0.025,37.813205,-122.29744
1319139403,2.5,0.024,37.813217,-122.297432
1319139404,2.5,0.024,37.813222,-122.297422
1319139405,2.5,0.024,37.813222,-122.297413
1319139406,2.5,0.023,37.813212,-122.297405
1319139407,2.5,0.024,37.813202,-122.297397
1319139408,2.5,0.025,37.813203,-122.297385
1319139409,2.5,0.024,37.813198,-122.29737
1319139410,2.5,0.024,37.813185,-122.297353
1319139411,2.5,0.023,37.813172,-122.297337
1319139412,2.5,0.023,37.813162,-122.297322
1319139413,2.5,0.024,37.81315,-122.297307
1319139414,2.5,0.023,37.813137,-122.297287
1319139415,2.5,0.023,37.813125,-122.297275
1319139416,2.5,0.023,37.813108,-122.297255
1319139417,2.5,0.024,37.813095,-122.297245
1319139418,2.5,0.025,37.813085,-122.297232
1319139419,2.5,0.023,37.81308,-122.29722
1319139420,2.5,0.022,37.813078,-122.297208
1319139421,2.5,0.023,37.81308,-122.297203
1319139422,2.5,0.023,37.81308,-122.2972
1319139423,2.5,0.023,37.813077,-122.297193
1319139424,2.5,0.024,37.813072,-122.297175
1319139425,2.5,0.026,37.813068,-122.297165
1319139426,2.5,0.024,37.813067,-122.297153
1319139427,2.5,0.025,37.813057,-122.297137
1319139428,2.5,0.024,37.813048,-122.29712
1319139429,2.5,0.023,37.813047,-122.297103
1319139430,2.5,0.023,37.813047,-122.297093
1319139431,2.5,0.024,37.813048,-122.297085
1319139432,2.5,0.023,37.813035,-122.297083
1319139433,2.5,0.023,37.813022,-122.297082
1319139434,2.5,0.022,37.813018,-122.297078
1319139435,2.5,0.022,37.813017,-122.29708
1319139436,2.5,0.024,37.813013,-122.297065
1319139437,2.5,0.025,37.813012,-122.297058
1319139438,2.5,0.025,37.813003,-122.297047
1319139439,2.5,0.023,37.812993,-122.297037
1319139440,2.5,0.024,37.812977,-122.297017
1319139441,2.5,0.023,37.812958,-122.297
1319139442,2.5,0.024,37.812943,-122.29698
1319139443,2.5,0.026,37.812933,-122.29697
1319139444,2.5,0.025,37.812925,-122.29695
1319139445,2.5,0.023,37.812923,-122.29694
1319139446,2.5,0.022,37.81292,-122.29693
1319139447,2.5,0.024,37.812912,-122.296928
1319139448,2.5,0.024,37.81291,-122.296925
1319139449,2.5,0.024,37.812907,-122.29692
1319139450,2.5,0.023,37.812903,-122.296918
1319139451,2.5,0.023,37.8129,-122.296913
1319139452,2.5,0.023,37.8129,-122.296905
