utc,filter,pm,lat,lon
1308774783,2.5,0.018,37.813328,-122.297668
1308774784,2.5,0.017,37.813328,-122.297665
1308774785,2.5,0.017,37.81325,-122.297715
1308774786,2.5,0.017,37.813258,-122.297675
1308774787,2.5,0.016,37.813332,-122.297563
1308774788,2.5,0.016,37.813317,-122.297648
1308774789,2.5,0.018,37.813335,-122.297597
1308774790,2.5,0.017,37.813322,-122.297605
1308774791,2.5,0.016,37.813257,-122.29759
1308774792,2.5,0.016,37.813283,-122.297598
1308774793,2.5,0.016,37.8133,-122.297595
1308774794,2.5,0.016,37.813305,-122.297595
1308774795,2.5,0.017,37.813307,-122.29759
1308774796,2.5,0.016,37.813303,-122.297585
1308774797,2.5,0.016,37.813295,-122.297577
1308774798,2.5,0.017,37.813288,-122.297572
1308774799,2.5,0.016,37.813285,-122.297563
1308774800,2.5,0.016,37.81328,-122.297558
1308774801,2.5,0.016,37.813232,-122.297612
1308774802,2.5,0.017,37.813205,-122.297605
1308774803,2.5,0.018,37.813125,-122.29759
1308774804,2.5,0.017,37.813157,-122.297572
1308774805,2.5,0.017,37.81319,-122.297555
1308774806,2.5,0.016,37.813203,-122.297547
1308774807,2.5,0.015,37.813213,-122.29754
1308774808,2.5,0.016,37.813222,-122.297532
1308774809,2.5,0.017,37.813227,-122.29752
1308774810,2.5,0.017,37.81323,-122.297508
1308774811,2.5,0.015,37.81323,-122.297497
1308774812,2.5,0.015,37.81323,-122.297485
1308774813,2.5,0.016,37.813228,-122.297475
1308774814,2.5,0.018,37.813227,-122.297463
1308774815,2.5,0.018,37.813225,-122.297452
1308774816,2.5,0.017,37.813223,-122.297438
1308774817,2.5,0.015,37.813218,-122.297423
1308774818,2.5,0.016,37.813217,-122.297412
1308774819,2.5,0.018,37.813222,-122.297403
1308774820,2.5,0.018,37.81322,-122.297393
1308774821,2.5,0.018,37.813218,-122.297387
1308774822,2.5,0.017,37.813213,-122.297387
1308774823,2.5,0.017,37.813212,-122.29738
1308774824,2.5,0.018,37.813207,-122.29737
1308774825,2.5,0.018,37.8132,-122.29736
1308774826,2.5,0.017,37.813193,-122.297352
1308774827,2.5,0.018,37.813183,-122.297342
1308774828,2.5,0.018,37.813175,-122.29733
1308774829,2.5,0.017,37.813163,-122.29732
1308774830,2.5,0.018,37.813147,-122.297308
1308774831,2.5,0.018,37.813138,-122.2973
1308774832,2.5,0.017,37.813132,-122.29729
1308774833,2.5,0.016,37.813118,-122.297282
1308774834,2.5,0.017,37.813108,-122.297273
1308774835,2.5,0.017,37.8131,-122.297267
1308774836,2.5,0.016,37.813092,-122.29726
