utc,filter,pm,lat,lon
1266623556,10.0,0.016,37.81318,-122.297725
1266623557,10.0,0.015,37.813177,-122.297728
1266623558,10.0,0.013,37.813172,-122.29773
1266623559,10.0,0.014,37.81317,-122.297732
1266623560,10.0,0.014,37.813167,-122.297733
1266623561,10.0,0.016,37.813165,-122.297733
1266623562,10.0,0.013,37.813163,-122.297733
1266623563,10.0,0.016,37.813157,-122.297735
1266623564,10.0,0.017,37.813138,-122.297742
1266623565,10.0,0.015,37.813138,-122.297747
1266623566,10.0,0.016,37.813137,-122.297752
1266623567,10.0,0.017,37.813123,-122.297762
1266623568,10.0,0.015,37.81311,-122.297765
1266623569,10.0,0.014,37.8131,-122.297765
1266623570,10.0,0.013,37.813095,-122.297758
1266623571,10.0,0.014,37.813095,-122.297748
1266623572,10.0,0.014,37.813093,-122.297735
1266623573,10.0,0.014,37.813093,-122.297732
1266623574,10.0,0.014,37.81309,-122.297728
1266623575,10.0,0.013,37.813085,-122.297717
1266623576,10.0,0.015,37.813075,-122.297715
1266623577,10.0,0.017,37.813068,-122.297703
1266623578,10.0,0.015,37.813055,-122.297692
1266623579,10.0,0.015,37.813057,-122.297672
1266623580,10.0,0.016,37.813045,-122.297662
1266623581,10.0,0.016,37.81304,-122.297647
1266623582,10.0,0.014,37.813033,-122.29764
1266623583,10.0,0.014,37.81302,-122.297642
1266623584,10.0,0.014,37.813018,-122.297635
1266623585,10.0,0.015,37.813033,-122.297622
1266623586,10.0,0.015,37.81304,-122.297607
1266623587,10.0,0.014,37.813043,-122.297598
1266623588,10.0,0.014,37.813047,-122.297575
1266623589,10.0,0.018,37.813057,-122.297555
1266623590,10.0,0.02,37.813062,-122.297537
1266623591,10.0,0.014,37.813048,-122.297525
1266623592,10.0,0.015,37.813037,-122.297513
1266623593,10.0,0.016,37.813023,-122.297498
1266623594,10.0,0.014,37.813015,-122.29749
1266623595,10.0,0.017,37.812985,-122.29749
1266623596,10.0,0.022,37.812963,-122.297493
1266623597,10.0,0.017,37.812942,-122.297497
1266623598,10.0,0.016,37.812917,-122.29751
1266623599,10.0,0.015,37.81289,-122.297523
1266623600,10.0,0.014,37.812878,-122.297527
1266623601,10.0,0.013,37.812867,-122.297518
1266623602,10.0,0.013,37.812873,-122.29749
1266623603,10.0,0.015,37.812875,-122.29748
1266623604,10.0,0.018,37.812863,-122.297473
1266623605,10.0,0.018,37.812852,-122.29746
1266623606,10.0,0.019,37.812847,-122.297443
1266623607,10.0,0.016,37.812838,-122.297437
1266623608,10.0,0.013,37.812843,-122.297417
1266623609,10.0,0.016,37.812833,-122.297395
1266623610,10.0,0.015,37.812848,-122.297365
1266623611,10.0,0.012,37.812865,-122.297345
1266623612,10.0,0.012,37.812875,-122.297323
1266623613,10.0,0.014,37.812872,-122.297313
1266623614,10.0,0.015,37.812863,-122.297302
1266623615,10.0,0.018,37.812858,-122.297287
1266623616,10.0,0.018,37.812855,-122.29727
1266623617,10.0,0.023,37.81284,-122.297262
1266623618,10.0,0.027,37.812817,-122.297263
1266623619,10.0,0.019,37.8128,-122.297262
