utc,filter,pm,lat,lon
1358536361,2.5,0.096,37.813302,-122.29769
1358536362,2.5,0.099,37.813297,-122.29768
1358536363,2.5,0.105,37.813287,-122.297673
1358536364,2.5,0.108,37.813287,-122.297672
1358536365,2.5,0.109,37.813278,-122.297675
1358536366,2.5,0.103,37.813285,-122.297685
1358536367,2.5,0.102,37.813285,-122.297697
1358536368,2.5,0.102,37.813277,-122.297705
1358536369,2.5,0.103,37.813283,-122.297708
1358536370,2.5,0.1,37.813285,-122.297703
1358536371,2.5,0.098,37.813297,-122.297688
1358536372,2.5,0.096,37.813293,-122.297668
1358536373,2.5,0.093,37.813298,-122.297663
1358536374,2.5,0.097,37.813307,-122.297662
1358536375,2.5,0.095,37.81331,-122.297648
1358536376,2.5,0.087,37.813313,-122.297628
1358536377,2.5,0.085,37.813293,-122.297612
1358536378,2.5,0.085,37.813285,-122.297602
1358536379,2.5,0.085,37.813285,-122.297588
1358536380,2.5,0.085,37.813277,-122.297577
1358536381,2.5,0.084,37.813272,-122.297555
1358536382,2.5,0.083,37.813268,-122.297537
1358536383,2.5,0.084,37.813265,-122.297518
1358536384,2.5,0.086,37.81326,-122.297508
1358536385,2.5,0.089,37.813252,-122.297493
1358536386,2.5,0.091,37.813247,-122.297485
1358536387,2.5,0.087,37.813238,-122.297482
1358536388,2.5,0.087,37.813238,-122.297478
1358536389,2.5,0.087,37.813245,-122.29746
1358536390,2.5,0.09,37.813247,-122.297448
1358536391,2.5,0.088,37.813247,-122.297443
1358536392,2.5,0.085,37.813243,-122.297432
1358536393,2.5,0.083,37.813235,-122.297435
1358536394,2.5,0.082,37.813227,-122.29743
1358536395,2.5,0.082,37.81322,-122.297427
1358536396,2.5,0.079,37.813205,-122.297427
1358536397,2.5,0.079,37.813202,-122.297407
1358536398,2.5,0.081,37.813197,-122.29738
1358536399,2.5,0.079,37.81319,-122.29737
1358536400,2.5,0.081,37.813185,-122.297363
1358536401,2.5,0.08,37.813182,-122.297348
1358536402,2.5,0.08,37.813177,-122.29733
1358536403,2.5,0.083,37.813165,-122.297318
1358536404,2.5,0.083,37.813148,-122.297312
1358536405,2.5,0.082,37.81314,-122.297305
1358536406,2.5,0.082,37.81313,-122.297292
1358536407,2.5,0.082,37.813122,-122.29728
1358536408,2.5,0.084,37.813118,-122.297262
1358536409,2.5,0.083,37.813108,-122.29725
1358536410,2.5,0.081,37.813102,-122.297235
1358536411,2.5,0.082,37.813092,-122.297228
1358536412,2.5,0.083,37.813085,-122.297215
1358536413,2.5,0.08,37.813085,-122.297195
1358536414,2.5,0.085,37.813083,-122.297177
1358536415,2.5,0.087,37.813078,-122.297167
1358536416,2.5,0.09,37.81307,-122.297157
1358536417,2.5,0.09,37.813068,-122.297147
1358536418,2.5,0.086,37.81306,-122.297137
1358536419,2.5,0.088,37.813047,-122.297127
1358536420,2.5,0.086,37.81304,-122.297107
1358536421,2.5,0.086,37.81303,-122.2971
1358536422,2.5,0.085,37.81302,-122.297095
1358536423,2.5,0.087,37.813017,-122.297083
1358536424,2.5,0.086,37.813005,-122.297072
1358536425,2.5,0.088,37.812998,-122.297057
1358536426,2.5,0.085,37.812993,-122.297032
1358536427,2.5,0.084,37.81299,-122.297017
1358536428,2.5,0.086,37.812983,-122.297008
1358536429,2.5,0.087,37.812973,-122.296997
1358536430,2.5,0.088,37.812965,-122.296985
1358536431,2.5,0.086,37.81296,-122.296963
1358536432,2.5,0.086,37.812962,-122.296945
1358536433,2.5,0.086,37.812957,-122.296948
1358536434,2.5,0.085,37.81295,-122.296938
1358536435,2.5,0.088,37.812947,-122.296917
1358536436,2.5,0.089,37.812945,-122.29689
1358536437,2.5,0.099,37.812933,-122.296878
1358536438,2.5,0.103,37.812925,-122.296868
1358536439,2.5,0.086,37.812915,-122.296857
1358536440,2.5,0.083,37.81291,-122.296842
1358536441,2.5,0.083,37.812903,-122.296835
1358536442,2.5,0.089,37.812892,-122.296825
1358536443,2.5,0.089,37.812887,-122.296818
1358536444,2.5,0.088,37.812883,-122.296797
1358536445,2.5,0.086,37.812875,-122.296782
1358536446,2.5,0.086,37.812865,-122.296773
1358536447,2.5,0.085,37.81286,-122.296757
1358536448,2.5,0.085,37.812853,-122.296755
1358536449,2.5,0.086,37.812847,-122.296753
1358536450,2.5,0.085,37.81285,-122.296738
1358536451,2.5,0.081,37.812845,-122.296728
1358536452,2.5,0.084,37.81284,-122.296722
1358536453,2.5,0.101,37.812838,-122.296698
1358536454,2.5,0.103,37.812828,-122.296672
1358536455,2.5,0.084,37.81282,-122.29666
1358536456,2.5,0.085,37.812808,-122.296663
1358536457,2.5,0.083,37.812805,-122.296655
1358536458,2.5,0.084,37.812802,-122.296648
1358536459,2.5,0.084,37.812793,-122.296633
1358536460,2.5,0.086,37.812793,-122.296618
1358536461,2.5,0.086,37.81279,-122.29661
1358536462,2.5,0.085,37.812778,-122.2966
1358536463,2.5,0.083,37.812775,-122.29658
1358536464,2.5,0.081,37.812767,-122.296558
1358536465,2.5,0.082,37.812758,-122.296535
1358536466,2.5,0.086,37.81275,-122.296523
1358536467,2.5,0.083,37.812745,-122.29651
1358536468,2.5,0.079,37.812747,-122.296492
1358536469,2.5,0.081,37.81274,-122.296478
1358536470,2.5,0.078,37.812733,-122.296468
1358536471,2.5,0.078,37.81273,-122.296455
