utc,filter,pm,lat,lon
1303242744,2.5,0.043,29.68064,-95.41268
1303242745,2.5,0.044,29.680643,-95.412683
1303242746,2.5,0.046,29.680648,-95.412683
1303242747,2.5,0.045,29.680652,-95.412672
1303242748,2.5,0.046,29.680658,-95.412662
1303242749,2.5,0.047,29.680662,-95.412663
1303242750,2.5,0.049,29.680667,-95.412663
1303242751,2.5,0.047,29.68066,-95.412667
1303242752,2.5,0.047,29.68067,-95.41266
1303242753,2.5,0.047,29.68067,-95.412658
1303242754,2.5,0.045,29.680668,-95.412663
1303242755,2.5,0.045,29.68066,-95.412685
1303242756,2.5,0.047,29.680655,-95.412697
1303242757,2.5,0.045,29.680653,-95.412702
1303242758,2.5,0.045,29.680652,-95.412708
1303242759,2.5,0.044,29.680653,-95.41271
1303242760,2.5,0.044,29.68065,-95.412715
1303242761,2.5,0.044,29.680647,-95.412718
1303242762,2.5,0.047,29.680643,-95.41272
1303242763,2.5,0.051,29.680645,-95.412718
1303242764,2.5,0.046,29.680645,-95.412715
1303242765,2.5,0.048,29.680647,-95.41271
1303242766,2.5,0.049,29.680653,-95.412703
1303242767,2.5,0.046,29.680655,-95.41271
1303242768,2.5,0.045,29.680642,-95.412717
1303242769,2.5,0.047,29.680642,-95.412712
1303242770,2.5,0.046,29.680638,-95.412708
1303242771,2.5,0.044,29.680638,-95.412707
1303242772,2.5,0.043,29.680643,-95.412702
1303242773,2.5,0.044,29.680647,-95.412697
1303242774,2.5,0.046,29.680642,-95.4127
1303242775,2.5,0.046,29.68064,-95.4127
1303242776,2.5,0.046,29.68064,-95.412705
1303242777,2.5,0.046,29.680648,-95.4127
1303242778,2.5,0.044,29.680647,-95.412707
1303242779,2.5,0.044,29.680647,-95.41271
1303242780,2.5,0.046,29.680647,-95.412705
1303242781,2.5,0.048,29.680652,-95.412707
1303242782,2.5,0.045,29.680657,-95.412708
1303242783,2.5,0.045,29.680658,-95.412713
1303242784,2.5,0.045,29.68066,-95.412713
1303242785,2.5,0.044,29.68066,-95.412712
1303242786,2.5,0.045,29.680653,-95.412707
1303242787,2.5,0.052,29.680657,-95.412703
1303242788,2.5,0.053,29.680665,-95.412702
1303242789,2.5,0.046,29.680665,-95.412713
1303242790,2.5,0.047,29.680675,-95.412702
1303242791,2.5,0.046,29.680677,-95.412702
1303242792,2.5,0.061,29.680672,-95.412707
1303242793,2.5,0.072,29.680663,-95.41271
1303242794,2.5,0.05,29.68066,-95.412713
1303242795,2.5,0.049,29.680657,-95.412713
1303242796,2.5,0.046,29.680655,-95.412713
1303242797,2.5,0.047,29.68065,-95.412718
1303242798,2.5,0.048,29.680648,-95.412718
1303242799,2.5,0.045,29.680645,-95.412715
1303242800,2.5,0.046,29.680638,-95.41272
1303242801,2.5,0.044,29.680637,-95.412713
1303242802,2.5,0.044,29.680637,-95.412707
1303242803,2.5,0.044,29.680635,-95.412707
1303242804,2.5,0.044,29.68063,-95.412713
