utc,filter,pm,lat,lon
1324667803,2.5,0.033,37.813348,-122.297675
1324667804,2.5,0.033,37.813347,-122.297677
1324667805,2.5,0.034,37.813347,-122.297677
1324667806,2.5,0.033,37.813347,-122.297675
1324667807,2.5,0.033,37.813347,-122.297675
1324667808,2.5,0.033,37.813345,-122.297675
1324667809,2.5,0.034,37.813345,-122.297677
1324667810,2.5,0.034,37.813347,-122.297677
1324667811,2.5,0.034,37.813347,-122.297677
1324667812,2.5,0.035,37.813347,-122.297677
1324667813,2.5,0.036,37.813347,-122.297677
1324667814,2.5,0.036,37.813347,-122.297678
1324667815,2.5,0.034,37.813347,-122.297678
1324667816,2.5,0.033,37.813345,-122.297678
1324667817,2.5,0.033,37.813345,-122.297678
1324667818,2.5,0.033,37.813345,-122.297678
1324667819,2.5,0.033,37.813345,-122.297678
1324667820,2.5,0.034,37.813343,-122.297678
1324667821,2.5,0.036,37.813343,-122.297678
1324667822,2.5,0.035,37.813343,-122.297678
1324667823,2.5,0.033,37.813343,-122.297678
1324667824,2.5,0.035,37.813343,-122.297678
1324667825,2.5,0.035,37.813343,-122.29768
1324667826,2.5,0.033,37.813345,-122.29768
1324667827,2.5,0.032,37.813343,-122.29768
1324667828,2.5,0.033,37.813343,-122.29768
1324667829,2.5,0.033,37.813343,-122.29768
1324667830,2.5,0.033,37.813343,-122.29768
1324667831,2.5,0.035,37.813343,-122.29768
1324667832,2.5,0.035,37.813343,-122.29768
1324667833,2.5,0.033,37.813343,-122.29768
1324667834,2.5,0.033,37.813343,-122.297682
1324667835,2.5,0.033,37.813342,-122.297685
1324667836,2.5,0.033,37.813337,-122.297687
1324667837,2.5,0.033,37.813335,-122.297688
1324667838,2.5,0.034,37.813335,-122.29769
1324667839,2.5,0.035,37.813335,-122.297693
1324667840,2.5,0.032,37.813332,-122.297695
1324667841,2.5,0.032,37.813332,-122.297698
1324667842,2.5,0.033,37.813332,-122.297698
1324667843,2.5,0.033,37.81333,-122.297698
1324667844,2.5,0.034,37.813328,-122.297695
1324667845,2.5,0.036,37.813333,-122.297695
1324667846,2.5,0.036,37.813333,-122.297692
1324667847,2.5,0.037,37.813333,-122.297693
1324667848,2.5,0.036,37.813333,-122.297695
1324667849,2.5,0.035,37.813328,-122.297693
1324667850,2.5,0.035,37.813323,-122.29769
1324667851,2.5,0.036,37.81332,-122.297687
1324667852,2.5,0.036,37.813318,-122.297687
1324667853,2.5,0.036,37.813317,-122.297687
1324667854,2.5,0.036,37.813315,-122.297688
1324667855,2.5,0.035,37.813313,-122.29769
1324667856,2.5,0.035,37.81331,-122.29769
1324667857,2.5,0.036,37.813308,-122.297685
1324667858,2.5,0.034,37.813307,-122.297685
1324667859,2.5,0.034,37.813305,-122.297683
1324667860,2.5,0.035,37.8133,-122.297683
1324667861,2.5,0.034,37.813292,-122.297683
1324667862,2.5,0.035,37.813287,-122.29768
1324667863,2.5,0.036,37.813283,-122.297678
1324667864,2.5,0.034,37.81328,-122.297673
1324667865,2.5,0.034,37.813278,-122.29767
1324667866,2.5,0.034,37.813278,-122.297668
1324667867,2.5,0.034,37.813278,-122.297667
1324667868,2.5,0.035,37.813278,-122.297665
1324667869,2.5,0.035,37.813275,-122.297663
1324667870,2.5,0.035,37.813273,-122.297657
1324667871,2.5,0.035,37.813273,-122.297652
1324667872,2.5,0.036,37.813268,-122.29765
1324667873,2.5,0.036,37.81327,-122.297652
1324667874,2.5,0.036,37.81327,-122.297652
1324667875,2.5,0.035,37.813268,-122.297652
1324667876,2.5,0.034,37.813272,-122.29766
1324667877,2.5,0.035,37.813268,-122.297658
1324667878,2.5,0.034,37.813265,-122.297652
1324667879,2.5,0.034,37.81326,-122.297643
1324667880,2.5,0.034,37.813253,-122.297637
1324667881,2.5,0.035,37.813253,-122.297627
1324667882,2.5,0.034,37.813248,-122.297613
1324667883,2.5,0.034,37.813247,-122.2976
1324667884,2.5,0.034,37.813248,-122.297587
1324667885,2.5,0.035,37.813255,-122.297577
1324667886,2.5,0.036,37.81326,-122.297568
1324667887,2.5,0.035,37.81326,-122.297563
1324667888,2.5,0.034,37.813258,-122.297555
1324667889,2.5,0.033,37.81325,-122.29754
1324667890,2.5,0.033,37.813245,-122.29753
1324667891,2.5,0.035,37.813242,-122.29752
1324667892,2.5,0.034,37.813242,-122.297522
1324667893,2.5,0.034,37.813238,-122.297525
1324667894,2.5,0.033,37.813233,-122.29752
1324667895,2.5,0.034,37.813227,-122.297508
