utc,filter,pm,lat,lon
1301615893,2.5,0.01,37.813338,-122.29778
1301615894,2.5,0.011,37.813338,-122.297778
1301615895,2.5,0.012,37.813338,-122.29778
1301615896,2.5,0.011,37.813338,-122.29778
1301615897,2.5,0.012,37.813338,-122.29778
1301615898,2.5,0.013,37.813338,-122.29778
1301615899,2.5,0.013,37.813338,-122.29778
1301615900,2.5,0.013,37.813335,-122.297783
1301615901,2.5,0.013,37.813335,-122.297783
1301615902,2.5,0.012,37.813333,-122.297783
1301615903,2.5,0.012,37.813332,-122.297783
1301615904,2.5,0.012,37.81333,-122.297785
1301615905,2.5,0.012,37.813328,-122.297788
1301615906,2.5,0.013,37.813325,-122.29779
1301615907,2.5,0.012,37.813323,-122.297792
1301615908,2.5,0.011,37.81332,-122.297793
1301615909,2.5,0.011,37.81332,-122.297793
1301615910,2.5,0.012,37.813318,-122.297795
1301615911,2.5,0.012,37.813318,-122.297797
1301615912,2.5,0.011,37.813317,-122.297802
1301615913,2.5,0.012,37.81332,-122.297798
1301615914,2.5,0.012,37.813325,-122.297792
1301615915,2.5,0.014,37.813333,-122.297785
1301615916,2.5,0.014,37.813337,-122.297773
1301615917,2.5,0.012,37.813342,-122.297755
1301615918,2.5,0.011,37.813347,-122.297738
1301615919,2.5,0.011,37.813353,-122.297728
1301615920,2.5,0.012,37.81336,-122.29772
1301615921,2.5,0.012,37.81337,-122.297698
1301615922,2.5,0.012,37.81338,-122.297682
1301615923,2.5,0.011,37.813385,-122.29767
1301615924,2.5,0.012,37.81339,-122.29766
1301615925,2.5,0.012,37.813395,-122.29765
1301615926,2.5,0.012,37.8134,-122.297642
1301615927,2.5,0.011,37.813405,-122.297633
1301615928,2.5,0.011,37.813408,-122.297627
1301615929,2.5,0.011,37.813412,-122.297622
1301615930,2.5,0.011,37.813415,-122.297617
1301615931,2.5,0.011,37.813415,-122.297613
1301615932,2.5,0.012,37.813413,-122.297613
1301615933,2.5,0.013,37.813413,-122.297613
1301615934,2.5,0.013,37.813413,-122.297612
1301615935,2.5,0.018,37.813415,-122.297608
1301615936,2.5,0.011,37.813407,-122.297615
1301615937,2.5,0.013,37.813407,-122.297613
