utc,filter,pm,lat,lon
1340658128,2.5,0.003,37.81334,-122.297812
1340658129,2.5,0.003,37.81334,-122.297822
1340658130,2.5,0.004,37.813345,-122.297818
1340658131,2.5,0.023,37.813353,-122.297813
1340658132,2.5,0.035,37.813355,-122.297825
1340658133,2.5,0.004,37.813355,-122.29782
1340658134,2.5,0.004,37.813355,-122.297822
1340658135,2.5,0.006,37.81335,-122.297845
1340658136,2.5,0.005,37.813342,-122.297872
1340658137,2.5,0.003,37.813335,-122.297877
1340658138,2.5,0.003,37.81333,-122.29788
1340658139,2.5,0.003,37.813333,-122.297868
1340658140,2.5,0.003,37.813343,-122.297848
1340658141,2.5,0.004,37.813347,-122.297813
1340658142,2.5,0.004,37.813345,-122.297793
1340658143,2.5,0.005,37.813347,-122.297778
1340658144,2.5,0.004,37.813352,-122.297763
1340658145,2.5,0.004,37.813357,-122.297748
1340658146,2.5,0.004,37.813358,-122.297735
1340658147,2.5,0.004,37.813358,-122.297733
1340658148,2.5,0.004,37.813355,-122.297738
1340658149,2.5,0.004,37.81335,-122.297747
1340658150,2.5,0.004,37.81335,-122.297747
1340658151,2.5,0.004,37.813347,-122.297748
1340658152,2.5,0.003,37.813345,-122.297752
1340658153,2.5,0.003,37.813343,-122.297753
1340658154,2.5,0.003,37.813342,-122.297755
1340658155,2.5,0.005,37.813338,-122.297758
1340658156,2.5,0.005,37.813337,-122.29776
1340658157,2.5,0.004,37.813337,-122.29776
1340658158,2.5,0.005,37.813332,-122.29776
1340658159,2.5,0.003,37.813332,-122.297758
1340658160,2.5,0.004,37.813335,-122.29776
1340658161,2.5,0.004,37.813337,-122.297773
1340658162,2.5,0.004,37.81333,-122.29779
1340658163,2.5,0.004,37.81332,-122.297807
1340658164,2.5,0.004,37.813315,-122.29782
1340658165,2.5,0.004,37.813312,-122.297825
1340658166,2.5,0.004,37.813308,-122.297828
1340658167,2.5,0.004,37.8133,-122.297855
1340658168,2.5,0.004,37.813293,-122.297867
1340658169,2.5,0.004,37.813298,-122.297843
1340658170,2.5,0.004,37.813303,-122.297815
1340658171,2.5,0.005,37.813308,-122.297783
1340658172,2.5,0.004,37.813312,-122.297757
1340658173,2.5,0.005,37.813322,-122.297728
1340658174,2.5,0.004,37.813325,-122.29771
1340658175,2.5,0.004,37.813322,-122.297688
1340658176,2.5,0.005,37.813313,-122.297675
1340658177,2.5,0.004,37.813298,-122.297682
1340658178,2.5,0.004,37.813288,-122.297697
1340658179,2.5,0.004,37.813295,-122.297703
1340658180,2.5,0.005,37.813302,-122.297702
1340658181,2.5,0.005,37.813303,-122.297705
1340658182,2.5,0.005,37.813302,-122.297708
1340658183,2.5,0.005,37.8133,-122.297713
1340658184,2.5,0.005,37.813295,-122.297722
1340658185,2.5,0.005,37.813292,-122.29773
1340658186,2.5,0.004,37.813287,-122.297737
1340658187,2.5,0.005,37.81328,-122.297745
1340658188,2.5,0.005,37.813273,-122.297753
1340658189,2.5,0.004,37.813268,-122.297762
1340658190,2.5,0.004,37.813262,-122.29777
1340658191,2.5,0.004,37.813255,-122.297778
1340658192,2.5,0.004,37.813248,-122.297788
1340658193,2.5,0.004,37.813245,-122.297803
1340658194,2.5,0.005,37.813245,-122.297822
1340658195,2.5,0.004,37.813237,-122.297833
1340658196,2.5,0.004,37.81323,-122.297828
1340658197,2.5,0.005,37.813222,-122.29782
1340658198,2.5,0.005,37.813212,-122.297823
1340658199,2.5,0.004,37.813202,-122.297827
1340658200,2.5,0.005,37.813192,-122.297845
1340658201,2.5,0.006,37.813185,-122.297855
1340658202,2.5,0.006,37.813193,-122.297865
1340658203,2.5,0.007,37.813193,-122.297873
1340658204,2.5,0.006,37.813187,-122.297882
1340658205,2.5,0.006,37.813183,-122.29789
1340658206,2.5,0.006,37.813178,-122.2979
1340658207,2.5,0.005,37.813175,-122.297908
1340658208,2.5,0.005,37.813175,-122.297918
1340658209,2.5,0.005,37.813177,-122.297927
1340658210,2.5,0.005,37.813177,-122.297938
1340658211,2.5,0.004,37.81317,-122.297947
1340658212,2.5,0.004,37.813167,-122.29796
1340658213,2.5,0.004,37.813157,-122.29797
1340658214,2.5,0.004,37.81315,-122.297978
1340658215,2.5,0.005,37.813143,-122.297987
1340658216,2.5,0.005,37.813138,-122.297992
1340658217,2.5,0.006,37.813128,-122.298002
1340658218,2.5,0.005,37.813123,-122.298023
1340658219,2.5,0.005,37.81312,-122.298033
1340658220,2.5,0.005,37.813118,-122.298048
1340658221,2.5,0.005,37.813117,-122.298062
1340658222,2.5,0.005,37.81311,-122.298075
1340658223,2.5,0.005,37.813105,-122.298082
1340658224,2.5,0.005,37.813097,-122.298097
1340658225,2.5,0.005,37.813088,-122.298108
1340658226,2.5,0.005,37.813083,-122.298117
1340658227,2.5,0.005,37.81308,-122.298128
1340658228,2.5,0.005,37.813075,-122.29814
1340658229,2.5,0.006,37.813068,-122.298153
1340658230,2.5,0.005,37.813055,-122.298175
1340658231,2.5,0.005,37.813045,-122.298187
1340658232,2.5,0.005,37.813032,-122.298197
1340658233,2.5,0.004,37.813017,-122.29822
1340658234,2.5,0.004,37.813003,-122.29823
1340658235,2.5,0.004,37.812992,-122.298247
1340658236,2.5,0.004,37.812983,-122.298255
1340658237,2.5,0.003,37.812968,-122.298263
1340658238,2.5,0.004,37.812957,-122.298275
1340658239,2.5,0.004,37.81295,-122.298277
1340658240,2.5,0.004,37.812942,-122.298288
1340658241,2.5,0.005,37.812938,-122.29829
1340658242,2.5,0.005,37.812928,-122.298303
1340658243,2.5,0.004,37.812922,-122.298317
1340658244,2.5,0.004,37.812912,-122.298322
1340658245,2.5,0.005,37.812905,-122.29833
1340658246,2.5,0.004,37.812898,-122.298342
1340658247,2.5,0.004,37.812893,-122.298352
1340658248,2.5,0.004,37.812885,-122.29836
1340658249,2.5,0.004,37.81287,-122.298372
1340658250,2.5,0.004,37.812858,-122.298378
1340658251,2.5,0.004,37.81285,-122.298392
1340658252,2.5,0.004,37.81284,-122.298388
1340658253,2.5,0.004,37.812835,-122.298382
1340658254,2.5,0.004,37.81283,-122.298373
1340658255,2.5,0.005,37.812823,-122.298365
1340658256,2.5,0.004,37.812817,-122.298358
1340658257,2.5,0.004,37.812807,-122.298358
1340658258,2.5,0.004,37.812795,-122.29836
1340658259,2.5,0.004,37.812778,-122.298367
1340658260,2.5,0.004,37.812755,-122.29838
1340658261,2.5,0.004,37.812737,-122.298392
1340658262,2.5,0.005,37.81272,-122.298405
1340658263,2.5,0.004,37.812707,-122.29841
1340658264,2.5,0.004,37.812693,-122.298417
1340658265,2.5,0.004,37.81268,-122.298425
1340658266,2.5,0.004,37.812673,-122.29843
1340658267,2.5,0.004,37.812665,-122.29844
1340658268,2.5,0.003,37.812653,-122.298445
1340658269,2.5,0.004,37.812642,-122.298455
1340658270,2.5,0.004,37.812632,-122.298458
1340658271,2.5,0.004,37.812627,-122.298463
1340658272,2.5,0.005,37.81262,-122.29847
1340658273,2.5,0.004,37.812622,-122.298465
1340658274,2.5,0.003,37.812622,-122.298477
1340658275,2.5,0.004,37.812612,-122.298485
1340658276,2.5,0.005,37.812603,-122.298502
1340658277,2.5,0.007,37.81259,-122.298513
1340658278,2.5,0.007,37.812575,-122.298535
1340658279,2.5,0.004,37.81256,-122.298547
1340658280,2.5,0.004,37.81255,-122.298552
1340658281,2.5,0.004,37.812537,-122.298553
1340658282,2.5,0.004,37.812523,-122.298555
1340658283,2.5,0.004,37.812517,-122.298552
1340658284,2.5,0.004,37.81251,-122.298557
1340658285,2.5,0.004,37.812498,-122.29857
1340658286,2.5,0.004,37.812488,-122.298577
1340658287,2.5,0.005,37.81247,-122.298588
1340658288,2.5,0.004,37.812465,-122.298582
1340658289,2.5,0.004,37.81246,-122.298582
1340658290,2.5,0.004,37.812458,-122.298577
1340658291,2.5,0.004,37.812453,-122.298572
1340658292,2.5,0.004,37.812447,-122.298567
1340658293,2.5,0.004,37.812435,-122.298578
1340658294,2.5,0.004,37.812425,-122.298588
1340658295,2.5,0.004,37.812417,-122.298597
1340658296,2.5,0.004,37.812408,-122.298603
1340658297,2.5,0.004,37.812398,-122.298608
1340658298,2.5,0.004,37.812395,-122.298615
1340658299,2.5,0.004,37.812392,-122.298618
1340658300,2.5,0.004,37.812382,-122.29863
1340658301,2.5,0.004,37.81238,-122.298638
1340658302,2.5,0.004,37.81237,-122.298655
1340658303,2.5,0.004,37.812367,-122.298667
1340658304,2.5,0.005,37.812363,-122.298675
1340658305,2.5,0.008,37.812362,-122.298685
1340658306,2.5,0.005,37.812357,-122.298693
1340658307,2.5,0.008,37.812358,-122.298708
1340658308,2.5,0.012,37.812352,-122.298727
1340658309,2.5,0.008,37.812347,-122.298743
1340658310,2.5,0.007,37.812342,-122.298753
1340658311,2.5,0.006,37.812333,-122.298765
1340658312,2.5,0.005,37.812328,-122.298765
1340658313,2.5,0.006,37.81232,-122.298765
1340658314,2.5,0.006,37.812312,-122.298767
1340658315,2.5,0.018,37.812298,-122.298768
1340658316,2.5,0.021,37.812287,-122.298765
1340658317,2.5,0.01,37.812277,-122.29876
1340658318,2.5,0.009,37.812262,-122.298762
1340658319,2.5,0.008,37.812253,-122.298763
1340658320,2.5,0.005,37.812252,-122.29876
1340658321,2.5,0.004,37.81225,-122.298757
1340658322,2.5,0.004,37.81224,-122.29876
1340658323,2.5,0.004,37.812228,-122.29876
1340658324,2.5,0.004,37.812217,-122.29876
1340658325,2.5,0.004,37.812205,-122.298762
1340658326,2.5,0.004,37.812197,-122.29877
1340658327,2.5,0.004,37.812187,-122.298783
1340658328,2.5,0.004,37.812178,-122.298795
1340658329,2.5,0.004,37.81217,-122.298803
1340658330,2.5,0.004,37.812168,-122.298807
1340658331,2.5,0.004,37.812167,-122.298805
1340658332,2.5,0.003,37.812153,-122.298807
1340658333,2.5,0.003,37.812145,-122.298812
