utc,filter,pm,lat,lon
1345656184,2.5,0.013,37.800607,-122.31012
1345656185,2.5,0.012,37.800548,-122.309945
1345656186,2.5,0.01,37.800492,-122.309775
1345656187,2.5,0.01,37.800437,-122.309608
1345656188,2.5,0.01,37.800383,-122.309443
1345656189,2.5,0.011,37.80033,-122.309278
1345656190,2.5,0.012,37.800278,-122.309112
1345656191,2.5,0.011,37.800223,-122.308945
1345656192,2.5,0.011,37.80017,-122.30878
1345656193,2.5,0.011,37.800117,-122.308615
1345656194,2.5,0.01,37.800065,-122.308452
1345656195,2.5,0.01,37.800013,-122.308288
1345656196,2.5,0.01,37.79996,-122.308128
1345656197,2.5,0.01,37.799905,-122.30797
1345656198,2.5,0.01,37.79985,-122.307828
1345656199,2.5,0.01,37.799797,-122.307692
1345656200,2.5,0.01,37.79975,-122.307552
1345656201,2.5,0.01,37.799708,-122.307422
1345656202,2.5,0.01,37.79967,-122.307295
1345656203,2.5,0.01,37.799627,-122.307183
1345656204,2.5,0.01,37.799587,-122.307083
1345656205,2.5,0.009,37.799562,-122.307003
1345656206,2.5,0.01,37.799542,-122.306937
1345656207,2.5,0.009,37.799532,-122.306893
1345656208,2.5,0.01,37.799528,-122.306858
1345656209,2.5,0.01,37.79953,-122.306843
1345656210,2.5,0.009,37.799523,-122.306823
1345656211,2.5,0.008,37.79952,-122.306815
1345656212,2.5,0.009,37.799517,-122.306805
1345656213,2.5,0.01,37.799512,-122.306802
1345656214,2.5,0.01,37.799512,-122.306803
1345656215,2.5,0.01,37.799502,-122.30682
1345656216,2.5,0.009,37.79949,-122.306827
1345656217,2.5,0.009,37.799487,-122.306825
1345656218,2.5,0.009,37.79948,-122.306823
1345656219,2.5,0.009,37.799485,-122.306818
1345656220,2.5,0.008,37.799492,-122.306798
1345656221,2.5,0.01,37.799518,-122.30679
1345656222,2.5,0.01,37.799568,-122.306795
1345656223,2.5,0.01,37.799615,-122.306827
1345656224,2.5,0.011,37.799665,-122.306877
1345656225,2.5,0.009,37.799697,-122.306952
1345656226,2.5,0.01,37.799753,-122.307013
1345656227,2.5,0.01,37.799777,-122.307132
1345656228,2.5,0.01,37.799812,-122.307237
1345656229,2.5,0.01,37.799848,-122.30736
1345656230,2.5,0.009,37.799892,-122.307482
1345656231,2.5,0.009,37.799938,-122.307623
1345656232,2.5,0.009,37.799988,-122.307765
1345656233,2.5,0.009,37.800042,-122.30791
1345656234,2.5,0.009,37.800095,-122.308067
1345656235,2.5,0.008,37.800153,-122.308223
1345656236,2.5,0.007,37.800202,-122.308402
1345656237,2.5,0.007,37.800253,-122.308575
1345656238,2.5,0.009,37.8003,-122.308762
1345656239,2.5,0.009,37.800328,-122.308968
1345656240,2.5,0.009,37.800377,-122.309173
1345656241,2.5,0.008,37.800428,-122.30935
1345656242,2.5,0.008,37.800477,-122.309537
1345656243,2.5,0.009,37.800533,-122.309717
1345656244,2.5,0.01,37.800588,-122.309898
1345656245,2.5,0.008,37.800643,-122.310087
1345656246,2.5,0.008,37.800688,-122.310273
1345656247,2.5,0.009,37.800745,-122.310455
