utc,filter,pm,lat,lon
1277854517,10.0,0.023,37.813295,-122.297687
1277854518,10.0,0.024,37.813297,-122.297683
1277854519,10.0,0.028,37.813308,-122.297673
1277854520,10.0,0.027,37.813308,-122.297675
1277854521,10.0,0.022,37.813308,-122.29769
1277854522,10.0,0.023,37.813308,-122.297687
1277854523,10.0,0.024,37.813313,-122.297685
1277854524,10.0,0.025,37.813315,-122.297687
1277854525,10.0,0.023,37.813315,-122.297687
1277854526,10.0,0.025,37.81331,-122.297672
1277854527,10.0,0.024,37.813303,-122.297673
1277854528,10.0,0.022,37.813302,-122.297668
1277854529,10.0,0.022,37.813298,-122.297662
1277854530,10.0,0.022,37.813297,-122.29765
1277854531,10.0,0.02,37.813307,-122.297632
1277854532,10.0,0.021,37.813317,-122.297618
1277854533,10.0,0.024,37.813325,-122.297605
1277854534,10.0,0.027,37.813332,-122.297595
1277854535,10.0,0.023,37.813332,-122.297587
1277854536,10.0,0.023,37.813342,-122.297582
1277854537,10.0,0.025,37.813345,-122.297582
1277854538,10.0,0.024,37.813335,-122.29759
1277854539,10.0,0.026,37.813328,-122.297598
1277854540,10.0,0.027,37.81332,-122.297608
1277854541,10.0,0.023,37.813313,-122.297613
1277854542,10.0,0.02,37.813313,-122.297612
1277854543,10.0,0.029,37.813312,-122.297613
1277854544,10.0,0.028,37.813315,-122.297612
1277854545,10.0,0.022,37.813317,-122.297612
1277854546,10.0,0.024,37.813325,-122.297598
1277854547,10.0,0.024,37.813327,-122.297593
1277854548,10.0,0.026,37.813328,-122.297593
1277854549,10.0,0.024,37.813327,-122.297595
1277854550,10.0,0.026,37.813327,-122.297595
1277854551,10.0,0.028,37.813322,-122.297597
1277854552,10.0,0.025,37.81332,-122.2976
1277854553,10.0,0.026,37.813322,-122.2976
1277854554,10.0,0.024,37.813323,-122.2976
1277854555,10.0,0.024,37.813325,-122.2976
1277854556,10.0,0.028,37.813332,-122.297597
1277854557,10.0,0.033,37.813333,-122.297598
1277854558,10.0,0.025,37.813335,-122.297598
1277854559,10.0,0.024,37.813333,-122.297592
1277854560,10.0,0.022,37.813335,-122.297588
1277854561,10.0,0.024,37.813335,-122.297583
1277854562,10.0,0.029,37.81333,-122.297587
1277854563,10.0,0.027,37.813332,-122.297587
1277854564,10.0,0.024,37.813333,-122.297582
1277854565,10.0,0.024,37.813337,-122.297577
1277854566,10.0,0.206,37.813358,-122.297557
1277854567,10.0,0.219,37.813363,-122.29755
1277854568,10.0,0.028,37.813362,-122.297552
1277854569,10.0,0.022,37.813355,-122.297557
1277854570,10.0,0.018,37.813345,-122.297565
1277854571,10.0,0.024,37.813338,-122.297567
1277854572,10.0,0.028,37.813335,-122.297565
1277854573,10.0,0.029,37.813335,-122.297568
1277854574,10.0,0.026,37.813338,-122.29757
1277854575,10.0,0.025,37.813352,-122.297567
1277854576,10.0,0.026,37.813368,-122.297567
1277854577,10.0,0.028,37.813363,-122.297575
1277854578,10.0,0.024,37.81335,-122.297582
1277854579,10.0,0.027,37.813338,-122.297592
1277854580,10.0,0.027,37.81332,-122.297592
1277854581,10.0,0.025,37.813305,-122.297593
1277854582,10.0,0.023,37.813295,-122.297595
1277854583,10.0,0.024,37.813287,-122.297593
1277854584,10.0,0.025,37.81328,-122.297583
1277854585,10.0,0.03,37.813275,-122.297573
1277854586,10.0,0.032,37.813268,-122.297567
1277854587,10.0,0.028,37.813262,-122.297565
1277854588,10.0,0.026,37.813263,-122.297558
1277854589,10.0,0.026,37.813267,-122.297553
1277854590,10.0,0.027,37.813257,-122.297548
1277854591,10.0,0.027,37.813255,-122.297537
1277854592,10.0,0.024,37.813262,-122.29752
1277854593,10.0,0.023,37.813255,-122.29751
1277854594,10.0,0.026,37.813253,-122.297495
1277854595,10.0,0.028,37.81325,-122.297487
