utc,filter,pm,lat,lon
1323292157,2.5,0.08,37.81338,-122.297703
1323292158,2.5,0.08,37.813403,-122.297682
1323292159,2.5,0.078,37.813422,-122.297663
1323292160,2.5,0.077,37.81341,-122.297672
1323292161,2.5,0.077,37.813322,-122.297762
1323292162,2.5,0.078,37.813198,-122.297895
1323292163,2.5,0.079,37.813105,-122.297995
1323292164,2.5,0.075,37.813103,-122.297997
1323292165,2.5,0.075,37.813092,-122.298003
1323292166,2.5,0.077,37.81304,-122.298053
1323292167,2.5,0.075,37.813033,-122.298047
1323292168,2.5,0.075,37.813033,-122.29803
1323292169,2.5,0.074,37.813035,-122.298028
1323292170,2.5,0.073,37.813032,-122.298028
1323292171,2.5,0.074,37.813047,-122.298015
1323292172,2.5,0.074,37.81306,-122.298002
1323292173,2.5,0.076,37.813087,-122.297962
1323292174,2.5,0.076,37.813068,-122.297988
1323292175,2.5,0.074,37.813038,-122.298042
1323292176,2.5,0.073,37.813035,-122.298047
1323292177,2.5,0.075,37.813088,-122.29797
1323292178,2.5,0.081,37.813112,-122.297932
1323292179,2.5,0.077,37.813092,-122.297952
1323292180,2.5,0.074,37.813062,-122.297988
1323292181,2.5,0.073,37.813045,-122.298008
1323292182,2.5,0.073,37.813018,-122.298042
1323292183,2.5,0.071,37.813017,-122.29804
1323292184,2.5,0.071,37.81303,-122.29802
1323292185,2.5,0.071,37.813033,-122.298015
1323292186,2.5,0.07,37.813005,-122.298052
1323292187,2.5,0.072,37.813037,-122.29802
1323292188,2.5,0.074,37.813042,-122.298017
1323292189,2.5,0.076,37.81302,-122.298047
1323292190,2.5,0.073,37.81299,-122.298072
1323292191,2.5,0.071,37.813002,-122.298032
1323292192,2.5,0.074,37.813047,-122.297963
1323292193,2.5,0.074,37.813047,-122.297935
1323292194,2.5,0.074,37.813037,-122.297915
1323292195,2.5,0.073,37.813038,-122.297885
1323292196,2.5,0.073,37.813047,-122.297853
1323292197,2.5,0.072,37.81302,-122.297865
1323292198,2.5,0.073,37.812998,-122.297875
1323292199,2.5,0.072,37.813007,-122.297848
1323292200,2.5,0.072,37.812993,-122.297842
1323292201,2.5,0.07,37.81299,-122.297818
1323292202,2.5,0.07,37.813003,-122.297777
1323292203,2.5,0.072,37.813055,-122.29768
1323292204,2.5,0.072,37.813023,-122.297692
1323292205,2.5,0.071,37.81302,-122.297672
1323292206,2.5,0.072,37.812987,-122.297687
1323292207,2.5,0.073,37.812938,-122.297723
1323292208,2.5,0.07,37.812952,-122.297688
1323292209,2.5,0.07,37.812998,-122.297627
1323292210,2.5,0.072,37.813025,-122.297587
1323292211,2.5,0.074,37.812992,-122.297612
1323292212,2.5,0.075,37.81297,-122.29762
1323292213,2.5,0.074,37.812957,-122.29761
1323292214,2.5,0.074,37.813038,-122.297488
1323292215,2.5,0.074,37.813025,-122.297483
1323292216,2.5,0.075,37.812975,-122.297532
1323292217,2.5,0.073,37.812903,-122.297593
1323292218,2.5,0.073,37.812922,-122.297548
1323292219,2.5,0.074,37.812967,-122.297465
1323292220,2.5,0.072,37.812888,-122.29753
1323292221,2.5,0.071,37.812795,-122.297605
1323292222,2.5,0.069,37.812735,-122.297648
1323292223,2.5,0.071,37.812747,-122.297618
1323292224,2.5,0.072,37.812732,-122.297613
1323292225,2.5,0.073,37.812783,-122.29753
1323292226,2.5,0.072,37.81281,-122.297478
1323292227,2.5,0.07,37.8128,-122.297475
1323292228,2.5,0.072,37.812792,-122.297473
1323292229,2.5,0.074,37.812785,-122.297467
1323292230,2.5,0.069,37.812817,-122.297408
1323292231,2.5,0.07,37.812897,-122.29729
1323292232,2.5,0.07,37.812982,-122.297165
1323292233,2.5,0.069,37.813068,-122.297033
1323292234,2.5,0.071,37.813095,-122.296983
1323292235,2.5,0.073,37.813128,-122.296918
1323292236,2.5,0.071,37.813123,-122.296905
1323292237,2.5,0.072,37.81305,-122.296977
1323292238,2.5,0.075,37.813023,-122.296992
1323292239,2.5,0.071,37.813025,-122.296968
1323292240,2.5,0.07,37.81305,-122.296915
1323292241,2.5,0.068,37.813003,-122.29695
1323292242,2.5,0.072,37.812955,-122.296988
1323292243,2.5,0.076,37.812843,-122.297097
1323292244,2.5,0.074,37.812778,-122.297152
1323292245,2.5,0.073,37.812748,-122.297152
1323292246,2.5,0.071,37.812727,-122.297143
1323292247,2.5,0.071,37.81276,-122.297067
1323292248,2.5,0.075,37.812772,-122.297032
1323292249,2.5,0.074,37.812813,-122.296965
1323292250,2.5,0.071,37.81283,-122.296925
1323292251,2.5,0.072,37.812902,-122.296813
1323292252,2.5,0.071,37.812878,-122.296817
1323292253,2.5,0.07,37.812872,-122.296797
1323292254,2.5,0.07,37.812857,-122.296783
1323292255,2.5,0.073,37.812857,-122.296767
1323292256,2.5,0.075,37.812853,-122.296753
1323292257,2.5,0.075,37.81285,-122.296745
1323292258,2.5,0.075,37.812857,-122.29674
1323292259,2.5,0.072,37.812853,-122.296733
1323292260,2.5,0.073,37.812848,-122.29672
1323292261,2.5,0.073,37.812838,-122.296715
1323292262,2.5,0.071,37.812833,-122.296703
1323292263,2.5,0.071,37.812828,-122.296692
1323292264,2.5,0.069,37.81282,-122.296673
1323292265,2.5,0.072,37.81281,-122.29666
1323292266,2.5,0.074,37.812805,-122.296645
1323292267,2.5,0.072,37.812795,-122.296633
1323292268,2.5,0.072,37.812785,-122.296615
1323292269,2.5,0.072,37.812778,-122.2966
1323292270,2.5,0.076,37.812763,-122.296585
1323292271,2.5,0.08,37.812753,-122.296573
1323292272,2.5,0.074,37.812743,-122.296567
1323292273,2.5,0.07,37.812737,-122.296558
1323292274,2.5,0.072,37.812732,-122.296542
1323292275,2.5,0.073,37.812728,-122.296523
1323292276,2.5,0.074,37.812727,-122.296513
1323292277,2.5,0.076,37.812718,-122.296512
1323292278,2.5,0.075,37.812708,-122.296498
1323292279,2.5,0.072,37.812705,-122.296478
1323292280,2.5,0.073,37.812703,-122.296458
1323292281,2.5,0.073,37.812695,-122.296442
1323292282,2.5,0.072,37.812682,-122.296442
1323292283,2.5,0.075,37.81268,-122.296407
1323292284,2.5,0.075,37.81268,-122.296383
1323292285,2.5,0.073,37.812682,-122.296363
1323292286,2.5,0.074,37.81268,-122.296343
1323292287,2.5,0.072,37.812675,-122.29631
1323292288,2.5,0.071,37.812665,-122.296288
1323292289,2.5,0.071,37.812658,-122.296267
1323292290,2.5,0.072,37.812645,-122.29625
1323292291,2.5,0.072,37.81263,-122.29624
1323292292,2.5,0.072,37.81262,-122.296227
1323292293,2.5,0.071,37.81261,-122.296218
1323292294,2.5,0.071,37.812598,-122.29621
1323292295,2.5,0.07,37.812587,-122.29621
1323292296,2.5,0.07,37.812577,-122.296205
1323292297,2.5,0.072,37.812572,-122.296193
1323292298,2.5,0.071,37.812568,-122.296165
1323292299,2.5,0.07,37.812568,-122.29615
1323292300,2.5,0.072,37.812565,-122.29614
