utc,filter,pm,lat,lon
1308165213,2.5,0.038,37.813507,-122.297685
1308165214,2.5,0.037,37.813417,-122.297667
1308165215,2.5,0.035,37.813253,-122.297647
1308165216,2.5,0.036,37.813413,-122.29766
1308165217,2.5,0.035,37.813508,-122.297625
1308165218,2.5,0.033,37.813382,-122.297623
1308165219,2.5,0.033,37.813348,-122.297545
1308165220,2.5,0.033,37.813447,-122.297672
1308165221,2.5,0.032,37.813418,-122.297665
1308165222,2.5,0.033,37.81343,-122.297653
1308165223,2.5,0.034,37.813445,-122.297647
1308165224,2.5,0.034,37.81352,-122.29771
1308165225,2.5,0.034,37.813683,-122.297767
1308165226,2.5,0.033,37.81359,-122.297782
1308165227,2.5,0.034,37.813477,-122.297768
1308165228,2.5,0.033,37.813518,-122.297723
1308165229,2.5,0.035,37.813483,-122.297703
1308165230,2.5,0.036,37.81354,-122.297765
1308165231,2.5,0.035,37.813645,-122.297855
1308165232,2.5,0.032,37.813815,-122.29797
1308165233,2.5,0.034,37.814035,-122.298112
1308165234,2.5,0.035,37.814223,-122.298237
1308165235,2.5,0.034,37.814305,-122.298295
1308165236,2.5,0.034,37.814332,-122.298318
1308165237,2.5,0.032,37.814355,-122.298342
1308165238,2.5,0.034,37.81426,-122.298293
1308165239,2.5,0.036,37.814157,-122.298237
1308165240,2.5,0.035,37.814213,-122.298268
1308165241,2.5,0.033,37.814208,-122.298267
1308165242,2.5,0.033,37.814172,-122.298247
1308165243,2.5,0.037,37.813215,-122.298125
1308165244,2.5,0.036,37.813222,-122.29808
1308165245,2.5,0.032,37.813222,-122.298077
1308165246,2.5,0.034,37.813227,-122.298043
1308165247,2.5,0.034,37.813232,-122.298015
1308165248,2.5,0.034,37.813243,-122.297977
1308165249,2.5,0.036,37.813248,-122.297955
1308165250,2.5,0.035,37.813252,-122.297942
1308165251,2.5,0.034,37.813257,-122.297918
1308165252,2.5,0.036,37.813262,-122.2979
1308165253,2.5,0.035,37.813272,-122.297878
1308165254,2.5,0.041,37.813277,-122.297858
1308165255,2.5,0.043,37.81328,-122.297843
1308165256,2.5,0.043,37.813285,-122.297828
1308165257,2.5,0.041,37.813288,-122.297813
1308165258,2.5,0.044,37.813293,-122.297798
1308165259,2.5,0.042,37.8133,-122.29778
1308165260,2.5,0.043,37.813308,-122.297758
1308165261,2.5,0.042,37.813313,-122.297748
1308165262,2.5,0.041,37.81332,-122.297737
1308165263,2.5,0.039,37.813323,-122.297728
1308165264,2.5,0.037,37.813328,-122.297722
1308165265,2.5,0.039,37.81333,-122.297715
1308165266,2.5,0.037,37.813332,-122.297713
1308165267,2.5,0.037,37.813333,-122.297708
1308165268,2.5,0.035,37.813335,-122.297702
1308165269,2.5,0.031,37.813337,-122.297697
1308165270,2.5,0.029,37.813337,-122.297693
1308165271,2.5,0.029,37.813335,-122.297697
1308165272,2.5,0.029,37.813337,-122.2977
1308165273,2.5,0.029,37.813337,-122.297705
1308165274,2.5,0.029,37.81334,-122.297707
1308165275,2.5,0.03,37.81334,-122.29771
1308165276,2.5,0.032,37.813338,-122.29772
1308165277,2.5,0.033,37.813338,-122.297727
1308165278,2.5,0.032,37.813328,-122.297735
1308165279,2.5,0.032,37.81332,-122.297723
1308165280,2.5,0.034,37.813318,-122.297707
1308165281,2.5,0.033,37.813315,-122.297688
1308165282,2.5,0.031,37.813313,-122.297673
1308165283,2.5,0.032,37.813315,-122.29766
1308165284,2.5,0.031,37.81331,-122.297647
1308165285,2.5,0.032,37.813308,-122.29763
1308165286,2.5,0.034,37.813307,-122.297622
1308165287,2.5,0.034,37.813302,-122.297607
1308165288,2.5,0.033,37.813295,-122.297592
1308165289,2.5,0.033,37.813288,-122.297577
1308165290,2.5,0.032,37.813285,-122.297557
1308165291,2.5,0.032,37.81328,-122.297542
1308165292,2.5,0.031,37.813273,-122.297528
1308165293,2.5,0.032,37.813267,-122.29752
1308165294,2.5,0.031,37.81326,-122.297507
1308165295,2.5,0.03,37.813253,-122.297492
1308165296,2.5,0.032,37.813248,-122.297478
1308165297,2.5,0.032,37.813243,-122.297467
