utc,filter,pm,lat,lon
1357861814,2.5,0.005,37.813392,-122.297712
1357861815,2.5,0.005,37.813388,-122.297718
1357861816,2.5,0.005,37.813405,-122.297713
1357861817,2.5,0.005,37.813398,-122.29772
1357861818,2.5,0.005,37.813385,-122.297723
1357861819,2.5,0.004,37.813372,-122.297723
1357861820,2.5,0.005,37.813358,-122.297715
1357861821,2.5,0.005,37.813357,-122.297708
1357861822,2.5,0.004,37.813355,-122.2977
1357861823,2.5,0.003,37.813345,-122.297687
1357861824,2.5,0.004,37.813342,-122.297675
1357861825,2.5,0.005,37.813332,-122.297673
1357861826,2.5,0.005,37.813333,-122.297672
1357861827,2.5,0.005,37.81335,-122.297668
1357861828,2.5,0.004,37.813352,-122.297667
1357861829,2.5,0.005,37.813352,-122.297665
1357861830,2.5,0.004,37.813355,-122.297663
1357861831,2.5,0.004,37.813355,-122.297662
1357861832,2.5,0.005,37.813353,-122.297662
1357861833,2.5,0.006,37.813348,-122.29766
1357861834,2.5,0.005,37.813342,-122.29766
1357861835,2.5,0.005,37.813328,-122.297662
1357861836,2.5,0.004,37.813347,-122.297648
1357861837,2.5,0.005,37.813317,-122.297645
1357861838,2.5,0.006,37.813288,-122.297638
1357861839,2.5,0.005,37.813265,-122.297627
1357861840,2.5,0.005,37.813258,-122.297617
1357861841,2.5,0.004,37.813258,-122.297607
1357861842,2.5,0.005,37.81326,-122.297595
1357861843,2.5,0.004,37.81326,-122.297583
1357861844,2.5,0.004,37.813255,-122.297577
1357861845,2.5,0.005,37.813243,-122.297565
1357861846,2.5,0.006,37.813247,-122.297552
1357861847,2.5,0.005,37.813247,-122.297538
1357861848,2.5,0.005,37.813237,-122.297522
1357861849,2.5,0.004,37.813228,-122.297507
1357861850,2.5,0.004,37.813228,-122.297493
1357861851,2.5,0.004,37.813227,-122.297482
1357861852,2.5,0.004,37.813233,-122.29747
1357861853,2.5,0.003,37.813237,-122.297457
1357861854,2.5,0.003,37.813238,-122.297447
1357861855,2.5,0.005,37.813222,-122.29744
1357861856,2.5,0.004,37.813212,-122.297428
1357861857,2.5,0.004,37.813207,-122.29742
1357861858,2.5,0.005,37.813195,-122.29741
1357861859,2.5,0.004,37.813182,-122.297402
1357861860,2.5,0.005,37.813177,-122.29739
1357861861,2.5,0.005,37.813177,-122.297375
1357861862,2.5,0.004,37.813178,-122.29736
1357861863,2.5,0.004,37.81317,-122.297345
1357861864,2.5,0.005,37.813168,-122.29733
