utc,filter,pm,lat,lon
1320167636,2.5,0.025,37.813382,-122.297678
1320167637,2.5,0.025,37.813382,-122.297678
1320167638,2.5,0.025,37.813382,-122.297678
1320167639,2.5,0.026,37.81338,-122.297675
1320167640,2.5,0.025,37.813378,-122.29767
1320167641,2.5,0.024,37.813377,-122.297668
1320167642,2.5,0.025,37.813375,-122.297668
1320167643,2.5,0.025,37.813377,-122.297668
1320167644,2.5,0.026,37.813378,-122.297667
1320167645,2.5,0.027,37.813375,-122.297672
1320167646,2.5,0.026,37.81337,-122.297673
1320167647,2.5,0.024,37.81337,-122.29767
1320167648,2.5,0.026,37.813368,-122.297662
1320167649,2.5,0.028,37.81337,-122.297658
1320167650,2.5,0.029,37.813358,-122.297667
1320167651,2.5,0.027,37.813355,-122.29767
1320167652,2.5,0.028,37.813357,-122.297672
1320167653,2.5,0.028,37.813358,-122.297663
1320167654,2.5,0.028,37.813357,-122.29766
1320167655,2.5,0.026,37.813357,-122.297655
1320167656,2.5,0.026,37.813353,-122.297647
1320167657,2.5,0.025,37.813353,-122.297647
1320167658,2.5,0.027,37.813355,-122.297648
1320167659,2.5,0.028,37.813358,-122.297643
1320167660,2.5,0.028,37.813357,-122.297635
1320167661,2.5,0.027,37.813352,-122.297635
1320167662,2.5,0.029,37.81335,-122.297638
1320167663,2.5,0.028,37.81335,-122.29764
1320167664,2.5,0.029,37.81335,-122.297642
1320167665,2.5,0.027,37.813352,-122.297643
1320167666,2.5,0.025,37.813355,-122.297643
1320167667,2.5,0.026,37.813348,-122.297645
1320167668,2.5,0.028,37.813345,-122.297647
1320167669,2.5,0.027,37.81335,-122.297652
1320167670,2.5,0.027,37.813353,-122.297652
1320167671,2.5,0.031,37.813357,-122.297648
1320167672,2.5,0.032,37.813363,-122.297642
1320167673,2.5,0.029,37.813362,-122.297645
1320167674,2.5,0.026,37.81336,-122.297647
1320167675,2.5,0.028,37.813362,-122.297647
1320167676,2.5,0.029,37.813362,-122.297647
1320167677,2.5,0.029,37.813363,-122.297648
1320167678,2.5,0.029,37.813367,-122.297648
1320167679,2.5,0.028,37.813368,-122.29765
1320167680,2.5,0.029,37.81337,-122.29765
1320167681,2.5,0.029,37.813373,-122.297652
1320167682,2.5,0.03,37.813372,-122.297655
1320167683,2.5,0.028,37.813372,-122.297658
1320167684,2.5,0.029,37.813373,-122.29766
1320167685,2.5,0.03,37.813373,-122.297662
1320167686,2.5,0.029,37.813373,-122.297662
1320167687,2.5,0.028,37.81337,-122.297665
1320167688,2.5,0.027,37.813372,-122.297665
1320167689,2.5,0.025,37.813373,-122.297663
1320167690,2.5,0.025,37.813377,-122.297663
1320167691,2.5,0.027,37.813378,-122.297665
1320167692,2.5,0.028,37.813378,-122.297668
1320167693,2.5,0.026,37.813382,-122.297667
1320167694,2.5,0.029,37.81338,-122.297665
1320167695,2.5,0.027,37.813383,-122.29766
1320167696,2.5,0.026,37.813383,-122.297658
1320167697,2.5,0.028,37.81338,-122.297658
1320167698,2.5,0.025,37.813377,-122.297665
1320167699,2.5,0.026,37.813377,-122.297667
1320167700,2.5,0.028,37.813375,-122.297667
1320167701,2.5,0.028,37.813375,-122.297668
1320167702,2.5,0.028,37.813375,-122.29767
1320167703,2.5,0.029,37.813375,-122.29767
1320167704,2.5,0.03,37.813373,-122.297672
1320167705,2.5,0.03,37.81337,-122.297668
1320167706,2.5,0.028,37.813368,-122.297668
1320167707,2.5,0.026,37.813367,-122.297668
1320167708,2.5,0.027,37.813365,-122.297668
1320167709,2.5,0.027,37.813363,-122.297667
1320167710,2.5,0.028,37.813362,-122.297665
1320167711,2.5,0.029,37.81336,-122.297665
1320167712,2.5,0.03,37.81335,-122.29767
1320167713,2.5,0.027,37.813345,-122.297667
1320167714,2.5,0.027,37.81334,-122.297657
1320167715,2.5,0.027,37.813333,-122.29765
1320167716,2.5,0.028,37.81333,-122.29764
1320167717,2.5,0.027,37.813323,-122.297627
1320167718,2.5,0.028,37.813317,-122.297613
1320167719,2.5,0.027,37.81331,-122.297602
1320167720,2.5,0.028,37.813298,-122.297595
1320167721,2.5,0.028,37.813293,-122.297587
1320167722,2.5,0.026,37.813287,-122.297577
1320167723,2.5,0.027,37.813278,-122.29757
1320167724,2.5,0.025,37.813275,-122.297557
1320167725,2.5,0.026,37.81327,-122.297547
1320167726,2.5,0.029,37.813263,-122.297535
1320167727,2.5,0.03,37.813258,-122.297523
1320167728,2.5,0.032,37.813253,-122.297512
1320167729,2.5,0.03,37.813248,-122.2975
1320167730,2.5,0.026,37.813242,-122.297492
1320167731,2.5,0.027,37.813237,-122.297478
1320167732,2.5,0.026,37.813232,-122.29747
1320167733,2.5,0.029,37.813225,-122.29746
1320167734,2.5,0.029,37.813218,-122.297448
1320167735,2.5,0.027,37.813203,-122.297447
1320167736,2.5,0.027,37.813197,-122.297438
1320167737,2.5,0.027,37.81319,-122.297428
1320167738,2.5,0.026,37.813185,-122.297415
1320167739,2.5,0.026,37.813182,-122.297402
1320167740,2.5,0.026,37.813173,-122.29739
1320167741,2.5,0.029,37.813163,-122.29738
1320167742,2.5,0.028,37.813155,-122.297373
1320167743,2.5,0.027,37.813145,-122.297367
1320167744,2.5,0.027,37.813143,-122.297362
1320167745,2.5,0.031,37.813138,-122.297353
1320167746,2.5,0.031,37.813132,-122.297343
1320167747,2.5,0.026,37.813127,-122.297332
1320167748,2.5,0.026,37.813115,-122.297328
1320167749,2.5,0.027,37.813105,-122.297325
1320167750,2.5,0.026,37.813098,-122.297312
1320167751,2.5,0.026,37.813092,-122.297295
1320167752,2.5,0.03,37.813087,-122.297278
1320167753,2.5,0.034,37.813082,-122.29726
1320167754,2.5,0.029,37.813078,-122.297248
1320167755,2.5,0.029,37.813075,-122.297233
1320167756,2.5,0.028,37.813073,-122.29722
1320167757,2.5,0.028,37.813072,-122.297205
1320167758,2.5,0.028,37.81307,-122.297192
1320167759,2.5,0.028,37.813065,-122.297178
1320167760,2.5,0.028,37.81306,-122.297163
1320167761,2.5,0.026,37.813055,-122.297148
1320167762,2.5,0.026,37.813035,-122.297142
1320167763,2.5,0.029,37.813022,-122.297128
1320167764,2.5,0.028,37.813017,-122.297112
1320167765,2.5,0.026,37.813008,-122.2971
1320167766,2.5,0.027,37.813003,-122.297088
1320167767,2.5,0.028,37.812998,-122.297075
1320167768,2.5,0.027,37.812995,-122.297058
1320167769,2.5,0.026,37.812992,-122.297042
1320167770,2.5,0.028,37.812987,-122.297027
1320167771,2.5,0.029,37.812982,-122.297018
1320167772,2.5,0.028,37.812978,-122.297008
1320167773,2.5,0.027,37.812977,-122.29699
1320167774,2.5,0.028,37.812973,-122.296975
1320167775,2.5,0.03,37.81297,-122.296962
1320167776,2.5,0.029,37.812967,-122.296948
1320167777,2.5,0.031,37.812958,-122.296945
1320167778,2.5,0.031,37.81295,-122.296938
1320167779,2.5,0.028,37.81294,-122.29693
1320167780,2.5,0.028,37.812935,-122.296918
1320167781,2.5,0.028,37.812932,-122.296907
1320167782,2.5,0.027,37.81293,-122.296893
1320167783,2.5,0.026,37.812925,-122.296877
1320167784,2.5,0.026,37.812918,-122.296865
1320167785,2.5,0.026,37.812915,-122.296853
1320167786,2.5,0.028,37.81291,-122.29684
1320167787,2.5,0.028,37.812907,-122.296827
1320167788,2.5,0.028,37.812902,-122.296815
1320167789,2.5,0.029,37.812897,-122.296805
1320167790,2.5,0.028,37.812892,-122.296792
1320167791,2.5,0.025,37.812885,-122.29678
1320167792,2.5,0.027,37.812882,-122.296768
1320167793,2.5,0.028,37.812878,-122.296757
1320167794,2.5,0.028,37.812875,-122.296742
1320167795,2.5,0.026,37.812873,-122.296733
1320167796,2.5,0.026,37.81287,-122.296723
1320167797,2.5,0.026,37.812867,-122.296713
1320167798,2.5,0.026,37.812863,-122.296702
1320167799,2.5,0.027,37.812858,-122.296688
1320167800,2.5,0.026,37.812853,-122.296677
1320167801,2.5,0.027,37.812843,-122.296663
1320167802,2.5,0.026,37.812832,-122.296662
1320167803,2.5,0.027,37.812823,-122.296655
1320167804,2.5,0.028,37.81282,-122.29664
1320167805,2.5,0.027,37.812812,-122.296633
1320167806,2.5,0.027,37.812805,-122.296623
1320167807,2.5,0.027,37.812802,-122.296613
1320167808,2.5,0.027,37.812793,-122.296608
1320167809,2.5,0.027,37.812787,-122.296595
1320167810,2.5,0.026,37.81278,-122.296583
1320167811,2.5,0.028,37.812773,-122.296573
1320167812,2.5,0.027,37.81277,-122.29656
1320167813,2.5,0.026,37.812767,-122.296548
1320167814,2.5,0.026,37.812762,-122.296538
1320167815,2.5,0.028,37.812753,-122.29653
1320167816,2.5,0.029,37.812745,-122.296518
1320167817,2.5,0.027,37.812737,-122.296507
1320167818,2.5,0.031,37.812733,-122.296483
1320167819,2.5,0.031,37.812723,-122.296475
1320167820,2.5,0.026,37.812718,-122.296465
1320167821,2.5,0.026,37.812713,-122.296455
1320167822,2.5,0.027,37.812712,-122.296438
1320167823,2.5,0.027,37.812705,-122.29643
1320167824,2.5,0.027,37.812697,-122.296425
1320167825,2.5,0.026,37.812687,-122.296415
1320167826,2.5,0.025,37.812675,-122.296408
1320167827,2.5,0.026,37.812667,-122.296398
1320167828,2.5,0.027,37.812657,-122.29639
1320167829,2.5,0.026,37.812648,-122.296377
1320167830,2.5,0.027,37.81264,-122.296367
1320167831,2.5,0.028,37.81263,-122.296358
1320167832,2.5,0.028,37.81262,-122.296355
1320167833,2.5,0.028,37.81261,-122.296343
1320167834,2.5,0.026,37.8126,-122.296337
1320167835,2.5,0.026,37.812592,-122.296328
1320167836,2.5,0.025,37.812583,-122.296325
1320167837,2.5,0.029,37.812575,-122.296318
1320167838,2.5,0.029,37.812567,-122.29631
1320167839,2.5,0.028,37.81256,-122.296303
1320167840,2.5,0.027,37.812553,-122.296295
1320167841,2.5,0.026,37.812548,-122.296283
1320167842,2.5,0.028,37.812543,-122.296278
1320167843,2.5,0.029,37.812538,-122.296267
1320167844,2.5,0.028,37.812528,-122.29626
1320167845,2.5,0.028,37.812522,-122.296253
1320167846,2.5,0.027,37.812512,-122.296252
1320167847,2.5,0.027,37.812507,-122.29624
1320167848,2.5,0.027,37.812502,-122.296218
1320167849,2.5,0.028,37.812495,-122.296193
1320167850,2.5,0.028,37.812488,-122.29618
1320167851,2.5,0.026,37.812487,-122.296162
1320167852,2.5,0.027,37.812483,-122.296148
1320167853,2.5,0.027,37.812478,-122.296137
1320167854,2.5,0.027,37.812475,-122.296125
1320167855,2.5,0.027,37.812472,-122.296115
1320167856,2.5,0.028,37.812467,-122.296103
1320167857,2.5,0.025,37.81246,-122.296093
1320167858,2.5,0.025,37.812457,-122.296082
1320167859,2.5,0.028,37.812455,-122.296063
1320167860,2.5,0.027,37.812452,-122.296043
1320167861,2.5,0.029,37.812447,-122.296025
1320167862,2.5,0.031,37.812442,-122.29601
1320167863,2.5,0.028,37.812433,-122.296002
1320167864,2.5,0.028,37.812425,-122.295995
1320167865,2.5,0.028,37.812418,-122.295988
1320167866,2.5,0.028,37.812405,-122.29599
1320167867,2.5,0.028,37.812398,-122.29598
1320167868,2.5,0.029,37.812393,-122.295967
1320167869,2.5,0.03,37.812388,-122.29595
1320167870,2.5,0.027,37.812388,-122.295932
1320167871,2.5,0.03,37.812392,-122.295913
1320167872,2.5,0.031,37.812388,-122.295902
1320167873,2.5,0.03,37.81239,-122.295892
1320167874,2.5,0.03,37.812393,-122.295877
1320167875,2.5,0.028,37.812395,-122.295862
1320167876,2.5,0.027,37.812395,-122.29585
1320167877,2.5,0.029,37.812393,-122.295833
1320167878,2.5,0.029,37.81239,-122.29582
1320167879,2.5,0.027,37.812378,-122.295817
1320167880,2.5,0.027,37.812373,-122.295805
1320167881,2.5,0.026,37.812367,-122.295793
1320167882,2.5,0.028,37.812365,-122.295777
1320167883,2.5,0.029,37.812362,-122.295758
1320167884,2.5,0.029,37.81235,-122.295753
1320167885,2.5,0.028,37.812337,-122.295745
1320167886,2.5,0.027,37.812325,-122.295737
1320167887,2.5,0.026,37.812315,-122.295727
