utc,filter,pm,lat,lon
1339696461,2.5,0.028,37.813355,-122.297738
1339696462,2.5,0.027,37.813352,-122.29774
1339696463,2.5,0.026,37.813352,-122.297738
1339696464,2.5,0.027,37.813352,-122.297733
1339696465,2.5,0.03,37.813353,-122.297725
1339696466,2.5,0.031,37.813353,-122.297713
1339696467,2.5,0.028,37.813353,-122.297708
1339696468,2.5,0.028,37.813355,-122.297698
1339696469,2.5,0.031,37.813353,-122.297688
1339696470,2.5,0.03,37.813353,-122.297685
1339696471,2.5,0.03,37.813352,-122.297683
1339696472,2.5,0.032,37.81335,-122.297682
1339696473,2.5,0.028,37.81335,-122.29768
1339696474,2.5,0.027,37.813347,-122.297678
1339696475,2.5,0.03,37.813348,-122.297668
1339696476,2.5,0.031,37.813348,-122.297663
1339696477,2.5,0.029,37.813353,-122.29766
1339696478,2.5,0.03,37.813353,-122.297657
1339696479,2.5,0.03,37.813348,-122.297658
1339696480,2.5,0.028,37.813345,-122.297658
1339696481,2.5,0.029,37.813343,-122.297658
1339696482,2.5,0.028,37.813343,-122.297657
1339696483,2.5,0.028,37.813343,-122.297665
1339696484,2.5,0.026,37.81334,-122.297665
1339696485,2.5,0.028,37.813343,-122.297663
1339696486,2.5,0.031,37.813347,-122.297662
1339696487,2.5,0.029,37.813347,-122.297658
1339696488,2.5,0.028,37.813347,-122.297652
1339696489,2.5,0.027,37.813343,-122.29765
1339696490,2.5,0.026,37.813338,-122.297648
1339696491,2.5,0.026,37.813337,-122.297645
1339696492,2.5,0.027,37.813338,-122.297642
1339696493,2.5,0.027,37.81334,-122.297637
1339696494,2.5,0.027,37.813342,-122.297635
1339696495,2.5,0.027,37.813343,-122.297635
1339696496,2.5,0.026,37.813343,-122.297635
1339696497,2.5,0.028,37.813348,-122.297638
1339696498,2.5,0.027,37.813353,-122.29764
1339696499,2.5,0.026,37.813357,-122.297643
1339696500,2.5,0.028,37.81336,-122.297645
1339696501,2.5,0.026,37.813362,-122.297645
1339696502,2.5,0.028,37.81336,-122.297645
1339696503,2.5,0.03,37.813353,-122.297647
1339696504,2.5,0.025,37.813345,-122.297647
1339696505,2.5,0.026,37.81334,-122.29765
1339696506,2.5,0.028,37.813337,-122.297653
1339696507,2.5,0.027,37.813335,-122.297655
1339696508,2.5,0.026,37.813333,-122.297658
1339696509,2.5,0.03,37.81333,-122.297658
1339696510,2.5,0.029,37.81333,-122.297658
1339696511,2.5,0.024,37.813328,-122.29766
1339696512,2.5,0.028,37.813328,-122.297663
1339696513,2.5,0.028,37.81333,-122.297663
1339696514,2.5,0.026,37.81333,-122.297665
1339696515,2.5,0.031,37.813332,-122.297665
1339696516,2.5,0.031,37.81333,-122.297667
1339696517,2.5,0.024,37.81333,-122.297668
1339696518,2.5,0.025,37.81333,-122.29767
1339696519,2.5,0.028,37.813332,-122.297672
1339696520,2.5,0.027,37.813332,-122.297673
1339696521,2.5,0.026,37.813332,-122.297673
1339696522,2.5,0.026,37.813333,-122.297672
1339696523,2.5,0.026,37.813333,-122.297672
1339696524,2.5,0.028,37.813333,-122.29767
1339696525,2.5,0.029,37.813335,-122.297667
1339696526,2.5,0.031,37.813335,-122.297667
1339696527,2.5,0.032,37.813337,-122.297667
1339696528,2.5,0.025,37.813337,-122.297668
1339696529,2.5,0.026,37.813337,-122.29767
1339696530,2.5,0.027,37.813337,-122.297672
1339696531,2.5,0.027,37.813338,-122.297673
1339696532,2.5,0.027,37.813338,-122.297673
1339696533,2.5,0.027,37.813338,-122.297673
1339696534,2.5,0.026,37.813338,-122.297675
1339696535,2.5,0.029,37.813338,-122.297675
1339696536,2.5,0.027,37.813337,-122.297675
1339696537,2.5,0.026,37.813337,-122.297677
1339696538,2.5,0.028,37.813335,-122.297677
1339696539,2.5,0.026,37.813335,-122.297677
1339696540,2.5,0.025,37.813335,-122.297677
1339696541,2.5,0.027,37.813335,-122.297677
1339696542,2.5,0.026,37.813335,-122.297678
1339696543,2.5,0.026,37.813333,-122.297682
1339696544,2.5,0.027,37.813333,-122.297682
1339696545,2.5,0.028,37.813333,-122.297683
1339696546,2.5,0.027,37.813333,-122.297683
1339696547,2.5,0.026,37.813333,-122.297683
1339696548,2.5,0.028,37.813333,-122.297682
1339696549,2.5,0.028,37.81333,-122.297678
1339696550,2.5,0.026,37.813327,-122.297672
1339696551,2.5,0.024,37.813322,-122.297672
1339696552,2.5,0.025,37.813317,-122.297665
1339696553,2.5,0.026,37.813313,-122.297657
1339696554,2.5,0.027,37.813308,-122.297647
1339696555,2.5,0.025,37.813302,-122.297635
1339696556,2.5,0.025,37.813297,-122.297623
1339696557,2.5,0.028,37.813292,-122.29761
1339696558,2.5,0.026,37.81329,-122.297597
1339696559,2.5,0.024,37.813282,-122.297585
1339696560,2.5,0.027,37.813273,-122.297573
1339696561,2.5,0.027,37.813265,-122.297562
1339696562,2.5,0.026,37.813258,-122.29755
1339696563,2.5,0.029,37.813252,-122.297537
1339696564,2.5,0.027,37.813245,-122.297525
1339696565,2.5,0.025,37.813238,-122.297517
1339696566,2.5,0.027,37.813235,-122.297508
1339696567,2.5,0.027,37.813235,-122.297503
1339696568,2.5,0.027,37.813235,-122.297502
1339696569,2.5,0.027,37.813237,-122.297502
1339696570,2.5,0.027,37.813237,-122.297503
1339696571,2.5,0.025,37.813235,-122.297503
1339696572,2.5,0.023,37.813233,-122.297503
1339696573,2.5,0.026,37.813232,-122.297502
1339696574,2.5,0.025,37.81323,-122.297503
1339696575,2.5,0.024,37.813238,-122.297505
1339696576,2.5,0.024,37.813248,-122.297512
1339696577,2.5,0.027,37.81325,-122.297515
1339696578,2.5,0.029,37.813252,-122.297515
1339696579,2.5,0.025,37.813248,-122.297523
1339696580,2.5,0.025,37.813245,-122.29753
1339696581,2.5,0.027,37.813245,-122.297532
1339696582,2.5,0.027,37.813245,-122.29753
1339696583,2.5,0.025,37.813245,-122.297528
1339696584,2.5,0.026,37.813243,-122.297527
1339696585,2.5,0.027,37.813243,-122.297525
1339696586,2.5,0.027,37.813242,-122.297525
1339696587,2.5,0.026,37.813242,-122.297527
1339696588,2.5,0.025,37.813242,-122.297527
1339696589,2.5,0.025,37.81324,-122.297527
1339696590,2.5,0.025,37.813235,-122.297525
1339696591,2.5,0.024,37.813237,-122.297525
1339696592,2.5,0.024,37.813238,-122.297527
1339696593,2.5,0.024,37.813242,-122.297528
1339696594,2.5,0.025,37.813243,-122.297527
1339696595,2.5,0.026,37.813245,-122.297527
1339696596,2.5,0.026,37.81325,-122.297522
1339696597,2.5,0.025,37.813253,-122.29752
1339696598,2.5,0.024,37.813258,-122.297517
1339696599,2.5,0.027,37.813262,-122.297522
1339696600,2.5,0.028,37.813263,-122.297523
1339696601,2.5,0.028,37.813267,-122.297532
1339696602,2.5,0.026,37.813268,-122.297537
1339696603,2.5,0.026,37.813268,-122.297547
1339696604,2.5,0.028,37.813268,-122.297557
1339696605,2.5,0.028,37.81327,-122.297562
1339696606,2.5,0.026,37.813272,-122.297568
1339696607,2.5,0.024,37.813273,-122.297573
1339696608,2.5,0.027,37.813275,-122.29758
1339696609,2.5,0.025,37.813282,-122.297592
1339696610,2.5,0.026,37.813287,-122.297593
1339696611,2.5,0.027,37.813295,-122.297612
1339696612,2.5,0.026,37.813302,-122.29762
1339696613,2.5,0.027,37.8133,-122.297622
1339696614,2.5,0.025,37.813303,-122.297615
1339696615,2.5,0.026,37.813307,-122.297613
1339696616,2.5,0.025,37.813308,-122.297615
1339696617,2.5,0.024,37.813308,-122.297623
1339696618,2.5,0.026,37.813307,-122.297635
1339696619,2.5,0.025,37.8133,-122.297643
1339696620,2.5,0.025,37.813293,-122.297645
1339696621,2.5,0.024,37.813288,-122.297647
1339696622,2.5,0.025,37.81329,-122.297647
1339696623,2.5,0.025,37.813292,-122.29765
1339696624,2.5,0.028,37.813293,-122.297657
1339696625,2.5,0.027,37.813292,-122.297668
1339696626,2.5,0.024,37.813292,-122.297677
1339696627,2.5,0.025,37.813287,-122.297682
1339696628,2.5,0.023,37.813292,-122.29766
1339696629,2.5,0.023,37.813298,-122.297632
1339696630,2.5,0.023,37.813297,-122.297617
1339696631,2.5,0.023,37.813293,-122.297598
1339696632,2.5,0.024,37.813293,-122.297578
1339696633,2.5,0.026,37.813293,-122.297557
1339696634,2.5,0.023,37.81329,-122.297542
1339696635,2.5,0.025,37.813283,-122.297523
1339696636,2.5,0.024,37.81328,-122.29751
1339696637,2.5,0.023,37.813275,-122.297493
1339696638,2.5,0.023,37.813262,-122.29748
1339696639,2.5,0.021,37.813248,-122.297467
1339696640,2.5,0.022,37.813235,-122.29745
1339696641,2.5,0.024,37.813223,-122.297435
1339696642,2.5,0.024,37.813217,-122.297418
1339696643,2.5,0.023,37.813212,-122.2974
1339696644,2.5,0.024,37.813202,-122.297387
1339696645,2.5,0.025,37.813195,-122.297375
1339696646,2.5,0.023,37.81319,-122.297362
1339696647,2.5,0.023,37.813183,-122.297352
1339696648,2.5,0.024,37.813178,-122.29734
1339696649,2.5,0.026,37.813173,-122.297322
1339696650,2.5,0.026,37.813167,-122.297308
1339696651,2.5,0.026,37.813157,-122.297298
1339696652,2.5,0.024,37.813148,-122.297288
1339696653,2.5,0.026,37.813138,-122.297277
1339696654,2.5,0.025,37.813132,-122.297267
1339696655,2.5,0.023,37.813125,-122.297257
1339696656,2.5,0.022,37.813122,-122.297243
1339696657,2.5,0.023,37.813117,-122.297232
1339696658,2.5,0.024,37.813112,-122.297225
1339696659,2.5,0.023,37.813107,-122.29722
1339696660,2.5,0.022,37.8131,-122.297212
1339696661,2.5,0.023,37.813097,-122.29721
1339696662,2.5,0.024,37.813097,-122.297207
1339696663,2.5,0.025,37.813085,-122.297207
1339696664,2.5,0.025,37.813077,-122.297205
1339696665,2.5,0.025,37.813072,-122.2972
1339696666,2.5,0.025,37.813068,-122.297192
1339696667,2.5,0.022,37.81306,-122.297185
1339696668,2.5,0.026,37.81306,-122.297168
1339696669,2.5,0.026,37.813055,-122.297153
1339696670,2.5,0.03,37.813052,-122.297137
1339696671,2.5,0.03,37.813047,-122.297123
1339696672,2.5,0.027,37.81304,-122.297113
1339696673,2.5,0.028,37.813038,-122.297098
1339696674,2.5,0.026,37.813038,-122.297082
1339696675,2.5,0.026,37.813035,-122.297067
1339696676,2.5,0.026,37.813032,-122.297053
1339696677,2.5,0.025,37.813027,-122.29704
1339696678,2.5,0.026,37.81302,-122.297028
1339696679,2.5,0.026,37.813015,-122.297015
1339696680,2.5,0.026,37.813012,-122.296998
1339696681,2.5,0.028,37.813002,-122.296988
1339696682,2.5,0.024,37.812997,-122.296975
1339696683,2.5,0.023,37.812992,-122.296962
1339696684,2.5,0.026,37.812983,-122.29695
1339696685,2.5,0.029,37.812977,-122.296938
1339696686,2.5,0.025,37.812968,-122.296927
1339696687,2.5,0.025,37.812962,-122.296915
1339696688,2.5,0.026,37.812953,-122.296905
1339696689,2.5,0.028,37.812947,-122.2969
1339696690,2.5,0.024,37.812942,-122.296897
1339696691,2.5,0.026,37.812938,-122.296892
1339696692,2.5,0.027,37.812935,-122.296882
1339696693,2.5,0.032,37.812932,-122.29687
1339696694,2.5,0.03,37.812928,-122.296855
1339696695,2.5,0.027,37.812923,-122.296845
1339696696,2.5,0.024,37.812918,-122.29684
1339696697,2.5,0.027,37.812915,-122.296833
1339696698,2.5,0.028,37.812912,-122.296833
1339696699,2.5,0.025,37.81291,-122.296838
1339696700,2.5,0.025,37.812907,-122.296848
1339696701,2.5,0.023,37.812905,-122.296855
1339696702,2.5,0.026,37.812903,-122.296858
1339696703,2.5,0.029,37.812902,-122.296855
1339696704,2.5,0.028,37.8129,-122.296853
1339696705,2.5,0.025,37.812898,-122.296855
1339696706,2.5,0.024,37.812893,-122.296852
1339696707,2.5,0.023,37.812893,-122.29684
1339696708,2.5,0.026,37.812888,-122.29683
1339696709,2.5,0.026,37.812887,-122.296818
1339696710,2.5,0.026,37.812882,-122.29681
1339696711,2.5,0.024,37.812877,-122.296805
1339696712,2.5,0.025,37.812867,-122.2968
1339696713,2.5,0.025,37.812858,-122.296795
1339696714,2.5,0.024,37.812848,-122.296787
1339696715,2.5,0.026,37.81284,-122.296775
1339696716,2.5,0.026,37.812835,-122.296763
1339696717,2.5,0.024,37.812832,-122.296752
1339696718,2.5,0.023,37.812828,-122.296738
1339696719,2.5,0.024,37.812825,-122.296727
1339696720,2.5,0.025,37.81282,-122.296713
1339696721,2.5,0.024,37.81281,-122.296703
1339696722,2.5,0.026,37.812803,-122.296692
1339696723,2.5,0.026,37.812797,-122.29668
1339696724,2.5,0.026,37.81279,-122.296667
1339696725,2.5,0.026,37.812785,-122.296653
1339696726,2.5,0.026,37.812783,-122.29664
1339696727,2.5,0.026,37.81278,-122.296627
1339696728,2.5,0.024,37.812773,-122.296617
1339696729,2.5,0.024,37.812768,-122.296605
1339696730,2.5,0.027,37.81276,-122.296593
1339696731,2.5,0.026,37.812757,-122.29658
1339696732,2.5,0.025,37.812755,-122.29656
1339696733,2.5,0.027,37.812753,-122.296547
1339696734,2.5,0.026,37.812753,-122.296528
1339696735,2.5,0.029,37.81275,-122.296513
1339696736,2.5,0.03,37.812745,-122.2965
1339696737,2.5,0.027,37.812733,-122.296492
1339696738,2.5,0.027,37.812725,-122.296478
1339696739,2.5,0.027,37.812718,-122.296468
1339696740,2.5,0.027,37.812707,-122.29646
1339696741,2.5,0.026,37.8127,-122.296448
1339696742,2.5,0.025,37.812688,-122.296437
1339696743,2.5,0.025,37.812682,-122.296423
1339696744,2.5,0.025,37.81267,-122.296413
1339696745,2.5,0.027,37.812653,-122.296405
1339696746,2.5,0.026,37.812637,-122.296397
1339696747,2.5,0.025,37.812618,-122.296392
1339696748,2.5,0.026,37.8126,-122.296387
1339696749,2.5,0.025,37.81259,-122.296378
1339696750,2.5,0.026,37.812575,-122.29637
1339696751,2.5,0.024,37.812563,-122.29636
1339696752,2.5,0.024,37.812552,-122.296352
1339696753,2.5,0.025,37.812538,-122.296342
1339696754,2.5,0.025,37.812528,-122.296333
1339696755,2.5,0.025,37.812523,-122.296328
1339696756,2.5,0.024,37.812513,-122.296322
1339696757,2.5,0.025,37.812502,-122.296315
1339696758,2.5,0.026,37.812488,-122.296307
1339696759,2.5,0.027,37.812483,-122.296298
1339696760,2.5,0.028,37.81248,-122.296287
1339696761,2.5,0.027,37.81248,-122.296272
1339696762,2.5,0.028,37.812477,-122.296258
1339696763,2.5,0.026,37.812472,-122.296247
1339696764,2.5,0.027,37.812467,-122.296233
1339696765,2.5,0.032,37.812463,-122.296217
1339696766,2.5,0.029,37.812462,-122.2962
1339696767,2.5,0.029,37.812462,-122.296187
1339696768,2.5,0.025,37.812457,-122.296173
1339696769,2.5,0.027,37.812453,-122.29616
1339696770,2.5,0.027,37.812447,-122.296153
1339696771,2.5,0.027,37.812438,-122.29614
1339696772,2.5,0.028,37.812427,-122.296128
1339696773,2.5,0.029,37.812418,-122.29612
1339696774,2.5,0.026,37.812408,-122.296115
1339696775,2.5,0.027,37.812408,-122.296097
1339696776,2.5,0.028,37.812408,-122.29608
1339696777,2.5,0.026,37.812408,-122.296062
1339696778,2.5,0.026,37.812402,-122.296047
1339696779,2.5,0.028,37.812392,-122.296033
1339696780,2.5,0.029,37.812388,-122.296017
1339696781,2.5,0.03,37.812388,-122.295995
1339696782,2.5,0.027,37.81239,-122.295973
1339696783,2.5,0.029,37.812388,-122.295958
1339696784,2.5,0.027,37.812387,-122.295943
1339696785,2.5,0.036,37.812388,-122.295923
1339696786,2.5,0.047,37.812388,-122.295905
1339696787,2.5,0.037,37.812382,-122.29589
1339696788,2.5,0.03,37.812378,-122.295875
1339696789,2.5,0.028,37.812372,-122.295863
1339696790,2.5,0.025,37.81237,-122.295845
1339696791,2.5,0.024,37.812363,-122.295832
1339696792,2.5,0.024,37.812363,-122.29582
1339696793,2.5,0.024,37.812362,-122.295805
1339696794,2.5,0.024,37.81236,-122.29579
1339696795,2.5,0.024,37.812357,-122.295775
1339696796,2.5,0.024,37.812355,-122.295757
1339696797,2.5,0.023,37.812348,-122.295742
1339696798,2.5,0.026,37.81234,-122.295732
1339696799,2.5,0.029,37.81233,-122.29572
1339696800,2.5,0.027,37.812327,-122.295705
1339696801,2.5,0.026,37.812325,-122.295687
1339696802,2.5,0.025,37.81232,-122.295678
1339696803,2.5,0.026,37.812313,-122.295672
1339696804,2.5,0.026,37.812312,-122.295662
1339696805,2.5,0.026,37.812315,-122.29565
1339696806,2.5,0.028,37.81231,-122.295635
1339696807,2.5,0.028,37.812313,-122.295625
1339696808,2.5,0.027,37.812312,-122.295613
1339696809,2.5,0.027,37.812307,-122.295605
1339696810,2.5,0.026,37.812308,-122.295593
1339696811,2.5,0.026,37.81231,-122.295578
1339696812,2.5,0.026,37.812312,-122.295572
1339696813,2.5,0.026,37.812308,-122.295565
1339696814,2.5,0.028,37.81231,-122.29556
1339696815,2.5,0.029,37.812308,-122.295557
1339696816,2.5,0.029,37.812313,-122.295557
1339696817,2.5,0.028,37.812305,-122.295552
1339696818,2.5,0.029,37.81229,-122.295543
1339696819,2.5,0.028,37.812273,-122.295542
1339696820,2.5,0.027,37.812252,-122.29553
1339696821,2.5,0.028,37.812238,-122.29552
1339696822,2.5,0.029,37.812222,-122.295517
1339696823,2.5,0.031,37.812205,-122.295505
1339696824,2.5,0.031,37.812197,-122.295493
1339696825,2.5,0.027,37.81219,-122.295478
1339696826,2.5,0.028,37.81218,-122.29547
1339696827,2.5,0.029,37.812167,-122.295465
1339696828,2.5,0.03,37.812155,-122.295467
1339696829,2.5,0.029,37.81215,-122.295458
1339696830,2.5,0.029,37.812145,-122.29545
1339696831,2.5,0.027,37.81214,-122.29544
1339696832,2.5,0.029,37.812132,-122.295433
1339696833,2.5,0.028,37.812127,-122.295422
1339696834,2.5,0.025,37.812122,-122.295408
1339696835,2.5,0.027,37.812125,-122.29539
1339696836,2.5,0.027,37.812118,-122.295378
1339696837,2.5,0.029,37.812122,-122.29536
1339696838,2.5,0.029,37.812118,-122.295348
1339696839,2.5,0.027,37.812118,-122.295332
1339696840,2.5,0.029,37.812115,-122.295318
1339696841,2.5,0.03,37.812108,-122.295303
1339696842,2.5,0.029,37.812105,-122.29529
1339696843,2.5,0.021,37.812112,-122.295277
1339696844,2.5,0.015,37.81213,-122.295275
1339696845,2.5,0.029,37.81214,-122.295277
1339696846,2.5,0.032,37.812155,-122.295273
1339696847,2.5,0.017,37.81217,-122.295267
1339696848,2.5,0.11,37.812182,-122.29526
1339696849,2.5,0.13,37.812193,-122.295253
1339696850,2.5,0.03,37.8122,-122.295248
1339696851,2.5,0.03,37.812207,-122.295238
1339696852,2.5,0.03,37.812213,-122.295233
1339696853,2.5,0.029,37.812215,-122.295227
1339696854,2.5,0.029,37.812223,-122.295227
1339696855,2.5,0.029,37.812228,-122.295228
1339696856,2.5,0.027,37.812237,-122.295222
1339696857,2.5,0.028,37.812242,-122.295213
1339696858,2.5,0.028,37.81224,-122.295198
1339696859,2.5,0.03,37.812235,-122.29519
1339696860,2.5,0.03,37.81223,-122.295183
1339696861,2.5,0.028,37.812228,-122.295178
1339696862,2.5,0.028,37.812238,-122.29517
1339696863,2.5,0.029,37.81224,-122.29516
1339696864,2.5,0.026,37.81224,-122.29514
1339696865,2.5,0.028,37.81224,-122.295127
1339696866,2.5,0.029,37.812237,-122.295113
1339696867,2.5,0.03,37.812225,-122.295092
1339696868,2.5,0.029,37.812225,-122.295078
1339696869,2.5,0.029,37.812218,-122.29507
1339696870,2.5,0.026,37.812218,-122.295063
1339696871,2.5,0.027,37.81222,-122.295055
1339696872,2.5,0.029,37.812222,-122.295053
1339696873,2.5,0.032,37.812228,-122.29505
1339696874,2.5,0.034,37.812228,-122.295042
1339696875,2.5,0.031,37.812223,-122.29503
1339696876,2.5,0.03,37.812222,-122.29503
1339696877,2.5,0.03,37.812212,-122.295028
1339696878,2.5,0.03,37.812208,-122.29503
1339696879,2.5,0.029,37.812207,-122.295037
1339696880,2.5,0.027,37.812205,-122.295038
1339696881,2.5,0.027,37.812203,-122.295052
1339696882,2.5,0.028,37.812198,-122.295053
